from,to,value
E02000060,E02002784,1
E02000089,E02002784,1
E02000090,E02002784,1
E02000153,E02002784,1
E02000238,E02002784,3
E02000319,E02002784,1
E02000382,E02002784,3
E02000428,E02002784,2
E02000568,E02002784,1
E02000579,E02002784,2
E02000642,E02002788,1
E02000657,E02002782,1
E02000660,E02002784,1
E02000679,E02002787,1
E02000693,E02002784,1
E02000709,E02002784,1
E02000712,E02002784,1
E02000754,E02002784,1
E02000824,E02002784,1
E02000843,E02002784,1
E02000867,E02002784,1
E02000875,E02002784,1
E02000890,E02002784,1
E02000902,E02002784,1
E02000996,E02002784,1
E02001018,E02002782,1
E02001020,E02002784,1
E02001023,E02002784,1
E02001059,E02002780,1
E02001059,E02002784,2
E02001063,E02002784,1
E02001069,E02002784,1
E02001072,E02002780,1
E02001089,E02002784,2
E02001090,E02002784,1
E02001092,E02002784,1
E02001099,E02002780,1
E02001104,E02002780,1
E02001118,E02002780,1
E02001119,E02002787,1
E02001121,E02002787,1
E02001125,E02002782,1
E02001126,E02002782,1
E02001142,E02002780,1
E02001149,E02002784,1
E02001149,E02002787,1
E02001155,E02002784,1
E02001158,E02002788,2
E02001163,E02002788,1
E02001173,E02002784,2
E02001175,E02002782,1
E02001177,E02002784,2
E02001181,E02002782,1
E02001185,E02002784,1
E02001215,E02002782,1
E02001228,E02002784,1
E02001235,E02002784,1
E02001237,E02002784,2
E02001239,E02002788,1
E02001247,E02002784,1
E02001256,E02002780,1
E02001258,E02002784,1
E02001259,E02002782,1
E02001260,E02002781,1
E02001270,E02002784,1
E02001277,E02002780,2
E02001283,E02002780,1
E02001283,E02002784,1
E02001291,E02002784,2
E02001292,E02002784,2
E02001293,E02002784,2
E02001298,E02002780,1
E02001310,E02002784,1
E02001344,E02002784,1
E02001345,E02002784,1
E02001358,E02002784,1
E02001381,E02002781,1
E02001388,E02002782,1
E02001396,E02002780,1
E02001411,E02002784,1
E02001428,E02002780,3
E02001450,E02002784,1
E02001454,E02002784,1
E02001455,E02002784,1
E02001467,E02002784,1
E02001471,E02002788,1
E02001474,E02002782,1
E02001478,E02002784,1
E02001507,E02002784,1
E02001509,E02002784,2
E02001510,E02002782,1
E02001512,E02002784,1
E02001513,E02002782,2
E02001513,E02002784,1
E02001513,E02002788,1
E02001516,E02002784,2
E02001519,E02002781,2
E02001519,E02002782,1
E02001519,E02002788,1
E02001522,E02002784,2
E02001523,E02002785,1
E02001523,E02002788,2
E02001524,E02002782,1
E02001525,E02002782,1
E02001526,E02002784,1
E02001526,E02002788,1
E02001527,E02002784,1
E02001528,E02002787,1
E02001529,E02002784,1
E02001532,E02002784,1
E02001533,E02002782,1
E02001533,E02002788,5
E02001534,E02002783,1
E02001534,E02002784,2
E02001534,E02002789,1
E02001535,E02002782,2
E02001535,E02002784,1
E02001535,E02002788,1
E02001536,E02002784,1
E02001537,E02002780,1
E02001540,E02002784,5
E02001541,E02002786,2
E02001542,E02002784,2
E02001542,E02002788,1
E02001543,E02002784,3
E02001543,E02002788,3
E02001544,E02002784,1
E02001544,E02002785,1
E02001544,E02002788,2
E02001545,E02002781,1
E02001545,E02002782,1
E02001545,E02002784,3
E02001545,E02002787,1
E02001545,E02002788,5
E02001546,E02002785,3
E02001546,E02002788,2
E02001547,E02002784,3
E02001547,E02002785,1
E02001547,E02002788,2
E02001548,E02002784,1
E02001549,E02002784,6
E02001549,E02002788,4
E02001550,E02002780,1
E02001550,E02002784,2
E02001550,E02002788,1
E02001550,E02002789,2
E02001551,E02002784,1
E02001552,E02002784,1
E02001552,E02002788,2
E02001553,E02002782,1
E02001553,E02002784,4
E02001553,E02002788,3
E02001553,E02002789,2
E02001554,E02002784,4
E02001554,E02002788,1
E02001555,E02002788,1
E02001556,E02002784,4
E02001557,E02002780,2
E02001557,E02002784,3
E02001557,E02002788,1
E02001557,E02002789,1
E02001558,E02002784,1
E02001559,E02002784,1
E02001559,E02002788,2
E02001560,E02002780,1
E02001560,E02002784,1
E02001560,E02002787,1
E02001560,E02002788,1
E02001561,E02002780,1
E02001562,E02002784,3
E02001563,E02002782,2
E02001563,E02002784,3
E02001564,E02002784,5
E02001564,E02002788,2
E02001565,E02002784,2
E02001566,E02002784,2
E02001566,E02002788,1
E02001567,E02002784,2
E02001567,E02002788,1
E02001568,E02002784,2
E02001568,E02002788,1
E02001569,E02002784,2
E02001569,E02002788,1
E02001570,E02002784,1
E02001571,E02002786,1
E02001571,E02002788,1
E02001572,E02002783,1
E02001572,E02002788,2
E02001573,E02002780,1
E02001573,E02002784,3
E02001574,E02002784,1
E02001574,E02002788,1
E02001575,E02002784,1
E02001575,E02002788,2
E02001576,E02002781,1
E02001576,E02002784,1
E02001576,E02002788,3
E02001577,E02002782,1
E02001578,E02002782,1
E02001578,E02002784,1
E02001578,E02002785,1
