from,to,value
E02000039,E02005426,1
E02000166,E02005427,1
E02000264,E02005428,1
E02000318,E02005422,1
E02000477,E02005426,2
E02000717,E02005428,1
E02000725,E02005428,1
E02000870,E02005428,2
E02001002,E02005427,1
E02001019,E02005425,2
E02001063,E02005426,1
E02001240,E02005424,1
E02001316,E02005426,1
E02001373,E02005428,1
E02001377,E02005428,1
E02001539,E02005426,2
E02001545,E02005425,1
E02001546,E02005426,2
E02001549,E02005426,1
E02001553,E02005427,2
E02001565,E02005426,1
E02001574,E02005426,1
E02001574,E02005428,1
E02001586,E02005428,1
E02001619,E02005428,1
E02001646,E02005427,1
E02001649,E02005428,1
E02001670,E02005425,1
E02001672,E02005424,1
E02001682,E02005428,1
E02001706,E02005423,1
E02001725,E02005427,1
E02002141,E02005428,1
E02002153,E02005420,1
E02002269,E02005424,1
E02002292,E02005425,1
E02002304,E02005426,2
E02002312,E02005429,1
E02002314,E02005429,1
E02002404,E02005422,1
E02002443,E02005425,1
E02002445,E02005425,2
E02002453,E02005428,1
E02002533,E02005428,3
E02002554,E02005428,2
E02002558,E02005428,1
E02002600,E02005427,2
E02002654,E02005426,1
E02002654,E02005427,1
E02002659,E02005426,1
E02002663,E02005424,4
E02002664,E02005424,1
E02002666,E02005424,3
E02002667,E02005424,2
E02002667,E02005426,1
E02002672,E02005424,1
E02002674,E02005429,1
E02002676,E02005427,1
E02002678,E02005425,1
E02002678,E02005427,1
E02002692,E02005427,1
E02002694,E02005424,1
E02002698,E02005424,1
E02002703,E02005426,1
E02002705,E02005426,1
E02002710,E02005424,1
E02002710,E02005427,1
E02002711,E02005428,2
E02002717,E02005428,1
E02002718,E02005424,1
E02002719,E02005425,1
E02002719,E02005428,1
E02002726,E02005424,12
E02002726,E02005425,1
E02002726,E02005426,15
E02002726,E02005427,2
E02002726,E02005428,1
E02002727,E02005424,4
E02002727,E02005425,3
E02002727,E02005426,4
E02002727,E02005428,1
E02002728,E02005424,6
E02002728,E02005426,11
E02002728,E02005427,3
E02002728,E02005428,1
E02002729,E02005424,9
E02002729,E02005426,12
E02002729,E02005427,5
E02002729,E02005428,2
E02002730,E02005424,15
E02002730,E02005425,4
E02002730,E02005426,13
E02002730,E02005427,4
E02002731,E02005424,5
E02002731,E02005425,4
E02002731,E02005426,3
E02002731,E02005427,6
E02002731,E02005428,1
E02002732,E02005424,16
E02002732,E02005426,24
E02002732,E02005427,9
E02002732,E02005428,1
E02002733,E02005424,7
E02002733,E02005425,3
E02002733,E02005426,15
E02002733,E02005427,5
E02002734,E02005424,9
E02002734,E02005425,1
E02002734,E02005426,9
E02002734,E02005427,6
E02002736,E02005424,12
E02002736,E02005425,3
E02002736,E02005426,13
E02002736,E02005427,6
E02002736,E02005428,1
E02002737,E02005424,12
E02002737,E02005425,4
E02002737,E02005426,13
E02002737,E02005427,14
E02002737,E02005428,2
E02002738,E02005424,23
E02002738,E02005425,4
E02002738,E02005426,20
E02002738,E02005427,16
E02002739,E02005424,15
E02002739,E02005426,10
E02002739,E02005427,7
E02002739,E02005428,1
E02002739,E02005429,1
E02002740,E02005423,1
E02002740,E02005424,12
E02002740,E02005425,1
E02002740,E02005426,7
E02002740,E02005427,5
E02002741,E02005424,25
E02002741,E02005425,9
E02002741,E02005426,17
E02002741,E02005427,11
E02002743,E02005424,11
E02002743,E02005425,5
E02002743,E02005426,7
E02002743,E02005427,3
E02002743,E02005428,1
E02002744,E02005424,10
E02002744,E02005426,15
E02002744,E02005427,7
E02002744,E02005428,5
E02002745,E02005424,17
E02002745,E02005425,7
E02002745,E02005426,27
E02002745,E02005427,17
E02002746,E02005424,35
E02002746,E02005425,11
E02002746,E02005426,26
E02002746,E02005427,26
E02002747,E02005424,48
E02002747,E02005425,6
E02002747,E02005426,42
E02002747,E02005427,21
E02002747,E02005428,3
E02002748,E02005422,1
E02002748,E02005423,1
E02002748,E02005424,38
E02002748,E02005425,11
E02002748,E02005426,39
E02002748,E02005427,28
E02002748,E02005428,1
E02002749,E02005424,2
E02002749,E02005426,5
E02002749,E02005427,1
E02002750,E02005426,6
E02002751,E02005426,2
E02002751,E02005429,1
E02002752,E02005422,1
E02002752,E02005424,3
E02002752,E02005425,1
E02002752,E02005426,8
E02002752,E02005427,7
E02002753,E02005424,1
E02002759,E02005424,5
E02002759,E02005426,5
E02002759,E02005427,1
E02002760,E02005426,1
E02002761,E02005424,2
E02002761,E02005426,3
E02002761,E02005427,3
E02002764,E02005426,3
E02002765,E02005422,1
E02002766,E02005424,1
E02002766,E02005425,1
E02002766,E02005426,1
E02002767,E02005424,1
E02002767,E02005426,1
E02002767,E02005427,1
E02002768,E02005424,1
E02002769,E02005426,2
E02002770,E02005424,5
E02002770,E02005426,3
E02002770,E02005427,2
E02002832,E02005425,1
E02002839,E02005423,1
E02002843,E02005423,2
E02002858,E02005428,1
E02002867,E02005422,1
E02002869,E02005423,1
E02002878,E02005429,1
E02002879,E02005422,1
E02002883,E02005422,2
E02002890,E02005423,1
E02002891,E02005422,4
E02002893,E02005420,1
E02002901,E02005426,1
E02002947,E02005425,1
E02003107,E02005429,1
E02003238,E02005423,2
E02003240,E02005420,1
E02003243,E02005422,3
E02003244,E02005422,1
E02003245,E02005423,1
E02003246,E02005420,2
E02003247,E02005423,1
E02003248,E02005422,1
E02003248,E02005423,1
E02003249,E02005422,1
E02003249,E02005423,4
E02003250,E02005422,1
E02003250,E02005423,2
E02003252,E02005422,3
E02003252,E02005423,2
E02003255,E02005422,2
E02003255,E02005423,3
E02003257,E02005423,1
E02003321,E02005429,2
E02003514,E02005426,1
E02003518,E02005426,2
E02003602,E02005427,1
E02003627,E02005428,1
E02003732,E02005423,2
E02003742,E02005422,2
E02003742,E02005423,1
E02003743,E02005422,7
E02003743,E02005423,5
E02003744,E02005422,5
E02003744,E02005423,3
E02003745,E02005422,1
E02003745,E02005423,2
E02003746,E02005422,2
E02003747,E02005420,1
E02003747,E02005423,1
E02003749,E02005423,1
E02003788,E02005422,1
E02003793,E02005422,1
E02003971,E02005428,1
E02004047,E02005424,1
E02004047,E02005428,1
E02004051,E02005428,2
E02004069,E02005422,1
E02004114,E02005426,1
E02004287,E02005428,1
E02004330,E02005428,1
E02004331,E02005428,2
E02004335,E02005424,1
E02004337,E02005424,1
E02004349,E02005425,2
E02004661,E02005423,2
E02004664,E02005423,2
E02004949,E02005424,1
E02005264,E02005424,1
E02005362,E02005422,1
E02005362,E02005429,4
E02005379,E02005428,1
E02005391,E02005422,1
E02005391,E02005423,1
E02005391,E02005426,1
E02005392,E02005422,1
E02005404,E02005423,1
E02005407,E02005426,1
