from,to,value
E02000010,E02002143,1
E02000020,E02002144,2
E02000028,E02002148,1
E02000036,E02002142,6
E02000085,E02002146,2
E02000121,E02002142,10
E02000135,E02002145,2
E02000136,E02002147,1
E02000168,E02002146,1
E02000175,E02002140,2
E02000185,E02002145,6
E02000191,E02002142,1
E02000212,E02002146,1
E02000261,E02002140,1
E02000263,E02002142,1
E02000263,E02002147,4
E02000282,E02002140,2
E02000291,E02002148,1
E02000295,E02002142,1
E02000302,E02002149,1
E02000312,E02002140,2
E02000342,E02002140,1
E02000345,E02002140,2
E02000372,E02002145,1
E02000385,E02002149,1
E02000402,E02002143,1
E02000408,E02002146,1
E02000409,E02002143,2
E02000455,E02002144,1
E02000456,E02002140,2
E02000508,E02002143,1
E02000514,E02002140,1
E02000520,E02002146,3
E02000521,E02002149,1
E02000529,E02002149,1
E02000531,E02002146,1
E02000537,E02002146,1
E02000559,E02002144,1
E02000603,E02002143,1
E02000680,E02002148,1
E02000685,E02002144,1
E02000713,E02002145,1
E02000723,E02002147,1
E02000738,E02002143,5
E02000740,E02002148,4
E02000742,E02002147,2
E02000756,E02002143,5
E02000757,E02002148,1
E02000760,E02002144,2
E02000779,E02002149,5
E02000781,E02002145,2
E02000783,E02002143,1
E02000788,E02002145,1
E02000808,E02002148,1
E02000822,E02002140,1
E02000822,E02002143,2
E02000860,E02002140,1
E02000866,E02002143,2
E02000867,E02002146,1
E02000868,E02002142,2
E02000882,E02002145,1
E02000894,E02002144,1
E02000906,E02002143,1
E02000910,E02002143,3
E02000913,E02002145,1
E02000916,E02002149,3
E02000927,E02002143,1
E02000932,E02002144,3
E02000940,E02002142,2
E02000944,E02002149,1
E02000945,E02002149,6
E02000949,E02002143,1
E02000965,E02002146,1
E02000992,E02002149,1
E02000995,E02002147,3
E02001004,E02002143,1
E02001035,E02002143,5
E02001059,E02002140,1
E02001064,E02002146,1
E02001069,E02002146,1
E02001070,E02002148,2
E02001113,E02002142,1
E02001113,E02002143,4
E02001143,E02002144,1
E02001152,E02002147,1
E02001160,E02002146,2
E02001169,E02002147,2
E02001175,E02002147,1
E02001238,E02002144,1
E02001259,E02002149,1
E02001311,E02002143,8
E02001377,E02002141,2
E02001439,E02002143,2
E02001449,E02002147,2
E02001456,E02002141,1
E02001570,E02002142,1
E02001598,E02002144,1
E02001623,E02002148,2
E02001632,E02002140,2
E02001640,E02002140,1
E02001724,E02002141,1
E02001762,E02002146,1
E02001763,E02002145,1
E02001827,E02002141,5
E02001828,E02002141,2
E02001828,E02002146,1
E02001828,E02002148,5
E02001829,E02002141,4
E02001829,E02002147,1
E02001829,E02002148,1
E02001830,E02002141,3
E02001830,E02002148,2
E02001831,E02002141,9
E02001832,E02002140,1
E02001832,E02002141,6
E02001833,E02002141,9
E02001833,E02002148,27
E02001833,E02002149,1
E02001834,E02002141,6
E02001834,E02002144,5
E02001834,E02002145,6
E02001834,E02002146,4
E02001834,E02002148,23
E02001835,E02002143,3
E02001835,E02002147,2
E02001835,E02002148,8
E02001836,E02002140,1
E02001836,E02002141,8
E02001836,E02002143,1
E02001836,E02002148,5
E02001837,E02002140,1
E02001837,E02002141,2
E02001837,E02002144,3
E02001837,E02002148,15
E02001838,E02002141,3
E02001839,E02002140,3
E02001839,E02002141,5
E02001839,E02002144,4
E02001839,E02002145,3
E02001839,E02002146,3
E02001839,E02002148,27
E02001840,E02002140,5
E02001840,E02002141,3
E02001840,E02002145,2
E02001840,E02002146,1
E02001840,E02002147,2
E02001840,E02002148,8
E02001841,E02002141,2
E02001842,E02002140,7
E02001842,E02002141,1
E02001842,E02002143,12
E02001842,E02002144,6
E02001842,E02002146,1
E02001842,E02002147,3
E02001842,E02002148,19
E02001843,E02002140,5
E02001843,E02002141,4
E02001843,E02002143,3
E02001843,E02002148,10
E02001844,E02002141,4
E02001844,E02002144,3
E02001844,E02002148,1
E02001845,E02002141,4
E02001845,E02002142,3
E02001845,E02002145,2
E02001845,E02002148,12
E02001846,E02002140,1
E02001846,E02002141,4
E02001846,E02002145,1
E02001846,E02002146,2
E02001846,E02002147,3
E02001848,E02002148,14
E02001849,E02002141,2
E02001849,E02002143,3
E02001849,E02002147,3
E02001849,E02002148,4
E02001850,E02002140,1
E02001850,E02002141,6
E02001850,E02002142,1
E02001850,E02002144,3
E02001850,E02002147,3
E02001850,E02002148,13
E02001850,E02002149,1
E02001851,E02002144,2
E02001852,E02002141,2
E02001852,E02002145,3
E02001855,E02002141,1
E02001855,E02002147,2
E02001855,E02002148,4
E02001856,E02002141,6
E02001856,E02002142,2
E02001856,E02002143,7
E02001856,E02002144,1
E02001856,E02002145,2
E02001856,E02002148,3
E02001857,E02002140,2
E02001857,E02002146,1
E02001857,E02002147,5
E02001857,E02002148,5
E02001858,E02002140,1
E02001858,E02002141,1
E02001858,E02002145,2
E02001858,E02002146,1
E02001858,E02002148,1
E02001858,E02002149,1
E02001859,E02002142,2
E02001859,E02002143,1
E02001859,E02002144,3
E02001859,E02002145,2
E02001859,E02002146,1
E02001859,E02002147,5
E02001860,E02002140,2
E02001860,E02002141,4
E02001860,E02002144,3
E02001860,E02002146,1
E02001860,E02002147,1
E02001860,E02002148,3
E02001861,E02002146,5
E02001861,E02002147,2
E02001862,E02002140,3
E02001862,E02002141,1
E02001862,E02002142,3
E02001862,E02002143,1
E02001862,E02002145,3
E02001862,E02002146,4
E02001862,E02002147,2
E02001862,E02002148,3
E02001865,E02002143,3
E02001865,E02002144,5
E02001865,E02002145,2
E02001865,E02002147,4
E02001865,E02002148,1
E02001866,E02002140,1
E02001866,E02002148,2
E02001867,E02002140,2
E02001868,E02002147,2
E02001869,E02002143,3
E02001869,E02002145,1
E02001869,E02002148,2
E02001870,E02002148,1
E02001871,E02002147,3
E02001872,E02002147,3
E02001873,E02002140,1
E02001873,E02002141,4
E02001873,E02002143,2
E02001873,E02002144,3
E02001873,E02002147,3
E02001873,E02002148,2
E02001874,E02002140,3
E02001875,E02002140,1
E02001875,E02002141,3
E02001875,E02002142,1
E02001875,E02002143,2
E02001875,E02002144,1
E02001875,E02002146,1
E02001875,E02002149,1
E02001876,E02002140,4
E02001876,E02002142,2
E02001876,E02002144,2
E02001876,E02002145,1
E02001877,E02002148,1
E02001879,E02002143,2
E02001879,E02002146,2
E02001880,E02002143,2
E02001881,E02002141,3
E02001882,E02002148,1
E02001883,E02002146,2
E02001884,E02002141,3
E02001886,E02002140,2
E02001886,E02002145,6
E02001889,E02002141,1
E02001889,E02002143,6
E02001889,E02002145,6
E02001890,E02002141,1
E02001890,E02002148,1
E02001892,E02002140,1
E02001892,E02002148,4
E02001896,E02002145,1
E02001896,E02002146,4
E02001897,E02002140,2
E02001899,E02002140,2
E02001899,E02002147,1
E02001900,E02002141,2
E02001901,E02002148,1
E02001903,E02002148,2
E02001904,E02002142,2
E02001905,E02002141,3
E02001905,E02002146,2
E02001905,E02002148,3
E02001906,E02002140,1
E02001906,E02002144,1
E02001906,E02002147,4
E02001907,E02002140,2
E02001908,E02002140,1
E02001909,E02002140,2
E02001910,E02002140,1
E02001910,E02002142,1
E02001911,E02002142,3
E02001911,E02002149,1
E02001913,E02002141,1
E02001915,E02002142,2
E02001916,E02002144,3
E02001918,E02002147,1
E02001918,E02002148,1
E02001918,E02002149,1
E02001919,E02002140,1
E02001919,E02002141,1
E02001919,E02002142,1
E02001919,E02002145,2
E02001919,E02002148,1
E02001920,E02002146,1
E02001921,E02002147,1
E02001922,E02002144,1
E02001922,E02002148,1
E02001923,E02002142,1
E02001924,E02002140,1
E02001924,E02002143,1
E02001926,E02002147,3
E02001927,E02002142,2
E02001927,E02002145,1
E02001929,E02002140,1
E02001929,E02002148,1
E02001932,E02002148,1
E02001935,E02002141,1
E02001935,E02002143,3
E02001936,E02002148,2
E02001938,E02002141,1
E02001939,E02002145,2
E02001942,E02002141,1
E02001944,E02002141,1
E02001948,E02002140,2
E02001949,E02002141,2
E02001949,E02002148,3
E02001950,E02002148,1
E02001951,E02002143,1
E02001951,E02002144,1
E02001951,E02002147,1
E02001951,E02002149,2
E02001952,E02002145,2
E02001954,E02002149,2
E02001955,E02002145,1
E02001956,E02002149,1
E02001958,E02002140,4
E02001962,E02002149,1
E02001966,E02002140,1
E02001966,E02002142,1
E02001971,E02002148,1
E02001973,E02002148,1
E02001975,E02002148,1
E02001977,E02002149,1
E02001978,E02002147,1
E02001981,E02002140,1
E02001984,E02002149,1
E02001985,E02002143,1
E02001985,E02002145,1
E02001985,E02002149,1
E02001988,E02002143,1
E02001988,E02002146,2
E02001989,E02002148,2
E02001993,E02002140,1
E02001995,E02002145,3
E02001998,E02002147,1
E02002000,E02002142,1
E02002000,E02002145,2
E02002000,E02002147,2
E02002000,E02002149,2
E02002001,E02002144,3
E02002001,E02002146,1
E02002001,E02002147,1
E02002002,E02002149,1
E02002003,E02002142,1
E02002003,E02002145,4
E02002003,E02002147,4
E02002003,E02002149,5
E02002005,E02002147,5
E02002006,E02002144,1
