from,to,value
E02000001,E02006323,1
E02000004,E02006323,3
E02000017,E02006320,2
E02000025,E02006320,1
E02000029,E02006327,1
E02000035,E02006329,2
E02000040,E02006326,2
E02000048,E02006322,1
E02000056,E02006326,1
E02000056,E02006328,2
E02000056,E02006329,2
E02000057,E02006322,1
E02000060,E02006326,1
E02000061,E02006323,5
E02000061,E02006328,1
E02000062,E02006321,1
E02000064,E02006324,4
E02000072,E02006323,3
E02000075,E02006324,2
E02000083,E02006325,2
E02000094,E02006324,3
E02000095,E02006329,2
E02000100,E02006322,1
E02000104,E02006321,3
E02000114,E02006326,1
E02000115,E02006320,2
E02000120,E02006328,5
E02000121,E02006326,1
E02000122,E02006328,1
E02000124,E02006327,2
E02000133,E02006328,2
E02000134,E02006321,1
E02000138,E02006323,1
E02000140,E02006324,2
E02000142,E02006326,3
E02000146,E02006322,1
E02000148,E02006321,3
E02000148,E02006322,1
E02000149,E02006328,1
E02000150,E02006328,1
E02000161,E02006326,1
E02000167,E02006322,2
E02000168,E02006327,1
E02000174,E02006325,1
E02000175,E02006321,1
E02000175,E02006327,5
E02000176,E02006323,2
E02000176,E02006329,3
E02000177,E02006325,1
E02000178,E02006321,2
E02000178,E02006326,1
E02000180,E02006322,1
E02000180,E02006323,1
E02000180,E02006326,2
E02000181,E02006322,2
E02000181,E02006326,2
E02000181,E02006329,2
E02000182,E02006324,4
E02000182,E02006328,4
E02000183,E02006328,1
E02000184,E02006323,1
E02000184,E02006327,1
E02000185,E02006322,2
E02000185,E02006326,1
E02000194,E02006325,1
E02000194,E02006328,2
E02000195,E02006322,2
E02000196,E02006323,2
E02000198,E02006323,1
E02000198,E02006328,2
E02000199,E02006329,1
E02000200,E02006326,1
E02000202,E02006329,4
E02000207,E02006327,2
E02000209,E02006325,1
E02000210,E02006328,3
E02000213,E02006323,1
E02000216,E02006326,3
E02000217,E02006323,1
E02000217,E02006324,1
E02000217,E02006329,1
E02000221,E02006328,6
E02000222,E02006329,2
E02000224,E02006329,1
E02000227,E02006328,2
E02000230,E02006320,1
E02000230,E02006322,2
E02000230,E02006328,1
E02000233,E02006320,3
E02000234,E02006323,1
E02000235,E02006322,4
E02000237,E02006320,2
E02000238,E02006320,2
E02000241,E02006321,1
E02000245,E02006325,1
E02000246,E02006327,4
E02000248,E02006323,1
E02000250,E02006320,1
E02000252,E02006323,2
E02000255,E02006321,2
E02000256,E02006320,1
E02000258,E02006320,3
E02000262,E02006323,3
E02000263,E02006327,1
E02000264,E02006320,1
E02000264,E02006323,4
E02000265,E02006328,2
E02000266,E02006320,2
E02000267,E02006320,1
E02000268,E02006326,1
E02000268,E02006328,2
E02000269,E02006323,1
E02000269,E02006324,2
E02000270,E02006326,3
E02000271,E02006320,2
E02000275,E02006328,1
E02000276,E02006320,2
E02000289,E02006327,1
E02000292,E02006329,2
E02000293,E02006324,1
E02000295,E02006321,3
E02000296,E02006326,1
E02000298,E02006323,2
E02000302,E02006323,1
E02000314,E02006324,1
E02000315,E02006322,1
E02000315,E02006324,4
E02000321,E02006326,1
E02000328,E02006321,2
E02000333,E02006322,3
E02000333,E02006326,1
E02000335,E02006327,1
E02000337,E02006324,4
E02000345,E02006328,2
E02000354,E02006324,2
E02000358,E02006327,1
E02000359,E02006320,1
E02000359,E02006323,5
E02000364,E02006321,1
E02000368,E02006321,1
E02000368,E02006322,1
E02000369,E02006328,2
E02000372,E02006323,2
E02000372,E02006325,1
E02000373,E02006328,1
E02000374,E02006327,4
E02000375,E02006321,3
E02000375,E02006323,2
E02000375,E02006329,1
E02000377,E02006324,1
E02000377,E02006328,1
E02000377,E02006329,1
E02000378,E02006329,3
E02000379,E02006328,4
E02000381,E02006326,1
E02000382,E02006320,3
E02000384,E02006320,1
E02000384,E02006329,1
E02000385,E02006326,1
