from,to,value
E02000030,E02003858,3
E02000046,E02003855,2
E02000051,E02003857,5
E02000058,E02003858,1
E02000079,E02003857,3
E02000134,E02003856,2
E02000144,E02003853,5
E02000168,E02003855,1
E02000168,E02003856,2
E02000170,E02003856,1
E02000174,E02003851,1
E02000187,E02003856,4
E02000231,E02003854,1
E02000262,E02003857,1
E02000290,E02003850,5
E02000328,E02003856,3
E02000328,E02003859,3
E02000351,E02003859,1
E02000355,E02003859,3
E02000363,E02003856,1
E02000363,E02003857,1
E02000364,E02003858,2
E02000368,E02003854,4
E02000372,E02003856,2
E02000378,E02003856,1
E02000386,E02003856,1
E02000391,E02003858,1
E02000393,E02003856,1
E02000406,E02003850,2
E02000418,E02003859,3
E02000420,E02003857,1
E02000428,E02003855,1
E02000431,E02003855,1
E02000436,E02003857,4
E02000438,E02003857,16
E02000471,E02003856,2
E02000511,E02003852,1
E02000532,E02003858,1
E02000547,E02003856,1
E02000556,E02003858,2
E02000559,E02003858,4
E02000560,E02003851,1
E02000562,E02003856,3
E02000563,E02003854,1
E02000567,E02003852,1
E02000573,E02003859,3
E02000581,E02003856,1
E02000590,E02003858,1
E02000596,E02003850,1
E02000599,E02003853,1
E02000606,E02003857,1
E02000608,E02003856,2
E02000608,E02003858,1
E02000620,E02003851,1
E02000630,E02003858,2
E02000636,E02003855,3
E02000644,E02003853,2
E02000645,E02003859,1
E02000657,E02003853,1
E02000657,E02003856,2
E02000658,E02003859,1
E02000665,E02003856,4
E02000666,E02003859,1
E02000674,E02003853,3
E02000680,E02003856,1
E02000692,E02003858,2
E02000693,E02003856,1
E02000697,E02003856,1
E02000701,E02003851,4
E02000713,E02003856,3
E02000720,E02003857,1
E02000747,E02003854,1
E02000757,E02003851,1
E02000759,E02003858,1
E02000790,E02003858,2
E02000793,E02003856,2
E02000807,E02003856,1
E02000808,E02003850,1
E02000808,E02003857,4
E02000808,E02003859,1
E02000812,E02003857,1
E02000814,E02003858,2
E02000815,E02003856,1
E02000817,E02003858,1
E02000826,E02003853,1
E02000832,E02003854,1
E02000834,E02003855,1
E02000836,E02003858,2
E02000837,E02003858,4
E02000838,E02003852,3
E02000861,E02003858,1
E02000872,E02003858,1
E02000876,E02003858,2
E02000879,E02003858,2
E02000886,E02003858,1
E02000888,E02003859,1
E02000890,E02003856,1
E02000890,E02003858,1
E02000908,E02003855,2
E02000926,E02003856,1
E02000929,E02003853,2
E02000930,E02003859,1
E02000934,E02003856,1
E02000934,E02003857,1
E02000937,E02003858,1
E02000954,E02003859,6
E02000956,E02003853,1
E02000956,E02003859,1
E02000966,E02003856,1
E02000970,E02003858,1
E02000973,E02003859,2
E02000976,E02003857,1
E02000989,E02003857,1
E02000993,E02003853,1
E02000997,E02003854,2
E02001001,E02003856,4
E02001001,E02003858,3
E02001001,E02003859,1
E02001006,E02003859,4
E02001017,E02003859,1
E02001021,E02003859,1
E02001022,E02003859,2
E02001028,E02003855,1
E02001031,E02003856,1
E02001036,E02003859,2
E02001037,E02003856,1
E02001038,E02003859,3
E02001041,E02003858,1
E02001042,E02003856,1
E02001043,E02003857,2
E02001044,E02003856,1
E02001046,E02003859,2
E02001047,E02003856,1
E02001047,E02003857,1
E02001048,E02003857,2
E02001050,E02003856,3
E02001051,E02003856,1
E02001051,E02003859,1
E02001052,E02003859,4
E02001053,E02003857,3
E02001053,E02003859,1
E02001056,E02003856,2
E02001059,E02003856,6
E02001059,E02003857,2
E02001061,E02003857,1
E02001062,E02003858,1
E02001063,E02003856,1
E02001063,E02003858,1
E02001066,E02003855,1
E02001066,E02003856,3
E02001066,E02003857,2
E02001068,E02003856,6
E02001069,E02003857,2
E02001069,E02003858,1
E02001070,E02003856,2
E02001070,E02003857,2
E02001072,E02003856,4
E02001072,E02003857,2
E02001072,E02003858,5
E02001072,E02003859,1
E02001073,E02003853,2
E02001073,E02003856,2
E02001073,E02003857,4
E02001073,E02003858,1
E02001073,E02003859,4
E02001074,E02003856,1
E02001074,E02003859,1
E02001075,E02003853,1
E02001075,E02003858,2
E02001076,E02003853,4
E02001076,E02003854,1
E02001076,E02003856,1
E02001076,E02003857,1
E02001076,E02003858,2
E02001076,E02003859,1
E02001077,E02003856,2
E02001077,E02003858,1
E02001078,E02003853,4
E02001078,E02003854,2
E02001078,E02003856,1
E02001078,E02003857,3
E02001078,E02003858,1
E02001078,E02003859,3
E02001079,E02003855,1
E02001079,E02003856,9
E02001079,E02003859,1
E02001080,E02003853,1
E02001080,E02003856,3
E02001080,E02003857,4
E02001080,E02003858,1
E02001081,E02003853,2
E02001081,E02003856,2
E02001081,E02003858,5
E02001081,E02003859,3
E02001082,E02003858,2
E02001082,E02003859,1
E02001083,E02003850,4
E02001083,E02003854,6
E02001083,E02003855,7
E02001083,E02003856,2
E02001083,E02003857,2
E02001083,E02003858,6
E02001083,E02003859,4
E02001084,E02003854,1
E02001084,E02003856,3
E02001084,E02003858,3
E02001085,E02003853,2
E02001085,E02003854,2
E02001085,E02003855,1
E02001085,E02003856,7
E02001085,E02003857,9
E02001086,E02003850,2
E02001086,E02003853,2
E02001086,E02003854,1
E02001086,E02003856,6
E02001086,E02003857,4
E02001086,E02003858,3
E02001086,E02003859,1
E02001087,E02003853,1
E02001087,E02003855,11
E02001087,E02003856,2
E02001087,E02003857,9
E02001087,E02003858,7
E02001087,E02003859,3
E02001088,E02003851,1
E02001088,E02003854,5
E02001088,E02003856,2
E02001088,E02003857,1
E02001088,E02003859,6
E02001089,E02003853,2
E02001089,E02003855,2
E02001089,E02003856,6
E02001089,E02003857,1
E02001089,E02003858,2
E02001090,E02003856,2
E02001090,E02003857,4
E02001090,E02003859,3
E02001091,E02003854,7
E02001091,E02003856,1
E02001091,E02003857,1
E02001091,E02003859,4
E02001092,E02003856,4
E02001092,E02003859,4
E02001093,E02003855,3
E02001093,E02003856,8
E02001093,E02003859,3
E02001094,E02003855,5
E02001094,E02003856,5
E02001094,E02003857,2
E02001094,E02003859,4
E02001095,E02003856,2
E02001095,E02003859,3
E02001096,E02003854,3
E02001096,E02003855,1
E02001096,E02003856,7
E02001096,E02003859,1
E02001097,E02003856,2
E02001097,E02003858,3
E02001097,E02003859,3
E02001098,E02003851,1
E02001098,E02003853,1
E02001099,E02003855,1
E02001100,E02003858,1
E02001102,E02003859,1
E02001107,E02003857,2
E02001107,E02003858,3
E02001110,E02003856,1
E02001110,E02003858,3
E02001111,E02003853,1
