from,to,value
E02000033,E02003945,1
E02000191,E02003941,1
E02000191,E02003942,3
E02000270,E02003942,2
E02000285,E02003949,2
E02000321,E02003949,1
E02000323,E02003949,1
E02000377,E02003945,1
E02000442,E02003947,1
E02000483,E02003941,1
E02000626,E02003942,1
E02000981,E02003943,1
E02001022,E02003945,1
E02001040,E02003942,1
E02001049,E02003944,1
E02001052,E02003943,1
E02001063,E02003949,1
E02001138,E02003943,1
E02001196,E02003944,1
E02001248,E02003944,1
E02001257,E02003944,1
E02001349,E02003949,1
E02001376,E02003941,1
E02001383,E02003946,1
E02001384,E02003940,1
E02001388,E02003940,1
E02001460,E02003940,1
E02001479,E02003944,1
E02001591,E02003947,1
E02001660,E02003941,1
E02001711,E02003941,3
E02001721,E02003941,1
E02001767,E02003944,1
E02001837,E02003944,1
E02001915,E02003944,1
E02002039,E02003940,1
E02002059,E02003949,2
E02002062,E02003949,1
E02002140,E02003941,1
E02002156,E02003943,2
E02002178,E02003942,1
E02002269,E02003943,1
E02002498,E02003941,1
E02002717,E02003945,1
E02002802,E02003944,1
E02002853,E02003949,1
E02002930,E02003943,1
E02003006,E02003943,3
E02003024,E02003943,1
E02003027,E02003943,1
E02003028,E02003943,1
E02003032,E02003943,1
E02003060,E02003943,1
E02003071,E02003944,1
E02003090,E02003943,1
E02003111,E02003942,1
E02003116,E02003943,2
E02003122,E02003941,1
E02003123,E02003941,1
E02003123,E02003942,2
E02003123,E02003943,1
E02003124,E02003941,3
E02003125,E02003942,1
E02003126,E02003943,2
E02003127,E02003940,1
E02003127,E02003941,1
E02003127,E02003942,3
E02003128,E02003941,3
E02003129,E02003942,1
E02003130,E02003941,3
E02003131,E02003941,2
E02003132,E02003941,1
E02003132,E02003942,4
E02003133,E02003942,1
E02003134,E02003942,3
E02003136,E02003940,2
E02003137,E02003940,1
E02003137,E02003942,3
E02003138,E02003941,2
E02003138,E02003942,2
E02003138,E02003945,1
E02003139,E02003941,1
E02003140,E02003941,2
E02003140,E02003942,1
E02003141,E02003941,3
E02003141,E02003942,3
E02003142,E02003941,3
E02003143,E02003941,1
E02003143,E02003942,1
E02003144,E02003940,1
E02003144,E02003941,5
E02003144,E02003942,1
E02003144,E02003943,1
E02003145,E02003940,1
E02003145,E02003941,2
E02003145,E02003942,1
E02003146,E02003940,1
E02003146,E02003941,4
E02003146,E02003942,1
E02003147,E02003942,1
E02003147,E02003944,2
E02003148,E02003940,2
E02003148,E02003941,8
E02003148,E02003942,3
E02003148,E02003949,2
E02003149,E02003940,1
E02003149,E02003941,4
E02003149,E02003943,1
E02003152,E02003940,1
E02003152,E02003941,2
E02003153,E02003941,2
E02003164,E02003947,1
E02003166,E02003941,1
E02003170,E02003941,3
E02003188,E02003946,1
E02003209,E02003945,1
E02003219,E02003943,1
E02003255,E02003946,1
E02003316,E02003949,2
E02003362,E02003941,1
E02003369,E02003943,1
E02003417,E02003942,1
E02003486,E02003940,1
E02003543,E02003941,2
E02003547,E02003943,1
E02003558,E02003949,1
E02003564,E02003949,1
E02003582,E02003940,3
E02003582,E02003947,2
E02003605,E02003945,1
E02003762,E02003943,2
E02003866,E02003949,1
E02003891,E02003941,1
E02003892,E02003940,3
E02003892,E02003941,21
E02003892,E02003942,6
E02003892,E02003943,5
E02003892,E02003944,4
E02003892,E02003945,2
E02003892,E02003946,2
E02003892,E02003947,4
E02003892,E02003948,4
E02003892,E02003949,4
E02003893,E02003940,20
E02003893,E02003941,68
E02003893,E02003942,25
E02003893,E02003943,1
E02003893,E02003944,8
E02003893,E02003945,1
E02003893,E02003947,1
E02003893,E02003948,4
E02003893,E02003949,10
E02003894,E02003940,13
E02003894,E02003941,35
E02003894,E02003942,12
E02003894,E02003943,6
E02003894,E02003944,1
E02003894,E02003946,2
E02003894,E02003947,1
E02003894,E02003948,4
E02003894,E02003949,4
E02003895,E02003940,43
E02003895,E02003941,101
E02003895,E02003942,39
E02003895,E02003943,3
E02003895,E02003944,5
E02003895,E02003946,2
E02003895,E02003947,5
E02003895,E02003948,4
E02003895,E02003949,6
E02003896,E02003940,9
E02003896,E02003941,40
E02003896,E02003942,22
E02003896,E02003943,3
E02003896,E02003944,3
E02003896,E02003946,1
E02003896,E02003947,2
E02003896,E02003948,2
E02003896,E02003949,6
E02003897,E02003940,1
E02003897,E02003941,13
E02003897,E02003942,4
E02003897,E02003943,3
E02003897,E02003944,5
E02003897,E02003945,1
E02003897,E02003946,3
E02003897,E02003947,3
E02003897,E02003948,3
E02003897,E02003949,5
E02003898,E02003940,6
E02003898,E02003941,12
E02003898,E02003942,13
E02003898,E02003943,2
E02003898,E02003944,5
E02003898,E02003945,2
E02003898,E02003946,1
E02003898,E02003947,4
E02003898,E02003948,2
E02003898,E02003949,2
E02003899,E02003940,1
E02003899,E02003941,15
E02003899,E02003942,1
E02003899,E02003943,4
E02003899,E02003944,2
E02003899,E02003945,4
E02003899,E02003946,2
E02003899,E02003947,6
E02003899,E02003948,2
E02003899,E02003949,2
E02003900,E02003940,2
E02003900,E02003941,17
E02003900,E02003942,9
E02003900,E02003943,3
E02003900,E02003944,11
E02003900,E02003946,1
E02003900,E02003947,2
E02003900,E02003948,5
E02003900,E02003949,7
E02003901,E02003940,13
E02003901,E02003941,44
E02003901,E02003942,15
E02003901,E02003943,2
E02003901,E02003944,11
E02003901,E02003946,2
E02003901,E02003947,4
E02003901,E02003948,5
