from,to,value
E02000001,E02002684,1
E02000007,E02002680,2
E02000012,E02002681,1
E02000013,E02002682,3
E02000017,E02002680,2
E02000038,E02002688,1
E02000041,E02002681,3
E02000072,E02002681,2
E02000104,E02002684,3
E02000124,E02002680,2
E02000124,E02002685,2
E02000158,E02002682,1
E02000185,E02002682,1
E02000196,E02002681,1
E02000210,E02002682,1
E02000245,E02002680,2
E02000255,E02002680,1
E02000258,E02002685,1
E02000262,E02002681,2
E02000265,E02002680,2
E02000266,E02002680,2
E02000266,E02002682,3
E02000296,E02002681,3
E02000318,E02002682,1
E02000320,E02002681,2
E02000331,E02002682,1
E02000356,E02002684,2
E02000367,E02002688,3
E02000372,E02002681,2
E02000372,E02002685,1
E02000372,E02002686,2
E02000374,E02002689,1
E02000392,E02002689,1
E02000427,E02002689,1
E02000443,E02002680,2
E02000455,E02002682,1
E02000466,E02002680,11
E02000494,E02002680,1
E02000500,E02002680,1
E02000504,E02002680,1
E02000513,E02002680,1
E02000534,E02002680,1
E02000554,E02002680,1
E02000554,E02002681,1
E02000555,E02002687,2
E02000565,E02002680,1
E02000575,E02002687,1
E02000586,E02002684,1
E02000602,E02002688,1
E02000609,E02002688,1
E02000621,E02002680,1
E02000625,E02002680,1
E02000627,E02002688,2
E02000629,E02002689,1
E02000635,E02002686,2
E02000650,E02002680,1
E02000657,E02002684,2
E02000672,E02002680,1
E02000679,E02002680,1
E02000695,E02002682,1
E02000696,E02002684,1
E02000696,E02002687,1
E02000700,E02002684,2
E02000703,E02002688,1
E02000719,E02002681,1
E02000722,E02002681,1
E02000736,E02002680,1
E02000752,E02002681,3
E02000760,E02002680,3
E02000785,E02002680,2
E02000814,E02002680,1
E02000822,E02002680,1
E02000828,E02002682,1
E02000841,E02002685,1
E02000847,E02002684,3
E02000851,E02002689,1
E02000856,E02002682,3
E02000875,E02002680,1
E02000880,E02002680,1
E02000894,E02002680,2
E02000902,E02002680,1
E02000903,E02002681,2
E02000910,E02002680,1
E02000913,E02002688,6
E02000923,E02002688,1
E02000926,E02002685,2
E02000930,E02002680,1
E02000930,E02002685,1
E02000932,E02002684,1
E02000933,E02002686,1
E02000942,E02002689,1
E02000954,E02002680,1
E02000955,E02002685,1
E02000979,E02002680,1
E02000999,E02002680,1
E02001021,E02002680,1
E02001023,E02002685,1
E02001027,E02002685,2
E02001038,E02002689,3
E02001040,E02002688,1
E02001044,E02002680,1
E02001048,E02002688,1
E02001051,E02002688,1
E02001055,E02002689,2
E02001059,E02002681,2
E02001059,E02002682,1
E02001066,E02002680,1
E02001066,E02002684,1
E02001069,E02002680,1
E02001070,E02002680,1
E02001070,E02002681,1
E02001076,E02002682,1
E02001079,E02002680,3
E02001081,E02002680,1
E02001082,E02002686,1
E02001089,E02002688,1
E02001102,E02002685,2
E02001113,E02002680,1
E02001127,E02002687,2
E02001152,E02002681,3
E02001169,E02002680,1
E02001170,E02002680,1
E02001176,E02002680,2
E02001235,E02002681,1
