from,to,value
E06000001,E07000030,1
E06000001,E07000031,2
E06000002,E07000030,2
E06000002,E07000031,1
E06000002,E07000033,1
E06000002,E07000034,6
E06000002,E07000035,1
E06000002,E07000036,3
E06000002,E07000037,1
E06000003,E07000030,1
E06000003,E07000031,5
E06000003,E07000032,3
E06000003,E07000034,3
E06000003,E07000035,1
E06000003,E07000038,1
E06000004,E07000030,2
E06000004,E07000031,5
E06000004,E07000032,5
E06000004,E07000034,1
E06000004,E07000036,2
E06000004,E07000037,1
E06000004,E07000039,1
E06000005,E07000030,10
E06000005,E07000031,2
E06000005,E07000037,2
E06000006,E07000030,2
E06000006,E07000031,6
E06000006,E07000033,1
E06000006,E07000034,2
E06000006,E07000035,1
E06000006,E07000037,10
E06000007,E07000031,6
E06000007,E07000032,2
E06000007,E07000033,2
E06000007,E07000034,2
E06000007,E07000035,5
E06000007,E07000036,2
E06000007,E07000037,7
E06000007,E07000039,2
E06000008,E07000030,5
E06000008,E07000031,26
E06000008,E07000035,2
E06000008,E07000037,10
E06000008,E07000038,1
E06000008,E07000039,1
E06000009,E07000030,7
E06000009,E07000031,57
E06000009,E07000036,2
E06000009,E07000037,3
E06000010,E07000031,3
E06000010,E07000032,1
E06000010,E07000034,4
E06000010,E07000035,2
E06000010,E07000036,1
E06000010,E07000037,1
E06000010,E07000038,4
E06000011,E07000030,3
E06000011,E07000031,4
E06000011,E07000032,8
E06000011,E07000033,5
E06000011,E07000034,11
E06000011,E07000035,7
E06000011,E07000036,2
E06000011,E07000037,3
E06000011,E07000038,12
E06000011,E07000039,7
E06000012,E07000031,3
E06000012,E07000033,4
E06000012,E07000034,1
E06000012,E07000036,2
E06000012,E07000037,1
E06000012,E07000038,3
E06000013,E07000031,5
E06000013,E07000032,7
E06000013,E07000033,22
E06000013,E07000034,10
E06000013,E07000035,5
E06000013,E07000036,11
E06000013,E07000037,4
E06000013,E07000038,4
E06000013,E07000039,3
E06000014,E07000030,8
E06000014,E07000031,11
E06000014,E07000032,2
E06000014,E07000033,11
E06000014,E07000034,1
E06000014,E07000035,2
E06000014,E07000036,1
E06000014,E07000037,1
E06000014,E07000038,1
E06000015,E07000030,5
E06000015,E07000032,2813
E06000015,E07000033,299
E06000015,E07000034,174
E06000015,E07000035,1498
E06000015,E07000036,2431
E06000015,E07000037,39
E06000015,E07000038,77
E06000015,E07000039,3846
E06000016,E07000030,2
E06000016,E07000031,1
E06000016,E07000032,29
E06000016,E07000033,16
E06000016,E07000034,28
E06000016,E07000035,6
E06000016,E07000036,43
E06000016,E07000038,9
E06000016,E07000039,66
E06000017,E07000032,3
E06000017,E07000034,2
E06000017,E07000036,5
E06000017,E07000039,5
E06000018,E07000030,4
E06000018,E07000031,8
E06000018,E07000032,705
E06000018,E07000033,582
E06000018,E07000034,159
E06000018,E07000035,49
E06000018,E07000036,1522
E06000018,E07000037,16
E06000018,E07000038,78
E06000018,E07000039,262
E06000019,E07000031,1
E06000019,E07000032,1
E06000019,E07000033,1
E06000019,E07000036,3
E06000019,E07000037,1
E06000019,E07000039,1
E06000020,E07000030,1
E06000020,E07000032,4
E06000020,E07000033,3
E06000020,E07000034,6
E06000020,E07000035,9
E06000020,E07000036,5
E06000020,E07000037,2
E06000020,E07000038,6
E06000020,E07000039,12
E06000021,E07000031,1
E06000021,E07000032,16
E06000021,E07000033,5
E06000021,E07000034,14
E06000021,E07000035,109
E06000021,E07000036,14
E06000021,E07000037,66
E06000021,E07000038,6
E06000021,E07000039,211
E06000022,E07000031,5
E06000022,E07000035,2
E06000022,E07000038,1
E06000022,E07000039,1
E06000023,E07000032,2
E06000023,E07000033,1
E06000023,E07000034,2
E06000023,E07000035,1
E06000023,E07000038,1
E06000023,E07000039,7
E06000024,E07000030,1
E06000024,E07000032,1
E06000024,E07000035,3
E06000024,E07000036,2
E06000024,E07000038,1
E06000025,E07000030,1
E06000025,E07000033,1
E06000025,E07000036,1
E06000026,E07000032,4
E06000026,E07000033,2
E06000026,E07000037,3
E06000027,E07000030,1
E06000027,E07000031,1
E06000027,E07000033,1
E06000027,E07000036,1
E06000030,E07000030,1
E06000030,E07000032,2
E06000030,E07000034,2
E06000030,E07000036,2
E06000030,E07000037,1
E06000031,E07000031,1
E06000031,E07000032,1
E06000031,E07000033,4
E06000031,E07000034,3
E06000031,E07000035,2
E06000032,E07000032,2
E06000032,E07000033,1
E06000034,E07000037,1
E06000035,E07000030,1
E06000036,E07000031,1
E06000036,E07000032,1
E06000036,E07000034,1
E06000037,E07000031,2
E06000037,E07000034,1
E06000037,E07000037,1
E06000038,E07000030,1
E06000038,E07000033,1
E06000038,E07000034,1
E06000038,E07000035,1
E06000039,E07000032,4
E06000039,E07000034,1
E06000039,E07000036,1
E06000040,E07000031,1
E06000040,E07000032,1
E06000040,E07000034,1
E06000040,E07000035,2
E06000040,E07000039,1
E06000041,E07000032,1
E06000042,E07000032,1
E06000042,E07000033,4
E06000042,E07000035,1
E06000043,E07000033,1
E06000043,E07000038,1
E06000043,E07000039,1
E06000044,E07000030,2
E06000044,E07000033,4
E06000044,E07000035,1
E06000044,E07000039,1
E06000045,E07000038,1
E06000046,E07000034,1
E06000046,E07000035,1
E06000046,E07000039,2
E06000047,E07000030,94
E06000047,E07000031,46
E06000047,E07000032,7
E06000047,E07000033,13
E06000047,E07000034,1
E06000047,E07000035,5
E06000047,E07000036,2
E06000047,E07000037,4
E06000047,E07000038,6
E06000047,E07000039,4
E06000049,E07000030,2
E06000049,E07000031,12
E06000049,E07000032,12
E06000049,E07000033,2
E06000049,E07000034,13
E06000049,E07000035,37
E06000049,E07000036,9
E06000049,E07000037,648
E06000049,E07000038,4
E06000049,E07000039,26
E06000050,E07000030,2
E06000050,E07000031,11
E06000050,E07000032,9
