from,to,value
E02000045,E02004656,2
E02000082,E02004658,1
E02000123,E02004650,1
E02000123,E02004656,1
E02000163,E02004654,1
E02000497,E02004655,2
E02000520,E02004655,1
E02000546,E02004655,3
E02000692,E02004659,3
E02000740,E02004655,1
E02000751,E02004656,1
E02000759,E02004655,1
E02000830,E02004651,1
E02000836,E02004652,1
E02000878,E02004655,1
E02000934,E02004652,1
E02000937,E02004651,1
E02000938,E02004656,1
E02000941,E02004651,2
E02000946,E02004651,1
E02000949,E02004651,1
E02000968,E02004658,2
E02000999,E02004656,1
E02001068,E02004650,2
E02001079,E02004654,2
E02001088,E02004654,1
E02001109,E02004650,2
E02001139,E02004650,3
E02001143,E02004650,1
E02001180,E02004657,1
E02001181,E02004653,1
E02001194,E02004656,1
E02001196,E02004656,2
E02001207,E02004656,1
E02001216,E02004651,1
E02001275,E02004653,1
E02001377,E02004653,1
E02001384,E02004651,1
E02001402,E02004651,1
E02001409,E02004651,1
E02001413,E02004651,1
E02001492,E02004652,2
E02001569,E02004655,2
E02001613,E02004656,1
E02001640,E02004654,1
E02001651,E02004655,1
E02001700,E02004653,1
E02001789,E02004651,1
E02001833,E02004650,1
E02001835,E02004651,1
E02001837,E02004651,1
E02001859,E02004656,1
E02001863,E02004651,1
E02001879,E02004654,1
E02001899,E02004651,1
E02001899,E02004656,1
E02001906,E02004651,1
E02001906,E02004656,4
E02001908,E02004656,1
E02001911,E02004652,1
E02001914,E02004657,1
E02001922,E02004653,1
E02001925,E02004653,2
E02001954,E02004655,1
E02001956,E02004655,1
E02001985,E02004651,2
E02001989,E02004651,1
E02002000,E02004653,1
E02002008,E02004655,1
E02002018,E02004655,2
E02002019,E02004654,1
E02002021,E02004652,1
E02002022,E02004652,1
E02002034,E02004655,1
E02002047,E02004650,2
E02002047,E02004653,1
E02002055,E02004655,1
E02002056,E02004653,1
E02002067,E02004655,1
E02002072,E02004650,2
E02002078,E02004650,1
E02002095,E02004650,1
E02002096,E02004653,1
E02002108,E02004655,2
E02002112,E02004655,1
E02002130,E02004655,1
E02002135,E02004650,1
E02002139,E02004651,1
E02002139,E02004655,2
E02002140,E02004655,1
E02002142,E02004650,1
E02002143,E02004655,2
E02002145,E02004650,1
E02002146,E02004656,1
E02002163,E02004651,2
E02002169,E02004651,2
E02002171,E02004650,1
E02002177,E02004650,2
E02002177,E02004651,1
E02002178,E02004651,1
E02002196,E02004650,1
E02002248,E02004652,1
E02002253,E02004652,2
E02002267,E02004650,1
E02002313,E02004655,1
E02002451,E02004655,1
E02002455,E02004655,1
E02002458,E02004655,1
E02002460,E02004650,1
E02002461,E02004651,3
E02002463,E02004650,2
E02002479,E02004650,1
E02002497,E02004650,1
E02002541,E02004656,1
E02002582,E02004655,1
E02002603,E02004653,1
E02002636,E02004657,1
E02002667,E02004650,1
E02002696,E02004650,1
E02002710,E02004657,1
E02002711,E02004657,1
E02002838,E02004654,1
E02002858,E02004655,1
E02002909,E02004650,1
E02002909,E02004651,1
E02002909,E02004653,1
E02002909,E02004656,1
E02002910,E02004657,1
E02002911,E02004650,3
E02002911,E02004653,1
E02002912,E02004651,1
E02002912,E02004653,1
E02002912,E02004655,2
E02002912,E02004656,1
E02002913,E02004650,1
E02002913,E02004651,1
E02002913,E02004655,1
E02002913,E02004656,1
E02002914,E02004653,1
E02002914,E02004655,3
E02002915,E02004650,1
E02002915,E02004656,2
E02002916,E02004655,3
E02002917,E02004650,1
E02002918,E02004650,1
E02002919,E02004652,1
E02002920,E02004653,1
E02002922,E02004650,6
E02002922,E02004652,1
E02002922,E02004655,1
E02002922,E02004657,1
E02002923,E02004650,5
E02002923,E02004651,3
E02002923,E02004655,3
E02002924,E02004652,2
E02002925,E02004650,5
E02002925,E02004652,1
E02002925,E02004653,1
E02002925,E02004655,1
E02002926,E02004650,16
E02002926,E02004651,3
E02002926,E02004654,2
E02002926,E02004655,3
E02002926,E02004659,1
E02002927,E02004650,14
E02002927,E02004651,3
E02002927,E02004653,1
E02002927,E02004656,1
E02002928,E02004655,1
E02002932,E02004653,1
E02002933,E02004655,1
E02002941,E02004652,1
E02002948,E02004651,1
E02002985,E02004656,1
E02002986,E02004650,1
E02002986,E02004651,1
E02002986,E02004655,1
E02002989,E02004655,1
E02002991,E02004655,1
E02002991,E02004657,1
E02002991,E02004659,1
E02002994,E02004655,1
E02002994,E02004656,1
E02002994,E02004659,1
E02002995,E02004654,2
E02002996,E02004656,1
E02002997,E02004655,1
E02002997,E02004656,1
E02002999,E02004653,1
E02003002,E02004651,1
E02003003,E02004655,1
E02003003,E02004656,1
E02003004,E02004651,1
E02003005,E02004656,2
E02003012,E02004651,2
E02003012,E02004653,6
E02003012,E02004654,1
E02003012,E02004655,3
E02003012,E02004656,2
E02003012,E02004657,1
E02003013,E02004653,1
E02003013,E02004655,3
E02003014,E02004653,3
E02003014,E02004655,2
E02003015,E02004651,1
E02003016,E02004650,1
E02003016,E02004655,1
E02003016,E02004656,1
E02003017,E02004653,3
E02003017,E02004655,4
E02003018,E02004655,1
E02003019,E02004653,2
E02003019,E02004655,4
E02003020,E02004650,2
E02003021,E02004658,1
E02003021,E02004659,1
E02003022,E02004653,1
E02003022,E02004655,2
E02003022,E02004658,1
E02003023,E02004650,1
E02003023,E02004651,2
E02003024,E02004650,1
E02003024,E02004653,3
E02003024,E02004655,2
E02003024,E02004656,3
E02003024,E02004657,1
E02003025,E02004656,1
E02003026,E02004650,2
E02003026,E02004653,1
E02003026,E02004655,1
E02003027,E02004655,3
E02003027,E02004656,4
E02003028,E02004653,2
E02003028,E02004655,3
E02003028,E02004656,1
E02003029,E02004653,1
E02003030,E02004650,2
E02003030,E02004653,1
E02003030,E02004655,3
E02003030,E02004656,2
E02003030,E02004658,1
E02003031,E02004651,1
E02003031,E02004652,1
E02003031,E02004653,1
E02003031,E02004655,2
E02003031,E02004656,3
E02003032,E02004651,1
E02003032,E02004655,1
E02003032,E02004657,1
E02003033,E02004653,1
E02003033,E02004655,4
E02003033,E02004656,1
E02003033,E02004658,1
E02003036,E02004650,2
E02003036,E02004652,1
E02003036,E02004653,1
E02003036,E02004654,1
E02003036,E02004656,1
E02003036,E02004657,1
E02003037,E02004652,3
E02003037,E02004656,3
E02003038,E02004653,1
E02003038,E02004655,1
E02003038,E02004656,1
E02003039,E02004650,1
E02003039,E02004656,1
E02003040,E02004653,1
E02003040,E02004655,4
E02003040,E02004656,3
E02003040,E02004658,1
E02003041,E02004656,1
E02003045,E02004656,1
E02003046,E02004651,1
E02003046,E02004655,2
E02003046,E02004656,2
E02003047,E02004650,1
E02003047,E02004653,1
E02003047,E02004656,3
E02003048,E02004653,3
E02003048,E02004658,1
E02003049,E02004657,1
E02003050,E02004653,5
E02003050,E02004655,4
E02003050,E02004656,1
E02003051,E02004651,1
E02003051,E02004655,1
E02003051,E02004656,1
E02003052,E02004653,1
E02003052,E02004655,3
E02003053,E02004653,1
E02003053,E02004656,5
E02003054,E02004652,2
E02003054,E02004656,3
E02003054,E02004659,1
E02003056,E02004656,2
E02003056,E02004657,1
E02003059,E02004653,1
E02003060,E02004650,1
E02003060,E02004653,1
E02003060,E02004656,2
E02003062,E02004653,1
E02003062,E02004655,1
E02003065,E02004650,1
E02003065,E02004651,1
E02003065,E02004653,2
E02003065,E02004656,2
E02003066,E02004650,1
E02003066,E02004655,1
E02003066,E02004656,1
E02003067,E02004650,1
E02003067,E02004655,1
E02003068,E02004653,2
E02003068,E02004655,1
E02003069,E02004650,1
E02003069,E02004655,2
E02003069,E02004656,1
E02003070,E02004650,1
E02003070,E02004651,2
E02003070,E02004655,1
E02003071,E02004650,3
E02003071,E02004653,1
E02003071,E02004655,2
E02003072,E02004653,2
E02003072,E02004655,1
E02003073,E02004656,1
E02003074,E02004650,2
E02003074,E02004653,1
E02003074,E02004655,1
E02003075,E02004653,1
E02003076,E02004650,1
E02003076,E02004655,1
E02003076,E02004658,2
E02003078,E02004651,2
E02003079,E02004650,1
E02003079,E02004653,1
E02003079,E02004655,1
E02003080,E02004653,2
E02003082,E02004650,1
E02003082,E02004653,3
E02003084,E02004653,1
E02003085,E02004655,1
E02003086,E02004650,1
E02003087,E02004651,1
E02003087,E02004655,1
E02003090,E02004650,6
E02003090,E02004651,1
E02003090,E02004652,1
E02003090,E02004653,6
E02003090,E02004654,2
E02003090,E02004655,12
E02003090,E02004656,9
E02003090,E02004657,2
E02003090,E02004659,2
E02003091,E02004650,7
E02003091,E02004651,1
E02003091,E02004653,4
E02003091,E02004655,9
E02003091,E02004656,2
E02003091,E02004659,2
E02003092,E02004650,9
E02003092,E02004651,5
E02003092,E02004653,10
E02003092,E02004655,5
E02003092,E02004656,10
E02003092,E02004659,2
E02003093,E02004650,5
E02003093,E02004651,2
E02003093,E02004652,1
E02003093,E02004653,8
E02003093,E02004654,2
E02003093,E02004655,4
E02003093,E02004657,2
E02003094,E02004650,5
E02003094,E02004653,4
E02003094,E02004655,3
E02003094,E02004656,3
E02003094,E02004657,1
E02003095,E02004650,4
E02003095,E02004651,1
E02003095,E02004652,3
E02003095,E02004653,3
E02003095,E02004654,1
E02003095,E02004655,2
E02003095,E02004656,5
E02003095,E02004657,1
E02003095,E02004658,2
E02003096,E02004650,2
E02003096,E02004653,1
E02003096,E02004655,3
E02003096,E02004656,4
E02003096,E02004658,1
E02003097,E02004653,2
E02003097,E02004655,4
E02003097,E02004656,1
