from,to,value
E02000004,E02005164,1
E02000010,E02005168,1
E02000011,E02005160,1
E02000011,E02005165,1
E02000012,E02005160,1
E02000013,E02005165,4
E02000015,E02005160,1
E02000016,E02005162,2
E02000016,E02005168,7
E02000018,E02005169,1
E02000020,E02005162,1
E02000020,E02005168,1
E02000021,E02005160,2
E02000022,E02005160,1
E02000022,E02005161,1
E02000042,E02005166,1
E02000047,E02005169,1
E02000049,E02005169,1
E02000063,E02005160,1
E02000065,E02005161,1
E02000065,E02005165,1
E02000066,E02005166,1
E02000067,E02005160,3
E02000067,E02005162,1
E02000068,E02005161,1
E02000068,E02005168,1
E02000069,E02005160,1
E02000069,E02005162,1
E02000069,E02005165,1
E02000070,E02005160,2
E02000070,E02005161,1
E02000071,E02005160,1
E02000071,E02005162,2
E02000071,E02005166,1
E02000071,E02005169,1
E02000072,E02005160,4
E02000072,E02005162,2
E02000072,E02005164,1
E02000072,E02005165,1
E02000072,E02005169,1
E02000073,E02005162,2
E02000073,E02005164,3
E02000073,E02005169,1
E02000074,E02005160,3
E02000074,E02005164,1
E02000075,E02005160,2
E02000075,E02005164,1
E02000075,E02005165,1
E02000075,E02005166,1
E02000075,E02005169,2
E02000077,E02005162,1
E02000078,E02005169,1
E02000079,E02005162,1
E02000079,E02005164,1
E02000079,E02005169,1
E02000080,E02005160,1
E02000080,E02005161,2
E02000080,E02005162,3
E02000081,E02005161,1
E02000081,E02005162,1
E02000081,E02005164,2
E02000081,E02005165,1
E02000082,E02005163,2
E02000082,E02005164,2
E02000082,E02005165,3
E02000083,E02005160,1
E02000083,E02005165,1
E02000083,E02005166,1
E02000084,E02005160,1
E02000084,E02005161,2
E02000084,E02005162,2
E02000084,E02005165,1
E02000085,E02005164,2
E02000085,E02005165,2
E02000086,E02005162,1
E02000086,E02005164,2
E02000087,E02005160,3
E02000087,E02005161,1
E02000088,E02005160,4
E02000088,E02005164,1
E02000088,E02005165,1
E02000088,E02005169,1
E02000089,E02005160,1
E02000089,E02005164,1
E02000089,E02005166,1
E02000089,E02005168,1
E02000090,E02005165,3
E02000090,E02005169,2
E02000091,E02005160,1
E02000091,E02005163,1
E02000091,E02005165,4
E02000091,E02005169,1
E02000092,E02005160,3
E02000092,E02005162,1
E02000092,E02005163,1
E02000092,E02005168,1
E02000101,E02005165,2
E02000104,E02005165,1
E02000118,E02005165,1
E02000126,E02005165,1
E02000127,E02005162,2
E02000128,E02005163,1
E02000128,E02005164,2
E02000130,E02005160,2
E02000130,E02005169,1
E02000132,E02005160,1
E02000132,E02005164,1
E02000132,E02005165,1
E02000132,E02005169,1
E02000133,E02005161,1
E02000133,E02005163,2
E02000133,E02005165,1
E02000134,E02005165,1
E02000134,E02005169,1
