from,to,value
E02000002,E02002302,4
E02000028,E02002300,4
E02000052,E02002307,2
E02000131,E02002301,1
E02000146,E02002309,2
E02000180,E02002300,1
E02000180,E02002301,1
E02000180,E02002309,1
E02000213,E02002308,1
E02000217,E02002307,4
E02000253,E02002304,2
E02000255,E02002304,1
E02000260,E02002302,1
E02000264,E02002307,1
E02000266,E02002308,2
E02000268,E02002304,1
E02000286,E02002304,2
E02000292,E02002304,1
E02000314,E02002301,1
E02000318,E02002301,5
E02000340,E02002301,2
E02000370,E02002307,1
E02000372,E02002304,2
E02000380,E02002308,1
E02000404,E02002308,1
E02000506,E02002303,2
E02000518,E02002305,3
E02000524,E02002308,3
E02000560,E02002308,1
E02000567,E02002301,1
E02000568,E02002304,1
E02000570,E02002301,1
E02000571,E02002308,4
E02000578,E02002301,2
E02000602,E02002301,7
E02000614,E02002301,2
E02000615,E02002308,1
E02000621,E02002304,1
E02000640,E02002306,1
E02000641,E02002300,1
E02000645,E02002308,1
E02000654,E02002301,2
E02000658,E02002309,1
E02000662,E02002302,1
E02000676,E02002308,1
E02000686,E02002300,1
E02000693,E02002304,1
E02000731,E02002309,2
E02000736,E02002303,2
E02000747,E02002301,1
E02000764,E02002305,1
E02000779,E02002309,1
E02000785,E02002306,1
E02000801,E02002308,1
E02000812,E02002309,1
E02000813,E02002302,1
E02000836,E02002301,1
E02000855,E02002306,3
E02000857,E02002309,1
E02000863,E02002303,1
E02000867,E02002309,3
E02000871,E02002301,1
E02000884,E02002300,1
E02000951,E02002304,1
E02000971,E02002300,1
E02000978,E02002305,1
E02000991,E02002303,1
E02000991,E02002309,3
E02000995,E02002301,2
E02000996,E02002304,1
E02001002,E02002304,2
E02001006,E02002301,1
E02001013,E02002300,1
E02001017,E02002304,2
E02001026,E02002308,2
E02001026,E02002309,2
E02001027,E02002300,1
E02001030,E02002308,1
E02001032,E02002301,1
E02001033,E02002308,1
E02001035,E02002309,1
E02001050,E02002309,1
E02001055,E02002305,1
E02001062,E02002305,2
E02001063,E02002300,1
E02001063,E02002301,1
E02001066,E02002301,1
E02001067,E02002309,1
E02001069,E02002304,3
E02001072,E02002304,1
E02001072,E02002309,2
E02001073,E02002304,3
E02001076,E02002304,2
E02001076,E02002309,1
E02001077,E02002304,2
E02001079,E02002303,2
E02001082,E02002307,1
E02001086,E02002304,1
E02001095,E02002304,1
E02001096,E02002305,3
E02001098,E02002306,1
E02001099,E02002300,1
E02001100,E02002304,3
E02001100,E02002309,1
E02001101,E02002308,1
E02001102,E02002304,1
E02001102,E02002308,3
E02001103,E02002300,1
E02001106,E02002305,1
E02001110,E02002306,1
