from,to,value
E02000001,E02001360,1
E02000101,E02001364,1
E02000104,E02001364,1
E02000104,E02001368,1
E02000121,E02001364,3
E02000217,E02001360,1
E02000373,E02001368,1
E02000408,E02001360,1
E02000475,E02001360,1
E02000641,E02001365,1
E02000731,E02001362,1
E02000819,E02001368,1
E02000853,E02001366,2
E02000935,E02001369,1
E02000938,E02001369,1
E02000989,E02001360,1
E02000991,E02001369,1
E02000992,E02001360,1
E02000995,E02001369,1
E02001003,E02001360,2
E02001005,E02001368,2
E02001026,E02001360,2
E02001028,E02001362,1
E02001028,E02001367,1
E02001029,E02001360,1
E02001039,E02001367,1
E02001040,E02001367,1
E02001046,E02001368,1
E02001049,E02001362,1
E02001049,E02001368,1
E02001050,E02001366,1
E02001052,E02001363,1
E02001053,E02001360,1
E02001053,E02001368,1
E02001055,E02001360,1
E02001062,E02001368,1
E02001063,E02001365,2
E02001067,E02001360,1
E02001069,E02001362,3
E02001072,E02001368,2
E02001076,E02001364,1
E02001081,E02001369,1
E02001083,E02001360,1
E02001083,E02001368,1
E02001086,E02001366,1
E02001087,E02001368,1
E02001092,E02001367,3
E02001119,E02001368,1
E02001123,E02001361,2
E02001136,E02001369,1
E02001137,E02001367,1
E02001139,E02001367,3
E02001141,E02001367,1
E02001149,E02001368,1
E02001153,E02001367,1
E02001154,E02001369,1
E02001160,E02001360,1
E02001162,E02001360,1
E02001175,E02001360,1
E02001176,E02001360,1
E02001177,E02001360,2
E02001182,E02001360,1
E02001193,E02001362,6
E02001194,E02001368,1
E02001198,E02001361,1
E02001198,E02001364,1
E02001200,E02001362,1
E02001201,E02001368,1
E02001206,E02001361,1
E02001207,E02001368,1
E02001211,E02001368,2
E02001214,E02001369,1
E02001216,E02001369,2
E02001222,E02001365,1
E02001222,E02001368,1
E02001226,E02001368,1
E02001236,E02001364,1
E02001240,E02001368,2
E02001242,E02001365,3
E02001244,E02001360,2
E02001247,E02001360,1
E02001252,E02001368,1
E02001253,E02001360,1
E02001260,E02001369,1
E02001263,E02001368,1
E02001268,E02001360,1
E02001269,E02001360,1
E02001281,E02001369,1
E02001284,E02001369,1
E02001285,E02001367,1
E02001285,E02001369,1
E02001287,E02001362,1
E02001287,E02001368,2
E02001289,E02001360,2
E02001289,E02001368,2
E02001289,E02001369,1
E02001292,E02001361,1
E02001293,E02001360,2
E02001295,E02001367,2
E02001297,E02001368,1
E02001298,E02001360,5
E02001298,E02001361,1
E02001299,E02001365,2
E02001299,E02001368,3
E02001300,E02001368,1
E02001301,E02001369,1
E02001302,E02001368,2
E02001304,E02001367,1
E02001304,E02001368,4
E02001304,E02001369,1
E02001305,E02001360,2
E02001306,E02001368,1
E02001307,E02001360,1
E02001307,E02001364,1
E02001307,E02001367,1
E02001310,E02001368,1
E02001312,E02001368,1
E02001313,E02001362,1
E02001313,E02001368,2
E02001314,E02001361,1
E02001315,E02001368,1
E02001317,E02001367,1
E02001319,E02001368,2
E02001321,E02001360,1
E02001321,E02001366,1
E02001321,E02001368,1
E02001322,E02001360,1
E02001324,E02001368,2
E02001325,E02001364,1
E02001326,E02001368,1
E02001326,E02001369,3
E02001327,E02001360,20
E02001327,E02001361,1
