from,to,value
E06000001,888888888,372
E06000001,999999999,186
E06000001,111111111,11804
E06000001,E06000001,14513
E06000001,E06000002,1500
E06000001,E06000003,671
E06000001,E06000004,4240
E06000001,E06000005,398
E06000001,E06000007,2
E06000001,E06000008,4
E06000001,E06000010,3
E06000001,E06000011,11
E06000001,E06000012,3
E06000001,E06000013,11
E06000001,E06000014,23
E06000001,E06000015,4
E06000001,E06000017,1
E06000001,E06000018,3
E06000001,E06000021,3
E06000001,E06000022,4
E06000001,E06000026,14
E06000001,E06000031,3
E06000001,E06000032,4
E06000001,E06000034,1
E06000001,E06000035,5
E06000001,E06000036,4
E06000001,E06000037,2
E06000001,E06000038,2
E06000001,E06000042,1
E06000001,E06000043,2
E06000001,E06000044,7
E06000001,E06000047,1950
E06000001,E06000049,3
E06000001,E06000050,5
E06000001,E06000051,3
E06000001,E06000052,7
E06000001,E06000054,13
E06000001,E06000055,4
E06000001,E06000056,2
E06000001,E06000057,55
E06000001,E06000059,3
E06000001,E06000061,4
E06000001,E06000062,1
E06000001,E07000008,3
E06000001,E07000010,1
E06000001,E07000011,3
E06000001,E07000026,1
E06000001,E07000027,20
E06000001,E07000028,2
E06000001,E07000029,12
E06000001,E07000030,1
E06000001,E07000031,2
E06000001,E07000040,2
E06000001,E07000043,1
E06000001,E07000066,1
E06000001,E07000071,10
E06000001,E07000073,2
E06000001,E07000077,1
E06000001,E07000084,2
E06000001,E07000085,1
E06000001,E07000087,5
E06000001,E07000088,2
E06000001,E07000089,5
E06000001,E07000091,1
E06000001,E07000093,1
E06000001,E07000094,6
E06000001,E07000096,3
E06000001,E07000102,4
E06000001,E07000103,3
E06000001,E07000107,3
E06000001,E07000112,2
E06000001,E07000114,1
E06000001,E07000117,1
E06000001,E07000118,1
E06000001,E07000119,3
E06000001,E07000120,1
E06000001,E07000121,4
E06000001,E07000125,1
E06000001,E07000128,2
E06000001,E07000129,1
E06000001,E07000130,2
E06000001,E07000134,1
E06000001,E07000136,1
E06000001,E07000137,4
E06000001,E07000138,1
E06000001,E07000139,7
E06000001,E07000141,2
E06000001,E07000142,3
E06000001,E07000144,1
E06000001,E07000146,6
E06000001,E07000163,2
E06000001,E07000164,134
E06000001,E07000165,22
E06000001,E07000166,51
E06000001,E07000167,7
E06000001,E07000168,24
E06000001,E07000169,5
E06000001,E07000170,1
E06000001,E07000171,1
E06000001,E07000172,1
E06000001,E07000174,4
E06000001,E07000175,1
E06000001,E07000176,1
E06000001,E07000177,2
E06000001,E07000179,1
E06000001,E07000180,4
E06000001,E07000181,6
E06000001,E07000188,6
E06000001,E07000189,2
E06000001,E07000193,3
E06000001,E07000194,3
E06000001,E07000197,4
E06000001,E07000199,4
E06000001,E07000207,2
E06000001,E07000208,1
E06000001,E07000209,2
E06000001,E07000212,1
E06000001,E07000214,3
E06000001,E07000216,1
E06000001,E07000217,2
E06000001,E07000218,6
E06000001,E07000220,2
E06000001,E07000222,1
E06000001,E07000225,1
E06000001,E07000226,2
E06000001,E07000228,5
E06000001,E07000235,4
E06000001,E07000239,2
E06000001,E07000240,4
E06000001,E07000241,4
E06000001,E07000243,2
E06000001,E07000244,9
E06000001,E07000245,5
E06000001,E07000246,9
E06000001,E08000003,9
E06000001,E08000004,1
E06000001,E08000005,1
