from,to,value
E02000008,E02003756,2
E02000013,E02003750,1
E02000013,E02003751,2
E02000014,E02003750,1
E02000021,E02003759,3
E02000029,E02003753,1
E02000029,E02003755,5
E02000029,E02003757,3
E02000042,E02003759,1
E02000043,E02003759,2
E02000049,E02003750,4
E02000062,E02003758,2
E02000067,E02003759,2
E02000077,E02003751,1
E02000077,E02003756,1
E02000078,E02003752,1
E02000100,E02003758,2
E02000105,E02003753,1
E02000107,E02003757,1
E02000114,E02003755,5
E02000116,E02003758,6
E02000119,E02003757,3
E02000120,E02003757,2
E02000123,E02003755,1
E02000123,E02003758,1
E02000124,E02003757,1
E02000125,E02003759,2
E02000133,E02003757,1
E02000165,E02003751,1
E02000165,E02003753,1
E02000170,E02003753,1
E02000174,E02003753,2
E02000176,E02003754,1
E02000177,E02003752,1
E02000177,E02003754,2
E02000180,E02003755,2
E02000183,E02003754,1
E02000186,E02003757,1
E02000192,E02003750,1
E02000207,E02003751,2
E02000213,E02003752,1
E02000213,E02003755,2
E02000216,E02003750,1
E02000223,E02003753,1
E02000250,E02003754,1
E02000264,E02003753,1
E02000268,E02003759,3
E02000277,E02003757,2
E02000280,E02003750,2
E02000282,E02003751,1
E02000286,E02003757,2
E02000289,E02003756,2
E02000295,E02003756,2
E02000298,E02003750,1
E02000303,E02003752,1
E02000307,E02003756,1
E02000312,E02003753,2
E02000319,E02003758,1
E02000333,E02003758,1
E02000341,E02003759,1
E02000384,E02003758,1
E02000385,E02003756,1
E02000393,E02003758,1
E02000396,E02003751,1
E02000398,E02003751,2
E02000405,E02003750,1
E02000412,E02003752,1
E02000412,E02003753,1
E02000413,E02003758,1
E02000457,E02003750,1
E02000466,E02003755,1
E02000468,E02003755,2
E02000469,E02003752,1
E02000473,E02003750,1
E02000473,E02003753,3
E02000473,E02003755,1
E02000474,E02003750,3
E02000475,E02003753,3
E02000475,E02003756,2
E02000477,E02003753,3
E02000491,E02003755,1
E02000500,E02003756,3
E02000520,E02003759,1
E02000522,E02003756,3
E02000522,E02003759,1
E02000531,E02003752,1
E02000531,E02003759,1
E02000534,E02003759,1
E02000540,E02003758,2
E02000546,E02003753,1
E02000563,E02003759,1
E02000581,E02003756,1
E02000589,E02003759,3
E02000602,E02003751,1
E02000621,E02003754,1
E02000626,E02003751,2
E02000629,E02003752,1
E02000629,E02003754,2
E02000632,E02003758,1
E02000642,E02003753,1
E02000646,E02003757,1
E02000650,E02003753,4
E02000652,E02003753,1
E02000658,E02003753,3
E02000669,E02003755,1
E02000670,E02003752,1
E02000671,E02003752,2
E02000673,E02003754,1
E02000676,E02003755,1
E02000683,E02003752,2
E02000698,E02003755,1
E02000700,E02003756,1
E02000700,E02003757,3
E02000702,E02003752,1
E02000716,E02003752,2
E02000728,E02003755,1
E02000731,E02003752,1
E02000746,E02003753,1
E02000754,E02003754,1
E02000759,E02003757,2
E02000760,E02003755,2
E02000760,E02003757,1
E02000774,E02003753,2
E02000774,E02003755,3
E02000792,E02003750,3
E02000798,E02003755,1
E02000804,E02003753,1
E02000806,E02003758,1
E02000812,E02003753,2
E02000813,E02003751,1
E02000814,E02003753,1
E02000820,E02003757,5
E02000821,E02003758,1
E02000845,E02003753,3
E02000866,E02003759,1
E02000869,E02003753,3
E02000876,E02003756,2
E02000877,E02003755,3
E02000878,E02003757,1
E02000895,E02003751,2
E02000899,E02003755,1
E02000901,E02003758,4
E02000905,E02003753,2
E02000908,E02003750,2
E02000911,E02003750,2
E02000913,E02003753,1
E02000915,E02003755,1
E02000917,E02003759,1
E02000922,E02003758,1
E02000929,E02003750,2
E02000930,E02003756,3
E02000936,E02003753,2
E02000937,E02003753,1
E02000938,E02003757,1
E02000942,E02003756,1
E02000948,E02003754,2
E02000948,E02003756,1
E02000948,E02003759,1
E02000957,E02003756,1
E02000959,E02003758,1
E02000981,E02003754,3
E02000981,E02003758,1
E02000982,E02003755,1
E02001079,E02003758,1
E02001083,E02003758,1
E02001110,E02003756,2
E02001132,E02003755,1
E02001156,E02003757,1
E02001167,E02003750,1
E02001208,E02003753,1
E02001282,E02003758,4
E02001308,E02003755,4
E02001350,E02003750,2
E02001354,E02003759,1
E02001377,E02003754,1
E02001382,E02003756,2
E02001383,E02003753,1
E02001384,E02003759,1
E02001394,E02003756,1
E02001403,E02003758,2
E02001420,E02003758,1
E02001426,E02003758,3
E02001459,E02003753,1
E02001531,E02003758,1
E02001540,E02003751,2
E02001633,E02003751,1
E02001639,E02003755,1
E02001640,E02003759,1
E02001646,E02003751,1
E02001646,E02003757,1
E02001646,E02003758,1
E02001649,E02003755,4
E02001650,E02003758,1
E02001650,E02003759,1
E02001652,E02003753,1
E02001653,E02003750,1
E02001653,E02003751,1
E02001680,E02003753,1
E02001680,E02003754,2
E02001688,E02003755,1
E02001722,E02003751,1
E02001764,E02003750,2
E02001784,E02003758,1
E02001793,E02003750,1
E02001814,E02003758,2
E02001822,E02003758,1
E02001847,E02003759,2
E02001858,E02003753,1
E02001897,E02003759,1
E02001922,E02003753,2
E02001922,E02003756,1
E02001922,E02003757,1
E02001948,E02003752,1
E02001959,E02003757,1
E02001965,E02003753,1
E02001985,E02003755,1
E02001985,E02003759,1
E02001987,E02003754,1
E02001988,E02003752,1
E02001989,E02003758,1
E02001993,E02003759,1
E02002024,E02003756,1
E02002029,E02003751,2
E02002058,E02003753,1
E02002070,E02003753,1
E02002103,E02003758,1
E02002121,E02003752,1
E02002211,E02003750,1
E02002222,E02003759,1
E02002250,E02003753,1
E02002297,E02003752,1
E02002303,E02003755,1
E02002315,E02003752,1
E02002366,E02003754,2
E02002373,E02003754,2
E02002379,E02003757,1
E02002411,E02003755,1
E02002426,E02003753,1
E02002432,E02003758,2
E02002445,E02003754,1
E02002466,E02003759,2
E02002471,E02003753,1
E02002506,E02003759,3
E02002551,E02003755,2
E02002573,E02003758,1
E02002585,E02003751,1
E02002605,E02003758,1
E02002631,E02003758,4
E02002663,E02003756,1
E02002726,E02003758,2
E02002732,E02003755,1
E02002754,E02003752,1
E02002770,E02003757,1
E02002770,E02003759,1
E02002785,E02003754,1
E02002786,E02003758,2
E02002788,E02003757,1
E02002790,E02003750,2
E02002790,E02003757,2
E02002800,E02003759,1
E02002801,E02003751,1
E02002806,E02003758,1
E02002849,E02003751,2
E02002849,E02003754,1
E02002849,E02003755,1
E02002853,E02003756,2
E02002855,E02003751,1
E02002856,E02003753,1
E02002863,E02003750,1
E02002863,E02003754,2
E02002863,E02003756,3
E02002863,E02003758,1
E02002864,E02003754,2
E02002864,E02003755,2
E02002865,E02003753,1
E02002866,E02003751,1
E02002866,E02003755,1
E02002867,E02003754,1
E02002889,E02003752,3
E02002889,E02003759,1
E02002890,E02003750,2
E02002890,E02003752,1
E02002890,E02003757,1
E02002892,E02003755,1
E02002893,E02003751,1
E02002893,E02003754,1
E02002895,E02003753,2
E02002895,E02003758,1
E02002898,E02003756,1
E02002898,E02003758,1
E02002898,E02003759,1
E02002911,E02003759,1
E02002912,E02003758,8
E02002928,E02003752,1
E02002928,E02003756,1
E02002929,E02003758,1
E02002942,E02003758,1
E02002991,E02003757,2
E02002993,E02003755,1
E02002995,E02003756,1
E02003001,E02003750,1
E02003041,E02003752,1
E02003054,E02003758,2
E02003107,E02003752,1
E02003129,E02003759,4
E02003135,E02003758,2
E02003146,E02003756,1
E02003156,E02003758,1
E02003168,E02003756,1
E02003186,E02003750,1
E02003191,E02003752,1
E02003205,E02003752,1
E02003208,E02003752,1
E02003229,E02003758,2
E02003233,E02003756,3
E02003237,E02003750,1
E02003237,E02003753,3
E02003237,E02003756,2
E02003238,E02003750,1
E02003238,E02003753,2
E02003238,E02003754,4
E02003238,E02003756,2
E02003238,E02003758,1
E02003239,E02003750,2
E02003239,E02003752,1
E02003239,E02003753,7
E02003239,E02003755,3
E02003240,E02003750,2
E02003240,E02003753,4
E02003240,E02003754,4
E02003240,E02003756,2
E02003240,E02003758,3
E02003241,E02003752,4
E02003241,E02003753,12
E02003241,E02003754,4
E02003242,E02003750,2
E02003242,E02003753,8
E02003242,E02003754,1
E02003242,E02003755,1
E02003243,E02003753,6
E02003243,E02003754,2
E02003243,E02003755,8
E02003243,E02003757,5
E02003243,E02003758,4
E02003244,E02003750,1
E02003244,E02003753,6
E02003244,E02003755,1
E02003244,E02003759,1
E02003245,E02003750,3
E02003245,E02003753,10
E02003245,E02003754,3
E02003245,E02003755,1
E02003245,E02003758,3
E02003246,E02003751,1
E02003246,E02003753,2
E02003246,E02003758,2
E02003247,E02003750,2
E02003247,E02003752,4
E02003247,E02003753,18
E02003247,E02003754,2
E02003247,E02003755,2
E02003247,E02003758,5
E02003247,E02003759,4
E02003248,E02003753,6
E02003248,E02003756,7
E02003249,E02003751,2
E02003249,E02003752,3
E02003249,E02003753,6
E02003249,E02003754,1
E02003249,E02003755,9
E02003249,E02003757,2
E02003250,E02003751,1
