from,to,value
E02000007,W02000273,1
E02000024,W02000279,2
E02000048,W02000270,2
E02000095,W02000273,3
E02000121,W02000273,2
E02000135,W02000276,1
E02000147,W02000275,3
E02000267,W02000273,1
E02000272,W02000275,2
E02000283,W02000276,2
E02000314,W02000272,3
E02000342,W02000273,4
E02000344,W02000276,2
E02000372,W02000272,1
E02000372,W02000273,2
E02000380,W02000278,1
E02000421,W02000278,1
E02000503,W02000277,2
E02000508,W02000279,2
E02000512,W02000273,2
E02000523,W02000279,1
E02000530,W02000273,1
E02000553,W02000273,3
E02000568,W02000273,1
E02000575,W02000273,1
E02000598,W02000273,1
E02000607,W02000273,2
E02000611,W02000278,4
E02000613,W02000272,1
E02000620,W02000272,1
E02000630,W02000274,1
E02000632,W02000274,1
E02000638,W02000273,2
E02000642,W02000273,1
E02000646,W02000274,1
E02000670,W02000279,1
E02000685,W02000273,2
E02000687,W02000279,1
E02000692,W02000272,3
E02000702,W02000273,1
E02000704,W02000273,1
E02000714,W02000272,2
E02000751,W02000278,1
E02000785,W02000272,3
E02000810,W02000272,1
E02000828,W02000278,1
E02000831,W02000277,1
E02000875,W02000278,1
E02000880,W02000271,1
E02000920,W02000279,1
E02000926,W02000272,1
E02000943,W02000271,1
E02000943,W02000279,1
E02001051,W02000271,3
E02001076,W02000272,1
E02001080,W02000273,1
E02001080,W02000274,1
E02001081,W02000273,1
E02001141,W02000271,1
E02001147,W02000271,3
E02001153,W02000279,3
E02001186,W02000273,1
E02001188,W02000273,1
E02001234,W02000273,1
E02001254,W02000273,1
E02001304,W02000273,1
E02001363,W02000273,1
E02001384,W02000277,2
E02001384,W02000278,1
E02001396,W02000279,1
E02001420,W02000278,1
E02001443,W02000273,1
E02001478,W02000272,2
E02001491,W02000273,1
E02001494,W02000273,2
E02001533,W02000273,2
E02001636,W02000277,2
E02001703,W02000273,1
E02001744,W02000272,1
E02001756,W02000273,1
E02001766,W02000273,1
E02001785,W02000273,1
E02001905,W02000272,1
E02001911,W02000273,1
E02001923,W02000273,4
E02001927,W02000273,1
E02001928,W02000273,1
E02001938,W02000277,1
E02001943,W02000277,1
E02001979,W02000273,2
E02002010,W02000272,2
E02002010,W02000273,1
E02002024,W02000273,1
E02002033,W02000273,1
E02002038,W02000273,1
E02002051,W02000272,1
E02002054,W02000273,1
E02002057,W02000272,3
E02002071,W02000273,1
E02002074,W02000273,1
E02002076,W02000273,1
E02002108,W02000273,1
E02002117,W02000273,3
E02002119,W02000272,1
E02002119,W02000273,2
E02002122,W02000273,1
E02002134,W02000273,2
E02002135,W02000273,1
E02002139,W02000273,1
E02002143,W02000278,1
E02002144,W02000273,1
E02002150,W02000271,4
E02002168,W02000273,2
E02002203,W02000279,1
E02002223,W02000271,1
E02002227,W02000273,1
E02002449,W02000270,1
E02002507,W02000273,1
E02002532,W02000276,3
E02002590,W02000274,1
E02002591,W02000273,1
E02002642,W02000278,1
E02002666,W02000272,1
E02002718,W02000273,1
E02002723,W02000273,1
E02002759,W02000273,1
E02002784,W02000277,2
E02002798,W02000273,1
E02002803,W02000273,1
E02002820,W02000273,1
E02002865,W02000273,2
E02002869,W02000273,1
E02002889,W02000278,1
E02002911,W02000273,2
E02002912,W02000275,1
E02002914,W02000272,1
E02002916,W02000273,1
E02002920,W02000272,4
E02002923,W02000273,2
E02002926,W02000273,1
E02002932,W02000279,1
E02002963,W02000272,1
E02002987,W02000270,1
E02002990,W02000278,2
E02003000,W02000273,1
E02003002,W02000273,2
E02003003,W02000278,1
E02003006,W02000273,1
E02003012,W02000273,1
E02003013,W02000279,1
E02003015,W02000273,40
E02003016,W02000273,1
E02003019,W02000271,1
E02003019,W02000273,1
E02003027,W02000272,2
E02003030,W02000270,1
E02003033,W02000272,2
E02003038,W02000272,1
E02003039,W02000270,1
E02003040,W02000273,1
E02003044,W02000273,2
E02003047,W02000272,4
E02003054,W02000272,2
E02003059,W02000274,1
E02003060,W02000272,1
E02003065,W02000278,1
E02003071,W02000273,1
E02003072,W02000273,2
E02003073,W02000273,1
E02003079,W02000273,1
E02003090,W02000275,1
E02003090,W02000277,1
E02003090,W02000278,2
E02003094,W02000278,2
E02003101,W02000278,1
E02003102,W02000273,2
E02003103,W02000271,3
E02003103,W02000273,3
