from,to,value
E02000011,E02002367,1
E02000030,E02002363,1
E02000037,E02002360,1
E02000057,E02002363,1
E02000084,E02002362,2
E02000089,E02002361,1
E02000094,E02002362,1
E02000097,E02002363,5
E02000097,E02002366,1
E02000113,E02002366,1
E02000115,E02002361,1
E02000120,E02002361,1
E02000125,E02002363,3
E02000131,E02002363,3
E02000139,E02002369,1
E02000147,E02002367,2
E02000168,E02002363,1
E02000168,E02002366,1
E02000169,E02002360,1
E02000178,E02002363,1
E02000183,E02002363,2
E02000192,E02002363,2
E02000224,E02002361,1
E02000238,E02002367,3
E02000252,E02002367,1
E02000265,E02002363,2
E02000283,E02002362,2
E02000292,E02002361,1
E02000307,E02002363,2
E02000317,E02002361,2
E02000319,E02002367,1
E02000332,E02002367,3
E02000350,E02002366,2
E02000351,E02002363,2
E02000358,E02002366,4
E02000362,E02002361,4
E02000388,E02002363,2
E02000388,E02002368,1
E02000389,E02002363,1
E02000392,E02002363,2
E02000420,E02002363,1
E02000421,E02002363,1
E02000428,E02002363,1
E02000432,E02002360,2
E02000468,E02002369,2
E02000485,E02002362,2
E02000523,E02002360,1
E02000539,E02002361,1
E02000546,E02002369,2
E02000555,E02002363,1
E02000556,E02002360,3
E02000559,E02002360,1
E02000563,E02002368,2
E02000564,E02002363,1
E02000564,E02002366,2
E02000566,E02002363,2
E02000567,E02002361,1
E02000567,E02002363,2
E02000586,E02002369,1
E02000619,E02002363,2
E02000621,E02002366,1
E02000622,E02002363,3
E02000625,E02002363,2
E02000626,E02002360,2
E02000627,E02002361,1
E02000627,E02002363,1
E02000629,E02002366,2
E02000631,E02002366,1
E02000631,E02002367,1
E02000631,E02002368,1
E02000632,E02002369,4
E02000638,E02002366,3
E02000641,E02002360,1
E02000651,E02002363,1
E02000659,E02002368,1
E02000667,E02002367,1
E02000673,E02002362,3
E02000673,E02002363,1
E02000675,E02002361,1
E02000675,E02002366,7
E02000676,E02002367,2
E02000687,E02002360,1
E02000690,E02002363,3
E02000693,E02002361,1
E02000710,E02002366,2
E02000722,E02002366,1
E02000743,E02002362,1
E02000764,E02002360,1
E02000767,E02002361,2
E02000795,E02002366,1
E02000815,E02002361,1
E02000815,E02002368,1
E02000816,E02002363,1
E02000818,E02002363,2
E02000822,E02002363,1
E02000830,E02002364,2
E02000833,E02002363,1
E02000856,E02002366,2
E02000858,E02002362,2
E02000864,E02002363,2
E02000867,E02002363,2
E02000867,E02002368,3
E02000867,E02002369,2
E02000872,E02002361,6
E02000877,E02002361,1
E02000881,E02002369,1
E02000884,E02002366,1
E02000890,E02002367,1
E02000894,E02002360,1
E02000903,E02002363,2
E02000906,E02002360,1
E02000910,E02002360,1
E02000910,E02002361,2
E02000915,E02002367,1
E02000931,E02002361,1
E02000932,E02002363,3
E02000942,E02002361,1
E02000945,E02002363,1
E02000948,E02002363,1
E02000953,E02002363,2
E02000956,E02002366,3
E02000969,E02002363,1
E02000971,E02002369,1
E02001000,E02002363,1
E02001003,E02002360,4
E02001004,E02002369,1
E02001005,E02002367,1
E02001005,E02002369,1
E02001011,E02002363,1
E02001049,E02002361,1
E02001050,E02002367,1
E02001069,E02002362,1
E02001069,E02002363,1
E02001070,E02002360,1
E02001072,E02002367,1
E02001073,E02002368,3
E02001075,E02002366,1
E02001076,E02002363,1
E02001076,E02002366,1
E02001076,E02002367,1
E02001078,E02002362,2
E02001080,E02002363,4
E02001080,E02002366,1
E02001082,E02002366,1
E02001084,E02002368,1
E02001086,E02002366,4
E02001090,E02002363,2
E02001109,E02002361,1
E02001109,E02002366,1
E02001115,E02002363,1
E02001136,E02002363,2
E02001137,E02002363,1
E02001146,E02002366,2
E02001146,E02002369,4
E02001152,E02002363,1
E02001161,E02002367,1
E02001168,E02002364,1
E02001177,E02002362,1
E02001177,E02002363,1
E02001177,E02002366,1
E02001199,E02002360,1
E02001202,E02002368,1
E02001206,E02002367,1
E02001217,E02002362,1
E02001228,E02002360,1
E02001237,E02002368,1
E02001247,E02002368,1
E02001249,E02002362,1
E02001261,E02002367,1
E02001265,E02002360,1
E02001270,E02002361,1
E02001285,E02002363,1
E02001354,E02002369,1
E02001369,E02002361,1
E02001374,E02002366,1
E02001377,E02002367,1
E02001384,E02002368,1
E02001386,E02002360,1
E02001389,E02002360,2
E02001389,E02002363,1
E02001389,E02002368,1
E02001398,E02002366,1
E02001402,E02002367,3
E02001423,E02002363,1
E02001426,E02002363,5
E02001433,E02002360,1
E02001440,E02002366,1
E02001449,E02002364,1
E02001513,E02002363,2
E02001530,E02002363,1
E02001532,E02002363,2
E02001532,E02002369,1
E02001536,E02002363,1
E02001545,E02002363,1
