from,to,value
E02000008,W02000186,2
E02000013,W02000188,2
E02000019,W02000180,1
E02000024,W02000189,1
E02000025,W02000189,5
E02000037,W02000183,1
E02000055,W02000182,3
E02000060,W02000181,1
E02000060,W02000189,2
E02000065,W02000180,4
E02000080,W02000185,1
E02000116,W02000186,1
E02000119,W02000189,1
E02000131,W02000185,1
E02000146,W02000185,2
E02000149,W02000183,1
E02000156,W02000189,1
E02000159,W02000183,2
E02000167,W02000188,2
E02000177,W02000183,2
E02000188,W02000181,1
E02000199,W02000186,4
E02000214,W02000182,1
E02000252,W02000183,1
E02000252,W02000188,1
E02000258,W02000180,3
E02000299,W02000183,2
E02000303,W02000183,3
E02000321,W02000188,2
E02000323,W02000183,1
E02000323,W02000184,3
E02000354,W02000182,2
E02000361,W02000189,1
E02000363,W02000183,5
E02000364,W02000189,2
E02000368,W02000186,2
E02000368,W02000189,14
E02000372,W02000182,2
E02000372,W02000186,1
E02000372,W02000189,1
E02000373,W02000184,1
E02000377,W02000181,1
E02000384,W02000180,1
E02000384,W02000186,1
E02000386,W02000180,1
E02000386,W02000183,4
E02000392,W02000189,1
E02000411,W02000183,1
E02000422,W02000181,4
E02000434,W02000183,2
E02000443,W02000180,1
E02000448,W02000180,1
E02000452,W02000183,7
E02000464,W02000183,3
E02000502,W02000188,1
E02000512,W02000180,2
E02000512,W02000185,2
E02000513,W02000183,3
E02000517,W02000182,4
E02000517,W02000188,3
E02000547,W02000181,1
E02000547,W02000182,3
E02000547,W02000183,3
E02000547,W02000186,5
E02000549,W02000181,1
E02000552,W02000184,5
E02000559,W02000188,1
E02000563,W02000188,2
E02000565,W02000182,1
E02000603,W02000181,1
E02000629,W02000185,1
E02000634,W02000189,2
E02000640,W02000181,1
E02000640,W02000185,1
E02000640,W02000189,1
E02000644,W02000183,1
E02000658,W02000181,2
E02000663,W02000184,1
E02000668,W02000183,2
E02000699,W02000188,1
E02000715,W02000183,2
E02000725,W02000186,1
E02000776,W02000189,1
E02000784,W02000189,1
E02000812,W02000181,1
E02000812,W02000183,2
E02000863,W02000186,2
E02000867,W02000188,2
E02000868,W02000184,1
E02000872,W02000185,1
E02000874,W02000180,1
E02000886,W02000189,1
E02000888,W02000188,1
E02000889,W02000188,1
E02000910,W02000189,1
E02000923,W02000189,4
E02000925,W02000188,1
E02000940,W02000186,1
E02000954,W02000186,1
E02000966,W02000188,1
E02000970,W02000182,3
E02000983,W02000189,1
E02000988,W02000184,3
E02001052,W02000188,1
E02001069,W02000188,1
E02001087,W02000186,1
E02001169,W02000189,3
E02001217,W02000189,1
E02001236,W02000189,1
E02001248,W02000189,1
E02001256,W02000183,1
E02001330,W02000180,1
E02001376,W02000184,1
E02001389,W02000185,1
E02001396,W02000183,1
E02001506,W02000183,1
E02001524,W02000185,1
E02001527,W02000188,1
E02001530,W02000188,3
E02001563,W02000188,1
E02001565,W02000186,1
E02001639,W02000189,1
E02001646,W02000189,1
E02001660,W02000182,1
E02001715,W02000181,1
E02001796,W02000189,1
E02001823,W02000188,1
E02001833,W02000189,2
E02001859,W02000183,1
E02001868,W02000183,7
E02001877,W02000186,6
E02001890,W02000181,1
E02001905,W02000189,3
E02001907,W02000186,1
E02001922,W02000185,1
E02001922,W02000189,2
E02001926,W02000189,1
E02001939,W02000185,2
E02001942,W02000180,33
E02001944,W02000189,1
E02001945,W02000181,1
E02001977,W02000186,1
E02001988,W02000188,2
E02001996,W02000183,1
E02002012,W02000183,4
E02002023,W02000181,2
E02002083,W02000188,1
E02002118,W02000183,5
E02002148,W02000183,2
E02002163,W02000186,1
E02002166,W02000182,7
E02002177,W02000183,1
E02002202,W02000182,1
E02002240,W02000188,4
E02002293,W02000188,1
E02002321,W02000188,1
E02002338,W02000188,1
E02002384,W02000183,1
E02002427,W02000181,1
E02002443,W02000188,1
E02002538,W02000188,1
E02002541,W02000183,1
E02002598,W02000185,1
E02002614,W02000181,1
E02002668,W02000188,1
E02002678,W02000182,3
E02002734,W02000188,2
E02002738,W02000180,1
E02002748,W02000180,1
E02002800,W02000183,1
E02002829,W02000183,1
E02002863,W02000180,1
E02002893,W02000184,1
E02002895,W02000188,2
E02002907,W02000183,2
E02002919,W02000184,2
E02002919,W02000186,2
E02002945,W02000183,2
E02002966,W02000180,1
E02002991,W02000184,2
E02002994,W02000181,2
E02002994,W02000188,1
E02002996,W02000181,1
E02002997,W02000189,1
E02002999,W02000189,1
E02003003,W02000184,2
E02003013,W02000180,1
E02003016,W02000188,1
E02003016,W02000189,1
E02003018,W02000184,2
E02003019,W02000185,1
E02003020,W02000189,1
E02003021,W02000189,1
E02003025,W02000180,1
E02003025,W02000182,1
E02003025,W02000183,1
E02003025,W02000188,2
E02003026,W02000188,1
E02003027,W02000180,1
E02003027,W02000186,1
E02003027,W02000189,3
E02003030,W02000188,1
E02003031,W02000189,1
E02003033,W02000180,1
E02003033,W02000181,1
E02003036,W02000182,1
E02003037,W02000182,1
E02003038,W02000189,1
E02003040,W02000188,2
E02003045,W02000188,1
E02003047,W02000186,1
E02003047,W02000188,1
E02003047,W02000189,1
E02003050,W02000188,2
E02003051,W02000185,1
E02003051,W02000186,1
E02003055,W02000184,1
E02003078,W02000188,2
E02003079,W02000181,1
E02003082,W02000181,1
E02003082,W02000188,1
E02003089,W02000189,1
E02003090,W02000181,2
E02003090,W02000188,3
E02003092,W02000188,1
E02003094,W02000183,5
E02003101,W02000188,2
E02003107,W02000188,1
E02003135,W02000183,1
E02003144,W02000185,1
E02003146,W02000188,1
E02003163,W02000185,1
E02003164,W02000188,1
E02003165,W02000183,3
E02003174,W02000185,1
E02003176,W02000180,1
E02003186,W02000181,3
E02003190,W02000189,3
E02003199,W02000183,1
E02003219,W02000188,1
E02003230,W02000180,1
E02003232,W02000188,1
E02003234,W02000183,3
E02003235,W02000183,2
E02003238,W02000186,1
E02003263,W02000184,2
E02003265,W02000186,1
E02003274,W02000183,3
E02003289,W02000185,1
E02003294,W02000189,2
E02003300,W02000183,1
E02003305,W02000183,3
E02003330,W02000181,3
E02003338,W02000183,6
E02003341,W02000183,2
E02003355,W02000188,2
E02003357,W02000185,4
E02003369,W02000188,1
E02003373,W02000184,1
E02003375,W02000186,1
E02003380,W02000182,1
E02003390,W02000186,1
E02003392,W02000183,2
E02003395,W02000189,1
E02003396,W02000189,1
E02003400,W02000183,1
E02003400,W02000186,1
E02003404,W02000183,1
E02003406,W02000189,1
E02003410,W02000186,3
E02003414,W02000184,1
E02003416,W02000186,4
E02003417,W02000185,4
E02003418,W02000180,4
E02003419,W02000183,1
E02003420,W02000189,4
E02003432,W02000182,1
E02003441,W02000183,1
E02003457,W02000181,1
E02003469,W02000189,1
E02003471,W02000183,1
E02003497,W02000183,1
E02003518,W02000185,1
E02003521,W02000185,1
E02003541,W02000189,1
E02003543,W02000186,1
E02003545,W02000181,3
E02003549,W02000183,8
E02003550,W02000184,2
E02003557,W02000184,1
E02003568,W02000185,1
E02003570,W02000189,2
E02003571,W02000181,1
E02003573,W02000183,1
E02003608,W02000181,1
E02003627,W02000188,1
E02003639,W02000188,1
E02003642,W02000188,1
E02003646,W02000180,4
E02003649,W02000185,2
E02003662,W02000189,2
E02003663,W02000183,3
E02003663,W02000188,1
E02003672,W02000188,1
E02003677,W02000188,1
E02003685,W02000185,1
E02003688,W02000183,11
E02003689,W02000181,1
E02003689,W02000186,1
E02003705,W02000183,1
E02003707,W02000186,5
E02003709,W02000186,4
E02003712,W02000184,1
E02003718,W02000188,2
E02003725,W02000183,1
E02003726,W02000189,1
E02003728,W02000183,3
E02003737,W02000188,1
E02003758,W02000181,1
E02003776,W02000188,1
E02003816,W02000188,1
E02003841,W02000188,1
E02003852,W02000183,1
E02003879,W02000183,2
E02003886,W02000188,1
E02003891,W02000188,2
E02003893,W02000188,2
E02003906,W02000185,2
E02003908,W02000182,3
E02003909,W02000181,1
E02003913,W02000188,1
E02003917,W02000182,1
E02003922,W02000183,3
E02003923,W02000183,1
E02003930,W02000181,1
E02003935,W02000188,1
E02003936,W02000188,4
E02003970,W02000183,1
E02004002,W02000188,3
E02004044,W02000188,1
E02004082,W02000183,1
E02004119,W02000183,2
E02004120,W02000188,2
E02004132,W02000183,4
E02004142,W02000180,1
E02004146,W02000189,1
E02004150,W02000182,1
E02004151,W02000181,1
E02004156,W02000180,1
E02004156,W02000189,2
E02004159,W02000180,1
E02004159,W02000189,1
E02004165,W02000183,1
E02004177,W02000183,1
E02004186,W02000188,1
E02004188,W02000183,1
E02004189,W02000188,5
E02004195,W02000181,1
E02004196,W02000188,1
E02004202,W02000189,1
E02004208,W02000185,2
E02004231,W02000183,1
E02004256,W02000183,1
E02004274,W02000183,3
E02004279,W02000183,3
E02004337,W02000183,1
E02004343,W02000183,1
E02004371,W02000183,1
E02004400,W02000183,2
E02004403,W02000186,2
E02004407,W02000182,1
E02004407,W02000185,2
E02004470,W02000188,1
E02004563,W02000184,1
E02004580,W02000186,1
E02004587,W02000186,3
E02004603,W02000188,1
E02004628,W02000185,1
E02004629,W02000189,1
E02004633,W02000183,2
E02004635,W02000181,1
E02004636,W02000182,2
E02004637,W02000188,2
E02004640,W02000186,1
E02004640,W02000189,2
E02004650,W02000188,1
E02004656,W02000188,1
E02004657,W02000183,2
E02004658,W02000183,2
E02004658,W02000188,1
E02004664,W02000180,2
E02004665,W02000183,1
E02004702,W02000180,1
E02004753,W02000180,1
E02004760,W02000183,4
E02004761,W02000189,1
E02004781,W02000188,1
E02004797,W02000188,1
E02004799,W02000183,1
E02004807,W02000185,1
E02004819,W02000183,1
E02004821,W02000188,2
E02004827,W02000188,1
E02004831,W02000189,1
E02004833,W02000183,11
E02004866,W02000188,1
E02004875,W02000188,1
E02004876,W02000183,1
E02004897,W02000189,1
E02004907,W02000189,1
E02004908,W02000189,1
E02004912,W02000188,1
E02004914,W02000188,1
E02004919,W02000186,1
E02004941,W02000182,1
E02004958,W02000183,3
E02004962,W02000188,1
E02004977,W02000183,3
E02004979,W02000181,1
E02004984,W02000189,2
E02004988,W02000181,1
E02004996,W02000183,1
E02005004,W02000189,2
E02005038,W02000183,2
E02005040,W02000183,2
E02005042,W02000183,1
E02005050,W02000184,1
E02005073,W02000184,1
E02005085,W02000188,2
E02005118,W02000183,4
E02005125,W02000184,1
E02005129,W02000189,1
E02005148,W02000184,1
E02005190,W02000185,2
E02005279,W02000185,1
E02005310,W02000188,1
E02005350,W02000189,1
E02005361,W02000183,2
E02005377,W02000183,1
E02005393,W02000181,1
E02005402,W02000189,7
