from,to,value
E06000001,E07000214,1
E06000001,E07000219,1
E06000002,E07000211,4
E06000002,E07000213,8
E06000002,E07000215,1
E06000002,E07000218,1
E06000002,E07000219,4
E06000003,E07000211,1
E06000003,E07000213,1
E06000003,E07000214,2
E06000003,E07000216,1
E06000003,E07000219,4
E06000004,E07000211,5
E06000004,E07000212,3
E06000004,E07000213,2
E06000004,E07000218,1
E06000005,E07000211,3
E06000005,E07000212,2
E06000005,E07000214,2
E06000005,E07000219,1
E06000006,E07000212,1
E06000006,E07000218,3
E06000006,E07000219,2
E06000007,E07000210,3
E06000007,E07000211,4
E06000007,E07000212,6
E06000007,E07000213,4
E06000007,E07000216,1
E06000007,E07000218,3
E06000008,E07000211,1
E06000008,E07000219,3
E06000009,E07000211,2
E06000009,E07000212,3
E06000009,E07000213,4
E06000009,E07000215,1
E06000009,E07000217,6
E06000009,E07000218,4
E06000009,E07000219,2
E06000010,E07000211,1
E06000010,E07000212,7
E06000010,E07000213,1
E06000010,E07000214,1
E06000010,E07000215,1
E06000010,E07000216,1
E06000010,E07000217,3
E06000010,E07000218,1
E06000010,E07000219,9
E06000011,E07000210,2
E06000011,E07000211,1
E06000011,E07000212,17
E06000011,E07000214,2
E06000011,E07000215,3
E06000011,E07000216,8
E06000011,E07000217,2
E06000011,E07000218,1
E06000011,E07000219,2
E06000012,E07000210,1
E06000012,E07000213,2
E06000012,E07000214,5
E06000012,E07000216,1
E06000012,E07000217,2
E06000012,E07000219,3
E06000013,E07000213,2
E06000013,E07000214,1
E06000013,E07000216,3
E06000013,E07000217,1
E06000013,E07000219,1
E06000014,E07000210,4
E06000014,E07000211,14
E06000014,E07000212,11
E06000014,E07000213,3
E06000014,E07000214,6
E06000014,E07000215,10
E06000014,E07000216,10
E06000014,E07000217,13
E06000014,E07000218,3
E06000014,E07000219,8
E06000015,E07000210,1
E06000015,E07000211,3
E06000015,E07000212,15
E06000015,E07000214,2
E06000015,E07000216,1
E06000015,E07000217,2
E06000015,E07000218,7
E06000015,E07000219,25
E06000016,E07000210,9
E06000016,E07000211,8
E06000016,E07000212,17
E06000016,E07000213,6
E06000016,E07000214,9
E06000016,E07000215,8
E06000016,E07000216,10
E06000016,E07000217,5
E06000016,E07000218,19
E06000016,E07000219,77
E06000017,E07000210,1
E06000017,E07000211,3
E06000017,E07000212,1
E06000017,E07000214,1
E06000017,E07000216,1
E06000017,E07000217,1
E06000017,E07000218,3
E06000018,E07000210,20
E06000018,E07000211,21
E06000018,E07000212,14
E06000018,E07000213,6
E06000018,E07000214,9
E06000018,E07000215,12
