from,to,value
E02000001,E02000320,2
E02000001,E02000326,3
E02000001,E02000327,1
E02000003,E02000320,1
E02000008,E02000323,2
E02000010,E02000324,1
E02000010,E02000329,2
E02000011,E02000323,3
E02000011,E02000324,1
E02000012,E02000324,1
E02000013,E02000321,4
E02000014,E02000323,1
E02000017,E02000321,1
E02000017,E02000324,1
E02000017,E02000327,1
E02000017,E02000329,2
E02000019,E02000328,1
E02000020,E02000323,6
E02000021,E02000327,4
E02000024,E02000326,1
E02000030,E02000321,2
E02000030,E02000327,1
E02000032,E02000324,3
E02000034,E02000328,1
E02000035,E02000321,1
E02000036,E02000323,1
E02000036,E02000326,4
E02000038,E02000326,3
E02000041,E02000324,1
E02000041,E02000328,2
E02000043,E02000320,4
E02000044,E02000327,2
E02000045,E02000321,1
E02000045,E02000328,1
E02000045,E02000329,2
E02000048,E02000324,3
E02000051,E02000326,1
E02000052,E02000321,3
E02000052,E02000326,11
E02000054,E02000320,3
E02000057,E02000320,2
E02000061,E02000323,1
E02000061,E02000327,2
E02000064,E02000328,2
E02000065,E02000320,17
E02000065,E02000321,6
E02000065,E02000323,16
E02000065,E02000326,10
E02000065,E02000327,8
E02000065,E02000328,2
E02000065,E02000329,3
E02000066,E02000320,16
E02000066,E02000321,6
E02000066,E02000323,11
E02000066,E02000324,7
E02000066,E02000327,2
E02000066,E02000328,2
E02000066,E02000329,1
E02000067,E02000320,13
E02000067,E02000321,1
E02000067,E02000323,4
E02000067,E02000327,3
E02000067,E02000328,2
E02000067,E02000329,4
E02000068,E02000320,10
E02000068,E02000321,1
E02000068,E02000323,13
E02000068,E02000324,4
E02000068,E02000327,2
E02000068,E02000329,5
E02000069,E02000320,5
E02000069,E02000321,1
E02000069,E02000323,7
E02000069,E02000326,1
E02000069,E02000327,3
E02000069,E02000329,1
E02000070,E02000320,4
E02000070,E02000323,2
E02000070,E02000328,2
E02000071,E02000320,8
E02000071,E02000323,5
E02000071,E02000327,3
E02000071,E02000328,1
E02000072,E02000320,3
E02000072,E02000323,4
E02000073,E02000320,4
E02000073,E02000323,1
E02000073,E02000326,3
E02000074,E02000323,1
E02000074,E02000329,3
E02000075,E02000320,3
E02000075,E02000321,1
E02000075,E02000328,1
E02000077,E02000321,1
E02000077,E02000323,1
E02000077,E02000329,3
E02000079,E02000321,2
E02000079,E02000323,1
E02000079,E02000326,2
E02000079,E02000327,5
E02000079,E02000329,6
E02000080,E02000323,1
E02000080,E02000324,6
E02000080,E02000327,2
E02000081,E02000323,5
E02000082,E02000320,4
E02000082,E02000323,3
E02000082,E02000327,2
E02000082,E02000328,3
E02000082,E02000329,1
E02000083,E02000320,2
E02000083,E02000321,1
E02000083,E02000323,5
E02000083,E02000324,1
E02000083,E02000326,1
E02000083,E02000329,1
E02000084,E02000320,1
E02000084,E02000321,2
E02000084,E02000324,1
E02000084,E02000328,2
E02000084,E02000329,3
E02000085,E02000321,1
E02000086,E02000326,2
E02000086,E02000327,1
E02000086,E02000329,1
E02000087,E02000323,5
E02000087,E02000326,1
E02000087,E02000328,3
E02000088,E02000320,1
E02000090,E02000323,1
E02000090,E02000326,2
E02000090,E02000328,3
E02000091,E02000320,3
E02000092,E02000321,5
E02000092,E02000324,2
E02000092,E02000328,1
E02000093,E02000324,1
E02000094,E02000323,1
E02000095,E02000324,1
E02000106,E02000321,1
E02000107,E02000328,1
E02000110,E02000323,1
E02000113,E02000326,3
E02000114,E02000323,1
E02000114,E02000329,2
E02000115,E02000326,1
E02000117,E02000324,1
E02000117,E02000327,2
E02000118,E02000320,1
E02000119,E02000321,1
E02000119,E02000323,3
E02000120,E02000321,2
E02000120,E02000328,2
E02000122,E02000323,1
E02000123,E02000323,2
E02000125,E02000329,1
E02000126,E02000320,2
E02000126,E02000327,1
E02000127,E02000321,1
E02000127,E02000323,3
E02000127,E02000326,1
E02000130,E02000323,2
E02000131,E02000324,1
E02000131,E02000326,3
E02000131,E02000328,2
E02000132,E02000323,1
E02000132,E02000328,1
E02000133,E02000328,1
E02000134,E02000321,1
E02000134,E02000326,2
E02000135,E02000320,1
E02000135,E02000323,2
E02000135,E02000324,2
E02000135,E02000327,3
E02000137,E02000324,1
E02000137,E02000328,1
E02000138,E02000321,4
E02000139,E02000327,4
E02000139,E02000328,1
E02000140,E02000323,2
E02000142,E02000324,1
E02000142,E02000328,1
E02000144,E02000323,1
E02000144,E02000326,1
E02000144,E02000328,1
E02000145,E02000327,1
E02000146,E02000324,1
E02000146,E02000328,1
E02000147,E02000320,2
E02000150,E02000326,2
E02000150,E02000328,1
E02000153,E02000321,1
E02000154,E02000328,1
E02000155,E02000328,2
E02000159,E02000321,1
E02000159,E02000328,1
E02000161,E02000328,1
E02000162,E02000327,1
E02000163,E02000324,1
E02000165,E02000320,1
E02000165,E02000323,3
E02000166,E02000324,3
E02000167,E02000328,1
E02000168,E02000320,2
E02000168,E02000324,2
E02000169,E02000323,2
E02000170,E02000327,1
E02000172,E02000321,1
E02000177,E02000323,2
E02000177,E02000324,1
E02000178,E02000328,3
E02000178,E02000329,2
E02000181,E02000324,3
E02000182,E02000326,1
E02000183,E02000323,1
E02000184,E02000328,3
E02000185,E02000320,1
E02000185,E02000326,10
E02000185,E02000327,1
E02000186,E02000324,1
E02000187,E02000323,1
E02000193,E02000323,3
E02000193,E02000326,11
E02000194,E02000320,1
E02000196,E02000329,1
E02000197,E02000323,1
E02000197,E02000328,1
E02000199,E02000321,1
E02000199,E02000327,1
E02000200,E02000323,3
E02000202,E02000320,2
E02000204,E02000323,2
E02000206,E02000321,1
E02000208,E02000320,1
E02000210,E02000323,1
E02000210,E02000328,1
E02000213,E02000326,4
E02000213,E02000327,2
E02000214,E02000323,1
E02000215,E02000320,1
E02000217,E02000321,1
E02000217,E02000323,1
E02000217,E02000324,1
E02000218,E02000323,1
E02000218,E02000328,1
E02000222,E02000320,1
E02000223,E02000327,4
E02000224,E02000323,2
E02000234,E02000326,1
E02000238,E02000328,1
E02000239,E02000324,22
E02000243,E02000320,1
E02000244,E02000323,1
E02000252,E02000323,1
