from,to,value
E06000001,E07000137,7
E06000001,E07000138,10
E06000001,E07000139,2
E06000002,E07000130,8
E06000002,E07000132,1
E06000002,E07000134,4
E06000002,E07000137,1
E06000002,E07000138,4
E06000002,E07000139,4
E06000003,E07000130,3
E06000003,E07000134,2
E06000003,E07000135,3
E06000003,E07000137,8
E06000003,E07000138,5
E06000003,E07000139,5
E06000004,E07000130,15
E06000004,E07000131,7
E06000004,E07000134,1
E06000004,E07000137,1
E06000004,E07000138,11
E06000004,E07000139,1
E06000005,E07000130,4
E06000005,E07000131,1
E06000005,E07000135,9
E06000005,E07000137,3
E06000005,E07000138,12
E06000005,E07000139,4
E06000006,E07000130,6
E06000006,E07000135,2
E06000006,E07000137,1
E06000006,E07000138,5
E06000007,E07000130,21
E06000007,E07000131,6
E06000007,E07000132,1
E06000007,E07000133,3
E06000007,E07000134,6
E06000007,E07000135,4
E06000007,E07000137,2
E06000007,E07000138,10
E06000007,E07000139,1
E06000008,E07000130,4
E06000008,E07000131,6
E06000008,E07000135,5
E06000008,E07000136,3
E06000008,E07000137,3
E06000008,E07000138,5
E06000009,E07000130,4
E06000009,E07000137,11
E06000009,E07000138,11
E06000009,E07000139,14
E06000010,E07000130,14
E06000010,E07000132,2
E06000010,E07000133,4
E06000010,E07000134,8
E06000010,E07000135,3
E06000010,E07000136,10
E06000010,E07000137,21
E06000010,E07000138,61
E06000010,E07000139,11
E06000011,E07000130,45
E06000011,E07000131,2
E06000011,E07000132,7
E06000011,E07000133,2
E06000011,E07000134,2
E06000011,E07000135,13
E06000011,E07000136,15
E06000011,E07000137,75
E06000011,E07000138,123
E06000011,E07000139,29
E06000012,E07000130,11
E06000012,E07000131,3
E06000012,E07000132,1
E06000012,E07000134,3
E06000012,E07000135,5
E06000012,E07000136,5
E06000012,E07000137,473
E06000012,E07000138,161
E06000012,E07000139,27
E06000013,E07000130,6
E06000013,E07000131,5
E06000013,E07000134,3
E06000013,E07000135,1
E06000013,E07000136,2
E06000013,E07000137,80
E06000013,E07000138,168
E06000013,E07000139,35
E06000014,E07000130,30
E06000014,E07000131,7
E06000014,E07000132,4
E06000014,E07000133,9
E06000014,E07000134,6
E06000014,E07000135,10
E06000014,E07000136,4
E06000014,E07000137,21
E06000014,E07000138,49
E06000014,E07000139,18
E06000015,E07000130,108
E06000015,E07000131,28
E06000015,E07000132,25
E06000015,E07000133,21
E06000015,E07000134,184
E06000015,E07000135,26
E06000015,E07000136,27
E06000015,E07000137,31
E06000015,E07000138,42
E06000015,E07000139,20
E06000016,E07000130,2045
E06000016,E07000131,1020
E06000016,E07000132,609
E06000016,E07000133,151
E06000016,E07000134,395
E06000016,E07000135,1438
E06000016,E07000136,25
E06000016,E07000137,45
E06000016,E07000138,76
E06000016,E07000139,37
E06000017,E07000130,62
E06000017,E07000131,84
E06000017,E07000132,10
E06000017,E07000133,135
E06000017,E07000134,5
E06000017,E07000135,10
E06000017,E07000136,8
E06000017,E07000137,14
E06000017,E07000138,29
E06000017,E07000139,26
E06000018,E07000130,215
E06000018,E07000131,40
E06000018,E07000132,29
E06000018,E07000133,69
E06000018,E07000134,124
E06000018,E07000135,34
E06000018,E07000136,33
E06000018,E07000137,79
E06000018,E07000138,116
E06000018,E07000139,36
E06000019,E07000130,7
E06000019,E07000131,2
E06000019,E07000132,5
E06000019,E07000134,14
E06000019,E07000135,5
E06000019,E07000137,12
E06000019,E07000139,6
E06000020,E07000130,18
E06000020,E07000131,7
E06000020,E07000132,4
E06000020,E07000133,3
E06000020,E07000134,6
E06000020,E07000135,3
E06000020,E07000136,2
E06000020,E07000137,8
E06000020,E07000138,16
E06000020,E07000139,4
E06000021,E07000130,25
E06000021,E07000131,4
E06000021,E07000132,12
E06000021,E07000133,2
E06000021,E07000134,7
E06000021,E07000135,3
E06000021,E07000137,9
E06000021,E07000138,11
E06000021,E07000139,3
E06000022,E07000130,34
E06000022,E07000131,9
E06000022,E07000132,4
E06000022,E07000133,2
E06000022,E07000134,2
E06000022,E07000135,8
E06000022,E07000136,4
E06000022,E07000137,3
E06000022,E07000138,8
E06000022,E07000139,8
E06000023,E07000130,52
E06000023,E07000131,11
E06000023,E07000132,10
E06000023,E07000133,2
E06000023,E07000134,13
E06000023,E07000135,22
E06000023,E07000137,7
E06000023,E07000138,9
E06000023,E07000139,10
E06000024,E07000130,22
E06000024,E07000131,7
E06000024,E07000132,4
E06000024,E07000133,2
E06000024,E07000134,1
E06000024,E07000135,11
E06000024,E07000137,6
E06000024,E07000138,9
E06000024,E07000139,3
E06000025,E07000130,28
E06000025,E07000132,4
E06000025,E07000133,2
E06000025,E07000134,9
E06000025,E07000135,3
E06000025,E07000136,3
E06000025,E07000137,3
E06000025,E07000138,16
E06000025,E07000139,10
E06000026,E07000130,19
E06000026,E07000131,2
E06000026,E07000132,4
E06000026,E07000133,5
E06000026,E07000134,3
E06000026,E07000135,4
E06000026,E07000136,1
E06000026,E07000137,3
E06000026,E07000138,3
E06000026,E07000139,18
E06000027,E07000130,13
E06000027,E07000132,3
E06000027,E07000134,2
E06000027,E07000135,2
E06000027,E07000136,2
E06000027,E07000137,7
E06000027,E07000138,1
E06000027,E07000139,5
E06000030,E07000130,17
E06000030,E07000132,2
E06000030,E07000137,3
E06000030,E07000138,9
E06000030,E07000139,5
E06000031,E07000130,34
E06000031,E07000131,17
E06000031,E07000132,3
E06000031,E07000133,19
E06000031,E07000134,1
E06000031,E07000135,11
E06000031,E07000136,71
E06000031,E07000137,53
