from,to,value
E02000002,E02003331,1
E02000005,E02003338,1
E02000007,E02003338,1
E02000012,E02003332,2
E02000013,E02003338,1
E02000014,E02003338,1
E02000015,E02003334,1
E02000015,E02003338,1
E02000017,E02003338,1
E02000021,E02003334,2
E02000021,E02003338,2
E02000021,E02003339,2
E02000062,E02003338,1
E02000065,E02003334,2
E02000066,E02003338,2
E02000067,E02003331,1
E02000067,E02003337,4
E02000067,E02003339,1
E02000068,E02003333,1
E02000068,E02003335,1
E02000069,E02003337,1
E02000069,E02003338,2
E02000071,E02003331,1
E02000071,E02003337,3
E02000072,E02003334,1
E02000072,E02003337,5
E02000072,E02003339,2
E02000073,E02003333,1
E02000073,E02003337,3
E02000074,E02003337,2
E02000074,E02003339,2
E02000075,E02003332,1
E02000075,E02003339,1
E02000077,E02003337,1
E02000078,E02003333,1
E02000080,E02003338,1
E02000081,E02003332,1
E02000081,E02003337,1
E02000081,E02003339,2
E02000082,E02003332,1
E02000082,E02003334,1
E02000082,E02003337,5
E02000083,E02003339,4
E02000084,E02003330,1
E02000084,E02003332,1
E02000085,E02003330,1
E02000086,E02003331,1
E02000087,E02003331,1
E02000087,E02003337,1
E02000088,E02003335,1
E02000088,E02003337,1
E02000089,E02003331,1
E02000089,E02003338,1
E02000090,E02003335,1
E02000091,E02003331,1
E02000091,E02003336,1
E02000091,E02003339,3
E02000092,E02003339,2
E02000094,E02003338,1
E02000106,E02003339,1
E02000124,E02003337,1
E02000128,E02003332,1
E02000132,E02003337,1
E02000132,E02003339,1
E02000133,E02003331,1
E02000133,E02003337,2
E02000134,E02003333,1
E02000136,E02003335,1
E02000137,E02003332,2
E02000139,E02003336,1
E02000139,E02003339,2
E02000140,E02003337,1
E02000145,E02003334,1
E02000145,E02003339,1
E02000146,E02003337,1
E02000147,E02003330,1
E02000149,E02003332,1
E02000149,E02003337,1
E02000152,E02003332,1
E02000154,E02003336,1
E02000155,E02003335,1
E02000155,E02003337,1
E02000157,E02003331,1
E02000157,E02003339,1
E02000158,E02003335,1
E02000159,E02003330,1
E02000160,E02003334,1
E02000162,E02003334,1
E02000201,E02003339,3
E02000204,E02003332,1
E02000206,E02003337,1
E02000214,E02003339,1
E02000222,E02003337,1
E02000226,E02003337,1
E02000233,E02003336,1
E02000234,E02003334,2
E02000235,E02003335,1
E02000235,E02003336,1
E02000284,E02003334,1
E02000286,E02003334,1
E02000302,E02003333,1
E02000303,E02003332,2
E02000304,E02003338,1
E02000307,E02003333,2
E02000320,E02003331,1
E02000320,E02003335,2
E02000321,E02003330,1
E02000321,E02003334,1
E02000321,E02003338,1
E02000323,E02003333,1
E02000323,E02003338,1
E02000326,E02003337,2
E02000327,E02003334,1
E02000331,E02003330,1
E02000332,E02003335,1
E02000332,E02003336,2
E02000333,E02003334,2
E02000333,E02003339,1
E02000334,E02003337,2
E02000335,E02003330,1
E02000337,E02003338,1
E02000337,E02003339,1
E02000340,E02003330,1
E02000344,E02003335,1
E02000344,E02003337,1
E02000355,E02003331,1
E02000355,E02003337,1
E02000356,E02003337,1
E02000375,E02003338,1
E02000381,E02003339,1
E02000398,E02003338,1
E02000464,E02003337,1
E02000472,E02003339,1
E02000474,E02003337,2
E02000476,E02003338,2
E02000480,E02003335,1
E02000492,E02003333,1
E02000493,E02003333,2
E02000493,E02003335,1
E02000538,E02003339,1
E02000541,E02003338,1
E02000619,E02003335,1
E02000655,E02003332,1
E02000675,E02003337,1
E02000677,E02003335,1
E02000681,E02003339,1
E02000682,E02003332,1
E02000683,E02003339,22
E02000687,E02003339,1
E02000690,E02003337,1
E02000700,E02003330,2
E02000714,E02003333,1
E02000716,E02003339,1
E02000718,E02003331,1
E02000720,E02003338,1
