from,to,value
E02000027,E02002489,1
E02000030,E02002489,1
E02000067,E02002480,1
E02000091,E02002482,1
E02000097,E02002485,5
E02000098,E02002482,2
E02000124,E02002489,1
E02000180,E02002484,1
E02000194,E02002485,1
E02000199,E02002484,2
E02000213,E02002485,2
E02000217,E02002481,5
E02000239,E02002480,1
E02000252,E02002483,2
E02000299,E02002489,2
E02000337,E02002481,1
E02000367,E02002485,1
E02000372,E02002484,1
E02000563,E02002485,1
E02000608,E02002483,1
E02000626,E02002485,1
E02000629,E02002485,1
E02000637,E02002483,1
E02000668,E02002483,1
E02000718,E02002485,1
E02000737,E02002485,2
E02000819,E02002483,1
E02000922,E02002489,1
E02000935,E02002484,1
E02000974,E02002482,1
E02000977,E02002480,1
E02000984,E02002481,1
E02001055,E02002483,1
E02001059,E02002489,2
E02001076,E02002489,1
E02001081,E02002485,2
E02001082,E02002484,1
E02001092,E02002482,2
E02001140,E02002483,3
E02001181,E02002489,1
E02001244,E02002481,1
E02001245,E02002489,1
E02001246,E02002481,1
E02001308,E02002489,1
E02001312,E02002489,1
E02001359,E02002485,1
E02001374,E02002480,1
E02001383,E02002483,1
E02001425,E02002489,2
E02001463,E02002489,1
E02001474,E02002489,2
E02001510,E02002480,2
E02001510,E02002482,1
E02001511,E02002481,1
E02001514,E02002480,5
E02001514,E02002481,1
E02001515,E02002480,1
E02001515,E02002481,1
E02001516,E02002480,2
E02001516,E02002481,3
E02001517,E02002482,1
E02001519,E02002482,7
E02001521,E02002481,4
E02001522,E02002480,1
E02001522,E02002481,1
E02001522,E02002482,3
E02001527,E02002482,1
E02001528,E02002480,3
E02001528,E02002481,1
E02001528,E02002482,5
E02001529,E02002480,1
E02001529,E02002482,1
E02001530,E02002480,3
E02001530,E02002482,1
E02001534,E02002482,3
E02001534,E02002483,2
E02001535,E02002480,2
E02001536,E02002480,2
E02001536,E02002482,1
E02001537,E02002480,1
E02001539,E02002482,3
E02001540,E02002481,2
E02001540,E02002482,6
E02001541,E02002481,4
E02001544,E02002481,3
E02001544,E02002482,2
E02001546,E02002481,1
E02001547,E02002480,4
E02001547,E02002481,2
E02001547,E02002482,2
E02001548,E02002480,3
E02001548,E02002481,1
E02001548,E02002482,1
E02001549,E02002480,2
E02001551,E02002480,2
E02001554,E02002481,2
E02001554,E02002482,1
E02001554,E02002483,1
E02001556,E02002481,1
E02001557,E02002480,3
E02001558,E02002481,1
E02001558,E02002482,4
E02001559,E02002480,1
E02001560,E02002480,1
E02001560,E02002481,1
E02001560,E02002482,3
E02001563,E02002480,1
E02001564,E02002480,2
E02001566,E02002481,2
