from,to,value
E02000042,E02001762,1
E02000047,E02001760,1
E02000056,E02001765,1
E02000068,E02001763,1
E02000072,E02001765,2
E02000119,E02001764,1
E02000123,E02001766,2
E02000132,E02001768,6
E02000135,E02001766,2
E02000173,E02001764,1
E02000173,E02001766,3
E02000182,E02001763,1
E02000186,E02001769,1
E02000200,E02001769,1
E02000201,E02001769,2
E02000204,E02001769,3
E02000212,E02001764,1
E02000241,E02001764,2
E02000258,E02001767,2
E02000281,E02001764,1
E02000281,E02001767,1
E02000287,E02001765,1
E02000351,E02001765,1
E02000359,E02001766,2
E02000370,E02001765,1
E02000372,E02001769,2
E02000390,E02001761,1
E02000397,E02001766,4
E02000419,E02001764,1
E02000476,E02001765,1
E02000517,E02001760,1
E02000517,E02001769,6
E02000531,E02001767,2
E02000538,E02001764,2
E02000545,E02001766,3
E02000564,E02001767,1
E02000571,E02001768,1
E02000574,E02001764,3
E02000610,E02001762,1
E02000620,E02001767,1
E02000638,E02001767,1
E02000663,E02001761,1
E02000691,E02001762,1
E02000691,E02001769,3
E02000725,E02001763,1
E02000725,E02001767,1
E02000729,E02001768,5
E02000737,E02001764,4
E02000749,E02001768,2
E02000784,E02001768,2
E02000812,E02001768,2
E02000824,E02001769,1
E02000829,E02001769,1
E02000833,E02001762,1
E02000833,E02001766,2
E02000836,E02001760,2
E02000842,E02001764,1
E02000880,E02001763,1
E02000906,E02001764,2
E02000930,E02001766,1
E02000932,E02001769,1
E02000951,E02001761,1
E02000951,E02001766,1
E02000952,E02001766,2
E02000972,E02001769,1
E02000976,E02001768,1
E02000998,E02001763,1
E02001081,E02001764,1
E02001083,E02001768,2
E02001088,E02001761,4
E02001110,E02001765,2
E02001111,E02001769,3
E02001177,E02001761,1
E02001185,E02001769,2
E02001189,E02001760,1
E02001207,E02001767,1
E02001222,E02001764,1
E02001257,E02001769,2
E02001299,E02001769,1
E02001311,E02001768,3
E02001381,E02001761,1
E02001383,E02001767,2
E02001549,E02001765,1
E02001550,E02001766,1
E02001561,E02001767,1
E02001568,E02001762,2
E02001603,E02001764,1
E02001610,E02001760,2
E02001632,E02001768,1
E02001636,E02001766,2
E02001638,E02001766,1
E02001640,E02001764,3
E02001647,E02001766,3
E02001649,E02001764,1
E02001655,E02001766,1
E02001660,E02001769,1
E02001682,E02001765,1
E02001682,E02001766,2
E02001682,E02001768,1
E02001682,E02001769,1
E02001683,E02001761,1
E02001683,E02001764,2
E02001683,E02001767,2
E02001684,E02001764,1
E02001684,E02001765,1
E02001684,E02001769,1
E02001685,E02001760,2
E02001685,E02001767,1
E02001685,E02001768,1
E02001686,E02001760,1
E02001686,E02001762,1
E02001686,E02001766,1
E02001688,E02001760,3
E02001688,E02001762,2
E02001688,E02001764,2
E02001688,E02001766,1
E02001688,E02001767,2
E02001688,E02001768,3
E02001689,E02001761,1
E02001689,E02001763,1
E02001689,E02001767,2
E02001689,E02001768,2
E02001689,E02001769,6
E02001690,E02001760,1
E02001690,E02001761,1
E02001690,E02001764,1
E02001690,E02001769,1
E02001691,E02001760,4
E02001691,E02001761,1
E02001691,E02001762,1
E02001691,E02001763,4
E02001691,E02001764,1
E02001691,E02001765,1
E02001691,E02001766,3
E02001691,E02001767,1
E02001691,E02001769,3
E02001692,E02001762,2
E02001692,E02001764,5
E02001692,E02001767,1
E02001692,E02001769,1
E02001693,E02001760,1
E02001693,E02001769,5
E02001694,E02001760,1
E02001695,E02001764,2
E02001695,E02001769,1
E02001696,E02001762,2
E02001696,E02001764,1
E02001696,E02001768,1
E02001696,E02001769,3
E02001697,E02001762,1
E02001697,E02001763,1
E02001697,E02001764,3
E02001697,E02001768,1
E02001698,E02001767,3
E02001699,E02001760,1
E02001699,E02001762,3
E02001699,E02001767,1
E02001699,E02001769,3
E02001700,E02001769,2
E02001702,E02001760,1
E02001702,E02001764,1
E02001702,E02001768,1
E02001702,E02001769,1
E02001703,E02001768,7
E02001704,E02001766,2
E02001706,E02001764,2
E02001706,E02001767,1
E02001707,E02001764,1
E02001707,E02001766,1
E02001707,E02001768,1
E02001709,E02001760,1
E02001709,E02001762,3
E02001709,E02001763,2
E02001709,E02001764,10
E02001709,E02001765,1
E02001709,E02001767,3
E02001710,E02001760,1
E02001710,E02001761,2
E02001710,E02001762,2
E02001710,E02001763,1
E02001710,E02001765,6
E02001710,E02001766,3
E02001710,E02001768,1
E02001710,E02001769,5
E02001711,E02001762,1
E02001711,E02001764,1
E02001711,E02001765,6
E02001711,E02001766,2
E02001712,E02001760,3
E02001712,E02001762,1
E02001712,E02001764,2
E02001712,E02001766,6
E02001712,E02001767,4
E02001712,E02001768,1
E02001713,E02001760,2
E02001713,E02001764,1
E02001713,E02001765,5
E02001713,E02001766,4
E02001713,E02001767,1
E02001713,E02001769,4
E02001714,E02001760,3
E02001714,E02001761,3
E02001714,E02001762,18
E02001714,E02001763,2
E02001714,E02001764,4
E02001714,E02001765,1
E02001714,E02001766,7
E02001714,E02001767,3
E02001715,E02001761,1
E02001715,E02001764,5
E02001715,E02001765,1
E02001715,E02001766,2
E02001715,E02001767,1
E02001718,E02001760,1
E02001718,E02001763,1
E02001718,E02001768,7
E02001718,E02001769,6
E02001719,E02001760,3
E02001719,E02001761,6
E02001719,E02001762,8
E02001719,E02001763,4
E02001719,E02001764,3
E02001719,E02001765,7
E02001719,E02001766,5
E02001719,E02001767,8
E02001720,E02001760,1
E02001720,E02001762,6
E02001720,E02001763,1
E02001720,E02001764,1
E02001720,E02001765,3
E02001720,E02001766,13
E02001720,E02001767,2
E02001721,E02001762,1
E02001721,E02001763,1
E02001721,E02001766,1
E02001721,E02001767,2
E02001721,E02001768,1
E02001721,E02001769,2
E02001722,E02001761,3
E02001722,E02001764,1
E02001722,E02001765,3
E02001722,E02001769,1
E02001723,E02001762,5
E02001723,E02001765,1
E02001724,E02001761,1
E02001724,E02001762,4
E02001724,E02001764,2
E02001724,E02001765,8
E02001724,E02001766,2
E02001724,E02001767,5
E02001724,E02001768,5
E02001725,E02001760,3
E02001725,E02001762,13
E02001725,E02001763,3
E02001725,E02001764,17
E02001725,E02001765,6
E02001725,E02001766,20
E02001725,E02001767,8
E02001725,E02001768,3
E02001725,E02001769,9
E02001726,E02001760,1
E02001726,E02001761,3
E02001726,E02001763,2
E02001726,E02001766,2
E02001727,E02001760,2
E02001727,E02001761,6
E02001727,E02001762,11
E02001727,E02001763,3
E02001727,E02001764,2
E02001727,E02001765,13
E02001727,E02001766,9
E02001727,E02001767,20
E02001727,E02001769,5
E02001728,E02001761,2
E02001728,E02001762,1
E02001728,E02001766,1
E02001728,E02001767,3
E02001728,E02001768,1
E02001728,E02001769,1
E02001729,E02001760,5
E02001729,E02001761,2
E02001729,E02001763,6
E02001729,E02001764,5
E02001729,E02001765,4
E02001729,E02001766,4
E02001729,E02001767,7
E02001729,E02001768,4
E02001729,E02001769,1
E02001732,E02001761,1
E02001732,E02001763,1
E02001732,E02001765,1
E02001732,E02001769,7
E02001734,E02001761,1
E02001734,E02001762,1
E02001734,E02001764,1
E02001734,E02001765,1
E02001735,E02001761,1
E02001735,E02001762,14
E02001735,E02001763,8
E02001735,E02001764,2
E02001735,E02001766,14
E02001735,E02001767,3
E02001735,E02001768,5
E02001737,E02001762,8
E02001737,E02001763,5
E02001737,E02001764,3
E02001737,E02001765,1
E02001737,E02001766,9
E02001737,E02001767,4
E02001737,E02001769,1
E02001738,E02001760,4
E02001738,E02001761,2
E02001738,E02001762,2
E02001738,E02001763,1
E02001738,E02001767,5
E02001739,E02001760,6
E02001739,E02001762,3
E02001739,E02001763,8
E02001739,E02001764,4
E02001739,E02001765,2
E02001739,E02001767,4
E02001740,E02001760,6
E02001740,E02001762,4
E02001740,E02001763,1
E02001740,E02001764,2
E02001740,E02001765,3
E02001740,E02001766,6
E02001740,E02001767,3
E02001741,E02001763,7
E02001741,E02001764,4
E02001741,E02001765,6
E02001741,E02001766,4
E02001741,E02001767,1
E02001742,E02001760,4
E02001742,E02001761,1
E02001742,E02001762,5
E02001742,E02001764,5
E02001742,E02001766,2
E02001742,E02001767,5
E02001743,E02001760,8
E02001743,E02001761,3
E02001743,E02001763,2
E02001743,E02001764,28
E02001743,E02001765,1
E02001743,E02001766,6
E02001743,E02001767,5
E02001743,E02001768,2
E02001743,E02001769,1
E02001744,E02001760,7
E02001744,E02001761,11
E02001744,E02001762,11
E02001744,E02001763,4
E02001744,E02001764,8
E02001744,E02001765,9
E02001744,E02001766,3
E02001744,E02001767,12
E02001745,E02001760,3
E02001745,E02001762,17
E02001745,E02001766,10
E02001745,E02001767,4
E02001746,E02001760,6
E02001746,E02001761,1
E02001746,E02001762,8
E02001746,E02001763,5
E02001746,E02001764,14
E02001746,E02001766,4
E02001747,E02001760,3
E02001747,E02001761,2
E02001747,E02001762,4
E02001747,E02001763,1
E02001747,E02001764,16
E02001747,E02001765,5
E02001747,E02001766,2
E02001748,E02001760,8
E02001748,E02001761,5
E02001748,E02001762,7
E02001748,E02001763,3
E02001748,E02001764,8
E02001748,E02001765,4
E02001748,E02001766,4
E02001748,E02001767,12
E02001748,E02001768,1
E02001748,E02001769,1
