from,to,value
E02000004,E02001396,2
E02000011,E02001398,3
E02000046,E02001394,1
E02000051,E02001393,1
E02000061,E02001392,1
E02000106,E02001390,2
E02000115,E02001390,1
E02000120,E02001398,3
E02000136,E02001398,1
E02000155,E02001396,2
E02000157,E02001399,1
E02000166,E02001398,1
E02000168,E02001398,1
E02000169,E02001394,2
E02000180,E02001391,2
E02000187,E02001396,1
E02000206,E02001395,1
E02000214,E02001397,2
E02000234,E02001397,2
E02000256,E02001398,2
E02000262,E02001394,11
E02000264,E02001394,1
E02000264,E02001398,3
E02000269,E02001398,1
E02000272,E02001399,1
E02000305,E02001393,2
E02000333,E02001398,2
E02000351,E02001396,1
E02000351,E02001398,1
E02000361,E02001394,1
E02000361,E02001396,1
E02000366,E02001390,1
E02000381,E02001394,1
E02000387,E02001396,1
E02000389,E02001393,2
E02000390,E02001390,1
E02000404,E02001398,1
E02000411,E02001390,1
E02000419,E02001397,1
E02000420,E02001398,1
E02000421,E02001397,1
E02000423,E02001392,1
E02000427,E02001398,1
E02000428,E02001398,1
E02000430,E02001393,1
E02000431,E02001399,2
E02000436,E02001397,1
E02000437,E02001398,1
E02000439,E02001398,1
E02000440,E02001394,1
E02000459,E02001394,1
E02000469,E02001393,2
E02000484,E02001393,3
E02000526,E02001393,1
E02000532,E02001398,1
E02000534,E02001396,1
E02000557,E02001396,2
E02000558,E02001394,1
E02000562,E02001398,1
E02000566,E02001398,1
E02000567,E02001393,1
E02000567,E02001398,3
E02000568,E02001398,1
E02000572,E02001398,1
E02000579,E02001393,1
E02000582,E02001396,3
E02000601,E02001392,1
E02000610,E02001391,1
E02000613,E02001393,9
E02000614,E02001396,1
E02000624,E02001394,1
E02000626,E02001392,3
E02000626,E02001394,1
E02000627,E02001394,1
E02000627,E02001398,1
E02000633,E02001394,1
E02000634,E02001393,3
E02000635,E02001393,2
E02000637,E02001394,1
E02000637,E02001398,3
E02000638,E02001394,2
E02000651,E02001394,1
E02000655,E02001399,2
E02000663,E02001394,1
E02000700,E02001393,1
E02000703,E02001394,3
E02000711,E02001397,1
E02000719,E02001394,1
E02000753,E02001398,1
E02000764,E02001393,1
E02000786,E02001392,5
E02000787,E02001398,9
E02000798,E02001394,1
E02000802,E02001390,2
E02000806,E02001390,1
E02000814,E02001397,1
E02000820,E02001393,1
E02000821,E02001398,1
E02000823,E02001394,1
E02000824,E02001390,1
E02000826,E02001394,1
E02000830,E02001396,2
E02000833,E02001398,2
E02000836,E02001390,1
E02000839,E02001397,3
E02000850,E02001394,2
E02000851,E02001391,1
E02000854,E02001391,2
E02000854,E02001397,1
E02000867,E02001396,1
E02000867,E02001399,1
E02000873,E02001390,2
E02000874,E02001397,1
E02000881,E02001397,2
E02000889,E02001390,1
E02000915,E02001395,9
E02000915,E02001397,3
E02000915,E02001398,3
E02000930,E02001396,1
E02000948,E02001390,1
E02000948,E02001396,1
E02000951,E02001390,1
E02000953,E02001393,1
E02000954,E02001398,1
