from,to,value
E02000004,E02003033,1
E02000048,E02003036,1
E02000055,E02003031,1
E02000094,E02003032,1
E02000105,E02003036,1
E02000112,E02003031,1
E02000184,E02003032,1
E02000194,E02003032,2
E02000218,E02003036,1
E02000272,E02003036,1
E02000280,E02003031,1
E02000283,E02003031,1
E02000352,E02003033,1
E02000465,E02003037,1
E02000493,E02003030,1
E02000523,E02003036,1
E02000573,E02003032,2
E02000680,E02003031,1
E02000752,E02003031,1
E02000753,E02003031,1
E02000757,E02003032,1
E02000927,E02003033,1
E02000959,E02003036,1
E02000987,E02003033,1
E02001080,E02003036,1
E02001081,E02003032,1
E02001133,E02003037,1
E02001246,E02003037,2
E02001248,E02003037,1
E02001285,E02003036,1
E02001468,E02003037,1
E02001647,E02003037,2
E02001714,E02003037,1
E02001876,E02003036,2
E02001893,E02003036,5
E02001898,E02003036,1
E02001914,E02003037,1
E02001922,E02003036,2
E02001923,E02003036,1
E02001943,E02003038,1
E02001946,E02003031,1
E02001988,E02003037,1
E02002005,E02003036,1
E02002005,E02003037,1
E02002022,E02003037,1
E02002030,E02003031,1
E02002048,E02003033,2
E02002070,E02003039,1
E02002101,E02003036,1
E02002194,E02003032,1
E02002198,E02003038,1
E02002218,E02003032,1
E02002253,E02003037,1
E02002384,E02003033,1
E02002514,E02003032,1
E02002515,E02003033,1
E02002829,E02003032,2
E02002836,E02003032,1
E02002844,E02003033,1
E02002844,E02003038,2
E02002853,E02003032,1
E02002917,E02003036,1
E02002926,E02003038,2
E02002927,E02003033,1
E02002985,E02003030,6
E02002985,E02003031,1
E02002985,E02003032,5
E02002985,E02003033,1
E02002985,E02003036,10
E02002985,E02003037,2
E02002985,E02003038,3
E02002985,E02003039,4
E02002986,E02003030,5
E02002986,E02003031,2
E02002986,E02003032,9
E02002986,E02003033,5
E02002986,E02003036,13
E02002986,E02003037,6
E02002986,E02003038,5
E02002986,E02003039,3
E02002987,E02003030,4
E02002987,E02003031,3
E02002987,E02003032,9
E02002987,E02003033,3
E02002987,E02003036,3
E02002987,E02003037,3
E02002987,E02003039,1
E02002988,E02003033,1
E02002988,E02003036,1
E02002989,E02003032,2
E02002989,E02003036,1
E02002989,E02003037,3
E02002989,E02003038,1
E02002990,E02003032,1
E02002990,E02003033,3
E02002990,E02003036,1
E02002990,E02003037,1
E02002991,E02003030,1
E02002991,E02003036,2
E02002991,E02003037,4
E02002992,E02003030,1
E02002992,E02003031,2
E02002992,E02003032,1
E02002992,E02003033,1
E02002993,E02003033,1
E02002993,E02003036,3
E02002993,E02003037,2
E02002994,E02003031,1
E02002994,E02003032,4
E02002994,E02003036,1
E02002994,E02003037,3
E02002994,E02003038,4
E02002994,E02003039,2
E02002995,E02003030,1
E02002995,E02003037,2
E02002995,E02003038,1
E02002996,E02003030,1
E02002996,E02003032,1
E02002996,E02003033,1
E02002996,E02003036,1
E02002996,E02003037,2
E02002996,E02003038,1
E02002996,E02003039,1
E02002997,E02003031,1
E02002997,E02003032,4
E02002997,E02003036,4
E02002997,E02003037,3
E02002998,E02003032,3
E02002998,E02003036,2
E02002998,E02003037,3
E02002999,E02003032,2
E02002999,E02003033,1
E02002999,E02003036,1
E02003000,E02003030,7
E02003000,E02003031,3
E02003000,E02003032,4
E02003000,E02003033,6
E02003000,E02003036,4
E02003000,E02003037,1
E02003000,E02003038,1
E02003000,E02003039,1
E02003001,E02003030,1
E02003001,E02003031,1
E02003001,E02003036,1
