from,to,value
E02000002,E02004426,1
E02000004,E02004424,3
E02000004,E02004425,1
E02000004,E02004426,1
E02000004,E02004427,2
E02000004,E02004429,3
E02000005,E02004429,2
E02000007,E02004427,3
E02000007,E02004428,2
E02000008,E02004426,1
E02000009,E02004426,1
E02000010,E02004425,1
E02000011,E02004425,1
E02000011,E02004427,1
E02000013,E02004424,2
E02000013,E02004427,1
E02000014,E02004427,2
E02000015,E02004424,3
E02000016,E02004425,1
E02000016,E02004429,1
E02000019,E02004420,1
E02000019,E02004428,2
E02000020,E02004425,3
E02000020,E02004426,1
E02000021,E02004426,4
E02000021,E02004427,1
E02000022,E02004428,1
E02000023,E02004425,3
E02000023,E02004427,4
E02000028,E02004423,2
E02000028,E02004428,2
E02000030,E02004420,5
E02000040,E02004427,1
E02000051,E02004428,2
E02000052,E02004424,1
E02000063,E02004429,1
E02000073,E02004428,2
E02000079,E02004425,1
E02000081,E02004427,1
E02000082,E02004420,10
E02000082,E02004423,3
E02000082,E02004424,3
E02000082,E02004426,4
E02000083,E02004420,3
E02000087,E02004425,1
E02000091,E02004422,4
E02000091,E02004426,1
E02000092,E02004426,2
E02000118,E02004427,1
E02000121,E02004427,1
E02000131,E02004420,3
E02000134,E02004421,1
E02000134,E02004427,2
E02000135,E02004423,1
E02000138,E02004423,4
E02000140,E02004420,2
E02000140,E02004423,2
E02000141,E02004422,1
E02000152,E02004420,1
E02000154,E02004423,1
E02000154,E02004427,1
E02000155,E02004421,2
E02000157,E02004420,1
E02000157,E02004424,1
E02000157,E02004425,1
E02000158,E02004421,2
E02000160,E02004421,1
E02000161,E02004421,2
E02000163,E02004422,2
E02000174,E02004420,2
E02000174,E02004424,1
E02000180,E02004428,6
E02000182,E02004424,1
E02000184,E02004426,1
E02000185,E02004427,1
E02000197,E02004420,1
E02000197,E02004422,2
E02000198,E02004420,1
E02000201,E02004421,1
E02000201,E02004422,2
E02000203,E02004421,1
E02000208,E02004421,1
E02000209,E02004423,1
E02000211,E02004423,1
E02000212,E02004421,2
E02000217,E02004420,2
E02000224,E02004422,3
E02000227,E02004427,2
E02000228,E02004426,1
E02000229,E02004420,2
E02000229,E02004422,4
E02000229,E02004423,2
E02000230,E02004421,2
E02000232,E02004422,2
E02000233,E02004423,1
E02000234,E02004420,1
E02000234,E02004423,1
E02000235,E02004422,3
E02000237,E02004420,2
E02000246,E02004420,1
E02000246,E02004429,2
E02000247,E02004428,2
E02000258,E02004421,1
E02000264,E02004422,2
E02000266,E02004428,1
E02000271,E02004421,1
