from,to,value
E02000012,E02002276,2
E02000016,E02002276,8
E02000025,E02002275,1
E02000029,E02002270,3
E02000091,E02002278,3
E02000117,E02002270,2
E02000188,E02002276,1
E02000204,E02002277,1
E02000291,E02002278,1
E02000315,E02002277,6
E02000321,E02002270,2
E02000331,E02002272,2
E02000359,E02002276,1
E02000372,E02002277,1
E02000382,E02002270,1
E02000387,E02002271,2
E02000430,E02002276,1
E02000441,E02002274,2
E02000457,E02002271,1
E02000485,E02002279,1
E02000521,E02002279,2
E02000564,E02002270,1
E02000591,E02002276,1
E02000624,E02002270,4
E02000625,E02002273,1
E02000643,E02002270,1
E02000649,E02002270,2
E02000653,E02002270,2
E02000671,E02002270,3
E02000697,E02002270,1
E02000707,E02002271,6
E02000722,E02002272,1
E02000783,E02002276,1
E02000785,E02002272,1
E02000799,E02002270,1
E02000825,E02002274,1
E02000825,E02002276,1
E02000839,E02002277,3
E02000869,E02002270,1
E02000872,E02002270,1
E02000880,E02002277,1
E02000887,E02002272,1
E02000894,E02002273,1
E02000903,E02002274,1
E02000929,E02002272,2
E02000932,E02002278,1
E02000934,E02002270,1
E02000946,E02002270,2
E02001010,E02002279,4
E02001015,E02002270,1
E02001017,E02002270,1
E02001017,E02002271,1
E02001017,E02002273,1
E02001022,E02002270,1
E02001031,E02002270,1
E02001046,E02002270,1
E02001047,E02002270,1
E02001047,E02002274,1
E02001047,E02002278,1
E02001049,E02002270,1
E02001066,E02002274,1
E02001066,E02002277,1
E02001067,E02002270,2
E02001069,E02002270,1
E02001069,E02002277,1
E02001072,E02002273,1
E02001074,E02002275,2
E02001074,E02002279,2
E02001078,E02002270,1
E02001080,E02002270,1
E02001098,E02002270,1
E02001099,E02002274,2
E02001100,E02002270,1
E02001101,E02002270,1
E02001103,E02002270,3
E02001110,E02002270,2
E02001110,E02002277,5
E02001111,E02002276,4
E02001117,E02002270,5
E02001124,E02002274,1
E02001125,E02002274,1
E02001126,E02002270,4
E02001130,E02002270,3
E02001131,E02002279,2
E02001132,E02002278,1
E02001133,E02002270,8
E02001142,E02002270,1
E02001143,E02002270,2
E02001144,E02002272,2
