from,to,value
E02000003,E02000645,1
E02000004,E02000646,1
E02000007,E02000640,1
E02000010,E02000640,1
E02000010,E02000642,1
E02000011,E02000640,2
E02000011,E02000645,1
E02000012,E02000645,1
E02000014,E02000642,2
E02000017,E02000645,2
E02000017,E02000647,1
E02000018,E02000640,1
E02000018,E02000641,1
E02000019,E02000647,1
E02000020,E02000649,1
E02000022,E02000645,1
E02000023,E02000645,1
E02000024,E02000649,1
E02000026,E02000645,1
E02000027,E02000640,1
E02000029,E02000640,1
E02000031,E02000640,1
E02000035,E02000643,2
E02000036,E02000641,1
E02000036,E02000649,2
E02000037,E02000649,1
E02000041,E02000646,1
E02000047,E02000649,1
E02000050,E02000645,1
E02000052,E02000646,1
E02000052,E02000649,1
E02000054,E02000640,1
E02000055,E02000640,1
E02000055,E02000647,1
E02000056,E02000647,1
E02000060,E02000643,1
E02000065,E02000646,1
E02000066,E02000644,1
E02000066,E02000645,1
E02000066,E02000647,1
E02000067,E02000642,1
E02000068,E02000642,1
E02000070,E02000648,1
E02000072,E02000641,1
E02000072,E02000642,1
E02000072,E02000645,1
E02000072,E02000649,1
E02000073,E02000642,1
E02000073,E02000645,1
E02000073,E02000646,1
E02000073,E02000648,1
E02000073,E02000649,1
E02000074,E02000641,1
E02000074,E02000645,1
E02000075,E02000640,1
E02000077,E02000640,1
E02000078,E02000648,1
E02000079,E02000645,3
E02000079,E02000649,3
E02000080,E02000640,2
E02000080,E02000646,1
E02000081,E02000649,1
E02000082,E02000644,1
E02000082,E02000645,1
E02000082,E02000647,1
E02000083,E02000640,1
E02000083,E02000649,1
E02000084,E02000646,1
E02000084,E02000649,1
E02000085,E02000640,1
E02000086,E02000645,1
E02000087,E02000640,1
E02000088,E02000640,3
E02000088,E02000645,1
E02000089,E02000642,1
E02000090,E02000643,1
E02000090,E02000645,1
E02000091,E02000646,1
E02000092,E02000640,1
E02000092,E02000648,1
E02000094,E02000645,2
E02000096,E02000643,1
E02000098,E02000643,2
E02000099,E02000644,1
E02000106,E02000649,1
E02000107,E02000644,1
E02000111,E02000644,1
E02000111,E02000645,1
E02000112,E02000644,1
E02000112,E02000645,1
E02000118,E02000645,1
E02000119,E02000646,1
E02000121,E02000644,1
E02000121,E02000645,1
E02000121,E02000649,1
E02000123,E02000640,2
E02000123,E02000649,2
E02000124,E02000646,1
E02000125,E02000640,1
E02000125,E02000646,1
E02000125,E02000649,1
E02000127,E02000644,2
E02000127,E02000645,2
E02000127,E02000646,1
E02000127,E02000648,1
E02000128,E02000641,1
E02000128,E02000642,1
E02000128,E02000646,2
E02000130,E02000642,7
E02000130,E02000643,3
E02000130,E02000644,3
E02000130,E02000645,11
E02000130,E02000647,3
E02000130,E02000648,1
E02000130,E02000649,4
E02000131,E02000640,1
E02000131,E02000642,8
E02000131,E02000643,3
E02000131,E02000644,8
E02000131,E02000645,17
E02000131,E02000646,8
E02000131,E02000647,9
E02000131,E02000648,8
E02000131,E02000649,6
E02000132,E02000642,1
E02000132,E02000643,2
E02000132,E02000644,1
E02000132,E02000645,3
E02000132,E02000646,2
E02000132,E02000647,3
E02000132,E02000648,1
E02000133,E02000641,1
E02000133,E02000642,6
E02000133,E02000645,1
E02000133,E02000646,1
E02000133,E02000649,1
E02000134,E02000640,1
E02000134,E02000642,2
E02000134,E02000645,7
E02000134,E02000646,2
E02000134,E02000647,1
E02000134,E02000648,6
E02000134,E02000649,3
E02000135,E02000641,1
E02000135,E02000642,2
E02000135,E02000643,3
E02000135,E02000644,2
E02000135,E02000645,10
E02000135,E02000646,4
E02000135,E02000647,8
E02000135,E02000648,4
E02000135,E02000649,16
E02000136,E02000640,2
E02000136,E02000641,2
E02000136,E02000642,3
E02000136,E02000645,1
E02000136,E02000649,1
E02000137,E02000640,1
E02000137,E02000642,1
E02000137,E02000645,6
E02000137,E02000646,1
E02000137,E02000647,1
E02000138,E02000642,5
E02000138,E02000643,2
E02000138,E02000644,2
E02000138,E02000645,6
E02000138,E02000646,2
E02000138,E02000647,1
E02000139,E02000640,1
