from,to,value
E02000018,E02006547,2
E02000021,E02006546,1
E02000021,E02006548,1
E02000031,E02006542,3
E02000035,E02006543,1
E02000042,E02006541,2
E02000045,E02006545,1
E02000055,E02006543,1
E02000056,E02006549,2
E02000068,E02006545,2
E02000070,E02006549,2
E02000074,E02006547,3
E02000079,E02006547,5
E02000085,E02006547,2
E02000090,E02006541,1
E02000090,E02006544,1
E02000092,E02006549,1
E02000095,E02006547,1
E02000102,E02006547,3
E02000118,E02006547,1
E02000123,E02006547,1
E02000124,E02006549,2
E02000131,E02006541,1
E02000132,E02006545,1
E02000132,E02006547,2
E02000134,E02006542,2
E02000136,E02006540,1
E02000139,E02006541,3
E02000142,E02006542,1
E02000144,E02006543,1
E02000145,E02006546,2
E02000147,E02006542,2
E02000147,E02006546,2
E02000148,E02006547,2
E02000155,E02006547,1
E02000156,E02006542,3
E02000173,E02006544,2
E02000180,E02006542,2
E02000181,E02006542,4
E02000194,E02006548,1
E02000197,E02006544,2
E02000201,E02006544,1
E02000206,E02006544,4
E02000206,E02006547,1
E02000208,E02006541,1
E02000208,E02006547,3
E02000211,E02006549,1
E02000213,E02006545,2
E02000217,E02006541,1
E02000218,E02006541,2
E02000225,E02006548,1
E02000227,E02006548,2
E02000227,E02006549,4
E02000228,E02006546,2
E02000228,E02006549,2
E02000229,E02006540,1
E02000230,E02006543,2
E02000230,E02006547,4
E02000236,E02006549,2
E02000247,E02006548,1
E02000252,E02006540,4
E02000269,E02006544,2
E02000270,E02006543,2
E02000275,E02006548,2
E02000283,E02006540,2
E02000285,E02006543,2
E02000286,E02006546,1
E02000287,E02006546,2
E02000314,E02006547,1
E02000317,E02006547,1
E02000334,E02006544,2
E02000342,E02006542,1
E02000350,E02006543,1
E02000355,E02006541,1
E02000360,E02006544,1
E02000363,E02006541,2
E02000369,E02006545,1
E02000369,E02006546,1
E02000372,E02006545,2
E02000372,E02006548,1
E02000374,E02006547,1
E02000387,E02006542,2
E02000389,E02006549,3
E02000390,E02006548,1
E02000392,E02006542,1
E02000393,E02006542,1
E02000395,E02006549,2
E02000396,E02006543,1
E02000404,E02006549,1
E02000405,E02006543,2
E02000415,E02006547,1
E02000419,E02006542,1
E02000423,E02006541,1
E02000425,E02006547,1
E02000429,E02006542,4
E02000430,E02006549,1
E02000462,E02006547,1
E02000467,E02006548,1
E02000491,E02006544,1
E02000492,E02006540,1
E02000494,E02006540,2
E02000499,E02006548,2
E02000502,E02006543,4
E02000503,E02006549,1
E02000506,E02006541,4
E02000507,E02006547,2
E02000510,E02006542,2
E02000511,E02006548,2
E02000515,E02006544,1
E02000526,E02006542,1
E02000529,E02006541,1
E02000534,E02006549,1
