from,to,value
E02000003,E02004994,1
E02000008,E02004995,1
E02000009,E02004991,1
E02000009,E02004995,3
E02000012,E02004995,2
E02000013,E02004991,2
E02000022,E02004994,1
E02000024,E02004990,3
E02000024,E02004991,1
E02000024,E02004994,10
E02000024,E02004995,5
E02000025,E02004991,2
E02000025,E02004994,5
E02000025,E02004995,1
E02000026,E02004990,2
E02000026,E02004994,1
E02000026,E02004995,1
E02000027,E02004990,1
E02000027,E02004991,3
E02000027,E02004992,2
E02000027,E02004994,3
E02000027,E02004995,1
E02000028,E02004990,2
E02000028,E02004994,4
E02000028,E02004995,1
E02000029,E02004990,6
E02000029,E02004994,12
E02000029,E02004995,1
E02000030,E02004992,1
E02000030,E02004994,4
E02000030,E02004995,2
E02000031,E02004991,1
E02000031,E02004994,1
E02000031,E02004995,2
E02000032,E02004990,1
E02000032,E02004991,1
E02000032,E02004995,1
E02000033,E02004991,1
E02000033,E02004994,3
E02000033,E02004995,4
E02000034,E02004990,3
E02000034,E02004994,4
E02000035,E02004994,13
E02000035,E02004995,11
E02000036,E02004990,1
E02000036,E02004991,4
E02000036,E02004992,1
E02000037,E02004990,2
E02000037,E02004991,1
E02000038,E02004991,2
E02000039,E02004991,1
E02000041,E02004992,1
E02000041,E02004994,1
E02000042,E02004990,1
E02000042,E02004991,2
E02000042,E02004994,1
E02000044,E02004990,2
E02000044,E02004994,2
E02000045,E02004994,3
E02000045,E02004995,2
E02000047,E02004991,1
E02000047,E02004992,1
E02000047,E02004994,1
E02000047,E02004995,1
E02000048,E02004990,1
E02000049,E02004990,3
E02000049,E02004991,1
E02000049,E02004995,2
E02000050,E02004992,1
E02000050,E02004996,1
E02000051,E02004991,1
E02000051,E02004994,1
E02000052,E02004994,1
E02000054,E02004990,1
E02000055,E02004990,1
E02000055,E02004991,2
E02000055,E02004995,1
E02000058,E02004995,1
E02000062,E02004990,1
E02000063,E02004990,1
E02000064,E02004991,2
E02000064,E02004992,2
E02000064,E02004994,1
E02000068,E02004990,1
E02000068,E02004996,1
E02000069,E02004994,1
E02000072,E02004990,1
E02000074,E02004990,1
E02000080,E02004997,1
E02000089,E02004992,1
E02000093,E02004990,2
E02000093,E02004991,1
E02000093,E02004995,1
E02000094,E02004991,4
E02000094,E02004994,1
E02000094,E02004995,1
E02000095,E02004991,2
E02000096,E02004991,1
E02000097,E02004991,1
E02000097,E02004997,2
E02000099,E02004994,1
E02000100,E02004995,1
E02000101,E02004991,1
E02000104,E02004991,2
E02000106,E02004990,1
E02000106,E02004994,1
E02000113,E02004991,1
E02000117,E02004990,1
E02000117,E02004991,1
E02000118,E02004991,3
E02000123,E02004991,1
E02000125,E02004990,1
E02000125,E02004991,1
E02000133,E02004996,1
E02000136,E02004990,2
E02000159,E02004991,1
E02000163,E02004992,1
