from,to,value
E02000064,E02001886,1
E02000066,E02001884,1
E02000199,E02001886,1
E02000202,E02001886,1
E02000204,E02001886,1
E02000223,E02001880,1
E02000228,E02001880,1
E02000235,E02001882,1
E02000294,E02001889,1
E02000326,E02001882,1
E02000452,E02001882,1
E02000536,E02001889,1
E02000542,E02001889,1
E02000768,E02001886,1
E02000824,E02001884,2
E02000850,E02001889,1
E02000884,E02001889,1
E02000889,E02001889,2
E02000929,E02001886,1
E02000930,E02001886,1
E02000961,E02001882,1
E02000998,E02001883,1
E02001010,E02001883,1
E02001034,E02001886,1
E02001146,E02001886,1
E02001151,E02001886,1
E02001153,E02001884,1
E02001296,E02001880,1
E02001299,E02001884,1
E02001300,E02001880,1
E02001307,E02001889,1
E02001325,E02001880,1
E02001447,E02001880,1
E02001518,E02001886,1
E02001533,E02001886,2
E02001546,E02001884,1
E02001591,E02001889,1
E02001593,E02001886,1
E02001602,E02001889,1
E02001747,E02001883,1
E02001818,E02001884,1
E02001827,E02001881,2
E02001827,E02001882,1
E02001827,E02001883,1
E02001827,E02001886,1
E02001827,E02001888,1
E02001827,E02001889,6
E02001828,E02001880,4
E02001828,E02001882,3
E02001828,E02001883,1
E02001828,E02001884,5
E02001828,E02001889,4
E02001829,E02001880,1
E02001829,E02001881,4
E02001829,E02001882,6
E02001829,E02001884,2
E02001829,E02001886,2
E02001829,E02001888,3
E02001829,E02001889,13
E02001830,E02001880,2
E02001830,E02001881,2
E02001830,E02001882,5
E02001830,E02001883,1
E02001830,E02001884,5
E02001830,E02001886,3
E02001830,E02001889,9
E02001831,E02001880,6
E02001831,E02001881,4
E02001831,E02001882,6
E02001831,E02001883,5
E02001831,E02001884,8
E02001831,E02001886,3
E02001831,E02001888,3
E02001831,E02001889,24
E02001832,E02001880,5
E02001832,E02001881,3
E02001832,E02001882,5
E02001832,E02001883,4
E02001832,E02001884,3
E02001832,E02001888,5
E02001832,E02001889,20
E02001833,E02001880,1
E02001833,E02001881,4
E02001833,E02001882,2
E02001833,E02001883,3
E02001833,E02001884,1
E02001833,E02001886,3
E02001833,E02001888,2
E02001833,E02001889,2
E02001834,E02001880,1
E02001834,E02001883,3
E02001834,E02001884,1
E02001834,E02001886,7
E02001834,E02001888,1
E02001834,E02001889,8
E02001835,E02001880,4
E02001835,E02001881,1
E02001835,E02001882,5
E02001835,E02001883,3
E02001835,E02001884,4
E02001835,E02001888,2
E02001835,E02001889,16
E02001836,E02001880,1
E02001836,E02001881,6
E02001836,E02001882,6
E02001836,E02001883,9
E02001836,E02001884,5
E02001836,E02001886,1
E02001836,E02001889,9
E02001837,E02001880,3
E02001837,E02001881,4
