from,to,value
E02000008,E02006468,1
E02000009,E02006466,1
E02000009,E02006469,1
E02000014,E02006467,2
E02000016,E02006463,3
E02000023,E02006463,3
E02000027,E02006463,1
E02000048,E02006463,1
E02000066,E02006467,1
E02000071,E02006466,1
E02000075,E02006467,1
E02000093,E02006463,1
E02000094,E02006463,1
E02000095,E02006463,1
E02000096,E02006463,3
E02000102,E02006463,1
E02000111,E02006469,2
E02000113,E02006463,1
E02000117,E02006469,1
E02000118,E02006465,3
E02000119,E02006462,2
E02000119,E02006463,1
E02000121,E02006469,3
E02000123,E02006463,1
E02000127,E02006463,1
E02000132,E02006463,1
E02000137,E02006463,1
E02000149,E02006467,1
E02000160,E02006467,1
E02000161,E02006463,1
E02000180,E02006463,2
E02000193,E02006463,5
E02000194,E02006463,1
E02000197,E02006463,1
E02000197,E02006466,1
E02000199,E02006463,1
E02000201,E02006463,7
E02000206,E02006462,3
E02000206,E02006463,1
E02000208,E02006462,1
E02000208,E02006468,2
E02000210,E02006463,1
E02000211,E02006463,1
E02000212,E02006463,3
E02000213,E02006460,2
E02000213,E02006469,1
E02000215,E02006462,1
E02000215,E02006463,1
E02000216,E02006463,2
E02000217,E02006463,2
E02000219,E02006463,1
E02000221,E02006466,2
E02000225,E02006466,1
E02000227,E02006460,1
E02000227,E02006462,2
E02000227,E02006467,1
E02000228,E02006462,3
E02000230,E02006461,1
E02000232,E02006467,1
E02000233,E02006460,1
E02000233,E02006461,1
E02000233,E02006463,2
E02000235,E02006461,1
E02000236,E02006461,1
E02000236,E02006466,1
E02000238,E02006467,1
E02000241,E02006461,1
E02000244,E02006463,1
E02000245,E02006463,3
E02000247,E02006463,2
E02000254,E02006463,1
E02000261,E02006463,1
E02000264,E02006460,1
E02000265,E02006460,2
E02000266,E02006463,6
E02000266,E02006466,1
E02000270,E02006463,1
E02000271,E02006463,1
E02000275,E02006463,1
E02000287,E02006469,1
E02000299,E02006463,1
E02000301,E02006463,2
E02000303,E02006463,2
E02000304,E02006463,1
E02000309,E02006463,1
E02000314,E02006463,1
E02000315,E02006463,1
E02000318,E02006463,1
E02000320,E02006465,1
E02000323,E02006463,1
E02000334,E02006469,1
E02000347,E02006463,1
E02000348,E02006463,1
E02000358,E02006463,1
E02000373,E02006462,1
E02000373,E02006467,2
E02000374,E02006467,1
E02000375,E02006463,1
E02000382,E02006463,1
E02000387,E02006469,1
E02000388,E02006463,1
E02000389,E02006463,1
E02000389,E02006467,1
E02000390,E02006469,2
E02000391,E02006463,2
E02000392,E02006462,2
E02000402,E02006469,1
E02000409,E02006463,1
E02000412,E02006463,3
E02000416,E02006463,1
E02000434,E02006463,1
E02000435,E02006463,1
E02000437,E02006463,1
E02000442,E02006463,1
E02000443,E02006463,2
E02000445,E02006463,1
E02000447,E02006463,1
E02000449,E02006463,2
E02000451,E02006462,1
E02000454,E02006464,2
E02000455,E02006463,1
E02000463,E02006463,1
E02000474,E02006464,1
E02000477,E02006462,1
E02000479,E02006463,2
E02000480,E02006463,1
E02000491,E02006466,1
E02000494,E02006461,1
E02000496,E02006463,2
E02000497,E02006462,1
E02000501,E02006467,1
E02000502,E02006463,1
E02000504,E02006463,1
E02000507,E02006461,2
E02000507,E02006463,2
E02000507,E02006467,1
E02000508,E02006463,1
E02000510,E02006463,4
E02000511,E02006461,3
E02000511,E02006463,1
E02000512,E02006462,1
E02000514,E02006462,1
E02000514,E02006465,2
E02000515,E02006462,1
E02000515,E02006463,1
E02000516,E02006460,1
E02000516,E02006463,2
E02000516,E02006464,2
E02000518,E02006463,1
E02000519,E02006463,1
E02000520,E02006463,1
E02000521,E02006461,1
E02000521,E02006463,1
E02000522,E02006463,1
E02000523,E02006461,2
E02000523,E02006463,3
E02000523,E02006466,1
E02000524,E02006463,2
E02000525,E02006463,1
E02000526,E02006462,1
E02000526,E02006463,1
E02000529,E02006463,2
E02000529,E02006464,2
E02000530,E02006460,1
E02000530,E02006462,2
E02000530,E02006463,2
E02000531,E02006460,1
E02000531,E02006463,1
E02000531,E02006466,1
E02000534,E02006463,2
E02000536,E02006460,2
E02000536,E02006463,1
E02000537,E02006460,1
E02000537,E02006463,1
E02000538,E02006462,1
E02000538,E02006467,1
E02000539,E02006462,1
E02000539,E02006463,1
E02000539,E02006467,1
E02000540,E02006462,1
E02000540,E02006463,2
E02000541,E02006462,2
E02000541,E02006463,2
E02000542,E02006463,1
E02000542,E02006464,1
E02000542,E02006465,3
E02000543,E02006461,1
E02000543,E02006462,1
E02000543,E02006463,1
E02000544,E02006462,1
E02000544,E02006463,3
E02000545,E02006467,1
E02000546,E02006463,1
E02000547,E02006463,4
E02000548,E02006460,1
E02000548,E02006462,1
E02000548,E02006463,3
E02000548,E02006466,1
E02000549,E02006462,3
E02000549,E02006463,5
E02000549,E02006466,1
E02000550,E02006462,3
E02000550,E02006463,2
E02000550,E02006465,1
E02000551,E02006462,1
E02000551,E02006463,1
E02000552,E02006462,1
E02000552,E02006466,2
E02000553,E02006461,1
E02000553,E02006463,3
E02000553,E02006467,4
E02000554,E02006469,2
E02000555,E02006463,1
E02000559,E02006461,1
E02000570,E02006468,1
E02000578,E02006463,3
E02000578,E02006466,1
E02000598,E02006463,1
E02000600,E02006463,2
E02000600,E02006466,3
E02000601,E02006461,1
E02000601,E02006462,1
E02000601,E02006463,3
E02000602,E02006461,2
E02000602,E02006462,1
E02000602,E02006463,2
E02000603,E02006462,3
E02000603,E02006463,4
E02000604,E02006463,2
E02000604,E02006464,1
E02000604,E02006467,1
E02000605,E02006463,3
E02000606,E02006461,1
E02000606,E02006462,1
E02000606,E02006463,2
E02000607,E02006462,1
E02000607,E02006463,2
E02000608,E02006461,1
E02000609,E02006463,3
E02000609,E02006464,2
E02000610,E02006463,1
E02000610,E02006466,2
E02000611,E02006463,2
E02000611,E02006464,1
E02000611,E02006466,1
E02000612,E02006460,1
E02000612,E02006463,4
E02000612,E02006465,1
E02000613,E02006462,1
E02000613,E02006463,4
E02000613,E02006464,3
E02000614,E02006461,1
E02000614,E02006462,1
E02000614,E02006463,3
E02000614,E02006466,1
E02000615,E02006463,1
E02000616,E02006462,1
E02000617,E02006462,1
E02000617,E02006463,7
E02000617,E02006464,2
E02000620,E02006463,1
E02000626,E02006468,2
E02000627,E02006468,1
E02000628,E02006462,1
E02000628,E02006468,1
E02000629,E02006461,1
E02000629,E02006463,2
E02000633,E02006468,2
E02000634,E02006463,1
E02000637,E02006463,1
E02000638,E02006461,1
E02000638,E02006465,1
E02000638,E02006468,1
E02000639,E02006463,1
E02000640,E02006463,1
E02000641,E02006462,11
E02000642,E02006463,1
E02000643,E02006463,1
E02000643,E02006465,1
E02000650,E02006463,1
E02000654,E02006463,1
E02000655,E02006463,1
E02000667,E02006466,1
E02000673,E02006463,1
E02000678,E02006463,2
E02000687,E02006462,1
E02000689,E02006462,1
E02000692,E02006463,1
E02000692,E02006466,4
E02000693,E02006461,1
E02000693,E02006463,1
E02000693,E02006467,1
E02000693,E02006469,1
E02000694,E02006463,2
E02000694,E02006466,2
E02000696,E02006463,2
E02000696,E02006464,3
E02000697,E02006463,2
E02000697,E02006466,1
E02000698,E02006461,3
