from,to,value
E02000001,E02000035,3
E02000003,E02000035,1
E02000007,E02000039,2
E02000009,E02000032,2
E02000013,E02000032,1
E02000014,E02000036,1
E02000014,E02000038,3
E02000016,E02000030,2
E02000017,E02000034,1
E02000018,E02000034,1
E02000021,E02000032,1
E02000022,E02000033,1
E02000024,E02000030,15
E02000024,E02000031,7
E02000024,E02000033,8
E02000024,E02000034,13
E02000024,E02000035,5
E02000024,E02000036,4
E02000024,E02000037,1
E02000024,E02000038,8
E02000025,E02000030,6
E02000025,E02000031,22
E02000025,E02000032,11
E02000025,E02000033,9
E02000025,E02000034,9
E02000025,E02000035,5
E02000025,E02000036,1
E02000025,E02000037,1
E02000025,E02000038,12
E02000025,E02000039,5
E02000026,E02000031,6
E02000026,E02000032,10
E02000026,E02000033,8
E02000026,E02000034,3
E02000026,E02000035,7
E02000026,E02000036,3
E02000026,E02000038,1
E02000027,E02000030,18
E02000027,E02000031,5
E02000027,E02000032,2
E02000027,E02000033,9
E02000027,E02000034,7
E02000027,E02000036,4
E02000027,E02000037,2
E02000027,E02000038,9
E02000028,E02000030,13
E02000028,E02000031,19
E02000028,E02000032,8
E02000028,E02000033,10
E02000028,E02000034,3
E02000028,E02000035,13
E02000028,E02000037,3
E02000028,E02000038,9
E02000029,E02000030,13
E02000029,E02000031,11
E02000029,E02000032,4
E02000029,E02000033,9
E02000029,E02000034,17
E02000029,E02000035,13
E02000029,E02000037,3
E02000029,E02000039,1
E02000030,E02000001,1
E02000030,E02000024,12
E02000030,E02000025,4
E02000030,E02000026,5
E02000030,E02000027,23
E02000030,E02000028,4
E02000030,E02000029,8
E02000030,E02000030,67
E02000030,E02000031,7
E02000030,E02000032,2
E02000030,E02000033,3
E02000030,E02000034,9
E02000030,E02000035,12
E02000030,E02000037,8
E02000030,E02000038,4
E02000030,E02000039,7
E02000030,E02000040,14
E02000030,E02000041,4
E02000030,E02000043,5
E02000030,E02000044,11
E02000030,E02000045,12
E02000030,E02000046,3
E02000030,E02000047,1
E02000030,E02000048,16
E02000030,E02000049,2
E02000030,E02000050,9
E02000030,E02000051,5
E02000030,E02000052,5
E02000030,E02000054,24
E02000030,E02000056,1
E02000030,E02000057,2
E02000030,E02000058,1
E02000030,E02000059,4
E02000030,E02000062,1
E02000030,E02000064,5
E02000030,E02000094,5
E02000030,E02000095,2
E02000030,E02000103,2
E02000030,E02000115,1
E02000030,E02000124,2
E02000030,E02000167,1
E02000030,E02000168,2
E02000030,E02000170,2
E02000030,E02000171,1
E02000030,E02000175,2
E02000030,E02000176,2
E02000030,E02000178,3
E02000030,E02000179,1
E02000030,E02000182,1
E02000030,E02000183,2
E02000030,E02000184,10
E02000030,E02000185,3
E02000030,E02000187,1
E02000030,E02000188,3
E02000030,E02000201,1
E02000030,E02000244,1
E02000030,E02000252,3
E02000030,E02000256,2
E02000030,E02000280,1
E02000030,E02000281,2
E02000030,E02000286,1
E02000030,E02000287,3
E02000030,E02000293,7
E02000030,E02000296,4
E02000030,E02000304,3
E02000030,E02000308,1
E02000030,E02000321,2
E02000030,E02000327,1
E02000030,E02000331,1
E02000030,E02000346,1
E02000030,E02000372,6
E02000030,E02000375,2
E02000030,E02000384,1
E02000030,E02000406,1
E02000030,E02000410,1
E02000030,E02000411,4
E02000030,E02000419,1
E02000030,E02000423,1
E02000030,E02000424,1
E02000030,E02000426,8
E02000030,E02000430,1
E02000030,E02000433,6
E02000030,E02000434,1
E02000030,E02000435,1
E02000030,E02000438,2
E02000030,E02000440,5
E02000030,E02000457,2
E02000030,E02000556,2
E02000030,E02000558,1
E02000030,E02000559,2
E02000030,E02000560,2
E02000030,E02000562,2
E02000030,E02000565,1
E02000030,E02000570,1
E02000030,E02000573,1
E02000030,E02000575,1
E02000030,E02000576,1
E02000030,E02000582,1
E02000030,E02000583,1
E02000030,E02000596,1
E02000030,E02000620,1
E02000030,E02000621,1
E02000030,E02000623,2
E02000030,E02000630,2
E02000030,E02000632,1
E02000030,E02000634,1
E02000030,E02000637,1
E02000030,E02000653,1
E02000030,E02000654,1
E02000030,E02000686,1
E02000030,E02000694,1
E02000030,E02000751,3
E02000030,E02000790,1
E02000030,E02000808,1
E02000030,E02000816,1
E02000030,E02000826,1
E02000030,E02000829,2
E02000030,E02000898,2
E02000030,E02000910,1
E02000030,E02000930,1
E02000030,E02000936,1
E02000030,E02000946,2
E02000030,E02000961,1
E02000030,E02000965,2
E02000030,E02000966,2
E02000030,E02000971,1
E02000030,E02000976,1
E02000030,E02001076,11
E02000030,E02001437,2
E02000030,E02001843,1
E02000030,E02001905,3
E02000030,E02001913,1
E02000030,E02001922,1
E02000030,E02001987,1
E02000030,E02001988,1
E02000030,E02001999,2
E02000030,E02002363,1
E02000030,E02002383,1
E02000030,E02002384,2
E02000030,E02002392,6
E02000030,E02002405,1
E02000030,E02002433,1
E02000030,E02002489,1
E02000030,E02002790,4
E02000030,E02002830,1
E02000030,E02002884,8
E02000030,E02002888,1
E02000030,E02002889,1
E02000030,E02002895,1
E02000030,E02002898,3
E02000030,E02003002,1
E02000030,E02003026,3
E02000030,E02003045,1
E02000030,E02003142,1
E02000030,E02003163,2
E02000030,E02003183,4
E02000030,E02003186,1
E02000030,E02003293,1
E02000030,E02003421,4
E02000030,E02003446,2
E02000030,E02003455,1
E02000030,E02003492,3
E02000030,E02003505,1
E02000030,E02003508,1
E02000030,E02003509,1
E02000030,E02003517,2
E02000030,E02003565,1
E02000030,E02003600,2
E02000030,E02003611,3
E02000030,E02003613,3
E02000030,E02003620,1
E02000030,E02003628,1
E02000030,E02003633,1
E02000030,E02003642,2
E02000030,E02003644,1
E02000030,E02003678,2
E02000030,E02003692,2
E02000030,E02003723,1
E02000030,E02003725,2
E02000030,E02003731,1
E02000030,E02003736,3
E02000030,E02003858,3
E02000030,E02003930,1
E02000030,E02004149,2
E02000030,E02004150,2
E02000030,E02004156,1
E02000030,E02004268,1
E02000030,E02004420,5
E02000030,E02004448,1
E02000030,E02004458,1
E02000030,E02004513,4
E02000030,E02004531,1
E02000030,E02004534,1
E02000030,E02004547,1
E02000030,E02004548,1
E02000030,E02004639,2
E02000030,E02004686,2
E02000030,E02004697,1
E02000030,E02004779,1
E02000030,E02004834,1
E02000030,E02004835,2
E02000030,E02004849,1
E02000030,E02004856,1
E02000030,E02004870,3
E02000030,E02004878,1
E02000030,E02004896,4
E02000030,E02004897,4
E02000030,E02004898,3
E02000030,E02004899,1
E02000030,E02004900,6
E02000030,E02004901,5
E02000030,E02004902,1
E02000030,E02004903,3
E02000030,E02004904,9
E02000030,E02004905,7
E02000030,E02004906,12
E02000030,E02004907,5
E02000030,E02004908,3
E02000030,E02004910,1
E02000030,E02004911,1
E02000030,E02004920,1
E02000030,E02004922,3
E02000030,E02004927,1
E02000030,E02004932,2
E02000030,E02004933,1
E02000030,E02004934,1
E02000030,E02004935,3
E02000030,E02004941,3
E02000030,E02004942,2
E02000030,E02004945,2
E02000030,E02004953,4
E02000030,E02004955,2
E02000030,E02004959,1
E02000030,E02004975,5
E02000030,E02004985,2
E02000030,E02004986,2
E02000030,E02004989,1
E02000030,E02004992,1
E02000030,E02004995,2
E02000030,E02005011,4
E02000030,E02005049,1
E02000030,E02005170,1
E02000030,E02005234,1
E02000030,E02005331,2
E02000030,E02005347,2
E02000030,E02005351,4
E02000030,E02005445,1
E02000030,E02005487,1
E02000030,E02005593,1
E02000030,E02005695,3
E02000030,E02005702,1
E02000030,E02005726,6
E02000030,E02005858,3
E02000030,E02005860,1
E02000030,E02005945,1
E02000030,E02005947,7
E02000030,E02005998,1
E02000030,E02006104,2
E02000030,E02006169,1
E02000030,E02006332,2
E02000030,E02006355,1
E02000030,E02006358,1
E02000030,E02006453,1
E02000030,E02006513,1
E02000030,E02006528,2
E02000030,E02006531,1
E02000030,E02006567,2
E02000030,E02006631,2
E02000030,E02006633,1
E02000030,E02006791,1
E02000030,E02006793,2
E02000030,E02006843,1
E02000030,E02006850,2
E02000030,E02006875,2
E02000030,E02006904,1
E02000030,E02006951,2
E02000030,E02006953,1
E02000030,E02006956,2
E02000030,E02006968,1
E02000030,E02006975,4
E02000030,E02007082,10
E02000030,E02007088,1
E02000030,E02007090,1
E02000030,E02007091,1
E02000030,E02007092,2
E02000030,E02007109,1
E02000030,E02007115,7
E02000030,W02000094,1
E02000030,W02000268,1
E02000030,W02000391,1
E02000030,W02000398,2
E02000031,E02000024,10
E02000031,E02000025,19
E02000031,E02000026,2
E02000031,E02000027,15
E02000031,E02000028,21
E02000031,E02000029,16
E02000031,E02000030,17
E02000031,E02000031,57
E02000031,E02000032,3
E02000031,E02000033,9
E02000031,E02000034,15
E02000031,E02000035,29
E02000031,E02000036,1
E02000031,E02000038,13
E02000031,E02000040,5
E02000031,E02000041,1
E02000031,E02000042,6
E02000031,E02000043,3
E02000031,E02000044,1
E02000031,E02000045,12
E02000031,E02000046,3
E02000031,E02000048,1
E02000031,E02000050,4
E02000031,E02000051,7
E02000031,E02000052,5
E02000031,E02000054,3
E02000031,E02000055,1
E02000031,E02000056,4
E02000031,E02000057,4
E02000031,E02000060,7
E02000031,E02000063,5
E02000031,E02000064,1
E02000031,E02000106,2
E02000031,E02000125,1
E02000031,E02000137,1
E02000031,E02000168,2
E02000031,E02000169,1
E02000031,E02000173,3
E02000031,E02000175,2
E02000031,E02000176,2
E02000031,E02000182,1
E02000031,E02000184,1
E02000031,E02000191,4
E02000031,E02000193,1
E02000031,E02000249,1
E02000031,E02000256,2
E02000031,E02000267,7
E02000031,E02000279,5
E02000031,E02000286,1
E02000031,E02000287,1
E02000031,E02000291,2
E02000031,E02000296,4
E02000031,E02000298,3
E02000031,E02000299,1
E02000031,E02000302,1
E02000031,E02000304,1
E02000031,E02000305,4
E02000031,E02000308,7
E02000031,E02000331,1
E02000031,E02000346,2
E02000031,E02000363,4
E02000031,E02000369,2
E02000031,E02000397,1
E02000031,E02000400,1
E02000031,E02000408,1
E02000031,E02000411,1
E02000031,E02000417,2
E02000031,E02000419,3
E02000031,E02000421,1
E02000031,E02000424,1
E02000031,E02000426,1
E02000031,E02000429,1
E02000031,E02000435,5
E02000031,E02000436,2
E02000031,E02000455,5
E02000031,E02000459,1
E02000031,E02000476,1
E02000031,E02000480,1
E02000031,E02000500,1
E02000031,E02000508,2
E02000031,E02000509,2
E02000031,E02000556,1
E02000031,E02000557,1
E02000031,E02000559,1
E02000031,E02000560,1
E02000031,E02000561,3
