from,to,value
E02000438,W02000096,1
E02000849,W02000094,3
E02000850,W02000094,2
E02000856,W02000094,2
E02000857,W02000094,2
E02000987,W02000098,1
E02001011,W02000097,1
E02001012,W02000099,1
E02001033,W02000099,1
E02001079,W02000094,1
E02001143,W02000099,1
E02001147,W02000099,1
E02001151,W02000093,1
E02001155,W02000095,1
E02001197,W02000095,1
E02001217,W02000099,1
E02001221,W02000096,1
E02001223,W02000090,1
E02001281,W02000092,1
E02001301,W02000090,1
E02001313,W02000091,2
E02001316,W02000093,1
E02001345,W02000093,1
E02001369,W02000094,1
E02001374,W02000090,1
E02001383,W02000094,1
E02001384,W02000097,1
E02001389,W02000093,1
E02001394,W02000092,1
E02001394,W02000097,1
E02001402,W02000093,1
E02001412,W02000092,1
E02001412,W02000093,1
E02001419,W02000091,1
E02001419,W02000094,1
E02001421,W02000090,1
E02001449,W02000099,2
E02001457,W02000097,1
E02001458,W02000092,1
E02001467,W02000093,1
E02001468,W02000094,1
E02001470,W02000092,1
E02001470,W02000095,1
E02001473,W02000093,1
E02001476,W02000094,1
E02001478,W02000097,3
E02001484,W02000095,1
E02001486,W02000096,1
E02001487,W02000098,1
E02001490,W02000093,1
E02001491,W02000096,1
E02001494,W02000090,1
E02001497,W02000095,1
E02001498,W02000092,1
E02001499,W02000093,1
E02001500,W02000091,1
E02001500,W02000094,1
E02001501,W02000093,1
E02001501,W02000095,1
E02001501,W02000096,1
E02001502,W02000095,1
E02001502,W02000096,1
E02001503,W02000092,1
E02001505,W02000093,1
E02001507,W02000095,1
E02001507,W02000096,2
E02001508,W02000091,1
E02001508,W02000096,1
E02001540,W02000092,1
E02001548,W02000092,1
E02001589,W02000099,1
E02001604,W02000093,1
E02001604,W02000099,1
E02001859,W02000093,2
E02001861,W02000099,2
E02001869,W02000096,1
E02001913,W02000093,1
E02001918,W02000096,1
E02001922,W02000093,1
E02002001,W02000095,1
E02002046,W02000099,1
E02002052,W02000099,1
E02002060,W02000099,1
E02002062,W02000097,2
E02002076,W02000098,1
E02002086,W02000093,1
E02002139,W02000099,2
E02002142,W02000098,2
E02002151,W02000099,1
E02002161,W02000093,1
E02002163,W02000093,1
E02002163,W02000098,2
E02002164,W02000093,1
E02002164,W02000095,2
E02002166,W02000099,1
E02002174,W02000093,1
E02002261,W02000090,1
E02002284,W02000096,1
E02002315,W02000090,1
E02002366,W02000096,2
E02002442,W02000096,1
E02002453,W02000099,1
E02002471,W02000096,1
E02002574,W02000093,2
E02002584,W02000096,1
E02002585,W02000090,2
E02002585,W02000096,1
E02002587,W02000093,1
E02002595,W02000090,2
E02002595,W02000092,1
E02002602,W02000092,1
E02002602,W02000093,1
E02002606,W02000092,1
E02002607,W02000099,2
E02002610,W02000094,2
E02002666,W02000097,1
E02002677,W02000097,9
E02002700,W02000098,2
E02002721,W02000098,3
E02002791,W02000096,1
E02002902,W02000099,1
E02002905,W02000094,1
E02002905,W02000099,2
E02002908,W02000098,1
E02002908,W02000099,4
E02002910,W02000097,1
E02002910,W02000099,1
E02002911,W02000099,3
E02002912,W02000099,1
E02002914,W02000099,1
E02002918,W02000093,1
E02002919,W02000097,1
E02002922,W02000095,1
E02002929,W02000097,1
E02002929,W02000099,1
E02002930,W02000095,1
E02002930,W02000097,1
E02002931,W02000095,1
E02002931,W02000099,3
E02002932,W02000098,1
E02002932,W02000099,2
E02002933,W02000092,1
E02002933,W02000095,2
E02002933,W02000099,6
E02002935,W02000095,2
E02002936,W02000093,1
E02002936,W02000097,1
E02002937,W02000097,1
E02002937,W02000099,2
E02002938,W02000099,3
E02002939,W02000090,1
E02002939,W02000097,1
E02002939,W02000099,1
E02002941,W02000099,5
E02002942,W02000093,1
E02002944,W02000095,1
E02002944,W02000098,2
