from,to,value
E02000017,E02003889,1
E02000046,E02003882,5
E02000061,E02003884,1
E02000107,E02003884,1
E02000115,E02003881,2
E02000136,E02003886,1
E02000138,E02003881,2
E02000170,E02003884,1
E02000174,E02003883,1
E02000246,E02003887,1
E02000283,E02003882,1
E02000331,E02003883,4
E02000331,E02003887,2
E02000368,E02003883,2
E02000372,E02003883,1
E02000372,E02003888,1
E02000372,E02003889,1
E02000394,E02003885,4
E02000430,E02003883,3
E02000431,E02003883,1
E02000524,E02003884,2
E02000559,E02003884,2
E02000561,E02003880,1
E02000568,E02003880,1
E02000622,E02003885,1
E02000629,E02003884,2
E02000636,E02003883,1
E02000640,E02003880,1
E02000640,E02003883,1
E02000642,E02003884,3
E02000648,E02003883,2
E02000679,E02003883,1
E02000691,E02003882,4
E02000703,E02003883,2
E02000721,E02003888,1
E02000733,E02003888,1
E02000747,E02003885,1
E02000754,E02003884,2
E02000787,E02003884,1
E02000793,E02003887,3
E02000805,E02003880,1
E02000808,E02003885,1
E02000812,E02003885,1
E02000823,E02003887,1
E02000832,E02003884,1
E02000869,E02003888,1
E02000870,E02003883,1
E02000873,E02003881,1
E02000917,E02003886,3
E02000927,E02003885,1
E02000932,E02003883,2
E02000933,E02003883,1
E02000936,E02003882,1
E02000940,E02003880,2
E02000940,E02003884,2
E02000948,E02003883,3
E02000951,E02003880,3
E02000965,E02003885,1
E02000967,E02003884,1
E02000973,E02003883,1
E02000985,E02003884,1
E02000989,E02003884,1
E02000990,E02003881,1
E02000995,E02003884,1
E02001002,E02003885,1
E02001003,E02003884,2
E02001011,E02003880,2
E02001011,E02003887,1
E02001017,E02003883,2
E02001017,E02003885,1
E02001018,E02003882,2
E02001018,E02003885,3
E02001019,E02003884,1
E02001021,E02003880,2
E02001026,E02003880,1
E02001031,E02003882,1
E02001035,E02003885,1
E02001036,E02003889,2
E02001039,E02003882,1
E02001041,E02003883,1
E02001051,E02003884,1
E02001053,E02003880,1
E02001055,E02003883,3
E02001056,E02003883,1
E02001059,E02003889,2
E02001061,E02003883,5
E02001062,E02003881,1
E02001063,E02003883,1
E02001063,E02003887,1
E02001064,E02003887,2
E02001066,E02003883,1
E02001068,E02003880,1
E02001069,E02003886,1
E02001073,E02003885,1
E02001075,E02003882,5
E02001076,E02003887,1
E02001077,E02003883,1
E02001079,E02003880,1
E02001079,E02003889,3
E02001080,E02003882,1
E02001082,E02003883,2
E02001084,E02003880,3
E02001084,E02003883,1
E02001084,E02003886,3
E02001086,E02003883,3
