from,to,value
E02000001,E02006598,2
E02000008,E02006595,1
E02000014,E02006595,1
E02000018,E02006592,3
E02000022,E02006598,1
E02000024,E02006597,1
E02000029,E02006594,4
E02000034,E02006595,1
E02000038,E02006595,1
E02000043,E02006590,1
E02000046,E02006599,2
E02000047,E02006593,2
E02000050,E02006595,1
E02000060,E02006598,1
E02000067,E02006595,2
E02000070,E02006595,1
E02000074,E02006595,2
E02000075,E02006595,1
E02000083,E02006595,1
E02000088,E02006595,2
E02000089,E02006597,3
E02000097,E02006594,1
E02000100,E02006590,1
E02000101,E02006595,1
E02000104,E02006597,1
E02000110,E02006597,1
E02000110,E02006598,1
E02000113,E02006595,2
E02000114,E02006595,1
E02000123,E02006595,1
E02000125,E02006597,1
E02000126,E02006593,1
E02000128,E02006593,2
E02000131,E02006591,1
E02000132,E02006594,2
E02000133,E02006594,2
E02000136,E02006593,1
E02000139,E02006594,2
E02000142,E02006591,2
E02000142,E02006593,4
E02000144,E02006590,2
E02000144,E02006593,3
E02000149,E02006594,2
E02000149,E02006595,1
E02000150,E02006593,1
E02000150,E02006595,3
E02000151,E02006593,1
E02000151,E02006599,2
E02000155,E02006591,1
E02000156,E02006595,4
E02000156,E02006599,2
E02000157,E02006590,2
E02000160,E02006591,2
E02000165,E02006590,2
E02000168,E02006595,1
E02000170,E02006592,4
E02000173,E02006590,1
E02000176,E02006595,1
E02000177,E02006599,2
E02000182,E02006595,1
E02000184,E02006595,2
E02000186,E02006599,2
E02000187,E02006595,1
E02000188,E02006595,2
E02000191,E02006591,1
E02000192,E02006590,1
E02000194,E02006590,3
E02000194,E02006593,2
E02000196,E02006596,1
E02000198,E02006590,1
E02000200,E02006594,4
E02000201,E02006595,2
E02000202,E02006595,1
E02000203,E02006590,1
E02000206,E02006590,1
E02000206,E02006591,2
E02000209,E02006593,1
E02000209,E02006597,2
E02000210,E02006593,6
E02000210,E02006598,3
E02000211,E02006591,2
E02000211,E02006593,1
E02000212,E02006591,1
E02000213,E02006590,1
E02000213,E02006594,1
E02000214,E02006595,2
E02000215,E02006593,1
E02000215,E02006596,6
E02000215,E02006598,1
E02000216,E02006593,3
E02000217,E02006591,2
E02000217,E02006593,1
E02000217,E02006597,1
E02000219,E02006598,2
E02000222,E02006590,2
E02000222,E02006591,2
E02000224,E02006590,1
E02000224,E02006594,1
E02000224,E02006595,4
E02000224,E02006597,1
E02000225,E02006594,2
E02000227,E02006591,4
E02000227,E02006593,5
E02000227,E02006594,1
E02000228,E02006591,1
E02000228,E02006594,3
E02000228,E02006597,2
E02000231,E02006590,1
E02000231,E02006591,4
E02000231,E02006592,4
E02000231,E02006597,6
E02000233,E02006590,1
E02000233,E02006593,2
E02000233,E02006596,6
E02000233,E02006597,3
E02000234,E02006591,2
E02000234,E02006593,4
E02000234,E02006599,3
E02000235,E02006594,3
E02000235,E02006595,2
E02000236,E02006592,3
E02000236,E02006594,3
E02000236,E02006595,3
E02000236,E02006597,3
E02000236,E02006598,6
E02000237,E02006594,1
E02000237,E02006598,2
E02000241,E02006597,3
E02000250,E02006593,1
E02000256,E02006594,2
E02000264,E02006592,1
E02000265,E02006593,4
E02000268,E02006593,2
E02000269,E02006592,4
E02000279,E02006590,1
E02000279,E02006595,2
E02000284,E02006593,2
E02000287,E02006595,2
E02000290,E02006593,2
E02000292,E02006595,1
E02000296,E02006593,1
E02000298,E02006593,1
E02000299,E02006595,2
E02000302,E02006594,2
E02000302,E02006595,1
E02000303,E02006595,2
E02000307,E02006595,3
E02000309,E02006592,1
E02000313,E02006593,2
E02000313,E02006595,3
E02000314,E02006595,1
E02000323,E02006595,1
E02000324,E02006595,3
E02000324,E02006598,1
E02000326,E02006593,4
E02000326,E02006597,2
E02000326,E02006598,4
E02000328,E02006593,2
E02000329,E02006592,1
E02000333,E02006591,4
E02000339,E02006597,1
E02000340,E02006593,1
E02000340,E02006594,3
E02000342,E02006591,2
E02000345,E02006595,3
