from,to,value
E02000115,W02000022,3
E02000206,W02000027,1
E02000360,W02000021,2
E02000624,W02000027,1
E02000827,W02000027,2
E02000871,W02000024,1
E02000966,W02000023,1
E02001002,W02000028,1
E02001014,W02000028,1
E02001046,W02000025,1
E02001049,W02000027,1
E02001050,W02000020,1
E02001053,W02000028,1
E02001059,W02000025,1
E02001070,W02000027,2
E02001096,W02000024,2
E02001107,W02000027,1
E02001154,W02000024,1
E02001191,W02000024,1
E02001210,W02000024,1
E02001285,W02000020,1
E02001305,W02000026,1
E02001327,W02000026,2
E02001338,W02000020,2
E02001338,W02000022,2
E02001339,W02000020,1
E02001340,W02000020,1
E02001341,W02000025,1
E02001384,W02000027,1
E02001406,W02000021,1
E02001419,W02000022,2
E02001420,W02000029,1
E02001443,W02000027,1
E02001464,W02000021,1
E02001473,W02000021,1
E02001488,W02000025,1
E02001534,W02000024,1
E02001569,W02000027,1
E02001571,W02000020,1
E02001589,W02000021,1
E02001624,W02000027,1
E02001628,W02000027,1
E02001842,W02000027,1
E02001845,W02000027,2
E02001859,W02000022,1
E02001859,W02000026,1
E02001861,W02000022,1
E02001867,W02000022,1
E02001879,W02000027,3
E02001880,W02000020,1
E02001882,W02000020,1
E02001888,W02000020,1
E02001899,W02000027,1
E02001921,W02000025,1
E02001927,W02000024,1
E02001996,W02000026,1
E02002015,W02000020,1
E02002019,W02000027,1
E02002020,W02000026,1
E02002029,W02000027,1
E02002098,W02000022,2
E02002165,W02000026,2
E02002168,W02000022,1
E02002254,W02000025,1
E02002272,W02000020,1
E02002349,W02000020,3
E02002408,W02000020,1
E02002483,W02000020,1
E02002489,W02000022,1
E02002536,W02000022,1
E02002576,W02000022,2
E02002616,W02000027,2
E02002617,W02000024,2
E02002617,W02000027,2
E02002624,W02000027,2
E02002628,W02000025,2
E02002645,W02000022,1
E02002655,W02000020,2
E02002701,W02000023,2
E02002710,W02000025,1
E02002729,W02000020,1
E02002831,W02000027,1
E02002853,W02000027,1
E02002905,W02000026,2
E02002907,W02000026,1
E02002908,W02000026,1
E02002936,W02000024,1
E02002939,W02000022,1
E02002946,W02000026,1
E02002948,W02000024,2
E02002952,W02000024,3
E02002976,W02000024,1
E02003197,W02000025,1
E02003398,W02000020,1
E02003416,W02000027,1
E02003544,W02000020,1
E02003576,W02000026,1
E02003592,W02000029,1
E02003705,W02000027,1
E02003708,W02000027,3
E02003747,W02000026,2
E02003788,W02000023,1
E02003790,W02000026,2
E02003797,W02000027,1
E02003799,W02000025,2
E02003800,W02000021,1
E02003802,W02000024,1
E02003802,W02000027,3
E02003802,W02000029,12
E02003803,W02000021,1
E02003803,W02000027,1
E02003804,W02000027,3
E02003806,W02000027,1
E02003807,W02000025,2
E02003808,W02000027,1
E02003809,W02000027,1
E02003821,W02000025,3
E02003831,W02000024,1
E02003836,W02000027,2
E02003845,W02000028,1
E02003855,W02000027,1
E02003869,W02000021,1
E02003870,W02000021,1
E02003875,W02000028,1
E02003884,W02000027,3
E02004027,W02000028,1
E02004094,W02000023,1
E02004148,W02000020,1
E02004186,W02000020,1
E02004231,W02000027,1
E02004263,W02000020,1
E02004295,W02000020,1
E02004300,W02000020,1
E02004432,W02000026,1
E02004515,W02000024,1
E02004598,W02000024,1
E02005201,W02000028,1
E02005208,W02000023,1
E02005212,W02000027,1
E02005234,W02000025,1
E02005268,W02000026,1
E02005270,W02000023,1
E02005284,W02000021,1
E02005291,W02000022,2
E02005295,W02000022,1
E02005353,W02000027,1
E02005480,W02000023,1
E02005488,W02000023,1
E02005537,W02000025,1
E02005541,W02000025,1
E02005554,W02000027,1
E02005578,W02000027,1
E02005610,W02000027,1
E02005683,W02000027,1
E02005700,W02000027,1
E02005721,W02000021,1
E02005774,W02000027,1
E02005803,W02000027,1
E02005859,W02000028,2
E02005878,W02000026,2
E02005916,W02000027,1
E02005945,W02000029,1
E02005955,W02000029,1
E02006008,W02000024,3
E02006009,W02000024,1
E02006010,W02000026,1
E02006013,W02000024,4
E02006013,W02000027,1
E02006016,W02000026,1
E02006017,W02000024,3
E02006019,W02000024,4
E02006021,W02000025,1
E02006023,W02000024,6
E02006023,W02000025,1
E02006024,W02000024,26
E02006024,W02000025,1
E02006025,W02000022,1
E02006025,W02000024,46
E02006026,W02000021,1
E02006026,W02000025,2
E02006028,W02000024,1
E02006028,W02000025,4
E02006029,W02000024,1
E02006030,W02000022,1
E02006030,W02000024,2
E02006031,W02000024,4
E02006033,W02000026,3
E02006034,W02000025,1
E02006034,W02000027,1
E02006035,W02000024,2
E02006036,W02000024,2
E02006037,W02000026,1
E02006040,W02000024,4
E02006046,W02000026,1
E02006056,W02000020,2
E02006091,W02000027,3
E02006124,W02000022,1
E02006151,W02000027,3
E02006153,W02000023,1
E02006175,W02000022,2
E02006181,W02000021,1
E02006564,W02000023,1
E02006815,W02000025,1
E02006909,W02000022,1
E02006915,W02000027,1
E02006932,W02000021,5
E02006957,W02000020,1
E02006960,W02000027,11
E02006995,W02000024,1
E02007030,W02000020,1
E02007040,W02000027,9
E02007074,W02000025,1
W02000001,W02000020,8
W02000001,W02000021,5
W02000001,W02000022,4
W02000001,W02000023,2
W02000001,W02000024,1
W02000001,W02000025,6
W02000001,W02000026,2
W02000001,W02000027,5
W02000001,W02000028,4
W02000001,W02000029,2
W02000002,W02000020,3
W02000002,W02000021,3
W02000002,W02000023,2
W02000002,W02000024,3
W02000002,W02000025,3
W02000002,W02000026,7
W02000002,W02000027,2
W02000002,W02000028,5
W02000002,W02000029,5
W02000003,W02000020,5
W02000003,W02000021,23
W02000003,W02000022,6
W02000003,W02000023,11
W02000003,W02000024,1
W02000003,W02000025,3
W02000003,W02000026,4
W02000003,W02000027,3
W02000004,W02000020,16
W02000004,W02000021,21
W02000004,W02000022,3
W02000004,W02000023,4
W02000004,W02000025,2
W02000004,W02000026,2
W02000004,W02000028,2
W02000004,W02000029,4
W02000005,W02000020,4
W02000005,W02000021,2
W02000005,W02000022,2
W02000005,W02000023,2
W02000005,W02000024,4
W02000005,W02000025,9
W02000005,W02000026,3
W02000005,W02000027,10
W02000005,W02000028,7
W02000005,W02000029,2
W02000006,W02000020,7
W02000006,W02000021,7
W02000006,W02000022,1
W02000006,W02000023,2
W02000006,W02000024,1
W02000006,W02000025,5
W02000006,W02000026,1
W02000006,W02000027,6
W02000006,W02000028,2
W02000006,W02000029,5
W02000007,W02000020,20
W02000007,W02000021,22
W02000007,W02000022,4
W02000007,W02000023,6
W02000007,W02000025,6
W02000007,W02000027,4
W02000007,W02000028,2
W02000007,W02000029,2
W02000008,W02000020,3
W02000008,W02000021,2
W02000008,W02000022,5
W02000008,W02000023,2
W02000008,W02000024,1
W02000008,W02000025,2
W02000008,W02000026,4
W02000008,W02000027,10
W02000008,W02000028,7
W02000008,W02000029,2
W02000009,W02000020,9
W02000009,W02000021,10
W02000009,W02000022,5
W02000009,W02000023,1
W02000009,W02000024,3
W02000009,W02000025,6
W02000009,W02000026,3
W02000009,W02000027,4
W02000009,W02000028,9
W02000009,W02000029,2
W02000010,W02000020,13
W02000010,W02000021,13
W02000010,W02000022,6
W02000010,W02000023,8
W02000010,W02000024,7
W02000010,W02000025,17
W02000010,W02000026,14
W02000010,W02000027,20
W02000010,W02000028,5
W02000011,W02000020,13
W02000011,W02000021,10
W02000011,W02000022,9
W02000011,W02000023,8
W02000011,W02000024,2
W02000011,W02000025,24
W02000011,W02000026,15
W02000011,W02000027,24
W02000011,W02000028,11
W02000011,W02000029,5
W02000012,W02000020,17
W02000012,W02000021,20
W02000012,W02000022,19
W02000012,W02000023,8
W02000012,W02000024,13
W02000012,W02000025,32
W02000012,W02000026,14
W02000012,W02000027,21
W02000012,W02000028,17
W02000012,W02000029,8
W02000013,W02000020,19
W02000013,W02000021,23
W02000013,W02000022,12
W02000013,W02000023,5
W02000013,W02000024,5
W02000013,W02000025,13
W02000013,W02000026,13
W02000013,W02000027,10
W02000013,W02000028,11
W02000013,W02000029,10
W02000014,W02000020,19
W02000014,W02000021,19
W02000014,W02000022,26
W02000014,W02000023,5
W02000014,W02000024,1
W02000014,W02000025,12
W02000014,W02000026,19
W02000014,W02000027,14
W02000014,W02000028,7
W02000014,W02000029,2
W02000015,W02000020,38
W02000015,W02000021,52
W02000015,W02000022,26
W02000015,W02000023,14
W02000015,W02000024,4
W02000015,W02000025,29
W02000015,W02000026,13
W02000015,W02000027,6
W02000015,W02000028,8
W02000015,W02000029,5
W02000016,W02000020,36
W02000016,W02000021,47
W02000016,W02000022,30
W02000016,W02000023,12
W02000016,W02000024,2
W02000016,W02000025,17
W02000016,W02000026,9
W02000016,W02000027,5
W02000016,W02000028,3
W02000016,W02000029,3
W02000017,W02000020,69
W02000017,W02000021,65
W02000017,W02000022,41
W02000017,W02000023,17
W02000017,W02000024,5
W02000017,W02000025,20
W02000017,W02000026,9
W02000017,W02000028,1
W02000017,W02000029,1
W02000018,W02000020,36
W02000018,W02000021,23
W02000018,W02000022,113
W02000018,W02000023,10
W02000018,W02000024,24
W02000018,W02000025,129
W02000018,W02000026,11
W02000018,W02000027,5
W02000018,W02000028,5
W02000019,W02000020,100
W02000019,W02000021,65
W02000019,W02000022,191
W02000019,W02000023,14
W02000019,W02000024,8
W02000019,W02000025,46
W02000019,W02000026,19
W02000019,W02000027,4
W02000019,W02000028,2
W02000020,888888888,5
W02000020,999999999,2
W02000020,E02000270,1
W02000020,E02001195,1
W02000020,E02001200,2
W02000020,E02001237,1
W02000020,E02001331,1
W02000020,E02001384,1
W02000020,E02001437,1
W02000020,E02001759,1
W02000020,E02002089,1
W02000020,E02002250,2
W02000020,E02002304,1
W02000020,E02002607,1
W02000020,E02002813,1
W02000020,E02002863,1
W02000020,E02002907,1
W02000020,E02003015,1
W02000020,E02003093,1
W02000020,E02003368,1
