from,to,value
E02000012,W02000073,1
E02000174,W02000073,1
E02000305,W02000070,1
E02000517,W02000073,1
E02000752,W02000072,1
E02000763,W02000072,1
E02000765,W02000072,1
E02000829,W02000073,2
E02000833,W02000070,1
E02000878,W02000070,1
E02000884,W02000070,1
E02000987,W02000072,2
E02000990,W02000072,1
E02000994,W02000072,1
E02001001,W02000072,1
E02001004,W02000070,1
E02001014,W02000072,1
E02001017,W02000072,1
E02001018,W02000072,2
E02001021,W02000072,3
E02001026,W02000072,1
E02001032,W02000072,1
E02001037,W02000072,1
E02001038,W02000072,1
E02001055,W02000072,1
E02001056,W02000070,1
E02001059,W02000072,1
E02001069,W02000075,1
E02001070,W02000072,1
E02001076,W02000070,1
E02001076,W02000072,1
E02001078,W02000072,3
E02001079,W02000070,1
E02001080,W02000072,2
E02001082,W02000070,1
E02001083,W02000072,1
E02001086,W02000073,1
E02001087,W02000070,2
E02001087,W02000072,1
E02001090,W02000072,1
E02001091,W02000072,2
E02001095,W02000070,1
E02001095,W02000072,3
E02001110,W02000072,1
E02001115,W02000070,1
E02001128,W02000072,1
E02001128,W02000074,1
E02001130,W02000072,1
E02001137,W02000072,2
E02001142,W02000070,1
E02001165,W02000072,2
E02001168,W02000072,1
E02001170,W02000070,1
E02001174,W02000070,1
E02001177,W02000072,1
E02001182,W02000072,1
E02001183,W02000072,1
E02001186,W02000072,1
E02001189,W02000070,2
E02001193,W02000070,1
E02001195,W02000070,1
E02001195,W02000072,2
E02001198,W02000073,1
E02001207,W02000072,1
E02001210,W02000070,1
E02001210,W02000073,1
E02001219,W02000072,1
E02001221,W02000070,1
E02001221,W02000072,1
E02001225,W02000072,2
E02001228,W02000072,1
E02001233,W02000072,1
E02001243,W02000070,1
E02001250,W02000072,1
E02001250,W02000074,2
E02001252,W02000072,1
E02001254,W02000072,1
E02001258,W02000072,2
E02001260,W02000072,1
E02001262,W02000072,1
E02001268,W02000073,1
E02001272,W02000072,1
E02001275,W02000072,1
E02001275,W02000073,1
E02001276,W02000072,2
E02001277,W02000072,3
E02001278,W02000072,2
E02001279,W02000072,1
E02001280,W02000072,1
E02001282,W02000072,3
E02001283,W02000072,3
E02001284,W02000070,2
E02001284,W02000072,3
E02001285,W02000072,3
E02001287,W02000072,1
E02001289,W02000072,3
E02001293,W02000072,1
E02001294,W02000070,2
E02001296,W02000072,1
E02001301,W02000072,1
E02001302,W02000072,3
E02001305,W02000072,1
E02001306,W02000072,1
E02001307,W02000072,4
E02001312,W02000072,1
E02001315,W02000070,2
E02001315,W02000072,2
E02001317,W02000072,4
E02001319,W02000073,2
E02001321,W02000072,3
E02001327,W02000072,1
E02001327,W02000073,2
E02001328,W02000070,1
E02001328,W02000072,14
E02001329,W02000070,2
E02001330,W02000072,1
E02001331,W02000072,2
E02001332,W02000072,1
E02001334,W02000070,1
E02001334,W02000072,2
E02001335,W02000070,2
E02001335,W02000072,3
E02001336,W02000072,3
E02001337,W02000072,3
E02001338,W02000072,4
E02001339,W02000072,1
E02001339,W02000073,1
E02001340,W02000070,1
E02001340,W02000072,2
E02001341,W02000072,2
E02001342,W02000072,6
E02001343,W02000070,3
E02001343,W02000072,3
E02001343,W02000073,1
E02001344,W02000072,3
E02001344,W02000073,1
E02001345,W02000072,4
E02001346,W02000072,5
E02001347,W02000070,1
E02001347,W02000072,4
E02001348,W02000072,2
E02001349,W02000070,2
E02001349,W02000075,1
E02001351,W02000072,4
E02001352,W02000070,1
E02001353,W02000072,2
E02001353,W02000073,1
E02001354,W02000070,1
E02001354,W02000072,2
E02001355,W02000074,1
E02001356,W02000072,1
E02001357,W02000072,2
E02001359,W02000072,1
E02001361,W02000070,1
E02001362,W02000070,1
E02001363,W02000072,2
E02001363,W02000073,2
E02001364,W02000073,1
E02001365,W02000072,1
E02001366,W02000070,1
E02001366,W02000072,2
E02001367,W02000072,1
E02001367,W02000073,1
E02001368,W02000072,2
E02001370,W02000073,1
E02001371,W02000072,2
E02001372,W02000072,1
E02001374,W02000072,2
E02001375,W02000070,2
E02001376,W02000072,1
E02001376,W02000073,1
E02001377,W02000070,2
E02001377,W02000072,2
E02001378,W02000072,3
E02001378,W02000073,1
E02001380,W02000071,1
E02001380,W02000072,2
E02001380,W02000073,2
E02001381,W02000070,2
E02001381,W02000072,1
E02001381,W02000074,1
E02001382,W02000072,4
E02001382,W02000073,1
E02001382,W02000074,1
E02001384,W02000072,1
E02001384,W02000073,1
E02001387,W02000070,1
E02001388,W02000072,2
E02001390,W02000072,1
E02001391,W02000072,1
E02001392,W02000072,1
E02001394,W02000072,1
E02001394,W02000073,2
E02001395,W02000070,1
E02001395,W02000072,2
E02001396,W02000072,1
E02001397,W02000072,1
E02001397,W02000073,2
E02001397,W02000074,1
E02001398,W02000072,1
E02001399,W02000070,1
E02001399,W02000072,2
E02001400,W02000074,1
E02001401,W02000070,1
E02001401,W02000072,1
E02001402,W02000070,1
E02001402,W02000073,2
E02001403,W02000072,1
E02001404,W02000072,3
E02001405,W02000072,1
E02001406,W02000072,1
E02001407,W02000072,1
E02001409,W02000072,1
E02001410,W02000072,1
E02001412,W02000072,2
E02001412,W02000073,1
E02001413,W02000072,2
E02001414,W02000072,2
E02001415,W02000072,4
E02001416,W02000070,2
E02001418,W02000072,3
E02001420,W02000072,1
E02001420,W02000074,1
E02001423,W02000072,2
E02001425,W02000072,1
E02001426,W02000070,1
E02001426,W02000072,2
E02001427,W02000072,2
E02001428,W02000072,1
E02001429,W02000071,1
E02001430,W02000072,1
E02001439,W02000070,1
E02001439,W02000072,1
E02001443,W02000070,1
E02001444,W02000071,1
E02001444,W02000072,1
E02001445,W02000072,4
E02001446,W02000070,1
E02001446,W02000072,1
E02001447,W02000072,3
E02001448,W02000071,1
E02001448,W02000073,1
E02001449,W02000072,3
E02001450,W02000073,1
E02001451,W02000072,2
E02001453,W02000072,2
E02001453,W02000073,1
E02001453,W02000076,1
E02001454,W02000072,3
E02001455,W02000072,1
E02001455,W02000074,1
E02001456,W02000072,2
E02001457,W02000070,1
E02001458,W02000073,1
E02001459,W02000072,2
E02001459,W02000077,2
E02001460,W02000072,1
E02001460,W02000073,2
E02001461,W02000072,4
E02001462,W02000072,2
E02001465,W02000072,2
E02001466,W02000072,2
E02001467,W02000070,4
E02001467,W02000072,5
E02001467,W02000073,2
E02001468,W02000070,2
E02001468,W02000072,8
E02001469,W02000070,2
E02001469,W02000072,11
E02001469,W02000073,1
E02001470,W02000070,1
E02001470,W02000072,20
E02001470,W02000073,4
E02001471,W02000072,8
E02001471,W02000073,1
E02001472,W02000070,2
E02001472,W02000072,11
E02001472,W02000073,3
E02001473,W02000070,1
E02001473,W02000071,1
E02001473,W02000072,11
E02001473,W02000074,2
E02001474,W02000070,1
E02001474,W02000072,4
E02001474,W02000073,1
E02001475,W02000072,16
E02001476,W02000070,1
E02001476,W02000072,9
E02001476,W02000073,1
E02001476,W02000074,1
E02001477,W02000070,2
E02001477,W02000072,11
E02001477,W02000073,1
E02001478,W02000070,1
E02001478,W02000072,20
E02001478,W02000075,1
E02001479,W02000070,3
E02001479,W02000072,10
E02001479,W02000075,2
E02001479,W02000077,1
E02001480,W02000070,1
E02001480,W02000072,8
E02001480,W02000073,2
E02001480,W02000074,1
E02001481,W02000070,2
E02001481,W02000072,17
E02001481,W02000073,2
E02001482,W02000072,5
E02001482,W02000075,1
E02001483,W02000072,26
E02001483,W02000073,2
E02001483,W02000074,1
E02001484,W02000072,17
E02001484,W02000073,2
E02001484,W02000074,1
E02001485,W02000070,1
E02001485,W02000072,17
E02001485,W02000073,2
E02001486,W02000072,12
E02001486,W02000073,1
E02001487,W02000071,1
E02001487,W02000072,12
E02001487,W02000073,2
E02001487,W02000074,1
E02001488,W02000070,2
E02001488,W02000072,15
E02001489,W02000070,4
E02001489,W02000071,1
E02001489,W02000072,15
E02001489,W02000074,1
E02001490,W02000070,1
E02001490,W02000072,21
E02001490,W02000073,3
E02001490,W02000074,1
E02001491,W02000070,1
E02001491,W02000072,8
E02001491,W02000073,1
E02001492,W02000070,1
E02001492,W02000072,8
E02001492,W02000073,2
E02001492,W02000074,2
E02001492,W02000075,1
E02001493,W02000072,12
E02001493,W02000074,1
E02001493,W02000077,1
E02001494,W02000072,12
E02001494,W02000073,1
E02001494,W02000074,1
E02001495,W02000072,18
E02001495,W02000073,3
E02001495,W02000074,1
E02001496,W02000070,1
E02001496,W02000072,20
E02001496,W02000073,1
E02001496,W02000074,1
E02001497,W02000072,20
E02001497,W02000073,2
E02001497,W02000074,1
E02001498,W02000072,28
E02001498,W02000073,3
E02001498,W02000077,1
E02001499,W02000070,1
E02001499,W02000072,18
E02001499,W02000073,3
E02001499,W02000074,1
E02001500,W02000070,2
E02001500,W02000072,21
E02001500,W02000073,1
E02001500,W02000077,1
E02001501,W02000070,3
E02001501,W02000072,34
E02001501,W02000073,5
E02001501,W02000075,1
E02001501,W02000077,2
E02001502,W02000070,3
E02001502,W02000072,28
E02001502,W02000073,3
E02001502,W02000077,1
E02001503,W02000070,2
E02001503,W02000072,11
E02001503,W02000073,2
E02001503,W02000074,1
E02001504,W02000070,4
E02001504,W02000072,17
E02001504,W02000073,1
E02001504,W02000074,1
E02001505,W02000070,1
E02001505,W02000072,20
E02001505,W02000073,3
E02001506,W02000070,3
E02001506,W02000071,2
E02001506,W02000072,14
E02001507,W02000072,38
E02001507,W02000073,7
E02001508,W02000072,38
E02001508,W02000073,1
E02001508,W02000077,1
E02001606,W02000070,1
E02001648,W02000072,2
E02001650,W02000073,1
E02001688,W02000070,2
E02001755,W02000070,1
E02001837,W02000070,1
E02001859,W02000077,1
E02001861,W02000070,1
E02001873,W02000077,1
E02001890,W02000073,2
E02001926,W02000072,1
E02002007,W02000072,1
E02002012,W02000070,2
E02002083,W02000070,1
E02002301,W02000072,2
E02002313,W02000072,1
E02002323,W02000074,1
E02002404,W02000076,1
E02002459,W02000072,1
E02002574,W02000072,2
E02002574,W02000073,1
E02002575,W02000072,14
E02002576,W02000071,2
E02002576,W02000072,7
E02002577,W02000070,2
E02002577,W02000072,3
E02002577,W02000073,1
E02002578,W02000070,2
E02002578,W02000071,1
E02002578,W02000072,5
E02002579,W02000070,1
E02002579,W02000077,1
E02002580,W02000072,1
E02002581,W02000072,5
E02002581,W02000074,1
E02002582,W02000070,3
E02002582,W02000072,5
E02002582,W02000073,1
E02002582,W02000074,1
E02002583,W02000072,3
E02002584,W02000072,3
E02002585,W02000070,4
E02002585,W02000072,9
E02002585,W02000074,4
E02002586,W02000072,3
E02002587,W02000072,2
E02002588,W02000072,3
E02002588,W02000075,1
E02002589,W02000070,3
E02002589,W02000072,7
E02002591,W02000073,1
E02002592,W02000070,1
E02002592,W02000072,1
E02002593,W02000072,2
E02002594,W02000072,3
E02002596,W02000072,4
E02002597,W02000070,1
E02002597,W02000072,1
E02002597,W02000073,1
E02002597,W02000074,1
E02002598,W02000072,4
E02002599,W02000070,2
E02002599,W02000072,1
E02002600,W02000072,2
E02002601,W02000072,1
E02002601,W02000073,1
E02002602,W02000072,2
E02002603,W02000070,1
E02002603,W02000072,1
E02002604,W02000072,5
E02002604,W02000077,3
E02002605,W02000072,2
E02002606,W02000072,5
E02002606,W02000074,1
E02002607,W02000072,3
E02002608,W02000072,9
E02002609,W02000070,6
E02002609,W02000072,2
E02002610,W02000070,3
E02002610,W02000072,2
E02002610,W02000074,1
E02002611,W02000072,3
E02002612,W02000070,3
E02002612,W02000072,3
E02002612,W02000073,2
E02002613,W02000070,3
E02002613,W02000072,2
E02002613,W02000073,1
E02002614,W02000072,3
E02002615,W02000070,1
E02002633,W02000073,1
E02002635,W02000070,1
E02002647,W02000073,1
E02002672,W02000072,2
E02002700,W02000072,2
E02002719,W02000072,1
E02002729,W02000072,1
E02002738,W02000072,1
E02002767,W02000072,1
E02002854,W02000077,2
E02002925,W02000072,1
E02002929,W02000072,1
E02002951,W02000070,1
E02002957,W02000072,1
E02002968,W02000070,1
E02002968,W02000073,1
E02003001,W02000072,1
E02003007,W02000072,1
E02003031,W02000072,1
E02003088,W02000072,1
E02003104,W02000073,1
E02003112,W02000073,1
E02003412,W02000070,1
E02003416,W02000070,1
E02003603,W02000072,1
E02003695,W02000072,1
E02003794,W02000070,4
E02003794,W02000072,35
E02003794,W02000073,8
E02003794,W02000074,3
E02003795,W02000070,9
E02003795,W02000071,2
E02003795,W02000072,38
E02003795,W02000073,4
E02003795,W02000074,4
E02003795,W02000077,2
E02003796,W02000070,1
E02003796,W02000072,62
E02003796,W02000073,8
E02003796,W02000074,1
E02003797,W02000070,11
E02003797,W02000071,1
E02003797,W02000072,89
E02003797,W02000073,11
E02003797,W02000074,2
E02003797,W02000075,1
E02003797,W02000077,3
E02003798,W02000070,6
E02003798,W02000071,2
E02003798,W02000072,71
E02003798,W02000073,5
E02003798,W02000075,5
E02003799,W02000070,5
E02003799,W02000072,112
E02003799,W02000073,9
E02003799,W02000074,2
E02003799,W02000075,2
E02003800,W02000072,17
E02003800,W02000073,2
E02003800,W02000074,1
E02003800,W02000075,2
E02003800,W02000077,1
E02003801,W02000070,7
E02003801,W02000072,60
E02003801,W02000073,8
E02003801,W02000074,7
E02003801,W02000077,2
E02003802,W02000070,15
E02003802,W02000071,3
E02003802,W02000072,90
E02003802,W02000073,11
E02003802,W02000074,8
E02003802,W02000075,2
E02003802,W02000077,2
E02003803,W02000070,7
E02003803,W02000071,5
E02003803,W02000072,95
E02003803,W02000073,11
E02003803,W02000074,5
E02003803,W02000075,5
E02003803,W02000077,2
E02003804,W02000070,4
E02003804,W02000071,2
E02003804,W02000072,61
E02003804,W02000073,4
E02003804,W02000074,5
E02003804,W02000075,5
E02003804,W02000076,1
E02003804,W02000077,1
E02003805,W02000070,3
E02003805,W02000071,1
E02003805,W02000072,48
E02003805,W02000075,1
E02003806,W02000070,8
E02003806,W02000072,70
E02003806,W02000073,2
E02003806,W02000074,2
E02003806,W02000075,1
E02003806,W02000077,2
E02003807,W02000070,9
E02003807,W02000071,2
E02003807,W02000072,88
E02003807,W02000073,17
E02003807,W02000074,5
E02003807,W02000077,3
E02003808,W02000070,7
E02003808,W02000072,218
E02003808,W02000073,13
E02003808,W02000074,5
E02003808,W02000075,5
E02003809,W02000070,11
E02003809,W02000072,45
E02003809,W02000073,7
E02003809,W02000074,5
E02003809,W02000075,5
E02003809,W02000076,3
E02003809,W02000077,2
E02003810,W02000070,6
E02003810,W02000071,1
E02003810,W02000072,35
E02003810,W02000073,4
E02003810,W02000075,1
E02003810,W02000076,1
E02003810,W02000077,4
E02003812,W02000072,1
E02003813,W02000072,4
E02003814,W02000072,2
E02003815,W02000072,1
E02003820,W02000070,1
E02003820,W02000072,2
E02003820,W02000075,1
E02003822,W02000072,2
E02003822,W02000073,3
E02003825,W02000072,3
E02003826,W02000072,2
E02003826,W02000073,1
E02003827,W02000072,2
E02003828,W02000071,1
E02003828,W02000072,2
E02003829,W02000072,3
E02003830,W02000072,2
E02003833,W02000072,4
E02003833,W02000073,1
E02003834,W02000072,2
E02003835,W02000070,1
E02003835,W02000072,4
E02003835,W02000073,2
E02003836,W02000072,6
E02003838,W02000072,2
E02003838,W02000074,2
E02003838,W02000077,1
E02003839,W02000072,3
E02003840,W02000070,2
E02003840,W02000072,5
E02003840,W02000074,1
E02003840,W02000077,1
E02003841,W02000070,9
E02003841,W02000071,1
E02003841,W02000072,23
E02003841,W02000073,6
E02003841,W02000074,1
E02003841,W02000075,1
E02003841,W02000076,1
E02003842,W02000070,7
E02003842,W02000071,1
E02003842,W02000072,20
E02003842,W02000073,2
E02003842,W02000077,1
E02003843,W02000070,2
E02003843,W02000071,1
E02003843,W02000072,58
E02003843,W02000073,5
E02003844,W02000070,6
E02003844,W02000071,2
E02003844,W02000072,32
E02003844,W02000073,3
E02003844,W02000074,1
E02003845,W02000070,2
E02003845,W02000072,82
E02003845,W02000073,2
E02003845,W02000074,4
E02003845,W02000076,1
E02003845,W02000077,1
E02003846,W02000070,3
E02003846,W02000072,48
E02003846,W02000073,4
E02003846,W02000074,2
E02003846,W02000075,1
E02003847,W02000070,5
E02003847,W02000071,4
E02003847,W02000072,83
E02003847,W02000073,11
E02003847,W02000074,1
E02003848,W02000070,2
E02003848,W02000072,51
E02003848,W02000073,3
E02003848,W02000074,3
E02003849,W02000070,1
E02003849,W02000071,1
E02003849,W02000072,44
E02003849,W02000073,1
E02003849,W02000074,1
E02003849,W02000075,1
E02003850,W02000070,2
E02003850,W02000072,44
E02003850,W02000073,2
E02003850,W02000074,3
E02003851,W02000070,6
E02003851,W02000071,2
E02003851,W02000072,52
E02003851,W02000073,8
E02003851,W02000074,3
E02003852,W02000070,8
E02003852,W02000072,86
E02003852,W02000073,4
E02003852,W02000074,4
E02003852,W02000077,1
E02003853,W02000072,3
E02003854,W02000072,1
E02003854,W02000073,2
E02003856,W02000072,1
E02003859,W02000070,1
E02003861,W02000072,1
E02003864,W02000072,1
E02003864,W02000073,2
E02003865,W02000072,1
E02003869,W02000072,2
E02003869,W02000073,1
E02003870,W02000072,1
E02003872,W02000072,1
E02003874,W02000071,2
E02003874,W02000072,24
E02003874,W02000073,3
E02003875,W02000072,9
E02003876,W02000070,1
E02003876,W02000072,5
E02003877,W02000070,3
E02003877,W02000072,31
E02003877,W02000073,4
E02003877,W02000077,1
E02003878,W02000070,1
E02003878,W02000072,1
E02003878,W02000073,1
E02003878,W02000074,1
E02003879,W02000070,1
E02003879,W02000071,1
E02003879,W02000072,4
E02003879,W02000073,2
E02003880,W02000072,5
E02003880,W02000077,1
E02003881,W02000072,3
E02003881,W02000073,1
E02003882,W02000070,1
E02003882,W02000071,1
E02003882,W02000072,11
E02003883,W02000070,1
E02003883,W02000072,17
E02003883,W02000073,3
E02003884,W02000070,3
E02003884,W02000072,14
E02003884,W02000076,1
E02003885,W02000070,1
E02003885,W02000072,9
E02003885,W02000073,1
E02003885,W02000075,1
E02003886,W02000070,1
E02003886,W02000072,16
E02003886,W02000073,1
E02003887,W02000072,10
E02003887,W02000074,1
E02003888,W02000072,2
E02003888,W02000073,1
E02003889,W02000072,11
E02003889,W02000073,3
E02003889,W02000075,1
E02003890,W02000072,12
E02003890,W02000073,2
E02003891,W02000070,1
E02003891,W02000072,9
E02003891,W02000077,1
