from,to,value
E02000024,E02004284,2
E02000033,E02004280,1
E02000046,E02004288,1
E02000050,E02004280,1
E02000050,E02004284,1
E02000131,E02004289,1
E02000199,E02004280,1
E02000203,E02004280,1
E02000253,E02004285,1
E02000259,E02004285,1
E02000284,E02004288,1
E02000287,E02004280,1
E02000314,E02004283,1
E02000448,E02004284,1
E02000539,E02004281,1
E02000544,E02004281,1
E02000546,E02004289,1
E02000719,E02004289,1
E02000745,E02004288,1
E02000845,E02004283,2
E02000864,E02004280,2
E02000965,E02004288,1
E02001143,E02004283,1
E02001185,E02004280,1
E02001200,E02004288,1
E02001277,E02004288,1
E02001522,E02004288,1
E02001523,E02004288,1
E02001533,E02004288,3
E02001692,E02004284,1
E02001748,E02004288,1
E02001756,E02004288,1
E02001958,E02004287,1
E02001984,E02004288,1
E02002005,E02004284,1
E02002030,E02004289,1
E02002042,E02004282,2
E02002106,E02004289,1
E02002108,E02004289,1
E02002127,E02004285,1
E02002135,E02004280,1
E02002144,E02004284,1
E02002144,E02004285,1
E02002149,E02004282,1
E02002161,E02004288,1
E02002515,E02004288,1
E02002543,E02004280,3
E02002675,E02004280,1
E02002680,E02004280,3
E02002794,E02004284,1
E02002926,E02004287,1
E02002935,E02004280,2
E02002954,E02004283,1
E02002963,E02004283,1
E02002980,E02004283,1
E02002991,E02004282,1
E02002994,E02004284,1
E02002996,E02004288,1
E02003004,E02004284,1
E02003006,E02004280,1
E02003023,E02004284,2
E02003084,E02004287,1
E02003108,E02004282,1
E02003110,E02004282,2
E02003126,E02004284,1
E02003140,E02004280,1
E02003144,E02004282,1
E02003166,E02004280,1
E02003167,E02004288,1
E02003169,E02004288,2
E02003173,E02004284,2
E02003173,E02004288,1
E02003174,E02004280,1
E02003174,E02004283,1
E02003175,E02004280,1
E02003175,E02004283,1
E02003176,E02004280,1
E02003176,E02004284,1
E02003177,E02004284,1
E02003177,E02004285,2
E02003177,E02004288,2
E02003178,E02004280,2
E02003179,E02004280,2
E02003179,E02004284,2
E02003181,E02004283,1
E02003181,E02004286,1
E02003181,E02004288,1
E02003182,E02004284,1
E02003182,E02004286,1
