from,to,value
E02000001,E02003079,1
E02000033,E02003070,2
E02000042,E02003073,1
E02000043,E02003079,2
E02000055,E02003071,1
E02000069,E02003077,5
E02000085,E02003071,1
E02000120,E02003073,3
E02000127,E02003079,2
E02000148,E02003075,1
E02000150,E02003075,2
E02000167,E02003070,1
E02000169,E02003070,1
E02000173,E02003072,1
E02000175,E02003070,1
E02000178,E02003075,1
E02000200,E02003077,1
E02000201,E02003074,2
E02000216,E02003076,1
E02000219,E02003071,1
E02000230,E02003072,1
E02000286,E02003073,1
E02000293,E02003071,2
E02000327,E02003078,1
E02000332,E02003078,2
E02000350,E02003076,1
E02000351,E02003072,1
E02000352,E02003070,1
E02000352,E02003073,1
E02000354,E02003077,2
E02000360,E02003070,1
E02000363,E02003073,1
E02000363,E02003074,2
E02000367,E02003075,1
E02000367,E02003078,1
E02000372,E02003076,1
E02000372,E02003078,1
E02000374,E02003070,1
E02000383,E02003070,1
E02000388,E02003077,1
E02000389,E02003071,2
E02000389,E02003077,1
E02000408,E02003076,3
E02000417,E02003070,4
E02000421,E02003070,1
E02000427,E02003070,4
E02000485,E02003078,2
E02000504,E02003078,1
E02000515,E02003074,1
E02000516,E02003072,3
E02000525,E02003072,1
E02000531,E02003074,1
E02000533,E02003075,1
E02000574,E02003078,1
E02000592,E02003070,1
E02000593,E02003075,1
E02000606,E02003071,1
E02000607,E02003078,1
E02000611,E02003071,1
E02000612,E02003071,3
E02000617,E02003074,2
E02000620,E02003070,2
E02000620,E02003079,1
E02000621,E02003070,1
E02000622,E02003073,2
E02000625,E02003073,1
E02000625,E02003078,1
E02000630,E02003072,1
E02000632,E02003075,2
E02000633,E02003070,1
E02000633,E02003072,1
E02000634,E02003075,1
E02000640,E02003077,2
E02000642,E02003075,1
E02000643,E02003070,2
E02000643,E02003076,1
E02000646,E02003072,3
E02000649,E02003071,1
E02000657,E02003070,1
E02000659,E02003076,1
E02000673,E02003076,2
E02000678,E02003077,1
E02000693,E02003072,2
E02000708,E02003072,1
E02000713,E02003078,1
E02000795,E02003079,1
E02000814,E02003076,1
E02000818,E02003077,1
E02000830,E02003070,2
E02000831,E02003073,1
E02000834,E02003070,2
E02000848,E02003073,1
E02000871,E02003078,2
E02000873,E02003077,1
E02000878,E02003071,1
E02000879,E02003070,1
E02000880,E02003070,4
E02000884,E02003076,2
E02000897,E02003072,1
E02000905,E02003070,3
E02000917,E02003074,2
E02000919,E02003079,1
E02000920,E02003079,1
E02000925,E02003072,1
