from,to,value
E02000036,E02001301,1
E02000157,E02001309,1
E02000408,E02001300,1
E02000595,E02001300,1
E02000824,E02001307,1
E02000912,E02001308,1
E02000984,E02001301,7
E02000984,E02001303,2
E02000984,E02001305,3
E02000984,E02001307,1
E02000984,E02001308,6
E02000984,E02001309,5
E02000985,E02001300,1
E02000985,E02001301,3
E02000985,E02001302,1
E02000985,E02001303,4
E02000985,E02001304,2
E02000985,E02001305,5
E02000985,E02001307,1
E02000985,E02001308,1
E02000985,E02001309,3
E02000986,E02001300,1
E02000986,E02001301,6
E02000986,E02001303,3
E02000986,E02001305,7
E02000986,E02001306,1
E02000986,E02001308,3
E02000986,E02001309,4
E02000987,E02001300,5
E02000987,E02001301,21
E02000987,E02001302,1
E02000987,E02001303,5
E02000987,E02001305,4
E02000987,E02001306,1
E02000987,E02001308,2
E02000987,E02001309,2
E02000988,E02001301,13
E02000988,E02001303,6
E02000988,E02001304,1
E02000988,E02001305,2
E02000988,E02001306,3
E02000988,E02001308,1
E02000988,E02001309,4
E02000989,E02001301,4
E02000989,E02001303,2
E02000989,E02001304,1
E02000989,E02001305,4
E02000989,E02001308,2
E02000989,E02001309,2
E02000990,E02001300,1
E02000990,E02001301,14
E02000990,E02001303,2
E02000990,E02001305,5
E02000990,E02001307,1
E02000990,E02001308,6
E02000990,E02001309,3
E02000991,E02001301,5
E02000991,E02001303,2
E02000991,E02001305,4
E02000991,E02001308,3
E02000991,E02001309,3
E02000992,E02001300,4
E02000992,E02001301,28
E02000992,E02001302,5
E02000992,E02001303,6
E02000992,E02001305,6
E02000992,E02001306,1
E02000992,E02001307,5
E02000992,E02001308,2
E02000992,E02001309,5
E02000993,E02001301,5
E02000993,E02001303,4
E02000993,E02001305,2
E02000993,E02001306,1
E02000993,E02001309,2
E02000994,E02001301,2
E02000994,E02001302,2
E02000994,E02001303,1
E02000994,E02001308,5
E02000994,E02001309,5
E02000995,E02001300,4
E02000995,E02001301,5
E02000995,E02001302,1
E02000995,E02001303,5
E02000995,E02001305,3
E02000995,E02001308,2
E02000995,E02001309,1
E02000996,E02001300,1
E02000996,E02001301,6
E02000996,E02001303,4
E02000996,E02001305,2
E02000996,E02001307,2
E02000996,E02001308,3
E02000996,E02001309,3
E02000997,E02001300,2
E02000997,E02001301,7
E02000997,E02001303,4
E02000997,E02001305,1
E02000997,E02001307,1
E02000997,E02001308,3
E02000998,E02001300,8
E02000998,E02001301,7
E02000998,E02001303,2
E02000998,E02001305,3
E02000998,E02001306,2
E02000998,E02001307,10
E02000998,E02001308,3
E02000998,E02001309,13
E02000999,E02001301,2
E02000999,E02001302,2
E02000999,E02001303,4
E02000999,E02001305,5
E02000999,E02001306,1
E02000999,E02001308,1
E02000999,E02001309,4
E02001000,E02001301,7
E02001000,E02001303,2
E02001000,E02001305,3
E02001000,E02001307,1
E02001000,E02001308,3
E02001000,E02001309,13
E02001001,E02001300,6
E02001001,E02001301,9
E02001001,E02001303,1
E02001001,E02001306,2
E02001001,E02001307,2
E02001001,E02001308,5
E02001001,E02001309,5
E02001002,E02001300,2
E02001002,E02001301,2
E02001002,E02001302,2
E02001002,E02001303,3
E02001002,E02001305,2
E02001002,E02001308,5
E02001002,E02001309,11
E02001003,E02001300,3
E02001003,E02001301,3
E02001003,E02001303,4
E02001003,E02001305,5
E02001003,E02001308,1
E02001003,E02001309,8
E02001004,E02001300,1
E02001004,E02001301,3
E02001004,E02001303,1
E02001004,E02001305,2
E02001004,E02001307,1
E02001004,E02001308,5
E02001004,E02001309,5
E02001005,E02001301,2
E02001005,E02001303,3
E02001005,E02001304,1
E02001005,E02001305,2
E02001005,E02001307,3
E02001005,E02001308,1
E02001005,E02001309,2
E02001006,E02001300,3
E02001006,E02001301,4
E02001006,E02001303,1
E02001006,E02001305,2
E02001006,E02001308,3
E02001006,E02001309,9
E02001007,E02001300,10
E02001007,E02001301,7
E02001007,E02001302,2
E02001007,E02001303,1
E02001007,E02001304,10
E02001007,E02001305,3
E02001007,E02001307,2
E02001007,E02001308,2
E02001007,E02001309,7
E02001008,E02001301,5
E02001008,E02001302,1
E02001008,E02001303,1
E02001008,E02001304,1
E02001008,E02001305,3
E02001008,E02001306,1
E02001008,E02001307,1
E02001008,E02001308,1
E02001008,E02001309,8
E02001009,E02001301,7
E02001009,E02001302,1
E02001009,E02001303,6
E02001009,E02001305,1
E02001009,E02001308,4
E02001009,E02001309,3
E02001010,E02001301,6
E02001010,E02001303,6
E02001010,E02001304,1
E02001010,E02001305,5
E02001010,E02001307,2
