from,to,value
E02000016,E02003098,1
E02000105,E02003094,1
E02000201,E02003094,1
E02000223,E02003093,1
E02000236,E02003093,1
E02000279,E02003096,1
E02000309,E02003092,3
E02000329,E02003094,1
E02000368,E02003090,2
E02000373,E02003098,1
E02000374,E02003098,1
E02000377,E02003098,1
E02000382,E02003098,1
E02000445,E02003098,1
E02000452,E02003094,1
E02000536,E02003092,1
E02000551,E02003098,1
E02000629,E02003094,1
E02000635,E02003098,1
E02000650,E02003098,1
E02000653,E02003098,1
E02000682,E02003098,1
E02000689,E02003095,1
E02000708,E02003098,1
E02000711,E02003098,1
E02000786,E02003094,2
E02000807,E02003094,1
E02000819,E02003097,2
E02000874,E02003094,1
E02000882,E02003098,1
E02000910,E02003098,1
E02000948,E02003095,1
E02000972,E02003092,1
E02001061,E02003098,1
E02001140,E02003094,1
E02001144,E02003097,1
E02001266,E02003098,1
E02001267,E02003098,1
E02001268,E02003093,1
E02001272,E02003098,1
E02001274,E02003098,1
E02001325,E02003094,1
E02001405,E02003094,1
E02001425,E02003097,1
E02001433,E02003093,1
E02001433,E02003098,5
E02001452,E02003098,1
E02001613,E02003094,1
E02001623,E02003093,1
E02001638,E02003095,1
E02001640,E02003095,1
E02001647,E02003093,1
E02001649,E02003093,1
E02001652,E02003095,2
E02001662,E02003093,1
E02001662,E02003098,3
E02001666,E02003098,1
E02001671,E02003098,1
E02001737,E02003095,1
E02001754,E02003098,1
E02001783,E02003093,2
E02001803,E02003098,1
E02001811,E02003094,1
E02001822,E02003094,2
E02001856,E02003094,1
E02001873,E02003091,1
E02001876,E02003091,1
E02001879,E02003092,2
E02001888,E02003094,1
E02001901,E02003098,1
E02001914,E02003094,1
E02001916,E02003090,2
E02001916,E02003091,1
E02001922,E02003095,1
E02001924,E02003091,1
E02001925,E02003098,1
E02001927,E02003098,1
E02001934,E02003098,1
E02001950,E02003094,3
E02001972,E02003094,1
E02001981,E02003091,1
E02001981,E02003094,2
E02002008,E02003092,1
E02002008,E02003094,1
E02002010,E02003096,2
E02002019,E02003096,2
E02002025,E02003093,1
E02002032,E02003096,1
E02002040,E02003094,1
E02002064,E02003090,1
E02002065,E02003090,1
E02002065,E02003094,1
E02002067,E02003090,2
E02002071,E02003090,1
E02002105,E02003098,1
E02002144,E02003095,1
E02002144,E02003098,1
E02002170,E02003097,1
