from,to,value
E02000013,E02004072,1
E02000019,E02004072,1
E02000206,E02004072,1
E02000279,E02004072,1
E02000341,E02004073,1
E02000421,E02004072,1
E02000438,E02004072,1
E02000440,E02004072,1
E02000453,E02004072,1
E02000455,E02004072,1
E02000456,E02004072,1
E02000870,E02004072,1
E02000872,E02004072,1
E02000882,E02004072,1
E02001076,E02004072,1
E02001076,E02004073,1
E02001080,E02004076,1
E02001116,E02004075,1
E02001123,E02004075,1
E02001128,E02004075,1
E02001181,E02004072,2
E02001187,E02004073,1
E02001188,E02004076,1
E02001198,E02004072,1
E02001221,E02004072,1
E02001233,E02004073,1
E02001242,E02004073,2
E02001244,E02004073,1
E02001247,E02004073,1
E02001250,E02004076,1
E02001258,E02004075,2
E02001297,E02004076,1
E02001320,E02004075,1
E02001321,E02004077,1
E02001330,E02004074,1
E02001397,E02004073,1
E02001418,E02004072,1
E02001449,E02004074,1
E02001460,E02004074,1
E02001530,E02004075,1
E02001539,E02004073,2
E02001541,E02004072,1
E02001557,E02004075,1
E02001561,E02004075,1
E02001562,E02004076,1
E02001565,E02004074,1
E02001566,E02004072,1
E02001573,E02004076,1
E02001575,E02004072,1
E02001589,E02004075,2
E02001600,E02004077,1
E02001603,E02004075,2
E02001605,E02004072,1
E02001605,E02004073,1
E02001606,E02004072,1
E02001607,E02004073,3
E02001608,E02004072,1
E02001608,E02004073,1
E02001610,E02004073,1
E02001613,E02004077,1
E02001617,E02004075,2
E02001618,E02004072,1
E02001618,E02004073,3
E02001619,E02004073,2
E02001620,E02004073,1
E02001621,E02004072,1
E02001622,E02004073,1
E02001632,E02004073,1
E02001633,E02004072,1
E02001634,E02004072,1
E02001634,E02004075,1
E02001635,E02004073,1
E02001636,E02004074,1
E02001637,E02004072,1
E02001638,E02004072,1
E02001639,E02004072,1
E02001642,E02004073,2
E02001642,E02004076,1
E02001643,E02004077,1
E02001646,E02004075,1
E02001648,E02004072,7
E02001648,E02004073,2
E02001650,E02004072,1
E02001650,E02004073,3
E02001651,E02004072,2
E02001652,E02004072,3
E02001652,E02004073,2
E02001653,E02004073,1
E02001655,E02004072,2
E02001655,E02004074,1
E02001655,E02004075,2
E02001656,E02004073,3
E02001656,E02004074,1
E02001656,E02004075,1
E02001656,E02004076,1
E02001657,E02004072,2
E02001657,E02004073,1
E02001657,E02004075,1
E02001659,E02004072,1
E02001660,E02004072,9
E02001660,E02004073,5
E02001660,E02004074,1
E02001661,E02004072,4
E02001661,E02004073,1
E02001662,E02004073,1
E02001663,E02004072,6
E02001663,E02004073,1
E02001663,E02004075,1
E02001664,E02004076,3
E02001665,E02004072,3
E02001666,E02004073,1
E02001669,E02004072,1
E02001669,E02004075,1
E02001672,E02004072,1
E02001672,E02004073,1
E02001672,E02004074,1
E02001673,E02004072,2
E02001674,E02004075,1
E02001675,E02004072,1
E02001676,E02004072,1
E02001676,E02004073,3
E02001676,E02004075,1
E02001678,E02004073,3
E02001679,E02004072,2
E02001679,E02004073,2
E02001679,E02004074,1
E02001680,E02004072,2
E02001680,E02004073,1
E02001681,E02004072,3
E02001681,E02004073,3
E02001690,E02004077,1
E02001724,E02004073,1
E02001819,E02004073,2
E02001828,E02004077,1
E02001829,E02004076,1
E02001838,E02004075,1
E02001841,E02004076,1
E02001851,E02004076,1
E02001857,E02004077,1
E02001862,E02004073,1
E02001884,E02004077,1
E02001907,E02004075,3
E02001931,E02004077,1
E02002043,E02004077,1
E02002048,E02004076,1
E02002053,E02004076,2
E02002057,E02004073,2
E02002091,E02004074,1
E02002112,E02004077,1
E02002113,E02004077,1
E02002114,E02004077,1
E02002115,E02004076,1
E02002116,E02004078,1
E02002119,E02004077,2
E02002124,E02004076,1
E02002126,E02004078,1
E02002134,E02004076,2
E02002136,E02004077,1
E02002142,E02004073,1
E02002142,E02004076,1
E02002144,E02004076,2
E02002215,E02004073,1
E02002256,E02004073,1
E02002576,E02004076,1
E02002591,E02004072,1
E02002594,E02004072,1
E02002599,E02004073,2
E02002611,E02004073,1
E02002614,E02004075,1
E02002672,E02004072,1
E02002705,E02004072,1
E02002723,E02004073,1
E02002763,E02004075,2
E02002766,E02004075,3
E02002786,E02004075,2
E02002796,E02004072,3
E02002796,E02004073,4
E02002796,E02004074,1
E02002796,E02004075,9
E02002796,E02004076,12
E02002796,E02004077,3
E02002797,E02004072,3
E02002797,E02004073,8
E02002797,E02004074,6
E02002797,E02004075,17
E02002797,E02004076,9
E02002797,E02004077,6
E02002798,E02004072,3
E02002798,E02004073,8
E02002798,E02004074,1
E02002798,E02004075,8
E02002798,E02004076,7
E02002798,E02004077,9
E02002799,E02004072,2
E02002799,E02004073,1
E02002799,E02004074,1
E02002799,E02004075,9
E02002799,E02004076,14
E02002799,E02004077,10
E02002800,E02004073,5
E02002800,E02004074,2
E02002800,E02004075,3
E02002800,E02004076,17
E02002800,E02004077,3
E02002800,E02004078,1
E02002801,E02004072,3
E02002801,E02004073,4
E02002801,E02004075,3
E02002801,E02004076,10
E02002801,E02004077,3
E02002801,E02004078,3
E02002802,E02004073,2
E02002802,E02004074,1
E02002802,E02004075,6
E02002802,E02004076,23
E02002802,E02004077,4
E02002802,E02004078,2
E02002803,E02004073,2
E02002803,E02004074,6
E02002803,E02004075,5
E02002803,E02004076,20
E02002803,E02004077,1
E02002804,E02004073,4
E02002804,E02004074,1
E02002804,E02004075,25
E02002804,E02004076,44
E02002804,E02004077,16
E02002804,E02004078,1
E02002805,E02004073,1
E02002805,E02004074,1
E02002805,E02004075,2
E02002805,E02004076,3
E02002805,E02004077,2
E02002806,E02004073,3
E02002806,E02004076,42
E02002806,E02004077,6
E02002807,E02004073,2
E02002807,E02004074,1
E02002807,E02004075,7
E02002807,E02004076,18
E02002807,E02004077,12
E02002807,E02004078,1
E02002808,E02004072,1
E02002808,E02004073,7
E02002808,E02004074,3
E02002808,E02004075,6
E02002808,E02004076,106
E02002808,E02004077,8
E02002808,E02004078,1
E02002809,E02004073,2
E02002809,E02004075,8
E02002809,E02004076,3
E02002809,E02004077,2
E02002809,E02004078,3
E02002810,E02004072,2
E02002810,E02004073,2
E02002810,E02004074,1
E02002810,E02004075,12
E02002810,E02004076,31
E02002810,E02004077,14
E02002810,E02004078,1
E02002811,E02004072,1
E02002811,E02004073,4
E02002811,E02004074,2
E02002811,E02004075,3
E02002811,E02004076,124
E02002811,E02004077,5
E02002811,E02004078,2
E02002812,E02004073,2
E02002812,E02004074,1
E02002812,E02004075,3
E02002812,E02004076,9
E02002812,E02004077,3
E02002812,E02004078,1
E02002813,E02004073,1
E02002813,E02004074,1
E02002813,E02004075,7
E02002813,E02004076,113
E02002813,E02004077,3
E02002813,E02004078,1
E02002814,E02004072,2
E02002814,E02004073,2
E02002814,E02004074,2
E02002814,E02004075,5
E02002814,E02004076,11
E02002814,E02004077,11
E02002815,E02004073,2
E02002815,E02004074,3
E02002815,E02004075,3
E02002815,E02004076,108
E02002815,E02004077,3
E02002816,E02004072,1
E02002816,E02004073,1
E02002816,E02004074,4
E02002816,E02004075,8
E02002816,E02004076,13
E02002816,E02004077,4
E02002816,E02004078,1
E02002817,E02004075,5
E02002817,E02004076,15
E02002817,E02004078,2
E02002818,E02004073,2
E02002818,E02004074,3
E02002818,E02004075,2
E02002818,E02004076,60
E02002819,E02004073,2
E02002819,E02004074,2
E02002819,E02004075,5
E02002819,E02004076,9
E02002819,E02004077,3
E02002820,E02004072,1
E02002820,E02004073,4
E02002820,E02004075,5
E02002820,E02004076,21
E02002820,E02004077,5
E02002820,E02004078,1
E02002821,E02004072,2
E02002821,E02004073,2
E02002821,E02004074,2
E02002821,E02004075,7
E02002821,E02004076,54
E02002821,E02004077,10
E02002822,E02004073,1
E02002822,E02004075,2
E02002822,E02004076,13
E02002822,E02004077,1
E02002823,E02004073,2
E02002823,E02004074,1
E02002823,E02004075,3
E02002823,E02004076,8
E02002823,E02004078,1
E02002824,E02004073,5
E02002824,E02004075,5
E02002824,E02004076,36
E02002824,E02004077,2
E02002825,E02004074,1
E02002825,E02004075,2
E02002825,E02004076,4
E02002825,E02004077,1
E02002826,E02004075,4
E02002826,E02004076,5
E02002826,E02004077,6
E02002826,E02004078,1
E02002829,E02004075,1
E02002839,E02004078,2
E02002854,E02004077,1
E02002868,E02004072,1
E02002868,E02004076,1
E02002868,E02004078,1
E02002869,E02004074,1
E02002869,E02004075,1
E02002869,E02004077,1
E02002871,E02004076,2
E02002871,E02004078,1
E02002873,E02004078,1
E02002875,E02004073,1
E02002875,E02004075,1
E02002875,E02004078,1
E02002876,E02004078,3
E02002877,E02004077,1
E02002878,E02004074,1
E02002878,E02004077,2
E02002879,E02004073,2
E02002880,E02004078,2
E02002881,E02004077,2
E02002881,E02004078,1
E02002883,E02004075,2
E02002884,E02004078,1
E02002885,E02004077,1
E02002885,E02004078,2
E02002886,E02004076,1
E02002886,E02004077,1
E02002886,E02004078,2
E02002888,E02004078,2
E02002890,E02004073,2
E02002892,E02004077,1
E02002892,E02004078,2
E02002893,E02004078,2
E02002895,E02004077,2
E02002896,E02004074,1
E02002896,E02004075,1
E02002896,E02004078,2
E02002897,E02004075,2
E02002897,E02004078,2
E02002898,E02004075,1
E02002902,E02004076,1
E02002903,E02004077,1
E02002929,E02004077,1
E02002936,E02004073,3
E02002937,E02004073,2
E02002942,E02004073,1
E02002945,E02004073,2
E02002947,E02004073,1
E02002951,E02004076,1
E02002951,E02004077,1
E02002952,E02004077,1
E02002953,E02004075,1
E02002954,E02004076,3
E02002954,E02004077,1
E02002955,E02004076,2
E02002955,E02004077,3
E02002956,E02004075,1
E02002956,E02004076,4
E02002957,E02004076,1
E02002957,E02004077,2
E02002958,E02004075,2
E02002958,E02004076,4
E02002958,E02004077,4
E02002960,E02004076,1
E02002960,E02004077,1
E02002961,E02004075,2
E02002961,E02004077,1
E02002962,E02004077,2
E02002963,E02004077,3
E02002964,E02004077,1
E02002965,E02004076,1
E02002966,E02004076,5
E02002966,E02004077,1
E02002967,E02004077,2
E02002968,E02004077,1
E02002969,E02004072,1
E02002969,E02004077,2
E02002970,E02004075,2
E02002970,E02004077,3
E02002973,E02004075,1
E02002973,E02004077,2
E02002974,E02004075,1
E02002974,E02004077,5
E02002975,E02004076,1
E02002975,E02004077,2
E02002976,E02004077,1
E02002977,E02004076,1
E02002978,E02004077,5
E02002979,E02004077,1
E02002981,E02004075,1
E02002981,E02004076,2
E02002981,E02004077,4
E02002982,E02004077,2
E02002983,E02004076,3
E02002983,E02004077,3
E02002984,E02004077,1
E02002996,E02004077,1
E02002998,E02004077,1
E02003040,E02004073,1
E02003081,E02004073,3
E02003241,E02004075,1
E02003391,E02004073,1
E02003429,E02004075,1
E02003812,E02004075,1
E02003815,E02004076,2
E02003820,E02004076,1
E02003821,E02004076,1
E02003822,E02004075,1
E02003823,E02004073,1
E02003867,E02004076,1
E02003868,E02004077,1
E02003870,E02004072,1
E02003870,E02004076,1
E02003873,E02004074,1
E02004029,E02004072,5
E02004029,E02004073,21
E02004029,E02004074,9
E02004029,E02004075,9
E02004029,E02004076,6
E02004029,E02004077,2
E02004029,E02004078,4
E02004030,E02004072,32
E02004030,E02004073,58
E02004030,E02004074,26
E02004030,E02004075,24
E02004030,E02004076,6
E02004030,E02004077,1
E02004030,E02004078,2
E02004031,E02004072,15
E02004031,E02004073,16
E02004031,E02004074,3
E02004031,E02004075,8
E02004031,E02004076,3
E02004031,E02004077,2
E02004031,E02004078,3
E02004032,E02004072,13
E02004032,E02004073,24
E02004032,E02004074,9
E02004032,E02004075,5
E02004032,E02004076,4
E02004032,E02004078,4
E02004033,E02004072,17
E02004033,E02004073,22
E02004033,E02004074,13
E02004033,E02004075,16
E02004033,E02004076,8
E02004033,E02004077,5
E02004033,E02004078,8
E02004034,E02004072,12
E02004034,E02004073,27
E02004034,E02004074,16
E02004034,E02004075,8
E02004034,E02004076,8
E02004034,E02004077,1
E02004034,E02004078,4
E02004035,E02004072,13
E02004035,E02004073,35
E02004035,E02004074,18
E02004035,E02004075,20
E02004035,E02004076,10
E02004035,E02004077,6
E02004035,E02004078,6
E02004036,E02004072,11
E02004036,E02004073,27
E02004036,E02004074,12
E02004036,E02004075,20
E02004036,E02004076,10
E02004036,E02004077,7
E02004036,E02004078,11
E02004037,E02004072,14
E02004037,E02004073,38
E02004037,E02004074,36
E02004037,E02004075,29
E02004037,E02004076,18
E02004037,E02004077,4
E02004037,E02004078,3
E02004038,E02004072,18
E02004038,E02004073,29
E02004038,E02004074,17
E02004038,E02004075,18
E02004038,E02004076,16
E02004038,E02004077,4
E02004038,E02004078,4
E02004039,E02004072,12
E02004039,E02004073,25
E02004039,E02004074,22
E02004039,E02004075,18
E02004039,E02004076,20
E02004039,E02004077,7
E02004039,E02004078,6
E02004040,E02004072,9
E02004040,E02004073,6
E02004040,E02004074,4
E02004040,E02004075,6
E02004040,E02004076,5
E02004040,E02004077,3
E02004040,E02004078,11
E02004041,E02004072,3
E02004041,E02004073,6
E02004041,E02004074,1
E02004041,E02004075,8
E02004041,E02004076,4
E02004041,E02004078,7
E02004043,E02004072,5
E02004043,E02004073,17
E02004043,E02004074,6
E02004043,E02004075,19
E02004043,E02004076,4
E02004043,E02004077,7
E02004043,E02004078,1
E02004044,E02004072,9
E02004044,E02004073,10
E02004044,E02004074,14
E02004044,E02004075,23
E02004044,E02004076,22
E02004044,E02004077,22
E02004044,E02004078,3
E02004045,E02004072,2
E02004045,E02004073,5
E02004045,E02004074,1
E02004046,E02004072,4
E02004046,E02004073,2
E02004046,E02004075,1
E02004047,E02004072,6
E02004047,E02004074,1
E02004048,E02004072,5
E02004048,E02004073,6
E02004048,E02004074,3
E02004048,E02004075,2
E02004048,E02004076,1
E02004049,E02004072,8
E02004049,E02004073,8
E02004049,E02004074,2
E02004049,E02004076,1
E02004049,E02004077,1
E02004050,E02004072,5
E02004050,E02004073,4
E02004050,E02004074,3
E02004050,E02004076,1
E02004051,E02004072,13
E02004051,E02004073,4
E02004051,E02004074,2
E02004051,E02004075,1
E02004052,E02004072,18
E02004052,E02004073,24
E02004052,E02004074,5
E02004052,E02004075,6
E02004052,E02004076,1
E02004052,E02004077,1
E02004053,E02004072,18
E02004053,E02004073,23
E02004053,E02004074,3
E02004053,E02004075,7
E02004053,E02004076,4
E02004053,E02004077,1
E02004053,E02004078,2
E02004054,E02004072,15
E02004054,E02004073,26
E02004054,E02004074,6
E02004054,E02004075,6
E02004054,E02004076,4
E02004055,E02004072,6
E02004055,E02004073,10
E02004055,E02004074,2
E02004055,E02004075,4
E02004056,E02004072,12
E02004056,E02004073,9
E02004056,E02004074,1
E02004056,E02004075,2
E02004056,E02004078,1
E02004057,E02004072,11
E02004057,E02004073,15
E02004057,E02004074,3
E02004057,E02004075,4
E02004057,E02004077,1
E02004057,E02004078,1
E02004058,E02004072,12
E02004058,E02004073,18
E02004058,E02004074,3
E02004058,E02004075,6
E02004058,E02004076,1
E02004058,E02004078,1
E02004059,E02004072,8
E02004059,E02004073,10
E02004059,E02004074,2
E02004059,E02004075,3
E02004059,E02004076,2
E02004060,E02004072,6
E02004060,E02004073,15
E02004060,E02004075,3
E02004060,E02004076,1
E02004060,E02004078,1
E02004061,E02004072,21
E02004061,E02004073,16
E02004061,E02004074,3
E02004061,E02004075,3
E02004061,E02004076,1
E02004062,E02004072,16
E02004062,E02004073,20
E02004062,E02004074,1
E02004062,E02004076,1
E02004062,E02004078,1
E02004063,E02004072,22
E02004063,E02004073,32
E02004063,E02004074,1
E02004063,E02004075,2
E02004064,E02004072,18
E02004064,E02004073,34
E02004064,E02004074,3
E02004064,E02004075,4
E02004064,E02004076,3
E02004065,E02004072,22
E02004065,E02004073,37
E02004065,E02004074,4
E02004065,E02004075,4
E02004065,E02004076,1
E02004066,E02004072,17
E02004066,E02004073,32
E02004066,E02004074,4
E02004066,E02004075,6
E02004066,E02004076,1
E02004067,E02004072,19
E02004067,E02004073,23
E02004067,E02004074,3
E02004067,E02004075,3
E02004068,E02004072,19
E02004068,E02004073,23
E02004068,E02004074,8
E02004068,E02004075,19
E02004068,E02004076,18
E02004068,E02004077,5
E02004069,E02004072,40
E02004069,E02004073,54
E02004069,E02004074,15
E02004069,E02004075,29
E02004069,E02004076,17
E02004069,E02004077,11
E02004072,888888888,3
E02004072,999999999,4
E02004072,E02000168,1
E02004072,E02000192,1
E02004072,E02000592,1
E02004072,E02000791,1
E02004072,E02001063,2
E02004072,E02001097,1
E02004072,E02001111,1
E02004072,E02001177,1
E02004072,E02001215,1
E02004072,E02001217,1
E02004072,E02001219,1
E02004072,E02001246,1
E02004072,E02001250,1
E02004072,E02001251,2
E02004072,E02001253,1
E02004072,E02001527,2
E02004072,E02001535,1
E02004072,E02001552,1
E02004072,E02001553,1
E02004072,E02001566,1
E02004072,E02001569,1
E02004072,E02001570,1
E02004072,E02001586,1
E02004072,E02001594,1
E02004072,E02001600,1
E02004072,E02001604,2
E02004072,E02001614,1
E02004072,E02001627,1
E02004072,E02001628,2
E02004072,E02001630,3
E02004072,E02001632,8
E02004072,E02001636,2
E02004072,E02001637,1
E02004072,E02001640,12
E02004072,E02001646,2
E02004072,E02001647,1
E02004072,E02001650,3
E02004072,E02001651,1
E02004072,E02001652,6
E02004072,E02001656,1
E02004072,E02001657,1
E02004072,E02001660,2
E02004072,E02001663,1
E02004072,E02001669,2
E02004072,E02001671,1
E02004072,E02001672,1
E02004072,E02001674,1
E02004072,E02001675,1
E02004072,E02001678,6
E02004072,E02001679,2
E02004072,E02001681,3
E02004072,E02001830,1
E02004072,E02002309,1
E02004072,E02002399,1
E02004072,E02002448,1
E02004072,E02002451,1
E02004072,E02002471,1
E02004072,E02002768,1
E02004072,E02002797,1
E02004072,E02002799,2
E02004072,E02002800,4
E02004072,E02002802,2
E02004072,E02002803,10
E02004072,E02002804,1
E02004072,E02002807,3
E02004072,E02002808,13
E02004072,E02002809,7
E02004072,E02002811,2
E02004072,E02002812,14
E02004072,E02002813,4
E02004072,E02002814,1
E02004072,E02002815,1
E02004072,E02002816,2
E02004072,E02002818,1
E02004072,E02002819,18
E02004072,E02002821,2
E02004072,E02002823,2
E02004072,E02002824,8
E02004072,E02002825,2
E02004072,E02002830,2
E02004072,E02002874,3
E02004072,E02002876,1
E02004072,E02002881,1
E02004072,E02002884,1
E02004072,E02002886,4
E02004072,E02002890,1
E02004072,E02002895,2
E02004072,E02002896,2
E02004072,E02002898,5
E02004072,E02002965,2
E02004072,E02002966,1
E02004072,E02003226,1
E02004072,E02003366,1
E02004072,E02003533,1
E02004072,E02003785,1
E02004072,E02003853,1
E02004072,E02003864,1
E02004072,E02003865,1
E02004072,E02003873,1
E02004072,E02004027,1
E02004072,E02004029,18
E02004072,E02004030,11
E02004072,E02004031,18
E02004072,E02004032,11
E02004072,E02004033,21
E02004072,E02004034,7
E02004072,E02004035,5
E02004072,E02004036,4
E02004072,E02004038,17
E02004072,E02004039,4
E02004072,E02004040,3
E02004072,E02004041,2
E02004072,E02004043,5
E02004072,E02004044,10
E02004072,E02004045,8
E02004072,E02004046,3
E02004072,E02004047,1
E02004072,E02004048,3
E02004072,E02004049,1
E02004072,E02004051,2
E02004072,E02004052,2
E02004072,E02004053,3
E02004072,E02004054,9
E02004072,E02004055,19
E02004072,E02004056,12
E02004072,E02004058,6
E02004072,E02004059,5
E02004072,E02004060,2
E02004072,E02004061,12
E02004072,E02004062,4
E02004072,E02004063,8
E02004072,E02004064,50
E02004072,E02004065,7
E02004072,E02004066,66
E02004072,E02004067,3
E02004072,E02004068,31
E02004072,E02004069,105
E02004072,111111111,2042
E02004072,E02004072,423
E02004072,E02004073,350
E02004072,E02004074,57
E02004072,E02004075,89
E02004072,E02004076,30
E02004072,E02004077,16
E02004072,E02004080,3
E02004072,E02004081,4
E02004072,E02004082,1
E02004072,E02004083,1
E02004072,E02004085,2
E02004072,E02004088,1
E02004072,E02004089,2
E02004072,E02004092,1
E02004072,E02004094,2
E02004072,E02004096,3
E02004072,E02004097,5
E02004072,E02004098,1
E02004072,E02004100,2
E02004072,E02004102,11
E02004072,E02004103,6
E02004072,E02004104,12
E02004072,E02004106,1
E02004072,E02004108,8
E02004072,E02004110,6
E02004072,E02004111,2
E02004072,E02004112,8
E02004072,E02004113,12
E02004072,E02004114,24
E02004072,E02004115,5
E02004072,E02004116,16
E02004072,E02004117,6
E02004072,E02004118,9
E02004072,E02004120,2
E02004072,E02004121,5
E02004072,E02004122,3
E02004072,E02004123,1
E02004072,E02004125,1
E02004072,E02004126,2
E02004072,E02004128,1
E02004072,E02004809,1
E02004072,E02004857,1
E02004072,E02004985,1
E02004072,E02005360,1
E02004072,E02005395,1
E02004072,E02005397,3
E02004072,E02005398,1
E02004072,E02005399,1
E02004072,E02005508,1
E02004072,E02005564,1
E02004072,E02005582,1
E02004072,E02005702,1
E02004072,E02005715,1
E02004072,E02005821,2
E02004072,E02005822,10
E02004072,E02005823,2
E02004072,E02005824,2
E02004072,E02005825,3
E02004072,E02005827,2
E02004072,E02005828,2
E02004072,E02005834,1
E02004072,E02005850,2
E02004072,E02005851,2
E02004072,E02005852,2
E02004072,E02005853,1
E02004072,E02005859,1
E02004072,E02005861,1
E02004072,E02005865,3
E02004072,E02005879,1
E02004072,E02005880,1
E02004072,E02005883,1
E02004072,E02005884,1
E02004072,E02005887,3
E02004072,E02005891,1
E02004072,E02005892,4
E02004072,E02005895,1
E02004072,E02005919,1
E02004072,E02006080,1
E02004072,E02006116,1
E02004072,E02006131,7
E02004072,E02006133,4
E02004072,E02006136,1
E02004072,E02006137,1
E02004072,E02006139,1
E02004072,E02006145,2
E02004072,E02006147,1
E02004072,E02006191,2
E02004072,E02006196,2
E02004072,E02006210,5
E02004072,E02006213,1
E02004072,E02006214,1
E02004072,E02006383,1
E02004072,E02006475,1
E02004072,E02006644,1
E02004072,E02006650,1
E02004072,E02006661,4
E02004072,E02006827,4
E02004072,E02006843,9
E02004072,E02006844,2
E02004072,E02006868,1
E02004072,E02006872,20
E02004072,E02006904,2
E02004072,E02006906,1
E02004072,E02006928,1
E02004072,E02006982,1
E02004072,E02007029,196
E02004072,E02007082,2
E02004072,N09000001,1
E02004072,S02002256,3
E02004072,W02000068,2
E02004072,W02000217,1
E02004072,W02000306,1
E02004073,888888888,1
E02004073,999999999,8
E02004073,E02000049,1
E02004073,E02000372,2
E02004073,E02000388,1
E02004073,E02000534,1
E02004073,E02001059,1
E02004073,E02001177,1
E02004073,E02001206,1
E02004073,E02001213,1
E02004073,E02001217,1
E02004073,E02001224,1
E02004073,E02001253,3
E02004073,E02001294,1
E02004073,E02001513,1
E02004073,E02001522,1
E02004073,E02001527,1
E02004073,E02001541,1
E02004073,E02001556,1
E02004073,E02001557,1
E02004073,E02001560,1
E02004073,E02001564,2
E02004073,E02001571,1
E02004073,E02001586,1
E02004073,E02001603,1
E02004073,E02001604,1
E02004073,E02001605,1
E02004073,E02001606,1
E02004073,E02001607,4
E02004073,E02001611,1
E02004073,E02001612,1
E02004073,E02001615,1
E02004073,E02001624,1
E02004073,E02001627,1
E02004073,E02001628,2
E02004073,E02001630,2
E02004073,E02001631,1
E02004073,E02001632,2
E02004073,E02001634,1
E02004073,E02001636,1
E02004073,E02001640,10
E02004073,E02001643,1
E02004073,E02001646,3
E02004073,E02001650,3
E02004073,E02001652,7
E02004073,E02001656,7
E02004073,E02001657,1
E02004073,E02001658,1
E02004073,E02001661,1
E02004073,E02001663,2
E02004073,E02001664,1
E02004073,E02001665,3
E02004073,E02001669,1
E02004073,E02001673,2
E02004073,E02001678,1
E02004073,E02002125,1
E02004073,E02002601,1
E02004073,E02002707,1
E02004073,E02002790,2
E02004073,E02002796,1
E02004073,E02002797,2
E02004073,E02002799,4
E02004073,E02002800,5
E02004073,E02002802,2
E02004073,E02002803,7
E02004073,E02002806,1
E02004073,E02002807,2
E02004073,E02002808,8
E02004073,E02002809,4
E02004073,E02002812,12
E02004073,E02002813,7
E02004073,E02002816,3
E02004073,E02002819,23
E02004073,E02002820,2
E02004073,E02002821,3
E02004073,E02002824,6
E02004073,E02002830,1
E02004073,E02002844,1
E02004073,E02002858,1
E02004073,E02002869,1
E02004073,E02002873,1
E02004073,E02002874,5
E02004073,E02002881,1
E02004073,E02002882,1
E02004073,E02002883,1
E02004073,E02002889,1
E02004073,E02002890,1
E02004073,E02002892,1
E02004073,E02002895,3
E02004073,E02002898,4
E02004073,E02002966,1
E02004073,E02002968,2
E02004073,E02002969,1
E02004073,E02003868,2
E02004073,E02004023,1
