from,to,value
E02000127,E02002619,1
E02000479,E02002613,1
E02000719,E02002617,1
E02000749,E02002615,2
E02000840,E02002616,1
E02000984,E02002615,5
E02000984,E02002616,1
E02000984,E02002617,4
E02000984,E02002619,2
E02000985,E02002613,1
E02000985,E02002615,1
E02000985,E02002616,1
E02000985,E02002617,1
E02000986,E02002615,4
E02000986,E02002617,5
E02000986,E02002618,1
E02000987,E02002613,2
E02000987,E02002615,3
E02000987,E02002616,1
E02000987,E02002617,1
E02000987,E02002618,1
E02000987,E02002619,3
E02000988,E02002615,2
E02000988,E02002616,1
E02000989,E02002615,5
E02000989,E02002616,1
E02000989,E02002617,1
E02000989,E02002619,1
E02000990,E02002617,1
E02000991,E02002610,1
E02000991,E02002617,1
E02000992,E02002617,2
E02000993,E02002614,1
E02000993,E02002619,1
E02000994,E02002617,2
E02000994,E02002619,3
E02000995,E02002619,1
E02000996,E02002613,1
E02000996,E02002615,2
E02000997,E02002610,1
E02000997,E02002617,1
E02000997,E02002618,1
E02000998,E02002610,1
E02000998,E02002613,2
E02000998,E02002615,1
E02000998,E02002617,1
E02000999,E02002613,1
E02000999,E02002615,1
E02000999,E02002616,1
E02001000,E02002613,3
E02001000,E02002615,1
E02001000,E02002616,2
E02001000,E02002619,3
E02001001,E02002610,1
E02001001,E02002615,2
E02001001,E02002616,4
E02001001,E02002617,1
E02001002,E02002615,1
E02001003,E02002616,3
E02001003,E02002617,1
E02001003,E02002618,1
E02001003,E02002619,1
E02001004,E02002610,2
E02001004,E02002613,1
E02001004,E02002617,1
E02001005,E02002617,4
E02001006,E02002610,1
E02001006,E02002615,1
E02001007,E02002613,3
E02001007,E02002615,1
E02001007,E02002617,5
E02001008,E02002617,1
E02001009,E02002610,1
E02001009,E02002613,1
E02001009,E02002614,1
E02001009,E02002616,2
E02001009,E02002617,1
E02001010,E02002617,1
E02001011,E02002612,1
E02001011,E02002614,1
E02001011,E02002615,1
E02001011,E02002619,1
E02001013,E02002610,1
E02001013,E02002616,2
E02001013,E02002619,1
E02001014,E02002610,1
E02001014,E02002613,1
E02001014,E02002615,1
E02001014,E02002616,2
E02001014,E02002618,1
E02001014,E02002619,1
E02001015,E02002613,2
E02001015,E02002618,1
E02001016,E02002613,2
E02001016,E02002615,1
E02001016,E02002619,1
E02001017,E02002610,3
E02001017,E02002612,2
E02001017,E02002617,2
E02001018,E02002610,2
E02001018,E02002613,2
E02001018,E02002614,1
E02001019,E02002615,2
E02001019,E02002617,6
E02001020,E02002615,2
E02001020,E02002617,1
E02001021,E02002615,2
E02001021,E02002616,1
E02001022,E02002613,2
E02001022,E02002615,4
E02001023,E02002615,1
E02001023,E02002619,3
E02001024,E02002610,3
E02001024,E02002615,3
E02001024,E02002616,1
E02001024,E02002617,3
E02001025,E02002615,1
E02001026,E02002615,1
E02001027,E02002613,1
E02001028,E02002615,1
E02001028,E02002617,2
E02001029,E02002615,2
E02001029,E02002617,1
E02001029,E02002619,3
E02001030,E02002615,3
E02001031,E02002617,1
E02001031,E02002619,1
E02001032,E02002612,1
E02001032,E02002613,2
E02001032,E02002619,1
E02001033,E02002614,1
E02001033,E02002615,2
E02001034,E02002613,1
E02001035,E02002610,1
E02001036,E02002614,1
E02001036,E02002615,2
E02001037,E02002613,2
E02001037,E02002615,1
E02001037,E02002617,1
E02001038,E02002610,1
E02001038,E02002615,2
E02001038,E02002616,1
E02001039,E02002613,2
E02001039,E02002616,1
E02001040,E02002610,1
E02001040,E02002612,1
E02001040,E02002615,1
E02001040,E02002617,1
E02001040,E02002619,2
E02001042,E02002610,1
E02001042,E02002615,1
E02001043,E02002613,1
E02001046,E02002610,1
E02001046,E02002612,1
E02001046,E02002613,1
E02001048,E02002610,1
E02001049,E02002610,1
E02001050,E02002610,2
E02001050,E02002612,1
E02001051,E02002610,1
E02001051,E02002611,1
E02001051,E02002612,1
E02001051,E02002615,1
E02001053,E02002615,2
E02001055,E02002613,1
E02001056,E02002617,1
E02001059,E02002610,2
E02001059,E02002611,1
E02001059,E02002613,1
E02001061,E02002613,2
E02001061,E02002619,1
E02001062,E02002612,3
E02001062,E02002613,1
E02001063,E02002610,2
E02001063,E02002612,1
E02001063,E02002613,1
E02001064,E02002612,1
E02001065,E02002613,2
E02001065,E02002619,1
E02001066,E02002610,1
E02001066,E02002611,1
E02001067,E02002613,3
E02001068,E02002613,1
E02001068,E02002618,1
E02001069,E02002612,3
E02001069,E02002618,1
E02001070,E02002610,1
E02001072,E02002612,1
E02001072,E02002613,2
E02001073,E02002610,5
E02001073,E02002613,2
E02001074,E02002613,2
E02001075,E02002612,1
E02001075,E02002613,1
E02001076,E02002613,2
E02001077,E02002613,2
E02001077,E02002619,1
E02001079,E02002610,1
E02001079,E02002613,1
E02001081,E02002610,1
E02001081,E02002612,3
E02001082,E02002610,1
E02001083,E02002610,3
E02001083,E02002612,1
E02001085,E02002610,1
E02001085,E02002613,3
E02001087,E02002610,1
E02001088,E02002610,5
E02001088,E02002613,1
E02001089,E02002610,4
E02001089,E02002613,1
E02001090,E02002610,2
E02001090,E02002612,1
E02001091,E02002610,2
E02001091,E02002613,5
E02001092,E02002610,2
E02001092,E02002612,1
E02001092,E02002613,3
E02001093,E02002610,2
E02001093,E02002613,2
E02001094,E02002610,1
E02001094,E02002613,1
E02001095,E02002611,4
E02001095,E02002612,1
E02001095,E02002613,2
E02001096,E02002613,2
E02001097,E02002610,2
E02001098,E02002615,1
E02001098,E02002617,1
E02001101,E02002613,2
E02001107,E02002613,1
E02001111,E02002612,1
E02001112,E02002615,1
E02001113,E02002612,8
E02001115,E02002610,1
E02001116,E02002613,1
E02001116,E02002617,1
E02001123,E02002613,2
E02001123,E02002617,2
E02001124,E02002613,2
E02001124,E02002616,1
E02001126,E02002613,1
E02001127,E02002615,1
E02001127,E02002616,1
E02001127,E02002617,1
E02001128,E02002613,1
E02001128,E02002619,2
E02001129,E02002613,1
E02001129,E02002615,1
E02001130,E02002613,1
E02001133,E02002615,1
E02001133,E02002617,1
E02001133,E02002619,1
E02001134,E02002615,1
E02001134,E02002619,1
E02001136,E02002617,4
E02001137,E02002613,1
E02001137,E02002617,1
E02001137,E02002619,1
E02001138,E02002615,1
E02001138,E02002617,1
E02001139,E02002619,1
E02001140,E02002615,2
E02001141,E02002616,1
E02001141,E02002617,3
E02001141,E02002619,2
E02001142,E02002617,1
E02001142,E02002619,4
E02001143,E02002615,4
E02001144,E02002615,2
E02001145,E02002615,2
E02001145,E02002619,1
E02001146,E02002610,1
E02001146,E02002615,1
E02001146,E02002617,1
E02001146,E02002619,1
E02001149,E02002613,1
E02001150,E02002613,1
E02001151,E02002610,1
E02001151,E02002615,1
E02001152,E02002610,1
E02001152,E02002615,1
E02001152,E02002619,1
E02001153,E02002610,1
E02001153,E02002613,2
