from,to,value
E02000002,E02004512,1
E02000003,E02004512,1
E02000003,E02004519,2
E02000005,E02004518,1
E02000008,E02004518,1
E02000009,E02004516,2
E02000011,E02004519,2
E02000013,E02004514,2
E02000015,E02004517,1
E02000018,E02004514,1
E02000018,E02004518,1
E02000019,E02004512,1
E02000019,E02004515,2
E02000021,E02004516,1
E02000021,E02004518,1
E02000022,E02004516,1
E02000024,E02004514,1
E02000030,E02004515,2
E02000040,E02004512,2
E02000065,E02004513,1
E02000073,E02004516,1
E02000087,E02004516,1
E02000087,E02004518,2
E02000131,E02004518,1
E02000146,E02004514,1
E02000159,E02004518,1
E02000170,E02004512,1
E02000172,E02004512,1
E02000178,E02004512,1
E02000192,E02004512,1
E02000197,E02004512,1
E02000207,E02004518,1
E02000210,E02004512,1
E02000217,E02004514,1
E02000242,E02004512,1
E02000251,E02004518,1
E02000258,E02004518,1
E02000266,E02004512,1
E02000294,E02004512,1
E02000294,E02004516,1
E02000306,E02004518,1
E02000308,E02004518,1
E02000309,E02004518,1
E02000314,E02004514,1
E02000314,E02004515,2
E02000315,E02004514,1
E02000318,E02004512,2
E02000318,E02004518,1
E02000319,E02004514,1
E02000321,E02004514,1
E02000321,E02004518,1
E02000327,E02004518,1
E02000354,E02004512,1
E02000366,E02004516,1
E02000391,E02004512,1
E02000431,E02004514,1
E02000445,E02004518,1
E02000447,E02004515,1
E02000447,E02004516,2
E02000455,E02004518,1
E02000464,E02004518,1
E02000467,E02004512,1
E02000467,E02004515,1
E02000467,E02004518,1
E02000468,E02004518,2
E02000469,E02004518,1
E02000472,E02004518,1
E02000473,E02004512,1
E02000474,E02004512,1
E02000475,E02004512,2
E02000477,E02004512,3
E02000477,E02004516,1
E02000479,E02004512,1
E02000479,E02004516,1
E02000480,E02004515,2
E02000480,E02004517,1
E02000483,E02004512,1
E02000484,E02004512,2
E02000484,E02004515,1
E02000484,E02004517,1
E02000486,E02004518,1
E02000489,E02004512,1
E02000489,E02004515,1
E02000499,E02004518,1
E02000504,E02004518,3
E02000507,E02004517,1
E02000513,E02004517,1
E02000517,E02004512,1
E02000531,E02004512,3
E02000531,E02004518,2
E02000543,E02004512,1
E02000549,E02004518,1
E02000550,E02004518,1
E02000568,E02004512,1
E02000582,E02004512,2
E02000585,E02004512,2
E02000600,E02004518,1
E02000601,E02004518,2
E02000607,E02004515,1
E02000610,E02004515,1
E02000610,E02004518,1
