from,to,value
E02000009,E02001070,1
E02000015,E02001075,1
E02000019,E02001075,2
E02000019,E02001076,2
E02000020,E02001070,1
E02000021,E02001076,2
E02000024,E02001070,2
E02000024,E02001076,2
E02000024,E02001077,2
E02000025,E02001076,1
E02000025,E02001078,1
E02000026,E02001070,2
E02000028,E02001070,3
E02000028,E02001075,1
E02000028,E02001076,1
E02000029,E02001076,1
E02000030,E02001076,11
E02000032,E02001076,2
E02000033,E02001076,1
E02000034,E02001076,1
E02000035,E02001076,2
E02000036,E02001073,1
E02000038,E02001070,1
E02000038,E02001072,1
E02000038,E02001076,1
E02000039,E02001070,3
E02000039,E02001076,4
E02000041,E02001070,3
E02000041,E02001079,10
E02000043,E02001070,1
E02000043,E02001076,1
E02000045,E02001076,2
E02000046,E02001070,1
E02000050,E02001079,1
E02000052,E02001070,4
E02000052,E02001076,1
E02000054,E02001076,1
E02000055,E02001076,2
E02000055,E02001079,1
E02000056,E02001072,1
E02000059,E02001078,1
E02000060,E02001073,1
E02000061,E02001076,4
E02000062,E02001070,1
E02000062,E02001079,2
E02000063,E02001070,2
E02000071,E02001077,1
E02000087,E02001070,1
E02000088,E02001074,1
E02000095,E02001073,1
E02000100,E02001070,1
E02000101,E02001076,1
E02000105,E02001070,4
E02000106,E02001076,1
E02000107,E02001073,2
E02000107,E02001076,2
E02000114,E02001070,7
E02000114,E02001077,1
E02000115,E02001076,1
E02000115,E02001077,3
E02000116,E02001070,1
E02000117,E02001076,1
E02000117,E02001079,3
E02000118,E02001070,1
E02000120,E02001076,4
E02000123,E02001072,1
E02000123,E02001076,1
E02000124,E02001076,1
E02000125,E02001070,1
E02000125,E02001076,1
E02000127,E02001076,2
E02000130,E02001070,2
E02000131,E02001076,2
E02000133,E02001070,1
E02000137,E02001070,1
E02000142,E02001070,2
E02000142,E02001079,1
E02000144,E02001070,2
E02000146,E02001070,1
E02000146,E02001076,1
E02000149,E02001076,2
E02000151,E02001076,2
E02000156,E02001072,1
E02000159,E02001070,1
E02000160,E02001076,1
E02000161,E02001070,1
E02000161,E02001078,1
E02000163,E02001076,1
E02000166,E02001074,5
E02000166,E02001076,1
E02000167,E02001070,2
E02000167,E02001076,1
E02000168,E02001070,1
E02000168,E02001076,12
E02000168,E02001079,1
E02000169,E02001076,1
E02000170,E02001070,2
E02000171,E02001076,1
E02000173,E02001076,1
E02000174,E02001070,4
E02000174,E02001073,2
E02000175,E02001070,1
E02000175,E02001075,1
E02000175,E02001079,1
E02000176,E02001077,1
E02000178,E02001070,2
E02000178,E02001073,1
E02000178,E02001076,3
E02000178,E02001077,2
E02000180,E02001076,3
E02000181,E02001078,2
E02000183,E02001076,1
E02000187,E02001073,1
E02000187,E02001076,1
E02000191,E02001070,2
E02000192,E02001072,1
E02000192,E02001076,1
E02000194,E02001076,6
E02000200,E02001076,1
E02000201,E02001070,1
E02000206,E02001078,2
E02000208,E02001070,2
E02000209,E02001070,1
E02000211,E02001076,1
E02000212,E02001075,1
E02000216,E02001070,2
E02000217,E02001075,3
E02000218,E02001070,1
E02000219,E02001076,1
E02000224,E02001070,1
E02000226,E02001070,1
E02000227,E02001072,1
E02000228,E02001079,1
E02000232,E02001076,1
E02000234,E02001076,1
E02000238,E02001076,1
E02000244,E02001070,1
E02000247,E02001076,1
E02000248,E02001070,1
E02000248,E02001076,1
E02000249,E02001079,1
E02000250,E02001070,3
E02000250,E02001076,2
E02000252,E02001070,1
E02000252,E02001076,2
E02000255,E02001070,1
E02000255,E02001076,2
E02000256,E02001076,3
E02000259,E02001070,2
E02000259,E02001072,1
E02000261,E02001070,1
E02000261,E02001074,1
