from,to,value
E06000001,E06000050,5
E06000001,E06000051,3
E06000001,E06000052,7
E06000001,E06000054,13
E06000001,E06000055,4
E06000001,E06000056,2
E06000001,E06000057,55
E06000001,E06000059,3
E06000002,E06000050,9
E06000002,E06000051,2
E06000002,E06000052,2
E06000002,E06000054,21
E06000002,E06000055,1
E06000002,E06000056,1
E06000002,E06000057,23
E06000002,E06000058,3
E06000002,E06000059,5
E06000003,E06000050,4
E06000003,E06000051,7
E06000003,E06000052,4
E06000003,E06000054,36
E06000003,E06000055,5
E06000003,E06000057,23
E06000003,E06000058,2
E06000003,E06000059,6
E06000004,E06000050,20
E06000004,E06000051,9
E06000004,E06000052,8
E06000004,E06000054,35
E06000004,E06000055,3
E06000004,E06000056,3
E06000004,E06000057,74
E06000004,E06000058,6
E06000004,E06000059,11
E06000005,E06000050,4
E06000005,E06000051,5
E06000005,E06000052,3
E06000005,E06000054,20
E06000005,E06000056,3
E06000005,E06000057,42
E06000005,E06000058,2
E06000005,E06000059,8
E06000006,E06000050,2799
E06000006,E06000051,30
E06000006,E06000052,11
E06000006,E06000054,9
E06000006,E06000055,2
E06000006,E06000056,1
E06000006,E06000057,2
E06000006,E06000058,3
E06000006,E06000059,8
E06000007,E06000050,1893
E06000007,E06000051,26
E06000007,E06000052,9
E06000007,E06000054,26
E06000007,E06000056,4
E06000007,E06000057,3
E06000007,E06000058,9
E06000007,E06000059,3
E06000008,E06000050,19
E06000008,E06000051,2
E06000008,E06000052,1
E06000008,E06000054,7
E06000008,E06000057,3
E06000008,E06000058,2
E06000008,E06000059,4
E06000009,E06000050,41
E06000009,E06000051,10
E06000009,E06000052,7
E06000009,E06000054,17
E06000009,E06000056,4
E06000009,E06000057,5
E06000009,E06000058,2
E06000009,E06000059,5
E06000010,E06000050,8
E06000010,E06000051,11
E06000010,E06000052,9
E06000010,E06000054,25
E06000010,E06000055,3
E06000010,E06000056,3
E06000010,E06000057,5
E06000010,E06000058,6
E06000010,E06000059,11
E06000011,E06000050,3
E06000011,E06000051,12
E06000011,E06000052,25
E06000011,E06000054,56
E06000011,E06000055,1
E06000011,E06000056,1
E06000011,E06000057,13
E06000011,E06000058,2
E06000011,E06000059,9
E06000012,E06000050,5
E06000012,E06000051,18
E06000012,E06000052,2
E06000012,E06000054,15
E06000012,E06000055,3
E06000012,E06000056,5
E06000012,E06000057,9
E06000012,E06000059,4
E06000013,E06000050,3
E06000013,E06000051,17
E06000013,E06000052,5
E06000013,E06000054,19
E06000013,E06000055,1
E06000013,E06000056,3
E06000013,E06000057,5
E06000013,E06000058,9
E06000013,E06000059,3
E06000014,E06000050,8
E06000014,E06000051,9
E06000014,E06000052,4
E06000014,E06000054,19
E06000014,E06000055,1
E06000014,E06000056,1
E06000014,E06000057,5
E06000014,E06000058,4
E06000014,E06000059,10
E06000015,E06000050,8
E06000015,E06000051,12
E06000015,E06000052,6
E06000015,E06000054,17
E06000015,E06000055,4
E06000015,E06000056,6
E06000015,E06000058,2
E06000015,E06000059,5
E06000016,E06000050,4
E06000016,E06000051,11
E06000016,E06000052,5
E06000016,E06000054,13
E06000016,E06000055,42
E06000016,E06000056,23
E06000016,E06000057,1
E06000016,E06000058,1
E06000016,E06000059,10
E06000017,E06000050,1
E06000017,E06000051,4
E06000017,E06000054,10
E06000017,E06000055,7
E06000017,E06000056,5
E06000017,E06000059,1
E06000018,E06000050,12
E06000018,E06000051,11
E06000018,E06000052,6
E06000018,E06000054,30
E06000018,E06000055,17
E06000018,E06000056,29
E06000018,E06000057,9
E06000018,E06000058,4
E06000018,E06000059,12
E06000019,E06000050,8
E06000019,E06000051,1519
E06000019,E06000052,5
E06000019,E06000054,95
E06000019,E06000055,2
E06000019,E06000056,7
E06000019,E06000057,2
E06000019,E06000058,2
E06000019,E06000059,17
E06000020,E06000050,39
E06000020,E06000051,7636
E06000020,E06000052,11
E06000020,E06000054,56
E06000020,E06000055,3
E06000020,E06000056,7
E06000020,E06000057,4
E06000020,E06000058,2
E06000020,E06000059,8
E06000021,E06000050,265
E06000021,E06000051,339
E06000021,E06000052,6
E06000021,E06000054,30
E06000021,E06000055,5
E06000021,E06000056,4
E06000021,E06000057,9
E06000021,E06000058,2
E06000021,E06000059,16
E06000022,E06000050,2
E06000022,E06000051,8
E06000022,E06000052,30
E06000022,E06000054,2265
E06000022,E06000056,4
E06000022,E06000058,15
E06000022,E06000059,57
E06000023,E06000050,3
E06000023,E06000051,14
E06000023,E06000052,52
E06000023,E06000054,976
E06000023,E06000055,2
E06000023,E06000056,6
E06000023,E06000057,3
E06000023,E06000058,49
E06000023,E06000059,58
E06000024,E06000050,5
E06000024,E06000051,7
E06000024,E06000052,12
E06000024,E06000054,190
E06000024,E06000056,1
E06000024,E06000057,5
E06000024,E06000058,10
E06000024,E06000059,23
E06000025,E06000050,5
E06000025,E06000051,6
E06000025,E06000052,17
E06000025,E06000054,1167
E06000025,E06000055,2
E06000025,E06000056,7
E06000025,E06000058,17
E06000025,E06000059,21
E06000026,E06000050,5
E06000026,E06000051,21
E06000026,E06000052,3123
E06000026,E06000053,1
E06000026,E06000054,110
E06000026,E06000056,8
E06000026,E06000057,2
E06000026,E06000058,36
E06000026,E06000059,40
E06000027,E06000052,83
E06000027,E06000054,50
E06000027,E06000056,1
E06000027,E06000058,19
E06000027,E06000059,18
E06000030,E06000051,10
E06000030,E06000052,9
E06000030,E06000054,5846
E06000030,E06000055,3
E06000030,E06000056,7
E06000030,E06000058,23
E06000030,E06000059,13
E06000031,E06000050,2
E06000031,E06000051,11
E06000031,E06000052,3
E06000031,E06000054,26
E06000031,E06000055,154
E06000031,E06000056,127
E06000031,E06000057,1
E06000031,E06000058,5
E06000031,E06000059,2
E06000032,E06000050,20
E06000032,E06000051,2
E06000032,E06000054,12
E06000032,E06000055,1101
E06000032,E06000056,9986
E06000032,E06000058,2
E06000032,E06000059,7
E06000033,E06000050,1
E06000033,E06000052,4
E06000033,E06000054,12
E06000033,E06000055,6
E06000033,E06000056,1
E06000033,E06000057,1
E06000033,E06000058,4
E06000033,E06000059,7
E06000034,E06000050,2
E06000034,E06000051,1
E06000034,E06000052,3
E06000034,E06000054,17
E06000034,E06000055,6
E06000034,E06000056,11
E06000034,E06000057,5
E06000034,E06000058,8
E06000034,E06000059,8
E06000035,E06000050,6
E06000035,E06000052,5
E06000035,E06000054,31
E06000035,E06000055,1
E06000035,E06000056,5
E06000035,E06000057,1
E06000035,E06000058,6
E06000035,E06000059,11
E06000036,E06000050,2
E06000036,E06000051,2
E06000036,E06000052,3
E06000036,E06000053,1
E06000036,E06000054,48
E06000036,E06000056,5
E06000036,E06000057,1
E06000036,E06000058,6
E06000036,E06000059,6
E06000037,E06000050,2
E06000037,E06000051,6
E06000037,E06000052,7
E06000037,E06000054,506
E06000037,E06000055,3
E06000037,E06000056,5
E06000037,E06000058,4
E06000037,E06000059,22
E06000038,E06000050,3
E06000038,E06000051,3
E06000038,E06000052,5
E06000038,E06000054,91
E06000038,E06000055,3
E06000038,E06000056,5
E06000038,E06000057,3
E06000038,E06000058,18
E06000038,E06000059,15
E06000039,E06000052,8
E06000039,E06000054,14
E06000039,E06000055,6
E06000039,E06000056,16
E06000039,E06000057,1
E06000039,E06000058,7
E06000039,E06000059,6
E06000040,E06000050,3
E06000040,E06000051,6
E06000040,E06000052,7
E06000040,E06000054,31
E06000040,E06000055,12
E06000040,E06000056,9
E06000040,E06000057,1
E06000040,E06000058,15
E06000040,E06000059,6
E06000041,E06000050,2
E06000041,E06000051,5
E06000041,E06000052,3
E06000041,E06000054,53
E06000041,E06000055,4
E06000041,E06000056,12
E06000041,E06000058,10
E06000041,E06000059,6
E06000042,E06000050,4
E06000042,E06000051,6
E06000042,E06000052,3
E06000042,E06000054,27
E06000042,E06000055,1916
E06000042,E06000056,3215
E06000042,E06000057,3
E06000042,E06000058,8
E06000042,E06000059,11
E06000043,E06000050,3
E06000043,E06000052,10
E06000043,E06000054,28
E06000043,E06000055,5
E06000043,E06000056,10
E06000043,E06000058,19
E06000043,E06000059,16
E06000044,E06000050,1
E06000044,E06000051,4
E06000044,E06000052,28
E06000044,E06000054,94
E06000044,E06000055,1
E06000044,E06000056,3
E06000044,E06000057,2
E06000044,E06000058,91
E06000044,E06000059,50
E06000045,E06000051,5
E06000045,E06000052,20
E06000045,E06000054,838
E06000045,E06000055,19
E06000045,E06000056,6
E06000045,E06000058,398
E06000045,E06000059,174
E06000046,E06000051,5
E06000046,E06000052,13
E06000046,E06000053,1
E06000046,E06000054,38
E06000046,E06000055,2
E06000046,E06000056,5
E06000046,E06000057,4
E06000046,E06000058,465
E06000046,E06000059,94
E06000047,E06000050,15
E06000047,E06000051,19
E06000047,E06000052,22
E06000047,E06000054,96
E06000047,E06000055,6
E06000047,E06000056,1
E06000047,E06000057,1718
E06000047,E06000058,1
E06000047,E06000059,19
E06000049,E06000050,5617
E06000049,E06000051,852
E06000049,E06000052,11
E06000049,E06000054,27
E06000049,E06000056,14
E06000049,E06000057,7
E06000049,E06000058,3
E06000049,E06000059,8
E06000050,888888888,234
E06000050,999999999,386
E06000050,E06000001,2
E06000050,E06000002,3
E06000050,E06000003,3
E06000050,E06000004,7
E06000050,E06000005,7
E06000050,E06000006,2612
E06000050,E06000007,2779
E06000050,E06000008,43
E06000050,E06000009,12
E06000050,E06000010,4
E06000050,E06000011,10
E06000050,E06000012,3
E06000050,E06000013,2
E06000050,E06000014,6
E06000050,E06000015,19
E06000050,E06000017,2
E06000050,E06000018,6
E06000050,E06000019,8
E06000050,E06000020,54
E06000050,E06000021,203
E06000050,E06000022,3
E06000050,E06000023,9
E06000050,E06000024,5
E06000050,E06000025,10
E06000050,E06000026,13
E06000050,E06000027,4
E06000050,E06000030,2
E06000050,E06000031,3
E06000050,E06000032,43
E06000050,E06000033,1
E06000050,E06000034,3
E06000050,E06000035,5
E06000050,E06000036,1
E06000050,E06000037,8
E06000050,E06000038,7
E06000050,E06000039,3
E06000050,E06000040,4
E06000050,E06000041,4
E06000050,E06000042,7
E06000050,E06000043,5
E06000050,E06000044,3
E06000050,E06000045,2
E06000050,E06000047,11
E06000050,E06000049,7157
E06000050,111111111,72953
E06000050,E06000050,59420
E06000050,E06000051,617
E06000050,E06000052,17
E06000050,E06000054,37
E06000050,E06000055,2
E06000050,E06000056,4
E06000050,E06000057,1
E06000050,E06000058,6
E06000050,E06000059,7
E06000050,E06000060,15
E06000050,E06000061,6
E06000050,E06000062,15
E06000050,E07000008,7
E06000050,E07000010,1
E06000050,E07000011,2
E06000050,E07000012,7
E06000050,E07000026,3
E06000050,E07000027,18
E06000050,E07000028,7
E06000050,E07000029,5
E06000050,E07000030,2
E06000050,E07000031,11
E06000050,E07000032,9
E06000050,E07000033,2
E06000050,E07000034,7
E06000050,E07000036,4
E06000050,E07000037,17
E06000050,E07000038,1
E06000050,E07000039,6
E06000050,E07000040,15
E06000050,E07000043,3
E06000050,E07000044,5
E06000050,E07000045,1
E06000050,E07000066,1
E06000050,E07000067,2
E06000050,E07000068,1
E06000050,E07000070,17
E06000050,E07000071,6
E06000050,E07000072,3
E06000050,E07000077,2
E06000050,E07000078,1
E06000050,E07000079,3
E06000050,E07000080,1
E06000050,E07000081,5
E06000050,E07000082,1
E06000050,E07000083,80
E06000050,E07000084,3
E06000050,E07000085,2
E06000050,E07000087,16
E06000050,E07000088,6
E06000050,E07000089,6
E06000050,E07000091,4
E06000050,E07000092,3
E06000050,E07000094,11
E06000050,E07000095,2
E06000050,E07000096,8
E06000050,E07000098,5
E06000050,E07000099,2
E06000050,E07000102,4
E06000050,E07000108,1
E06000050,E07000109,1
E06000050,E07000110,2
E06000050,E07000111,4
E06000050,E07000112,2
E06000050,E07000113,1
E06000050,E07000114,12
E06000050,E07000115,2
E06000050,E07000116,1
E06000050,E07000117,12
E06000050,E07000118,33
E06000050,E07000119,39
E06000050,E07000120,12
E06000050,E07000121,20
E06000050,E07000122,5
E06000050,E07000123,48
E06000050,E07000124,20
E06000050,E07000125,10
E06000050,E07000126,42
E06000050,E07000127,94
E06000050,E07000128,10
E06000050,E07000129,1
E06000050,E07000130,4
E06000050,E07000131,2
E06000050,E07000132,3
E06000050,E07000134,8
E06000050,E07000135,1
E06000050,E07000137,8
E06000050,E07000139,10
E06000050,E07000140,2
E06000050,E07000141,5
E06000050,E07000142,2
E06000050,E07000146,2
E06000050,E07000147,1
E06000050,E07000148,2
E06000050,E07000163,7
E06000050,E07000164,18
E06000050,E07000165,15
E06000050,E07000166,39
E06000050,E07000169,4
E06000050,E07000170,3
E06000050,E07000171,3
E06000050,E07000172,2
E06000050,E07000174,3
E06000050,E07000175,4
E06000050,E07000176,2
E06000050,E07000177,8
E06000050,E07000179,6
E06000050,E07000180,5
E06000050,E07000181,13
E06000050,E07000187,2
E06000050,E07000189,11
E06000050,E07000192,5
E06000050,E07000193,20
E06000050,E07000194,14
E06000050,E07000195,111
E06000050,E07000196,13
E06000050,E07000197,37
E06000050,E07000198,32
E06000050,E07000199,5
E06000050,E07000202,3
E06000050,E07000203,2
E06000050,E07000207,4
E06000050,E07000208,1
E06000050,E07000209,8
E06000050,E07000210,1
E06000050,E07000211,1
E06000050,E07000212,1
E06000050,E07000214,1
E06000050,E07000215,2
E06000050,E07000216,3
E06000050,E07000218,9
E06000050,E07000219,1
E06000050,E07000220,8
E06000050,E07000221,5
E06000050,E07000222,7
E06000050,E07000223,1
E06000050,E07000225,1
E06000050,E07000226,4
E06000050,E07000227,3
E06000050,E07000229,1
E06000050,E07000234,3
E06000050,E07000235,1
E06000050,E07000236,4
E06000050,E07000237,3
E06000050,E07000238,1
E06000050,E07000240,17
E06000050,E07000241,6
E06000050,E07000243,3
E06000050,E07000244,3
E06000050,E07000245,6
E06000050,E07000246,12
E06000050,E08000001,90
E06000050,E08000002,61
E06000050,E08000003,1429
E06000050,E08000004,68
E06000050,E08000005,69
E06000050,E08000006,392
E06000050,E08000007,427
E06000050,E08000008,88
E06000050,E08000009,991
E06000050,E08000010,239
E06000050,E08000011,621
E06000050,E08000012,2280
E06000050,E08000013,286
E06000050,E08000014,270
E06000050,E08000015,4523
E06000050,E08000016,4
E06000050,E08000017,10
E06000050,E08000018,5
E06000050,E08000019,18
E06000050,E08000021,5
E06000050,E08000022,6
E06000050,E08000023,4
E06000050,E08000024,3
E06000050,E08000025,54
E06000050,E08000026,7
E06000050,E08000027,9
E06000050,E08000028,10
E06000050,E08000029,17
E06000050,E08000030,8
E06000050,E08000031,11
E06000050,E08000032,19
E06000050,E08000033,10
