from,to,value
E02000002,E02004553,7
E02000003,E02004557,4
E02000005,E02004552,1
E02000008,E02004550,5
E02000008,E02004552,2
E02000008,E02004555,2
E02000008,E02004559,1
E02000009,E02004550,3
E02000010,E02004550,6
E02000010,E02004557,4
E02000010,E02004559,4
E02000012,E02004553,2
E02000013,E02004558,3
E02000014,E02004559,1
E02000015,E02004557,1
E02000015,E02004559,2
E02000016,E02004550,1
E02000016,E02004554,1
E02000018,E02004551,1
E02000018,E02004557,1
E02000019,E02004553,2
E02000022,E02004554,3
E02000023,E02004553,1
E02000024,E02004559,1
E02000025,E02004551,2
E02000027,E02004556,1
E02000027,E02004559,1
E02000028,E02004553,4
E02000033,E02004557,2
E02000035,E02004558,1
E02000041,E02004553,3
E02000044,E02004553,2
E02000045,E02004552,2
E02000048,E02004555,1
E02000050,E02004559,1
E02000055,E02004552,2
E02000060,E02004550,2
E02000063,E02004553,2
E02000073,E02004550,1
E02000077,E02004550,2
E02000077,E02004554,2
E02000078,E02004556,1
E02000083,E02004557,2
E02000086,E02004557,2
E02000091,E02004559,1
E02000113,E02004557,1
E02000114,E02004557,1
E02000119,E02004558,1
E02000127,E02004551,1
E02000130,E02004552,2
E02000133,E02004556,2
E02000147,E02004558,1
E02000150,E02004557,2
E02000168,E02004551,1
E02000171,E02004555,1
E02000174,E02004551,1
E02000175,E02004556,2
E02000198,E02004554,1
E02000207,E02004550,3
E02000210,E02004559,1
E02000216,E02004550,4
E02000216,E02004554,4
E02000223,E02004550,1
E02000224,E02004554,3
E02000229,E02004550,2
E02000234,E02004556,2
E02000238,E02004557,1
E02000241,E02004551,1
E02000247,E02004553,1
E02000255,E02004550,1
E02000262,E02004550,2
E02000263,E02004553,1
E02000277,E02004550,2
E02000277,E02004552,3
E02000277,E02004553,4
E02000278,E02004551,4
E02000278,E02004554,4
E02000279,E02004551,2
E02000279,E02004552,4
E02000279,E02004553,1
E02000280,E02004551,1
E02000280,E02004553,3
E02000281,E02004551,1
E02000281,E02004559,1
E02000282,E02004553,3
E02000282,E02004554,5
E02000283,E02004551,1
E02000283,E02004553,1
E02000283,E02004554,7
E02000283,E02004557,2
E02000284,E02004551,3
E02000284,E02004554,1
E02000285,E02004550,2
E02000285,E02004551,3
E02000288,E02004552,1
E02000288,E02004553,2
E02000288,E02004554,3
E02000289,E02004552,1
E02000290,E02004554,1
E02000291,E02004550,2
E02000291,E02004551,2
E02000291,E02004554,9
E02000293,E02004553,3
E02000296,E02004552,1
E02000296,E02004554,3
E02000296,E02004555,5
E02000299,E02004552,4
E02000299,E02004554,1
E02000299,E02004557,1
E02000299,E02004558,1
E02000300,E02004550,1
E02000300,E02004551,1
E02000300,E02004552,2
E02000300,E02004558,1
E02000301,E02004550,2
E02000301,E02004553,4
E02000301,E02004554,1
E02000303,E02004550,2
E02000303,E02004551,5
E02000303,E02004553,3
E02000303,E02004554,5
E02000304,E02004557,3
E02000306,E02004552,4
E02000307,E02004556,1
E02000308,E02004550,1
E02000309,E02004551,1
E02000309,E02004553,2
E02000309,E02004554,3
E02000311,E02004550,6
E02000333,E02004558,2
E02000333,E02004559,1
E02000354,E02004553,1
E02000356,E02004552,2
E02000357,E02004552,1
E02000357,E02004553,3
E02000359,E02004554,1
E02000360,E02004554,2
E02000363,E02004550,1
E02000366,E02004553,2
E02000366,E02004558,2
E02000367,E02004550,1
E02000369,E02004550,1
E02000369,E02004554,1
E02000369,E02004557,5
E02000372,E02004557,1
E02000400,E02004554,5
E02000401,E02004551,1
E02000402,E02004551,1
E02000402,E02004558,2
E02000403,E02004553,2
E02000406,E02004554,2
E02000407,E02004552,2
E02000407,E02004553,5
E02000408,E02004551,4
E02000408,E02004553,2
E02000409,E02004550,5
E02000411,E02004553,1
E02000411,E02004559,1
E02000412,E02004553,2
E02000412,E02004555,2
E02000413,E02004552,2
E02000414,E02004553,1
E02000417,E02004552,2
E02000419,E02004559,2
E02000420,E02004551,4
E02000420,E02004553,2
E02000421,E02004550,1
E02000421,E02004551,4
E02000421,E02004554,5
E02000422,E02004550,5
E02000422,E02004552,2
E02000423,E02004550,1
E02000428,E02004553,2
E02000428,E02004557,2
E02000439,E02004551,1
E02000441,E02004550,2
E02000441,E02004559,1
E02000459,E02004553,3
E02000464,E02004555,2
E02000464,E02004557,4
E02000464,E02004558,1
E02000464,E02004559,3
E02000465,E02004555,5
E02000465,E02004557,3
E02000466,E02004551,1
E02000466,E02004557,5
E02000466,E02004559,6
E02000467,E02004552,1
E02000467,E02004553,1
E02000467,E02004554,1
E02000467,E02004559,2
E02000468,E02004559,1
E02000469,E02004557,1
E02000470,E02004558,4
E02000470,E02004559,1
E02000471,E02004556,2
E02000473,E02004557,3
E02000473,E02004559,2
E02000474,E02004557,1
E02000474,E02004558,1
E02000474,E02004559,1
E02000475,E02004555,1
E02000475,E02004556,2
E02000475,E02004557,1
E02000476,E02004550,1
E02000476,E02004553,4
E02000476,E02004556,6
E02000476,E02004559,3
E02000477,E02004557,1
E02000477,E02004558,4
E02000477,E02004559,2
E02000478,E02004555,5
E02000478,E02004557,7
E02000479,E02004554,1
E02000479,E02004558,2
E02000480,E02004555,1
E02000480,E02004556,2
E02000480,E02004559,2
E02000481,E02004556,5
E02000482,E02004551,2
E02000483,E02004557,4
E02000484,E02004556,6
E02000484,E02004558,2
E02000484,E02004559,1
E02000485,E02004556,1
E02000485,E02004559,1
E02000486,E02004557,1
E02000487,E02004554,1
E02000488,E02004557,4
E02000489,E02004557,5
E02000490,E02004550,1
E02000490,E02004557,2
E02000491,E02004550,2
E02000491,E02004559,4
E02000492,E02004554,4
E02000492,E02004558,1
E02000493,E02004550,4
E02000493,E02004559,4
E02000503,E02004550,5
E02000506,E02004555,3
E02000524,E02004553,2
E02000526,E02004556,3
E02000531,E02004556,1
E02000547,E02004551,1
E02000552,E02004551,1
E02000552,E02004553,3
E02000554,E02004553,1
E02000556,E02004556,1
E02000557,E02004559,1
E02000558,E02004557,1
E02000564,E02004557,1
E02000568,E02004551,2
E02000570,E02004557,1
E02000570,E02004558,2
E02000582,E02004555,3
E02000588,E02004555,3
E02000600,E02004559,1
E02000619,E02004556,1
E02000625,E02004555,1
E02000631,E02004559,1
E02000632,E02004553,2
E02000639,E02004550,2
E02000649,E02004553,2
E02000659,E02004559,2
E02000674,E02004551,1
E02000675,E02004554,3
E02000676,E02004557,4
E02000680,E02004550,1
E02000693,E02004554,1
E02000706,E02004554,3
E02000719,E02004550,2
E02000721,E02004550,4
E02000722,E02004553,1
E02000722,E02004555,1
E02000724,E02004550,1
E02000725,E02004555,1
E02000725,E02004557,1
E02000728,E02004553,2
E02000731,E02004558,1
E02000733,E02004552,1
E02000738,E02004552,1
E02000738,E02004553,2
E02000740,E02004553,1
E02000743,E02004557,1
E02000744,E02004558,1
E02000744,E02004559,4
E02000745,E02004550,1
E02000748,E02004551,1
E02000748,E02004552,2
E02000748,E02004554,1
E02000749,E02004552,2
E02000749,E02004558,1
E02000751,E02004550,4
E02000751,E02004554,1
E02000753,E02004551,1
E02000754,E02004556,2
E02000755,E02004550,2
E02000755,E02004553,2
E02000757,E02004550,2
E02000757,E02004551,2
E02000757,E02004552,1
E02000757,E02004553,3
E02000758,E02004552,2
E02000759,E02004551,2
E02000759,E02004552,2
E02000760,E02004550,2
E02000760,E02004559,2
E02000762,E02004559,4
E02000763,E02004550,1
E02000763,E02004557,3
E02000764,E02004551,1
E02000764,E02004554,2
E02000764,E02004558,1
E02000765,E02004551,2
E02000765,E02004553,3
E02000776,E02004557,1
E02000777,E02004550,1
E02000777,E02004557,2
E02000777,E02004559,3
E02000781,E02004550,3
E02000781,E02004554,4
E02000783,E02004551,6
E02000783,E02004552,2
E02000787,E02004550,1
E02000787,E02004558,1
E02000797,E02004556,2
E02000807,E02004553,2
E02000808,E02004555,2
E02000813,E02004552,2
E02000818,E02004555,1
E02000824,E02004554,4
E02000826,E02004556,1
E02000838,E02004556,4
E02000840,E02004556,4
