from,to,value
E02000001,E02000206,1
E02000004,E02000204,1
E02000005,E02000203,1
E02000010,E02000201,1
E02000012,E02000200,1
E02000013,E02000200,1
E02000014,E02000200,2
E02000014,E02000206,1
E02000016,E02000200,4
E02000020,E02000202,6
E02000020,E02000204,1
E02000024,E02000204,1
E02000028,E02000208,1
E02000029,E02000202,1
E02000029,E02000206,2
E02000030,E02000201,1
E02000035,E02000201,2
E02000038,E02000200,3
E02000039,E02000200,1
E02000040,E02000203,1
E02000041,E02000204,1
E02000043,E02000207,2
E02000044,E02000200,3
E02000044,E02000202,1
E02000049,E02000208,2
E02000050,E02000201,1
E02000052,E02000206,1
E02000054,E02000208,1
E02000055,E02000201,4
E02000055,E02000209,1
E02000058,E02000207,1
E02000059,E02000206,3
E02000059,E02000209,2
E02000060,E02000204,1
E02000062,E02000200,1
E02000062,E02000204,1
E02000062,E02000208,1
E02000063,E02000203,1
E02000064,E02000206,2
E02000064,E02000207,1
E02000065,E02000201,1
E02000065,E02000202,6
E02000066,E02000200,1
E02000066,E02000203,3
E02000068,E02000206,1
E02000070,E02000206,1
E02000070,E02000207,1
E02000074,E02000201,1
E02000075,E02000201,1
E02000078,E02000203,1
E02000079,E02000201,1
E02000080,E02000206,1
E02000087,E02000201,2
E02000091,E02000200,1
E02000091,E02000202,1
E02000093,E02000203,1
E02000094,E02000208,1
E02000098,E02000201,1
E02000099,E02000204,1
E02000099,E02000207,1
E02000100,E02000203,1
E02000107,E02000203,2
E02000108,E02000203,1
E02000111,E02000203,2
E02000112,E02000203,2
E02000112,E02000206,3
E02000114,E02000207,2
E02000120,E02000207,2
E02000124,E02000208,2
E02000125,E02000209,1
E02000127,E02000204,1
E02000127,E02000208,4
E02000130,E02000200,3
E02000130,E02000206,5
E02000131,E02000200,12
E02000131,E02000201,5
E02000131,E02000203,2
E02000131,E02000204,5
E02000131,E02000206,7
E02000131,E02000207,10
E02000131,E02000208,4
E02000131,E02000209,4
E02000132,E02000201,1
E02000132,E02000202,3
E02000132,E02000206,1
E02000132,E02000207,4
E02000132,E02000208,3
E02000133,E02000208,2
E02000134,E02000201,2
E02000134,E02000206,1
E02000135,E02000200,5
E02000135,E02000201,2
E02000135,E02000202,4
E02000135,E02000203,6
E02000135,E02000204,1
E02000135,E02000206,8
E02000135,E02000207,11
E02000135,E02000208,1
E02000136,E02000208,4
E02000137,E02000201,1
E02000137,E02000207,2
E02000137,E02000209,3
