from,to,value
E02000001,E02000890,2
E02000001,E02000894,3
E02000002,E02000890,1
E02000002,E02000893,1
E02000002,E02000895,2
E02000002,E02000896,1
E02000002,E02000899,1
E02000003,E02000893,2
E02000003,E02000896,3
E02000003,E02000897,2
E02000003,E02000898,3
E02000004,E02000890,1
E02000004,E02000898,2
E02000005,E02000895,1
E02000005,E02000896,1
E02000005,E02000899,3
E02000007,E02000890,2
E02000007,E02000894,1
E02000007,E02000896,3
E02000007,E02000897,1
E02000007,E02000898,2
E02000008,E02000890,4
E02000008,E02000893,1
E02000008,E02000895,3
E02000008,E02000898,3
E02000008,E02000899,3
E02000009,E02000890,2
E02000009,E02000893,2
E02000009,E02000894,3
E02000009,E02000895,1
E02000009,E02000896,4
E02000009,E02000897,3
E02000009,E02000898,2
E02000010,E02000890,4
E02000010,E02000893,2
E02000010,E02000895,1
E02000010,E02000898,2
E02000010,E02000899,3
E02000011,E02000890,3
E02000011,E02000893,2
E02000011,E02000894,3
E02000011,E02000896,1
E02000011,E02000898,1
E02000011,E02000899,2
E02000012,E02000890,8
E02000012,E02000893,1
E02000012,E02000894,1
E02000012,E02000896,2
E02000012,E02000899,1
E02000013,E02000890,2
E02000013,E02000893,1
E02000013,E02000896,2
E02000013,E02000897,1
E02000013,E02000899,2
E02000014,E02000890,2
E02000014,E02000893,1
E02000014,E02000894,1
E02000014,E02000895,2
E02000014,E02000898,4
E02000014,E02000899,1
E02000015,E02000895,3
E02000015,E02000896,1
E02000015,E02000897,1
E02000015,E02000898,4
E02000016,E02000890,3
E02000016,E02000893,3
E02000016,E02000895,3
E02000016,E02000896,1
E02000016,E02000897,1
E02000016,E02000898,3
E02000016,E02000899,2
E02000017,E02000890,4
E02000017,E02000893,5
E02000017,E02000895,4
E02000017,E02000896,3
E02000017,E02000898,2
E02000017,E02000899,2
E02000018,E02000890,2
E02000018,E02000893,5
E02000018,E02000895,2
E02000018,E02000896,2
E02000018,E02000898,2
E02000019,E02000890,7
E02000019,E02000894,1
E02000019,E02000896,1
E02000019,E02000897,1
E02000019,E02000898,1
E02000019,E02000899,3
E02000020,E02000890,5
E02000020,E02000893,3
E02000020,E02000895,4
E02000020,E02000896,1
E02000020,E02000897,2
E02000020,E02000898,1
E02000020,E02000899,1
E02000021,E02000893,1
E02000021,E02000895,2
E02000021,E02000898,3
E02000021,E02000899,2
E02000022,E02000890,5
E02000022,E02000895,2
E02000022,E02000896,1
E02000022,E02000897,1
E02000022,E02000898,1
E02000023,E02000890,2
E02000023,E02000893,5
E02000023,E02000895,2
E02000023,E02000898,1
E02000024,E02000896,3
E02000025,E02000890,1
E02000025,E02000896,1
E02000025,E02000897,1
E02000026,E02000899,2
E02000028,E02000898,1
E02000028,E02000899,1
E02000029,E02000895,1
E02000029,E02000898,1
E02000030,E02000890,1
E02000030,E02000899,3
E02000032,E02000895,2
E02000032,E02000897,1
E02000033,E02000895,1
E02000033,E02000896,3
E02000033,E02000897,1
E02000033,E02000898,1
E02000035,E02000890,2
E02000035,E02000893,1
E02000036,E02000896,1
E02000037,E02000890,1
E02000038,E02000894,1
E02000038,E02000899,1
E02000039,E02000890,1
E02000039,E02000896,1
E02000040,E02000890,1
E02000041,E02000894,1
E02000043,E02000890,2
E02000043,E02000899,1
E02000044,E02000890,1
E02000044,E02000895,1
E02000045,E02000890,3
