from,to,value
E02000089,E02004236,1
E02000090,E02004236,2
E02000095,E02004237,2
E02000096,E02004237,5
E02000097,E02004237,1
E02000099,E02004237,1
E02000138,E02004232,2
E02000150,E02004236,1
E02000169,E02004230,1
E02000170,E02004230,1
E02000180,E02004233,1
E02000253,E02004236,1
E02000281,E02004236,1
E02000288,E02004236,3
E02000290,E02004236,1
E02000308,E02004236,3
E02000313,E02004230,1
E02000462,E02004231,1
E02000524,E02004231,1
E02000531,E02004236,1
E02000542,E02004238,4
E02000544,E02004236,1
E02000545,E02004236,3
E02000557,E02004236,1
E02000569,E02004236,1
E02000595,E02004232,1
E02000625,E02004232,1
E02000694,E02004233,2
E02000706,E02004236,1
E02000787,E02004236,1
E02000803,E02004236,2
E02000827,E02004239,1
E02000863,E02004236,1
E02000955,E02004230,1
E02001021,E02004232,1
E02001141,E02004233,1
E02001174,E02004236,1
E02001186,E02004236,1
E02001203,E02004234,1
E02001282,E02004236,1
E02001342,E02004231,1
E02001466,E02004236,1
E02001544,E02004236,1
E02001562,E02004236,1
E02001663,E02004236,1
E02001732,E02004237,1
E02001907,E02004233,2
E02001945,E02004233,1
E02002311,E02004236,1
E02002456,E02004236,1
E02002600,E02004236,2
E02002608,E02004238,1
E02002717,E02004236,2
E02002750,E02004236,1
E02002768,E02004236,1
E02002794,E02004238,1
E02002885,E02004233,1
E02002895,E02004231,1
E02002964,E02004234,1
E02002985,E02004233,1
E02002992,E02004233,1
E02002996,E02004236,2
E02003006,E02004239,2
E02003007,E02004236,1
E02003015,E02004233,1
E02003024,E02004233,1
E02003071,E02004238,1
E02003079,E02004232,1
E02003079,E02004233,1
E02003122,E02004231,16
E02003122,E02004232,4
E02003122,E02004233,19
E02003122,E02004234,3
E02003122,E02004235,21
E02003123,E02004231,10
E02003123,E02004232,3
E02003123,E02004233,22
E02003123,E02004234,3
E02003123,E02004235,12
E02003124,E02004231,7
E02003124,E02004232,3
E02003124,E02004233,24
E02003124,E02004234,3
E02003124,E02004235,11
E02003125,E02004231,5
E02003125,E02004232,2
E02003125,E02004233,6
E02003125,E02004234,7
E02003125,E02004235,5
E02003126,E02004231,7
E02003126,E02004232,3
E02003126,E02004233,23
E02003126,E02004234,6
E02003126,E02004235,14
E02003127,E02004231,9
E02003127,E02004232,2
E02003127,E02004233,16
E02003127,E02004234,4
E02003127,E02004235,4
E02003128,E02004231,15
E02003128,E02004232,2
E02003128,E02004233,13
E02003128,E02004234,4
E02003128,E02004235,13
E02003129,E02004231,3
E02003129,E02004232,1
E02003129,E02004233,5
E02003129,E02004235,6
E02003130,E02004231,11
E02003130,E02004232,2
E02003130,E02004233,6
E02003130,E02004234,6
