from,to,value
E02000001,E02005078,1
E02000002,E02005073,1
E02000003,E02005073,3
E02000003,E02005076,1
E02000005,E02005072,5
E02000007,E02005071,3
E02000007,E02005077,3
E02000008,E02005078,2
E02000009,E02005077,2
E02000009,E02005078,4
E02000010,E02005077,2
E02000011,E02005073,3
E02000011,E02005076,1
E02000016,E02005073,1
E02000018,E02005079,2
E02000019,E02005070,2
E02000019,E02005073,1
E02000019,E02005077,2
E02000020,E02005077,1
E02000021,E02005071,3
E02000023,E02005073,1
E02000023,E02005077,2
E02000025,E02005073,3
E02000026,E02005073,2
E02000027,E02005076,1
E02000042,E02005071,1
E02000042,E02005073,1
E02000044,E02005071,1
E02000046,E02005075,2
E02000048,E02005071,1
E02000049,E02005071,21
E02000057,E02005071,3
E02000064,E02005070,1
E02000065,E02005071,1
E02000065,E02005072,2
E02000065,E02005076,1
E02000067,E02005070,2
E02000067,E02005076,1
E02000068,E02005071,2
E02000068,E02005076,1
E02000069,E02005071,1
E02000070,E02005073,1
E02000070,E02005074,1
E02000071,E02005071,1
E02000071,E02005072,3
E02000072,E02005071,1
E02000072,E02005072,3
E02000072,E02005076,1
E02000073,E02005074,1
E02000074,E02005073,1
E02000075,E02005074,1
E02000075,E02005075,3
E02000075,E02005076,1
E02000077,E02005076,1
E02000078,E02005074,2
E02000079,E02005070,4
E02000079,E02005071,4
E02000079,E02005072,2
E02000079,E02005076,3
E02000080,E02005072,2
E02000080,E02005073,5
E02000080,E02005076,3
E02000081,E02005071,1
E02000081,E02005072,2
E02000081,E02005078,4
E02000083,E02005071,6
E02000083,E02005074,2
E02000083,E02005078,1
E02000084,E02005070,2
E02000084,E02005071,1
E02000084,E02005079,2
E02000085,E02005073,1
E02000086,E02005071,4
E02000086,E02005075,2
E02000087,E02005072,3
E02000088,E02005070,1
E02000088,E02005071,1
E02000088,E02005073,3
E02000088,E02005074,4
E02000088,E02005075,3
E02000088,E02005076,5
E02000088,E02005078,7
E02000089,E02005071,1
E02000089,E02005074,4
E02000089,E02005078,1
E02000090,E02005070,4
E02000090,E02005071,3
E02000090,E02005075,2
E02000091,E02005071,2
E02000091,E02005079,1
E02000092,E02005078,2
E02000101,E02005076,1
E02000107,E02005075,1
E02000108,E02005071,1
E02000115,E02005070,1
E02000117,E02005073,1
E02000123,E02005071,7
E02000124,E02005073,1
E02000125,E02005071,1
E02000127,E02005070,3
E02000127,E02005071,1
E02000128,E02005070,2
E02000130,E02005072,10
E02000130,E02005074,6
E02000130,E02005077,2
E02000131,E02005073,1
E02000131,E02005076,5
E02000131,E02005078,2
E02000132,E02005071,11
E02000132,E02005073,2
E02000132,E02005077,1
E02000132,E02005079,3
E02000133,E02005071,1
E02000133,E02005073,2
E02000133,E02005076,3
E02000134,E02005071,1
E02000134,E02005073,2
E02000134,E02005079,5
E02000135,E02005071,1
E02000135,E02005073,2
E02000136,E02005073,2
E02000137,E02005071,1
E02000137,E02005073,1
E02000137,E02005075,2
E02000138,E02005070,2
E02000138,E02005072,2
E02000138,E02005075,3
E02000139,E02005071,1
E02000139,E02005077,4
E02000139,E02005079,1
E02000140,E02005072,2
E02000140,E02005073,3
E02000140,E02005078,4
E02000141,E02005073,2
E02000142,E02005071,2
E02000142,E02005073,6
E02000144,E02005078,1
E02000145,E02005071,2
E02000145,E02005073,4
E02000146,E02005070,2
E02000146,E02005074,7
E02000147,E02005075,1
E02000148,E02005070,3
E02000148,E02005073,1
E02000148,E02005076,2
E02000148,E02005079,2
E02000149,E02005071,2
E02000149,E02005073,1
E02000149,E02005075,1
E02000149,E02005077,4
E02000149,E02005078,2
E02000150,E02005074,3
E02000150,E02005075,2
E02000150,E02005079,1
E02000151,E02005071,1
E02000151,E02005075,3
E02000151,E02005078,4
E02000152,E02005070,2
E02000152,E02005075,1
E02000153,E02005070,2
E02000153,E02005076,2
E02000154,E02005078,1
E02000155,E02005071,2
E02000155,E02005076,1
E02000156,E02005070,3
E02000156,E02005071,1
E02000156,E02005072,4
E02000156,E02005073,4
E02000156,E02005074,4
E02000156,E02005076,6
E02000156,E02005079,1
E02000157,E02005078,1
E02000158,E02005076,7
E02000159,E02005073,2
E02000159,E02005076,1
E02000161,E02005071,2
E02000161,E02005073,2
E02000161,E02005076,3
E02000162,E02005071,1
E02000163,E02005070,1
E02000163,E02005071,1
E02000163,E02005076,2
E02000165,E02005070,1
E02000165,E02005071,2
E02000165,E02005072,4
E02000182,E02005079,1
E02000187,E02005070,1
E02000194,E02005074,1
E02000196,E02005073,1
E02000197,E02005071,2
E02000197,E02005075,3
E02000198,E02005073,1
E02000198,E02005076,2
E02000199,E02005076,1
E02000200,E02005077,1
E02000202,E02005071,4
E02000203,E02005073,2
E02000206,E02005076,1
E02000208,E02005071,5
E02000208,E02005078,1
E02000209,E02005070,2
E02000209,E02005076,3
E02000210,E02005079,5
E02000211,E02005071,3
E02000212,E02005071,1
E02000212,E02005079,7
E02000213,E02005071,4
E02000213,E02005078,1
E02000215,E02005076,3
E02000217,E02005070,3
E02000217,E02005071,4
E02000222,E02005076,6
E02000223,E02005071,1
E02000223,E02005077,1
E02000224,E02005073,1
E02000226,E02005078,4
E02000227,E02005077,3
E02000228,E02005076,2
E02000234,E02005079,2
E02000235,E02005071,3
E02000238,E02005073,1
E02000238,E02005078,2
E02000244,E02005073,1
E02000244,E02005077,2
E02000247,E02005071,2
E02000249,E02005073,1
E02000255,E02005071,2
E02000258,E02005078,2
E02000261,E02005071,1
E02000262,E02005073,2
E02000264,E02005071,1
E02000265,E02005075,1
E02000266,E02005075,1
E02000266,E02005077,2
E02000269,E02005073,1
E02000270,E02005077,1
E02000271,E02005071,1
E02000275,E02005071,4
E02000283,E02005077,3
E02000294,E02005071,1
E02000295,E02005071,8
E02000296,E02005071,3
E02000299,E02005073,1
E02000300,E02005073,1
E02000304,E02005071,3
E02000312,E02005071,3
E02000313,E02005071,1
E02000314,E02005071,1
E02000314,E02005076,1
E02000315,E02005071,1
E02000317,E02005075,2
E02000318,E02005071,4
E02000318,E02005073,1
E02000319,E02005077,1
E02000323,E02005073,2
E02000323,E02005076,3
E02000326,E02005073,2
E02000327,E02005071,1
E02000328,E02005071,1
E02000329,E02005071,2
E02000329,E02005078,2
E02000331,E02005076,7
E02000332,E02005074,1
E02000332,E02005075,1
E02000332,E02005077,1
E02000333,E02005075,1
E02000334,E02005072,1
E02000335,E02005073,1
E02000337,E02005071,3
E02000337,E02005073,3
E02000337,E02005078,2
E02000340,E02005070,2
E02000340,E02005071,1
E02000340,E02005078,5
E02000341,E02005073,2
E02000342,E02005072,1
E02000342,E02005075,1
E02000342,E02005079,2
E02000343,E02005073,2
E02000343,E02005077,3
E02000344,E02005071,1
E02000352,E02005075,1
E02000361,E02005073,1
E02000362,E02005071,1
E02000366,E02005073,1
E02000367,E02005072,1
E02000369,E02005079,1
E02000370,E02005071,1
E02000372,E02005071,2
E02000372,E02005073,2
