from,to,value
E02000001,E02006074,1
E02000001,E02006079,2
E02000003,E02006074,2
E02000018,E02006071,1
E02000028,E02006070,2
E02000031,E02006078,1
E02000033,E02006070,2
E02000034,E02006070,3
E02000035,E02006070,1
E02000037,E02006070,2
E02000042,E02006079,1
E02000058,E02006076,6
E02000064,E02006071,1
E02000068,E02006070,1
E02000073,E02006076,2
E02000087,E02006072,1
E02000093,E02006070,3
E02000093,E02006073,4
E02000094,E02006073,1
E02000098,E02006071,4
E02000099,E02006071,2
E02000106,E02006071,1
E02000106,E02006074,6
E02000107,E02006076,2
E02000108,E02006079,1
E02000116,E02006070,4
E02000122,E02006075,2
E02000122,E02006076,2
E02000124,E02006075,1
E02000125,E02006075,4
E02000130,E02006072,1
E02000145,E02006076,1
E02000147,E02006079,4
E02000158,E02006070,3
E02000168,E02006073,1
E02000183,E02006079,1
E02000184,E02006073,1
E02000194,E02006077,6
E02000195,E02006073,1
E02000199,E02006070,4
E02000212,E02006070,4
E02000219,E02006073,3
E02000222,E02006075,1
E02000261,E02006076,1
E02000261,E02006079,1
E02000267,E02006074,1
E02000268,E02006074,1
E02000268,E02006075,2
E02000304,E02006074,1
E02000314,E02006075,1
E02000339,E02006075,4
E02000343,E02006076,4
E02000353,E02006075,4
E02000355,E02006078,1
E02000356,E02006076,2
E02000358,E02006072,1
E02000366,E02006078,1
E02000368,E02006077,3
E02000369,E02006075,1
E02000372,E02006073,4
E02000375,E02006072,1
E02000376,E02006074,3
E02000376,E02006076,1
E02000376,E02006077,1
E02000377,E02006076,1
E02000380,E02006075,3
E02000380,E02006079,2
E02000381,E02006078,2
E02000382,E02006074,2
E02000388,E02006076,2
E02000389,E02006073,1
E02000389,E02006079,2
E02000391,E02006076,1
E02000391,E02006077,1
E02000392,E02006075,2
E02000395,E02006075,2
E02000409,E02006076,1
E02000411,E02006072,1
E02000417,E02006075,4
E02000429,E02006077,1
E02000431,E02006078,1
E02000433,E02006071,3
E02000433,E02006074,3
E02000437,E02006074,8
E02000440,E02006073,4
E02000440,E02006074,4
E02000442,E02006073,2
E02000444,E02006074,1
E02000447,E02006071,1
E02000449,E02006071,2
E02000455,E02006071,2
E02000455,E02006079,1
E02000459,E02006073,1
E02000459,E02006074,4
E02000485,E02006079,3
E02000491,E02006071,5
E02000497,E02006074,3
E02000501,E02006076,2
E02000504,E02006077,2
E02000508,E02006071,1
E02000508,E02006075,5
E02000518,E02006072,2
E02000533,E02006075,5
E02000534,E02006074,4
E02000535,E02006074,4
E02000536,E02006070,1
E02000537,E02006073,1
E02000538,E02006074,1
E02000540,E02006073,2
