from,to,value
E02000002,E02001916,1
E02000005,E02001913,1
E02000023,E02001913,1
E02000035,E02001913,1
E02000049,E02001911,1
E02000051,E02001918,1
E02000065,E02001910,1
E02000065,E02001919,3
E02000068,E02001910,1
E02000069,E02001913,1
E02000073,E02001913,1
E02000127,E02001918,1
E02000182,E02001913,2
E02000184,E02001918,1
E02000210,E02001910,1
E02000211,E02001910,1
E02000215,E02001913,1
E02000249,E02001910,1
E02000249,E02001913,1
E02000251,E02001913,1
E02000254,E02001913,1
E02000263,E02001910,3
E02000270,E02001916,1
E02000288,E02001915,1
E02000311,E02001918,1
E02000313,E02001913,2
E02000314,E02001913,2
E02000315,E02001919,1
E02000317,E02001913,1
E02000320,E02001913,1
E02000323,E02001913,2
E02000331,E02001918,1
E02000341,E02001913,1
E02000344,E02001918,1
E02000398,E02001918,9
E02000410,E02001916,1
E02000413,E02001916,1
E02000420,E02001918,1
E02000423,E02001918,1
E02000425,E02001918,1
E02000428,E02001918,1
E02000444,E02001918,1
E02000451,E02001913,1
E02000462,E02001916,1
E02000465,E02001913,2
E02000472,E02001913,2
E02000491,E02001910,1
E02000491,E02001916,1
E02000506,E02001913,1
E02000507,E02001913,1
E02000508,E02001913,1
E02000513,E02001913,1
E02000521,E02001913,1
E02000535,E02001918,1
E02000536,E02001916,1
E02000544,E02001914,1
E02000546,E02001916,2
E02000548,E02001914,1
E02000556,E02001916,1
E02000567,E02001918,1
E02000602,E02001913,1
E02000623,E02001918,1
E02000625,E02001918,1
E02000635,E02001918,1
E02000651,E02001918,1
E02000657,E02001918,1
E02000658,E02001918,1
E02000668,E02001916,1
E02000672,E02001916,2
E02000676,E02001916,1
E02000681,E02001913,1
E02000702,E02001913,1
E02000703,E02001913,1
E02000744,E02001913,1
E02000747,E02001914,2
E02000753,E02001910,1
E02000762,E02001913,2
E02000776,E02001913,2
E02000816,E02001911,3
E02000819,E02001911,1
E02000830,E02001918,2
E02000849,E02001913,1
E02000864,E02001916,1
E02000871,E02001910,1
E02000900,E02001913,1
E02000904,E02001919,3
E02000919,E02001910,2
E02000930,E02001916,1
E02000934,E02001916,1
E02000949,E02001918,1
E02000960,E02001913,1
E02000965,E02001918,1
E02001021,E02001913,1
E02001041,E02001918,1
E02001045,E02001910,1
E02001063,E02001915,1
E02001076,E02001913,1
E02001085,E02001910,2
E02001090,E02001913,1
E02001091,E02001916,1
E02001114,E02001913,1
E02001138,E02001913,1
E02001141,E02001913,1
E02001142,E02001913,2
E02001144,E02001913,1
E02001174,E02001914,1
E02001221,E02001913,1
E02001234,E02001913,1
E02001238,E02001913,1
E02001240,E02001913,1
E02001241,E02001913,1
E02001249,E02001913,1
E02001266,E02001913,1
E02001304,E02001913,1
E02001331,E02001915,1
