from,to,value
E02000009,E02004156,4
E02000010,E02004152,1
E02000020,E02004159,1
E02000022,E02004155,1
E02000025,E02004152,2
E02000025,E02004156,1
E02000028,E02004152,1
E02000029,E02004152,1
E02000030,E02004150,2
E02000030,E02004156,1
E02000032,E02004152,1
E02000032,E02004158,1
E02000033,E02004156,2
E02000036,E02004159,1
E02000037,E02004156,1
E02000039,E02004156,2
E02000042,E02004152,1
E02000050,E02004152,1
E02000050,E02004156,1
E02000051,E02004154,1
E02000052,E02004153,2
E02000052,E02004158,1
E02000059,E02004156,2
E02000066,E02004154,1
E02000085,E02004152,1
E02000085,E02004156,1
E02000087,E02004156,1
E02000088,E02004150,1
E02000088,E02004159,1
E02000089,E02004156,1
E02000090,E02004151,2
E02000095,E02004158,1
E02000096,E02004156,1
E02000098,E02004152,1
E02000101,E02004154,1
E02000103,E02004156,1
E02000104,E02004152,2
E02000107,E02004154,1
E02000110,E02004152,6
E02000117,E02004151,2
E02000118,E02004156,3
E02000120,E02004154,1
E02000124,E02004152,2
E02000126,E02004154,1
E02000127,E02004156,2
E02000128,E02004156,1
E02000130,E02004150,1
E02000130,E02004152,1
E02000131,E02004158,1
E02000133,E02004150,1
E02000133,E02004152,1
E02000134,E02004157,1
E02000134,E02004158,2
E02000136,E02004154,1
E02000136,E02004156,1
E02000137,E02004152,2
E02000137,E02004156,1
E02000137,E02004159,2
E02000138,E02004156,2
E02000139,E02004152,1
E02000140,E02004150,1
E02000141,E02004156,2
E02000144,E02004152,2
E02000147,E02004152,1
E02000147,E02004154,1
E02000148,E02004152,1
E02000149,E02004150,1
E02000150,E02004156,1
E02000151,E02004154,1
E02000154,E02004150,1
E02000154,E02004152,1
E02000155,E02004152,1
E02000155,E02004156,1
E02000156,E02004157,1
E02000158,E02004152,1
E02000158,E02004156,1
E02000158,E02004157,1
E02000160,E02004152,1
E02000161,E02004152,1
E02000161,E02004156,2
E02000163,E02004150,1
E02000163,E02004159,1
E02000165,E02004152,2
E02000166,E02004150,1
E02000167,E02004150,1
E02000168,E02004155,1
E02000168,E02004158,1
E02000169,E02004154,1
