from,to,value
E02000104,E02005308,1
E02000368,E02005301,1
E02000621,E02005304,1
E02000826,E02005304,1
E02000984,E02005301,3
E02000984,E02005302,2
E02000984,E02005305,1
E02000984,E02005308,1
E02000984,E02005309,2
E02000985,E02005302,4
E02000985,E02005303,1
E02000985,E02005308,1
E02000986,E02005302,3
E02000986,E02005303,1
E02000987,E02005300,2
E02000987,E02005301,3
E02000987,E02005302,3
E02000987,E02005303,1
E02000987,E02005307,3
E02000987,E02005308,4
E02000988,E02005302,2
E02000989,E02005300,3
E02000989,E02005301,1
E02000989,E02005302,1
E02000989,E02005308,1
E02000990,E02005300,2
E02000990,E02005301,4
E02000990,E02005302,5
E02000990,E02005308,3
E02000991,E02005300,1
E02000991,E02005301,1
E02000991,E02005302,2
E02000992,E02005300,1
E02000992,E02005301,3
E02000992,E02005302,4
E02000992,E02005303,2
E02000992,E02005307,1
E02000992,E02005308,10
E02000992,E02005309,1
E02000993,E02005309,1
E02000994,E02005307,1
E02000995,E02005302,1
E02000995,E02005303,1
E02000995,E02005308,3
E02000996,E02005302,1
E02000997,E02005300,1
E02000997,E02005302,7
E02000997,E02005307,2
E02000997,E02005308,2
E02000998,E02005302,1
E02000998,E02005308,11
E02000999,E02005302,1
E02000999,E02005309,1
E02001000,E02005302,2
E02001000,E02005304,1
E02001000,E02005308,1
E02001001,E02005300,2
E02001001,E02005301,1
E02001001,E02005302,1
E02001001,E02005307,1
E02001001,E02005308,2
E02001002,E02005301,1
E02001002,E02005308,1
E02001003,E02005301,5
E02001003,E02005302,2
E02001003,E02005308,4
E02001004,E02005304,1
E02001005,E02005300,2
E02001005,E02005305,3
E02001005,E02005308,1
E02001005,E02005309,1
E02001006,E02005308,1
E02001007,E02005300,1
E02001007,E02005302,1
E02001007,E02005305,2
E02001007,E02005308,3
E02001008,E02005300,1
E02001008,E02005302,1
E02001008,E02005307,1
E02001008,E02005308,2
E02001009,E02005300,3
E02001009,E02005301,2
E02001009,E02005302,2
E02001009,E02005308,2
E02001010,E02005300,1
E02001011,E02005300,3
E02001011,E02005301,1
E02001011,E02005302,2
E02001011,E02005303,1
E02001012,E02005305,1
E02001012,E02005308,1
E02001013,E02005300,3
E02001013,E02005301,1
E02001013,E02005305,4
E02001013,E02005308,1
E02001014,E02005300,3
