from,to,value
E06000001,E06000040,1
E06000001,E06000043,3
E06000001,E06000044,6
E06000001,E06000047,354
E06000001,E06000049,3
E06000002,E06000040,3
E06000002,E06000041,3
E06000002,E06000042,11
E06000002,E06000043,6
E06000002,E06000044,11
E06000002,E06000045,10
E06000002,E06000046,2
E06000002,E06000047,208
E06000002,E06000049,15
E06000003,E06000040,3
E06000003,E06000041,2
E06000003,E06000042,2
E06000003,E06000043,3
E06000003,E06000044,4
E06000003,E06000045,2
E06000003,E06000046,1
E06000003,E06000047,106
E06000003,E06000049,3
E06000004,E06000040,2
E06000004,E06000041,3
E06000004,E06000042,10
E06000004,E06000043,5
E06000004,E06000044,6
E06000004,E06000045,2
E06000004,E06000047,701
E06000004,E06000049,6
E06000005,E06000040,2
E06000005,E06000041,3
E06000005,E06000043,4
E06000005,E06000044,3
E06000005,E06000045,3
E06000005,E06000047,609
E06000005,E06000049,8
E06000006,E06000041,1
E06000006,E06000042,1
E06000006,E06000043,4
E06000006,E06000044,4
E06000006,E06000045,4
E06000006,E06000047,9
E06000006,E06000049,70
E06000007,E06000041,9
E06000007,E06000042,8
E06000007,E06000043,7
E06000007,E06000044,2
E06000007,E06000045,9
E06000007,E06000046,8
E06000007,E06000047,56
E06000007,E06000049,269
E06000008,E06000041,3
E06000008,E06000042,4
E06000008,E06000043,6
E06000008,E06000044,4
E06000008,E06000045,5
E06000008,E06000046,2
E06000008,E06000047,25
E06000008,E06000049,26
E06000009,E06000040,2
E06000009,E06000041,7
E06000009,E06000042,2
E06000009,E06000043,1
E06000009,E06000044,4
E06000009,E06000045,4
E06000009,E06000047,37
E06000009,E06000049,27
E06000010,E06000040,5
E06000010,E06000041,9
E06000010,E06000042,15
E06000010,E06000043,12
E06000010,E06000044,10
E06000010,E06000045,18
E06000010,E06000046,1
E06000010,E06000047,81
E06000010,E06000049,10
E06000011,E06000040,4
E06000011,E06000041,9
E06000011,E06000042,6
E06000011,E06000043,15
E06000011,E06000044,23
E06000011,E06000045,8
E06000011,E06000046,9
E06000011,E06000047,78
E06000011,E06000049,32
E06000012,E06000040,2
E06000012,E06000042,2
E06000012,E06000043,4
E06000012,E06000044,1
E06000012,E06000045,3
E06000012,E06000046,2
E06000012,E06000047,18
E06000012,E06000049,4
E06000013,E06000040,2
E06000013,E06000041,2
E06000013,E06000042,9
E06000013,E06000043,7
E06000013,E06000044,4
E06000013,E06000045,6
E06000013,E06000046,2
E06000013,E06000047,9
E06000013,E06000049,10
E06000014,E06000040,10
E06000014,E06000041,11
E06000014,E06000042,9
E06000014,E06000043,28
E06000014,E06000044,19
E06000014,E06000045,22
E06000014,E06000046,3
E06000014,E06000047,154
E06000014,E06000049,52
E06000015,E06000040,4
E06000015,E06000041,12
E06000015,E06000042,24
E06000015,E06000043,13
E06000015,E06000044,29
E06000015,E06000045,15
E06000015,E06000046,3
E06000015,E06000047,36
E06000015,E06000049,46
E06000016,E06000040,18
E06000016,E06000041,28
E06000016,E06000042,96
E06000016,E06000043,39
E06000016,E06000044,33
E06000016,E06000045,41
E06000016,E06000046,5
E06000016,E06000047,44
E06000016,E06000049,28
E06000017,E06000040,4
E06000017,E06000041,3
E06000017,E06000042,5
E06000017,E06000043,4
E06000017,E06000044,10
E06000017,E06000045,3
E06000017,E06000047,33
E06000017,E06000049,4
E06000018,E06000040,21
E06000018,E06000041,30
E06000018,E06000042,93
E06000018,E06000043,41
E06000018,E06000044,17
E06000018,E06000045,29
E06000018,E06000046,10
E06000018,E06000047,49
E06000018,E06000049,82
E06000019,E06000040,4
E06000019,E06000041,8
E06000019,E06000042,6
E06000019,E06000043,17
E06000019,E06000044,13
E06000019,E06000045,17
E06000019,E06000046,4
E06000019,E06000047,37
E06000019,E06000049,18
E06000020,E06000040,1
E06000020,E06000041,4
E06000020,E06000042,17
E06000020,E06000043,5
E06000020,E06000044,11
E06000020,E06000045,11
E06000020,E06000046,1
E06000020,E06000047,34
E06000020,E06000049,54
E06000021,E06000040,3
E06000021,E06000041,4
E06000021,E06000042,20
E06000021,E06000043,6
E06000021,E06000044,12
E06000021,E06000045,9
E06000021,E06000046,7
E06000021,E06000047,34
E06000021,E06000049,586
E06000022,E06000040,28
E06000022,E06000041,68
E06000022,E06000042,20
E06000022,E06000043,82
E06000022,E06000044,59
E06000022,E06000045,89
E06000022,E06000046,11
E06000022,E06000047,38
E06000022,E06000049,28
E06000023,E06000040,37
E06000023,E06000041,63
E06000023,E06000042,44
E06000023,E06000043,198
E06000023,E06000044,69
E06000023,E06000045,96
E06000023,E06000046,25
E06000023,E06000047,67
E06000023,E06000049,50
E06000024,E06000040,19
E06000024,E06000041,14
E06000024,E06000042,12
E06000024,E06000043,28
E06000024,E06000044,21
E06000024,E06000045,43
E06000024,E06000046,9
E06000024,E06000047,23
E06000024,E06000049,17
E06000025,E06000040,7
E06000025,E06000041,33
E06000025,E06000042,24
E06000025,E06000043,32
E06000025,E06000044,50
E06000025,E06000045,53
E06000025,E06000046,20
E06000025,E06000047,23
E06000025,E06000049,21
E06000026,E06000040,13
E06000026,E06000041,19
E06000026,E06000042,11
E06000026,E06000043,49
E06000026,E06000044,58
E06000026,E06000045,70
E06000026,E06000046,19
E06000026,E06000047,20
E06000026,E06000049,10
E06000027,E06000040,9
E06000027,E06000041,5
E06000027,E06000042,11
E06000027,E06000043,20
E06000027,E06000044,8
E06000027,E06000045,18
E06000027,E06000046,16
E06000027,E06000047,16
E06000027,E06000049,15
E06000030,E06000040,12
E06000030,E06000041,56
E06000030,E06000042,27
E06000030,E06000043,28
E06000030,E06000044,65
E06000030,E06000045,90
E06000030,E06000046,27
E06000030,E06000047,22
E06000030,E06000049,14
E06000031,E06000041,2
E06000031,E06000042,41
E06000031,E06000043,17
E06000031,E06000044,9
E06000031,E06000045,8
E06000031,E06000046,3
E06000031,E06000047,47
E06000031,E06000049,3
E06000032,E06000040,12
E06000032,E06000041,17
E06000032,E06000042,435
E06000032,E06000043,28
E06000032,E06000044,36
E06000032,E06000045,32
E06000032,E06000046,14
E06000032,E06000047,37
E06000032,E06000049,10
E06000033,E06000040,6
E06000033,E06000041,9
E06000033,E06000042,5
E06000033,E06000043,49
E06000033,E06000044,46
E06000033,E06000045,37
E06000033,E06000046,12
E06000033,E06000047,27
E06000033,E06000049,6
E06000034,E06000040,9
E06000034,E06000041,6
E06000034,E06000042,23
E06000034,E06000043,37
E06000034,E06000044,27
E06000034,E06000045,13
E06000034,E06000046,8
E06000034,E06000047,40
E06000034,E06000049,4
E06000035,E06000040,8
E06000035,E06000041,16
E06000035,E06000042,17
E06000035,E06000043,77
E06000035,E06000044,69
E06000035,E06000045,43
E06000035,E06000046,17
E06000035,E06000047,58
E06000035,E06000049,17
E06000036,E06000040,376
E06000036,E06000041,1111
E06000036,E06000042,19
E06000036,E06000043,35
E06000036,E06000044,71
E06000036,E06000045,59
E06000036,E06000046,19
E06000036,E06000047,63
E06000036,E06000049,16
E06000037,E06000040,67
E06000037,E06000041,361
E06000037,E06000042,12
E06000037,E06000043,33
E06000037,E06000044,48
E06000037,E06000045,94
E06000037,E06000046,11
E06000037,E06000047,43
E06000037,E06000049,15
E06000038,E06000040,139
E06000038,E06000041,2676
E06000038,E06000042,31
E06000038,E06000043,85
E06000038,E06000044,117
E06000038,E06000045,107
E06000038,E06000046,29
E06000038,E06000047,24
E06000038,E06000049,28
E06000039,E06000040,1040
E06000039,E06000041,292
E06000039,E06000042,58
E06000039,E06000043,22
E06000039,E06000044,51
E06000039,E06000045,58
E06000039,E06000046,7
E06000039,E06000047,13
E06000039,E06000049,2
E06000040,E06000001,4
E06000040,E06000002,2
E06000040,E06000003,4
E06000040,E06000004,14
E06000040,E06000007,10
E06000040,E06000009,1
E06000040,E06000010,12
E06000040,E06000011,7
E06000040,E06000012,8
E06000040,E06000014,28
E06000040,E06000015,20
E06000040,E06000016,15
E06000040,E06000017,6
E06000040,E06000018,106
E06000040,E06000019,27
E06000040,E06000020,8
E06000040,E06000021,8
E06000040,E06000022,130
E06000040,E06000023,107
E06000040,E06000024,19
E06000040,E06000025,41
E06000040,E06000026,39
E06000040,E06000027,17
E06000040,E06000030,47
E06000040,E06000031,11
E06000040,E06000032,11
E06000040,E06000033,3
E06000040,E06000034,13
E06000040,E06000035,5
E06000040,E06000036,1036
E06000040,E06000037,93
E06000040,E06000038,183
E06000040,E06000039,436
E06000040,E06000040,6311
E06000040,E06000041,472
E06000040,E06000042,30
E06000040,E06000043,85
E06000040,E06000044,51
E06000040,E06000045,92
E06000040,E06000046,19
E06000040,E06000047,54
E06000040,E06000049,7
E06000040,E06000050,16
E06000040,E06000051,23
E06000040,E06000052,123
E06000040,E06000054,125
E06000040,E06000055,4
E06000040,E06000056,13
E06000040,E06000057,5
E06000040,E06000058,124
E06000040,E06000059,63
E06000040,E06000060,753
E06000040,E06000061,18
E06000040,E06000062,50
E06000040,E07000008,51
E06000040,E07000010,4
E06000040,E07000011,10
E06000040,E07000012,10
E06000040,E07000028,2
E06000040,E07000029,3
E06000040,E07000030,4
E06000040,E07000031,4
E06000040,E07000032,3
E06000040,E07000034,9
E06000040,E07000035,5
E06000040,E07000036,7
E06000040,E07000037,2
E06000040,E07000038,5
E06000040,E07000039,4
E06000040,E07000040,28
E06000040,E07000041,100
E06000040,E07000042,10
E06000040,E07000043,20
E06000040,E07000044,15
E06000040,E07000045,8
E06000040,E07000046,15
E06000040,E07000047,11
E06000040,E07000061,4
E06000040,E07000062,15
E06000040,E07000063,13
E06000040,E07000064,5
E06000040,E07000065,6
E06000040,E07000066,5
E06000040,E07000067,6
E06000040,E07000068,1
E06000040,E07000069,1
E06000040,E07000070,9
E06000040,E07000071,10
E06000040,E07000072,6
E06000040,E07000073,1
E06000040,E07000074,7
E06000040,E07000076,1
E06000040,E07000077,4
E06000040,E07000078,15
E06000040,E07000079,23
E06000040,E07000080,11
E06000040,E07000081,5
E06000040,E07000082,14
E06000040,E07000083,3
E06000040,E07000084,81
E06000040,E07000085,40
E06000040,E07000086,6
E06000040,E07000087,6
E06000040,E07000088,8
E06000040,E07000089,69
E06000040,E07000090,3
E06000040,E07000091,52
E06000040,E07000092,43
E06000040,E07000093,43
E06000040,E07000094,91
E06000040,E07000095,3
E06000040,E07000096,25
E06000040,E07000098,5
E06000040,E07000099,4
E06000040,E07000102,6
E06000040,E07000103,13
E06000040,E07000105,5
E06000040,E07000106,33
E06000040,E07000107,1
E06000040,E07000108,14
E06000040,E07000109,2
E06000040,E07000110,7
E06000040,E07000111,7
E06000040,E07000112,6
E06000040,E07000113,3
E06000040,E07000114,7
E06000040,E07000115,9
E06000040,E07000116,16
E06000040,E07000117,3
E06000040,E07000118,4
E06000040,E07000119,3
E06000040,E07000120,7
E06000040,E07000121,13
E06000040,E07000122,6
E06000040,E07000123,4
E06000040,E07000124,9
E06000040,E07000125,1
E06000040,E07000126,1
E06000040,E07000127,3
E06000040,E07000128,1
E06000040,E07000129,2
E06000040,E07000130,58
E06000040,E07000131,7
E06000040,E07000132,7
E06000040,E07000133,3
E06000040,E07000134,6
E06000040,E07000135,5
E06000040,E07000136,7
E06000040,E07000137,7
E06000040,E07000138,17
E06000040,E07000139,1
E06000040,E07000140,5
E06000040,E07000141,7
E06000040,E07000142,1
E06000040,E07000143,8
E06000040,E07000144,13
E06000040,E07000145,2
E06000040,E07000146,9
E06000040,E07000147,13
E06000040,E07000148,26
E06000040,E07000149,3
E06000040,E07000163,3
E06000040,E07000164,9
E06000040,E07000165,13
E06000040,E07000166,4
E06000040,E07000167,1
E06000040,E07000168,7
E06000040,E07000169,4
E06000040,E07000170,1
E06000040,E07000171,5
E06000040,E07000172,10
E06000040,E07000173,2
E06000040,E07000174,4
E06000040,E07000175,4
E06000040,E07000176,5
E06000040,E07000177,67
E06000040,E07000178,142
E06000040,E07000179,179
E06000040,E07000180,76
E06000040,E07000181,33
E06000040,E07000187,22
E06000040,E07000188,11
E06000040,E07000189,30
E06000040,E07000192,3
E06000040,E07000193,4
E06000040,E07000194,3
E06000040,E07000195,14
E06000040,E07000196,2
E06000040,E07000197,5
E06000040,E07000198,7
E06000040,E07000199,1
E06000040,E07000200,3
E06000040,E07000202,10
E06000040,E07000203,2
E06000040,E07000207,64
E06000040,E07000208,6
E06000040,E07000209,76
E06000040,E07000210,16
E06000040,E07000211,26
E06000040,E07000212,233
E06000040,E07000213,86
E06000040,E07000214,196
E06000040,E07000215,10
E06000040,E07000216,51
E06000040,E07000217,45
E06000040,E07000218,6
E06000040,E07000219,5
E06000040,E07000220,17
E06000040,E07000221,18
E06000040,E07000222,42
E06000040,E07000224,5
E06000040,E07000225,36
E06000040,E07000227,25
