from,to,value
E02000001,E02000016,2
E02000002,E02000010,3
E02000002,E02000011,12
E02000002,E02000012,8
E02000002,E02000013,4
E02000002,E02000014,3
E02000002,E02000015,4
E02000002,E02000016,14
E02000002,E02000017,6
E02000002,E02000018,3
E02000002,E02000019,23
E02000003,E02000010,4
E02000003,E02000011,14
E02000003,E02000012,5
E02000003,E02000013,5
E02000003,E02000014,17
E02000003,E02000015,6
E02000003,E02000016,31
E02000003,E02000017,7
E02000003,E02000018,3
E02000003,E02000019,29
E02000004,E02000010,9
E02000004,E02000011,30
E02000004,E02000012,6
E02000004,E02000013,6
E02000004,E02000014,14
E02000004,E02000015,3
E02000004,E02000016,18
E02000004,E02000017,2
E02000004,E02000018,1
E02000004,E02000019,33
E02000005,E02000010,8
E02000005,E02000011,34
E02000005,E02000012,11
E02000005,E02000013,16
E02000005,E02000014,12
E02000005,E02000015,14
E02000005,E02000016,47
E02000005,E02000017,7
E02000005,E02000018,6
E02000005,E02000019,42
E02000007,E02000010,19
E02000007,E02000011,32
E02000007,E02000012,11
E02000007,E02000013,15
E02000007,E02000014,25
E02000007,E02000015,17
E02000007,E02000016,42
E02000007,E02000017,6
E02000007,E02000018,5
E02000007,E02000019,70
E02000008,E02000010,17
E02000008,E02000011,38
E02000008,E02000012,19
E02000008,E02000013,20
E02000008,E02000014,33
E02000008,E02000015,17
E02000008,E02000016,38
E02000008,E02000017,14
E02000008,E02000018,7
E02000008,E02000019,70
E02000009,E02000010,13
E02000009,E02000011,19
E02000009,E02000012,28
E02000009,E02000013,30
E02000009,E02000014,20
E02000009,E02000015,16
E02000009,E02000016,71
E02000009,E02000017,10
E02000009,E02000018,6
E02000009,E02000019,48
E02000010,888888888,4
E02000010,999999999,4
E02000010,E02000001,70
E02000010,E02000002,6
E02000010,E02000003,28
E02000010,E02000004,17
E02000010,E02000005,31
E02000010,E02000007,43
E02000010,E02000008,55
E02000010,E02000009,15
E02000010,111111111,1771
E02000010,E02000010,47
E02000010,E02000011,38
E02000010,E02000012,12
E02000010,E02000013,16
E02000010,E02000014,29
E02000010,E02000015,25
E02000010,E02000016,33
E02000010,E02000017,8
E02000010,E02000018,6
E02000010,E02000019,61
E02000010,E02000020,28
E02000010,E02000021,46
E02000010,E02000022,7
E02000010,E02000023,17
E02000010,E02000025,1
E02000010,E02000033,1
E02000010,E02000042,2
E02000010,E02000052,1
E02000010,E02000060,1
E02000010,E02000065,1
E02000010,E02000068,1
E02000010,E02000079,1
E02000010,E02000090,1
E02000010,E02000091,1
E02000010,E02000100,1
E02000010,E02000102,1
E02000010,E02000103,1
E02000010,E02000105,1
E02000010,E02000107,1
E02000010,E02000112,1
E02000010,E02000114,1
E02000010,E02000118,1
E02000010,E02000119,3
E02000010,E02000121,2
E02000010,E02000128,1
E02000010,E02000162,3
E02000010,E02000168,1
E02000010,E02000171,1
E02000010,E02000173,10
E02000010,E02000180,2
E02000010,E02000181,2
E02000010,E02000183,1
E02000010,E02000184,3
E02000010,E02000186,5
E02000010,E02000187,3
E02000010,E02000188,1
E02000010,E02000191,20
E02000010,E02000192,10
E02000010,E02000193,13
E02000010,E02000208,1
E02000010,E02000218,1
E02000010,E02000246,1
E02000010,E02000252,3
E02000010,E02000276,1
E02000010,E02000279,3
E02000010,E02000280,1
E02000010,E02000286,2
E02000010,E02000290,3
E02000010,E02000291,1
E02000010,E02000292,1
E02000010,E02000300,3
