from,to,value
E02000002,E02004595,3
E02000003,E02004596,4
E02000003,E02004597,1
E02000004,E02004596,4
E02000005,E02004590,1
E02000005,E02004591,1
E02000005,E02004593,1
E02000005,E02004595,2
E02000005,E02004596,1
E02000007,E02004593,1
E02000007,E02004596,2
E02000007,E02004597,1
E02000008,E02004596,3
E02000008,E02004598,1
E02000009,E02004596,3
E02000009,E02004597,1
E02000009,E02004598,1
E02000010,E02004596,1
E02000011,E02004594,1
E02000011,E02004596,2
E02000011,E02004599,1
E02000012,E02004594,1
E02000012,E02004595,2
E02000012,E02004596,3
E02000014,E02004593,1
E02000014,E02004596,1
E02000015,E02004596,3
E02000016,E02004595,1
E02000016,E02004596,4
E02000017,E02004596,3
E02000018,E02004594,1
E02000018,E02004596,4
E02000019,E02004596,1
E02000019,E02004597,1
E02000020,E02004592,1
E02000020,E02004596,5
E02000022,E02004595,1
E02000023,E02004596,2
E02000023,E02004597,1
E02000024,E02004596,1
E02000025,E02004596,1
E02000028,E02004598,1
E02000029,E02004595,1
E02000031,E02004596,1
E02000033,E02004596,1
E02000035,E02004591,1
E02000036,E02004596,1
E02000037,E02004591,1
E02000037,E02004596,2
E02000038,E02004596,1
E02000042,E02004596,1
E02000043,E02004595,1
E02000044,E02004599,1
E02000045,E02004591,1
E02000045,E02004596,2
E02000045,E02004599,3
E02000047,E02004596,1
E02000048,E02004595,1
E02000051,E02004595,1
E02000052,E02004596,1
E02000056,E02004592,1
E02000057,E02004591,1
E02000061,E02004592,1
E02000065,E02004595,2
E02000066,E02004595,3
E02000067,E02004592,1
E02000067,E02004595,1
E02000069,E02004596,1
E02000070,E02004592,1
E02000071,E02004592,1
E02000072,E02004596,2
E02000075,E02004599,1
E02000079,E02004595,2
E02000082,E02004595,1
E02000082,E02004596,1
E02000083,E02004594,1
E02000084,E02004595,1
E02000086,E02004596,1
E02000087,E02004596,2
E02000089,E02004595,1
E02000090,E02004592,2
E02000093,E02004594,1
E02000099,E02004593,11
E02000099,E02004596,1
E02000100,E02004596,1
E02000101,E02004596,1
E02000104,E02004593,1
E02000105,E02004593,1
E02000105,E02004596,1
E02000106,E02004599,1
E02000108,E02004593,1
E02000108,E02004595,1
E02000108,E02004596,1
E02000111,E02004592,1
E02000111,E02004596,1
E02000113,E02004596,1
E02000115,E02004595,2
E02000118,E02004596,1
E02000120,E02004596,1
E02000121,E02004596,1
E02000126,E02004596,2
E02000130,E02004596,1
E02000138,E02004594,1
E02000149,E02004596,1
E02000156,E02004599,1
E02000170,E02004595,1
E02000179,E02004591,1
E02000181,E02004596,1
E02000191,E02004592,1
E02000202,E02004597,1
E02000211,E02004596,1
E02000212,E02004596,1
E02000213,E02004596,2
E02000217,E02004597,2
E02000236,E02004596,3
E02000240,E02004596,1
E02000243,E02004591,1
E02000244,E02004596,1
E02000246,E02004596,4
E02000248,E02004591,1
E02000251,E02004599,1
E02000252,E02004596,1
E02000253,E02004591,1
E02000262,E02004596,1
E02000263,E02004596,3
E02000264,E02004596,2
E02000265,E02004594,1
E02000265,E02004596,1
E02000268,E02004596,1
E02000269,E02004596,3
E02000275,E02004591,4
E02000275,E02004596,1
E02000277,E02004595,2
E02000277,E02004596,4
E02000277,E02004597,2
E02000278,E02004592,1
E02000278,E02004596,1
E02000278,E02004597,3
E02000279,E02004595,1
E02000279,E02004596,7
E02000279,E02004597,1
E02000279,E02004599,1
E02000281,E02004592,1
E02000281,E02004596,3
E02000282,E02004592,1
E02000282,E02004596,5
E02000283,E02004595,1
E02000283,E02004596,3
E02000284,E02004596,3
E02000285,E02004595,1
E02000285,E02004596,1
E02000286,E02004593,1
E02000286,E02004596,3
E02000286,E02004597,1
E02000288,E02004596,4
E02000289,E02004596,1
E02000290,E02004596,5
E02000291,E02004596,5
E02000292,E02004592,1
E02000292,E02004596,2
E02000293,E02004596,1
E02000294,E02004592,1
E02000294,E02004596,3
E02000294,E02004599,2
E02000296,E02004591,1
E02000298,E02004596,2
E02000299,E02004596,3
E02000299,E02004597,1
E02000300,E02004596,2
E02000301,E02004596,7
E02000301,E02004598,1
E02000301,E02004599,1
E02000302,E02004596,15
E02000303,E02004596,2
E02000303,E02004597,1
E02000304,E02004593,1
E02000305,E02004595,2
E02000305,E02004596,2
E02000306,E02004596,4
E02000306,E02004599,3
E02000307,E02004596,4
E02000309,E02004596,3
E02000311,E02004596,4
E02000312,E02004596,3
E02000318,E02004596,1
E02000318,E02004599,2
E02000321,E02004599,10
E02000323,E02004596,1
E02000324,E02004596,1
E02000326,E02004596,2
E02000327,E02004590,2
E02000327,E02004599,1
E02000328,E02004596,1
E02000331,E02004593,1
E02000331,E02004599,2
E02000332,E02004590,1
E02000333,E02004596,2
E02000334,E02004591,3
E02000335,E02004596,1
E02000340,E02004596,3
E02000342,E02004594,1
E02000347,E02004597,1
E02000348,E02004591,1
E02000348,E02004596,1
E02000351,E02004597,1
E02000355,E02004596,3
E02000359,E02004596,2
E02000360,E02004596,1
E02000362,E02004596,2
E02000363,E02004596,4
E02000364,E02004596,1
E02000366,E02004596,2
E02000367,E02004594,1
E02000367,E02004596,1
E02000368,E02004596,1
E02000369,E02004594,1
E02000369,E02004596,1
E02000370,E02004596,1
E02000378,E02004598,1
E02000388,E02004591,1
E02000391,E02004590,1
E02000391,E02004591,1
E02000397,E02004596,1
E02000398,E02004596,2
E02000400,E02004596,1
E02000402,E02004598,1
E02000403,E02004596,1
E02000404,E02004596,1
E02000406,E02004594,1
E02000406,E02004596,1
E02000407,E02004596,6
E02000408,E02004594,1
E02000408,E02004596,6
E02000409,E02004596,5
E02000410,E02004592,2
E02000410,E02004596,1
E02000411,E02004596,7
E02000412,E02004596,3
E02000414,E02004596,3
E02000415,E02004599,1
E02000416,E02004596,2
E02000417,E02004596,1
E02000420,E02004596,3
E02000421,E02004596,3
E02000422,E02004590,1
E02000422,E02004596,3
E02000424,E02004596,1
E02000425,E02004596,1
E02000426,E02004596,1
E02000427,E02004596,3
E02000428,E02004594,1
E02000428,E02004596,3
E02000428,E02004599,1
E02000432,E02004594,1
E02000432,E02004595,1
E02000432,E02004599,1
E02000433,E02004596,1
E02000435,E02004596,1
E02000438,E02004596,1
E02000444,E02004596,3
E02000447,E02004591,1
E02000447,E02004598,1
E02000449,E02004596,1
E02000455,E02004591,1
E02000456,E02004596,2
E02000461,E02004596,1
E02000462,E02004596,2
E02000464,E02004595,1
E02000464,E02004596,6
E02000464,E02004597,1
E02000464,E02004598,2
E02000464,E02004599,1
E02000465,E02004596,6
E02000466,E02004596,6
E02000466,E02004599,1
E02000467,E02004596,4
E02000468,E02004595,1
E02000468,E02004596,3
E02000468,E02004599,1
E02000469,E02004595,1
E02000469,E02004596,3
E02000470,E02004594,1
E02000470,E02004596,3
E02000470,E02004597,1
E02000470,E02004598,1
E02000471,E02004595,1
E02000471,E02004596,3
E02000472,E02004596,4
E02000472,E02004598,1
E02000473,E02004592,1
E02000473,E02004593,1
E02000473,E02004596,4
E02000473,E02004598,1
E02000474,E02004596,4
E02000475,E02004595,1
E02000475,E02004596,2
E02000476,E02004596,1
E02000477,E02004596,5
E02000478,E02004594,1
E02000479,E02004596,2
E02000480,E02004596,4
E02000480,E02004597,2
E02000481,E02004596,4
E02000481,E02004599,1
E02000482,E02004596,7
E02000483,E02004596,2
E02000484,E02004592,1
E02000484,E02004596,3
E02000484,E02004599,1
E02000485,E02004593,1
E02000485,E02004596,2
E02000485,E02004599,2
E02000486,E02004596,1
E02000487,E02004594,2
E02000487,E02004595,1
E02000487,E02004596,2
E02000487,E02004599,1
E02000488,E02004596,1
E02000489,E02004596,2
E02000490,E02004596,4
E02000490,E02004597,1
E02000490,E02004598,1
E02000491,E02004596,3
E02000491,E02004597,1
E02000492,E02004594,1
E02000492,E02004596,1
E02000493,E02004596,1
E02000495,E02004594,1
E02000501,E02004591,1
E02000502,E02004596,2
E02000506,E02004596,1
E02000510,E02004596,1
E02000510,E02004597,1
E02000511,E02004595,1
E02000511,E02004596,2
E02000512,E02004597,1
E02000513,E02004596,3
E02000514,E02004591,1
E02000520,E02004596,1
E02000522,E02004596,1
E02000536,E02004596,1
E02000538,E02004596,1
E02000539,E02004596,1
E02000541,E02004596,3
E02000544,E02004596,1
E02000546,E02004598,1
E02000547,E02004596,1
E02000551,E02004597,1
E02000556,E02004596,1
E02000558,E02004597,2
E02000565,E02004596,1
E02000565,E02004599,1
E02000572,E02004596,1
E02000573,E02004591,1
E02000575,E02004596,1
E02000576,E02004596,1
E02000581,E02004596,1
E02000610,E02004593,1
E02000616,E02004594,1
E02000619,E02004597,1
E02000620,E02004597,2
E02000624,E02004595,1
E02000625,E02004594,1
E02000629,E02004596,1
E02000630,E02004599,1
E02000633,E02004591,1
E02000633,E02004596,1
E02000639,E02004596,1
E02000646,E02004596,1
E02000649,E02004593,1
