from,to,value
E02000036,E02006301,2
E02000036,E02006306,1
E02000065,E02006308,1
E02000067,E02006307,2
E02000070,E02006307,3
E02000074,E02006308,1
E02000081,E02006308,1
E02000135,E02006301,5
E02000137,E02006301,1
E02000201,E02006308,1
E02000267,E02006301,1
E02000290,E02006308,2
E02000304,E02006302,1
E02000313,E02006301,2
E02000314,E02006301,1
E02000314,E02006308,1
E02000323,E02006308,1
E02000353,E02006303,1
E02000368,E02006308,4
E02000448,E02006303,1
E02000461,E02006302,1
E02000478,E02006308,1
E02000504,E02006305,2
E02000545,E02006308,1
E02000653,E02006305,3
E02000723,E02006305,1
E02000728,E02006305,3
E02000831,E02006306,1
E02000869,E02006306,1
E02000972,E02006305,1
E02000973,E02006305,1
E02000979,E02006306,1
E02001167,E02006308,1
E02001302,E02006305,1
E02001469,E02006308,1
E02001550,E02006309,1
E02001551,E02006309,1
E02001615,E02006301,1
E02001631,E02006300,1
E02001663,E02006301,1
E02001688,E02006308,1
E02001700,E02006308,1
E02001762,E02006308,1
E02001764,E02006308,1
E02001768,E02006308,1
E02001771,E02006308,1
E02001779,E02006308,1
E02001781,E02006308,1
E02001784,E02006308,1
E02001785,E02006308,1
E02001803,E02006305,2
E02001803,E02006308,1
E02001949,E02006300,1
E02001981,E02006305,1
E02002000,E02006306,1
E02002002,E02006301,1
E02002088,E02006305,1
E02002176,E02006301,1
E02002179,E02006301,1
E02002404,E02006308,1
E02002434,E02006304,2
E02002584,E02006305,1
E02002634,E02006308,1
E02002665,E02006302,1
E02002693,E02006308,1
E02002714,E02006308,1
E02002722,E02006302,1
E02002731,E02006305,1
E02002737,E02006305,1
E02002743,E02006305,3
E02002746,E02006305,2
E02002747,E02006305,1
E02002747,E02006308,1
E02002798,E02006302,1
E02002834,E02006300,2
E02002856,E02006306,1
E02003126,E02006308,1
E02003140,E02006308,1
E02003215,E02006302,1
E02003243,E02006308,1
E02003249,E02006301,1
E02003252,E02006301,1
E02003296,E02006302,1
E02003302,E02006306,1
E02003329,E02006302,1
E02003346,E02006302,1
E02003395,E02006307,1
E02003415,E02006305,1
E02003555,E02006301,1
E02003569,E02006302,1
E02003615,E02006301,1
E02003620,E02006308,2
E02003628,E02006308,1
E02003629,E02006308,1
E02003650,E02006305,1
E02003690,E02006305,3
E02003719,E02006307,1
E02003720,E02006301,2
E02003722,E02006307,1
E02003733,E02006300,1
E02003737,E02006305,4
E02003742,E02006305,1
E02003746,E02006303,1
E02003747,E02006308,1
E02003752,E02006309,1
E02003772,E02006303,1
E02003788,E02006300,1
E02003912,E02006308,1
E02003927,E02006305,1
E02003964,E02006308,5
E02004231,E02006308,3
E02004414,E02006309,1
E02004417,E02006300,1
E02004434,E02006301,1
E02004447,E02006301,2
E02004449,E02006301,1
E02004449,E02006305,2
E02004451,E02006300,1
E02004451,E02006301,2
E02004452,E02006301,1
E02004458,E02006301,1
E02004459,E02006301,1
E02004461,E02006305,1
E02004462,E02006302,1
E02004466,E02006304,1
E02004483,E02006301,1
E02004492,E02006306,1
E02004493,E02006301,1
E02004495,E02006301,1
E02004499,E02006300,2
E02004506,E02006300,1
E02004507,E02006300,2
E02004507,E02006301,7
E02004508,E02006300,1
E02004508,E02006301,1
E02004512,E02006301,4
