from,to,value
E02000279,E02002514,1
E02000725,E02002517,1
E02000764,E02002517,1
E02000955,E02002513,1
E02001029,E02002515,1
E02001070,E02002515,2
E02001091,E02002517,1
E02001308,E02002517,1
E02001317,E02002517,1
E02001377,E02002514,1
E02001384,E02002514,1
E02001454,E02002517,1
E02001478,E02002517,1
E02001516,E02002517,1
E02001533,E02002517,1
E02001536,E02002517,2
E02001540,E02002517,2
E02001541,E02002517,1
E02001544,E02002517,1
E02001551,E02002519,1
E02001572,E02002517,1
E02001593,E02002517,1
E02001598,E02002517,2
E02001602,E02002517,1
E02001609,E02002517,2
E02001683,E02002517,1
E02001684,E02002513,1
E02001688,E02002517,2
E02001694,E02002514,1
E02001699,E02002517,1
E02001700,E02002514,2
E02001701,E02002517,3
E02001706,E02002514,1
E02001706,E02002517,3
E02001707,E02002515,1
E02001707,E02002517,1
E02001709,E02002514,1
E02001714,E02002514,1
E02001714,E02002517,3
E02001715,E02002515,2
E02001718,E02002514,1
E02001718,E02002517,1
E02001722,E02002517,1
E02001725,E02002515,1
E02001728,E02002515,2
E02001734,E02002514,1
E02001734,E02002517,2
E02001738,E02002515,1
E02001744,E02002517,1
E02001746,E02002515,2
E02001748,E02002517,1
E02001750,E02002518,1
E02001752,E02002517,1
E02001753,E02002517,1
E02001754,E02002517,1
E02001755,E02002517,2
E02001756,E02002513,3
E02001757,E02002517,1
E02001758,E02002517,1
E02001762,E02002517,1
E02001765,E02002514,2
E02001766,E02002517,1
E02001767,E02002517,2
E02001772,E02002517,3
E02001774,E02002517,1
E02001776,E02002517,3
E02001777,E02002513,1
E02001777,E02002517,2
E02001780,E02002513,1
E02001782,E02002517,1
E02001784,E02002513,1
E02001785,E02002513,1
E02001785,E02002517,1
E02001787,E02002513,3
E02001787,E02002517,2
E02001788,E02002513,1
E02001788,E02002517,3
E02001789,E02002514,1
E02001789,E02002517,1
E02001790,E02002517,2
E02001791,E02002517,1
E02001792,E02002514,1
E02001792,E02002517,2
E02001793,E02002514,1
E02001793,E02002517,3
E02001794,E02002517,2
E02001795,E02002510,1
E02001795,E02002517,2
E02001798,E02002517,5
E02001800,E02002517,2
E02001801,E02002517,2
E02001801,E02002518,1
E02001802,E02002517,2
E02001803,E02002518,1
E02001804,E02002515,1
E02001804,E02002517,1
E02001806,E02002514,1
E02001807,E02002514,3
E02001808,E02002515,1
E02001810,E02002517,2
E02001811,E02002517,4
E02001812,E02002513,1
E02001812,E02002517,1
E02001813,E02002517,3
E02001814,E02002517,2
E02001815,E02002517,2
E02001816,E02002517,1
E02001817,E02002510,1
E02001818,E02002514,1
E02001818,E02002515,1
E02001818,E02002517,1
E02001819,E02002510,1
E02001819,E02002515,2
E02001819,E02002517,2
E02001820,E02002517,1
E02001821,E02002517,1
E02001822,E02002517,1
E02001823,E02002517,2
E02001837,E02002518,1
E02002108,E02002517,1
E02002231,E02002515,1
E02002242,E02002515,1
E02002298,E02002517,1
E02002304,E02002515,1
E02002316,E02002517,1
E02002331,E02002510,1
E02002335,E02002515,1
E02002341,E02002517,1
E02002370,E02002517,1
E02002373,E02002515,1
E02002377,E02002515,2
E02002385,E02002517,2
E02002406,E02002517,1
E02002416,E02002517,1
E02002417,E02002517,1
E02002425,E02002517,1
E02002434,E02002517,1
E02002436,E02002517,1
E02002452,E02002517,1
E02002458,E02002517,1
E02002471,E02002517,1
E02002479,E02002517,1
E02002483,E02002513,5
E02002483,E02002514,6
E02002483,E02002515,11
E02002483,E02002516,3
E02002483,E02002517,33
E02002483,E02002518,1
E02002483,E02002519,3
E02002484,E02002513,3
E02002484,E02002514,7
E02002484,E02002515,19
E02002484,E02002516,10
E02002484,E02002517,33
E02002484,E02002518,7
E02002484,E02002519,1
E02002485,E02002513,3
E02002485,E02002515,7
E02002485,E02002516,1
E02002485,E02002517,16
E02002485,E02002519,2
E02002489,E02002510,1
E02002489,E02002513,2
E02002489,E02002514,5
E02002489,E02002515,9
E02002489,E02002516,1
E02002489,E02002517,13
E02002489,E02002519,1
E02002490,E02002513,4
E02002490,E02002514,1
E02002490,E02002515,2
E02002490,E02002517,20
E02002490,E02002519,2
E02002491,E02002514,1
E02002491,E02002515,7
E02002491,E02002516,1
E02002491,E02002517,11
E02002492,E02002514,3
E02002492,E02002515,9
E02002492,E02002516,1
E02002492,E02002517,24
E02002492,E02002519,1
E02002493,E02002513,2
E02002493,E02002515,3
E02002493,E02002516,1
E02002493,E02002517,22
E02002494,E02002510,1
E02002494,E02002512,1
E02002494,E02002513,2
E02002494,E02002514,2
E02002494,E02002515,2
E02002494,E02002517,10
E02002496,E02002510,2
E02002496,E02002512,4
E02002496,E02002513,19
E02002496,E02002514,31
E02002496,E02002515,24
E02002496,E02002517,68
E02002496,E02002518,2
E02002496,E02002519,5
E02002497,E02002512,2
E02002497,E02002513,11
E02002497,E02002514,21
E02002497,E02002515,19
E02002497,E02002516,4
E02002497,E02002517,66
E02002497,E02002518,1
E02002497,E02002519,3
E02002498,E02002510,2
E02002498,E02002512,5
E02002498,E02002513,18
E02002498,E02002514,18
E02002498,E02002515,13
E02002498,E02002516,3
E02002498,E02002517,37
E02002498,E02002519,6
E02002499,E02002510,3
E02002499,E02002512,3
E02002499,E02002513,20
E02002499,E02002514,38
E02002499,E02002515,17
E02002499,E02002516,3
E02002499,E02002517,88
E02002499,E02002518,5
E02002499,E02002519,3
E02002500,E02002510,7
E02002500,E02002512,3
E02002500,E02002513,13
E02002500,E02002514,24
E02002500,E02002515,10
E02002500,E02002516,2
E02002500,E02002517,62
E02002500,E02002519,3
E02002501,E02002510,2
E02002501,E02002512,3
E02002501,E02002513,16
E02002501,E02002514,22
E02002501,E02002515,12
E02002501,E02002516,1
E02002501,E02002517,58
E02002501,E02002518,1
E02002501,E02002519,1
E02002502,E02002510,4
E02002502,E02002512,8
E02002502,E02002513,21
E02002502,E02002514,52
E02002502,E02002515,36
E02002502,E02002516,3
E02002502,E02002517,121
E02002502,E02002518,5
E02002502,E02002519,8
E02002503,E02002510,15
E02002503,E02002513,25
E02002503,E02002514,44
E02002503,E02002515,14
E02002503,E02002517,48
E02002503,E02002518,2
E02002503,E02002519,4
E02002504,E02002510,5
E02002504,E02002512,1
E02002504,E02002513,28
E02002504,E02002514,53
E02002504,E02002515,23
E02002504,E02002516,2
E02002504,E02002517,77
E02002504,E02002518,3
E02002504,E02002519,7
E02002505,E02002510,5
E02002505,E02002512,2
E02002505,E02002513,17
E02002505,E02002514,37
E02002505,E02002515,15
E02002505,E02002517,55
E02002505,E02002519,3
E02002506,E02002510,11
E02002506,E02002512,6
E02002506,E02002513,10
E02002506,E02002514,29
E02002506,E02002515,7
E02002506,E02002517,36
E02002506,E02002518,1
E02002506,E02002519,1
E02002507,E02002510,7
E02002507,E02002513,23
E02002507,E02002514,25
E02002507,E02002515,15
E02002507,E02002517,73
E02002507,E02002518,2
E02002507,E02002519,4
E02002508,E02002510,11
E02002508,E02002512,5
E02002508,E02002513,25
E02002508,E02002514,42
E02002508,E02002515,12
E02002508,E02002516,3
E02002508,E02002517,52
E02002508,E02002518,1
E02002508,E02002519,5
E02002509,E02002510,5
E02002509,E02002512,4
E02002509,E02002513,23
E02002509,E02002514,52
E02002509,E02002515,5
E02002509,E02002516,3
E02002509,E02002517,54
E02002509,E02002518,2
E02002509,E02002519,4
E02002510,888888888,77
E02002510,999999999,11
E02002510,E02000111,1
E02002510,E02000381,1
E02002510,E02000502,1
E02002510,E02000746,1
E02002510,E02000770,2
E02002510,E02001062,1
E02002510,E02001097,1
E02002510,E02001275,2
E02002510,E02001331,1
E02002510,E02001614,1
E02002510,E02001684,1
E02002510,E02001688,2
E02002510,E02001695,1
E02002510,E02001711,1
E02002510,E02001712,2
E02002510,E02001714,4
E02002510,E02001728,2
E02002510,E02001787,1
E02002510,E02001790,4
E02002510,E02001797,6
E02002510,E02001800,3
E02002510,E02001811,1
E02002510,E02001815,3
E02002510,E02001816,2
E02002510,E02001825,1
E02002510,E02001857,1
E02002510,E02002227,1
E02002510,E02002299,1
E02002510,E02002331,2
E02002510,E02002399,1
E02002510,E02002416,2
E02002510,E02002419,1
E02002510,E02002451,1
E02002510,E02002484,7
E02002510,E02002489,6
E02002510,E02002490,5
E02002510,E02002491,3
E02002510,E02002492,6
E02002510,E02002493,14
E02002510,E02002494,1
E02002510,E02002496,264
E02002510,E02002497,29
E02002510,E02002498,28
E02002510,E02002499,22
E02002510,E02002500,15
E02002510,E02002501,11
E02002510,E02002502,13
E02002510,E02002503,17
E02002510,E02002504,30
E02002510,E02002505,3
E02002510,E02002506,291
E02002510,E02002507,40
E02002510,E02002508,24
E02002510,E02002509,12
E02002510,111111111,1132
E02002510,E02002510,33
E02002510,E02002512,8
E02002510,E02002513,27
E02002510,E02002514,59
E02002510,E02002515,14
E02002510,E02002516,3
E02002510,E02002517,97
E02002510,E02002519,5
E02002510,E02002520,7
E02002510,E02002521,3
E02002510,E02002523,3
E02002510,E02002524,2
E02002510,E02002525,4
E02002510,E02002526,11
E02002510,E02002527,4
E02002510,E02002529,10
E02002510,E02002530,9
E02002510,E02002532,11
E02002510,E02002534,5
E02002510,E02002535,8
E02002510,E02002536,8
E02002510,E02002537,77
E02002510,E02002538,16
E02002510,E02002539,13
E02002510,E02002540,3
E02002510,E02002541,6
E02002510,E02002542,9
E02002510,E02002543,42
E02002510,E02002544,35
E02002510,E02002545,5
E02002510,E02002546,6
E02002510,E02002547,4
E02002510,E02002550,4
E02002510,E02002551,75
E02002510,E02002552,5
E02002510,E02002553,4
E02002510,E02002554,45
E02002510,E02002555,17
E02002510,E02002556,18
E02002510,E02002558,16
E02002510,E02002559,16
E02002510,E02002560,1
E02002510,E02002561,1
E02002510,E02002562,1
E02002510,E02002563,2
E02002510,E02002567,18
E02002510,E02002569,1
E02002510,E02002571,6
E02002510,E02002572,2
E02002510,E02002573,15
E02002510,E02002712,1
E02002510,E02002770,1
E02002510,E02003204,1
E02002510,E02003402,2
E02002510,E02003425,1
E02002510,E02003473,1
E02002510,E02003520,1
E02002510,E02003695,1
E02002510,E02003878,1
E02002510,E02003975,2
E02002510,E02003977,1
E02002510,E02003986,4
E02002510,E02004014,1
E02002510,E02004304,1
E02002510,E02004307,2
E02002510,E02004308,4
E02002510,E02004312,2
E02002510,E02004313,1
E02002510,E02004314,3
E02002510,E02004315,3
E02002510,E02004323,1
E02002510,E02004325,2
E02002510,E02004326,4
E02002510,E02004329,3
E02002510,E02004333,1
E02002510,E02004339,4
E02002510,E02004340,1
E02002510,E02004343,1
E02002510,E02004344,9
E02002510,E02004345,1
E02002510,E02004348,2
E02002510,E02004355,1
E02002510,E02004739,1
E02002510,E02004830,1
E02002510,E02005030,1
E02002510,E02005114,1
E02002510,E02005234,1
E02002510,E02005256,3
E02002510,E02005356,1
E02002510,E02005750,25
E02002510,E02005751,8
E02002510,E02005752,2
E02002510,E02005754,6
E02002510,E02005756,7
E02002510,E02005757,2
E02002510,E02005758,6
E02002510,E02005760,1
E02002510,E02005763,2
E02002510,E02005772,1
E02002510,E02005779,1
E02002510,E02005782,1
E02002510,E02005783,3
E02002510,E02005784,2
E02002510,E02005785,4
E02002510,E02005787,1
E02002510,E02005788,1
E02002510,E02005789,1
