from,to,value
E02000007,E02006172,1
E02000017,E02006172,1
E02000031,E02006172,1
E02000034,E02006172,1
E02000050,E02006173,2
E02000068,E02006179,2
E02000078,E02006179,1
E02000128,E02006173,1
E02000135,E02006179,1
E02000136,E02006172,1
E02000152,E02006179,1
E02000168,E02006172,1
E02000177,E02006173,1
E02000186,E02006174,1
E02000204,E02006179,1
E02000250,E02006172,1
E02000262,E02006172,1
E02000266,E02006171,1
E02000295,E02006171,4
E02000314,E02006179,1
E02000341,E02006179,4
E02000351,E02006172,1
E02000368,E02006179,2
E02000372,E02006176,1
E02000382,E02006176,1
E02000389,E02006176,1
E02000396,E02006172,3
E02000406,E02006176,1
E02000413,E02006171,1
E02000424,E02006174,1
E02000427,E02006179,1
E02000452,E02006172,1
E02000455,E02006173,1
E02000480,E02006178,2
E02000531,E02006176,3
E02000531,E02006178,1
E02000535,E02006175,4
E02000543,E02006171,4
E02000567,E02006179,1
E02000568,E02006179,4
E02000593,E02006176,1
E02000596,E02006173,1
E02000625,E02006170,2
E02000627,E02006179,1
E02000632,E02006175,1
E02000634,E02006174,1
E02000634,E02006179,3
E02000657,E02006175,1
E02000657,E02006176,1
E02000661,E02006173,1
E02000662,E02006172,1
E02000663,E02006178,1
E02000663,E02006179,6
E02000743,E02006179,4
E02000749,E02006175,3
E02000755,E02006171,1
E02000799,E02006172,1
E02000807,E02006170,1
E02000812,E02006177,1
E02000813,E02006173,1
E02000833,E02006179,1
E02000836,E02006179,1
E02000851,E02006177,1
E02000860,E02006171,6
E02000866,E02006172,1
E02000866,E02006176,4
E02000888,E02006179,1
E02000915,E02006176,4
E02000921,E02006174,3
E02000926,E02006176,2
E02000930,E02006172,2
E02000930,E02006173,2
E02000947,E02006171,2
E02000947,E02006174,2
E02000948,E02006176,1
E02000972,E02006171,1
E02000991,E02006174,1
E02000993,E02006179,1
E02001000,E02006171,1
E02001014,E02006171,2
E02001015,E02006170,4
E02001021,E02006173,1
E02001022,E02006179,1
E02001052,E02006176,1
E02001063,E02006179,1
E02001066,E02006175,1
E02001070,E02006172,1
E02001070,E02006177,1
E02001073,E02006172,5
E02001076,E02006172,1
E02001076,E02006174,2
E02001079,E02006173,1
E02001080,E02006171,1
E02001081,E02006171,2
E02001082,E02006170,1
E02001086,E02006171,1
E02001088,E02006173,1
E02001089,E02006172,5
E02001092,E02006174,2
E02001094,E02006175,1
E02001102,E02006172,2
E02001170,E02006175,1
E02001173,E02006171,1
E02001173,E02006173,2
E02001173,E02006179,1
E02001185,E02006179,5
E02001200,E02006171,1
E02001201,E02006173,4
E02001204,E02006171,2
E02001205,E02006171,1
E02001207,E02006179,1
E02001215,E02006170,2
E02001217,E02006178,1
E02001232,E02006170,1
E02001237,E02006179,2
E02001249,E02006170,1
E02001259,E02006171,1
E02001262,E02006177,1
E02001263,E02006175,1
E02001270,E02006173,1
E02001283,E02006173,2
E02001287,E02006173,1
E02001294,E02006171,1
E02001297,E02006173,1
E02001331,E02006171,2
E02001343,E02006173,1
E02001349,E02006170,1
E02001349,E02006179,1
E02001351,E02006179,17
E02001356,E02006175,1
E02001359,E02006179,1
E02001365,E02006179,1
E02001376,E02006172,1
E02001376,E02006179,2
E02001377,E02006175,1
E02001384,E02006173,1
E02001388,E02006179,4
E02001391,E02006179,4
E02001394,E02006176,1
E02001400,E02006171,1
E02001402,E02006172,1
E02001404,E02006171,2
E02001405,E02006172,2
E02001430,E02006179,1
E02001474,E02006179,3
E02001480,E02006173,1
E02001480,E02006178,1
E02001482,E02006179,1
E02001524,E02006171,1
E02001531,E02006179,1
E02001537,E02006171,2
E02001629,E02006179,1
E02001647,E02006170,1
E02001649,E02006170,1
E02001650,E02006172,1
E02001657,E02006179,1
E02001669,E02006171,1
E02001676,E02006173,1
E02001678,E02006177,1
E02001682,E02006178,2
E02001720,E02006172,1
E02001720,E02006176,1
E02001721,E02006173,1
E02001739,E02006179,1
E02001768,E02006172,1
E02001827,E02006179,3
E02001828,E02006171,1
E02001828,E02006179,1
E02001830,E02006176,1
E02001830,E02006177,2
E02001831,E02006174,1
E02001831,E02006179,1
E02001832,E02006171,3
E02001832,E02006174,2
E02001834,E02006174,2
E02001834,E02006176,4
E02001835,E02006174,3
E02001836,E02006174,2
E02001836,E02006176,2
E02001836,E02006179,3
E02001837,E02006179,8
E02001838,E02006178,2
E02001839,E02006176,1
E02001840,E02006174,1
E02001840,E02006177,1
E02001840,E02006179,11
E02001841,E02006174,1
E02001842,E02006174,1
E02001844,E02006171,1
E02001845,E02006175,2
E02001845,E02006179,1
E02001846,E02006175,1
E02001847,E02006172,2
E02001848,E02006178,1
E02001850,E02006179,2
E02001851,E02006179,3
E02001855,E02006178,2
E02001856,E02006178,2
E02001856,E02006179,1
E02001857,E02006170,1
E02001857,E02006174,1
E02001857,E02006176,1
E02001857,E02006178,1
E02001858,E02006174,1
E02001858,E02006176,1
E02001859,E02006179,5
E02001860,E02006179,1
E02001861,E02006172,1
E02001861,E02006179,2
E02001862,E02006175,5
E02001863,E02006179,2
E02001865,E02006179,4
E02001868,E02006178,1
E02001869,E02006179,3
E02001870,E02006179,1
E02001871,E02006179,4
E02001873,E02006179,5
E02001876,E02006170,1
E02001876,E02006173,1
E02001876,E02006175,1
E02001876,E02006179,1
E02001878,E02006177,1
E02001879,E02006172,1
E02001879,E02006179,37
E02001880,E02006176,1
E02001882,E02006178,1
E02001884,E02006179,3
E02001886,E02006170,1
E02001888,E02006179,2
E02001889,E02006171,2
E02001889,E02006179,5
E02001890,E02006171,1
E02001890,E02006174,3
E02001892,E02006179,1
E02001897,E02006179,3
E02001901,E02006174,2
E02001901,E02006175,1
E02001901,E02006179,2
E02001903,E02006179,5
E02001904,E02006172,1
E02001904,E02006179,1
E02001905,E02006174,2
E02001905,E02006177,4
E02001905,E02006179,1
E02001906,E02006171,1
E02001907,E02006179,2
E02001908,E02006179,3
E02001909,E02006179,4
E02001911,E02006171,2
E02001913,E02006174,1
E02001913,E02006175,1
E02001913,E02006179,2
E02001914,E02006176,1
E02001914,E02006179,1
E02001915,E02006175,1
E02001915,E02006179,23
E02001918,E02006179,3
E02001920,E02006174,1
E02001920,E02006179,2
E02001921,E02006172,4
E02001921,E02006179,2
E02001922,E02006174,3
E02001922,E02006175,1
E02001922,E02006178,1
E02001922,E02006179,2
E02001923,E02006179,1
E02001926,E02006179,2
E02001930,E02006179,1
E02001931,E02006177,4
E02001933,E02006179,9
E02001935,E02006179,1
E02001937,E02006174,2
E02001942,E02006176,2
E02001942,E02006179,5
E02001944,E02006176,2
E02001944,E02006179,3
E02001945,E02006179,2
E02001946,E02006179,8
E02001947,E02006179,1
E02001948,E02006176,4
E02001948,E02006179,4
E02001950,E02006179,3
E02001951,E02006179,4
E02001952,E02006179,2
E02001956,E02006179,6
E02001957,E02006173,1
E02001961,E02006179,3
E02001962,E02006179,2
E02001964,E02006173,3
E02001966,E02006179,2
E02001967,E02006179,3
E02001972,E02006179,9
E02001973,E02006179,5
E02001975,E02006179,4
E02001976,E02006179,6
E02001977,E02006173,1
E02001977,E02006179,5
E02001984,E02006179,2
E02001985,E02006179,1
E02001986,E02006179,2
E02001987,E02006179,1
E02001988,E02006176,2
E02001988,E02006179,4
E02001989,E02006179,3
E02001990,E02006179,3
E02001991,E02006171,1
E02001991,E02006179,3
E02001992,E02006175,5
E02001992,E02006179,6
E02001993,E02006179,3
E02001994,E02006179,3
E02001995,E02006176,1
E02001995,E02006179,1
E02002000,E02006174,1
E02002000,E02006175,2
E02002000,E02006179,1
E02002001,E02006176,1
E02002001,E02006177,1
E02002001,E02006179,11
E02002002,E02006174,3
E02002002,E02006179,1
E02002004,E02006179,1
E02002005,E02006174,3
E02002005,E02006179,1
E02002006,E02006178,2
E02002007,E02006178,1
E02002007,E02006179,1
E02002009,E02006179,8
E02002011,E02006174,1
E02002012,E02006179,1
E02002013,E02006176,2
E02002014,E02006174,2
E02002014,E02006176,1
E02002015,E02006175,1
E02002015,E02006176,1
E02002016,E02006174,4
E02002016,E02006179,5
E02002017,E02006174,2
E02002017,E02006178,1
E02002018,E02006174,1
E02002018,E02006175,1
E02002019,E02006171,1
E02002019,E02006174,1
E02002019,E02006176,2
E02002021,E02006174,3
E02002022,E02006173,2
E02002022,E02006179,1
E02002024,E02006175,2
E02002024,E02006179,4
E02002025,E02006171,1
E02002025,E02006179,2
E02002026,E02006177,1
E02002026,E02006179,1
E02002028,E02006179,2
E02002029,E02006174,2
E02002029,E02006178,1
E02002030,E02006178,1
E02002030,E02006179,1
E02002031,E02006174,1
E02002032,E02006174,2
E02002032,E02006176,2
E02002032,E02006179,4
E02002034,E02006179,2
E02002037,E02006175,2
E02002038,E02006179,2
E02002039,E02006179,1
E02002040,E02006179,1
E02002041,E02006176,4
E02002042,E02006179,3
E02002043,E02006174,3
E02002043,E02006175,1
E02002043,E02006176,4
E02002045,E02006178,2
E02002045,E02006179,1
E02002047,E02006174,4
E02002047,E02006178,3
E02002047,E02006179,1
E02002048,E02006177,1
E02002049,E02006174,1
E02002049,E02006179,2
E02002051,E02006179,2
E02002052,E02006176,1
E02002052,E02006179,2
E02002053,E02006173,1
E02002054,E02006175,2
E02002054,E02006177,2
E02002054,E02006179,2
E02002055,E02006175,2
E02002055,E02006178,2
E02002055,E02006179,1
E02002056,E02006179,3
E02002058,E02006176,1
E02002059,E02006171,1
E02002059,E02006179,6
E02002060,E02006179,6
E02002062,E02006172,1
E02002062,E02006179,1
E02002064,E02006179,1
E02002070,E02006179,2
E02002071,E02006179,1
E02002072,E02006175,3
E02002072,E02006179,2
E02002075,E02006174,1
E02002075,E02006175,2
E02002076,E02006174,4
E02002077,E02006178,1
E02002083,E02006175,1
E02002083,E02006177,1
E02002086,E02006179,13
E02002088,E02006179,2
E02002091,E02006179,8
E02002097,E02006179,4
E02002102,E02006174,3
E02002106,E02006174,3
E02002108,E02006171,4
E02002108,E02006177,2
E02002109,E02006179,2
E02002110,E02006175,3
E02002111,E02006174,3
E02002111,E02006176,6
E02002111,E02006177,2
E02002111,E02006178,3
E02002111,E02006179,1
E02002112,E02006174,3
E02002112,E02006176,1
E02002112,E02006177,4
E02002112,E02006178,1
E02002112,E02006179,4
E02002113,E02006175,2
E02002113,E02006178,2
E02002113,E02006179,2
E02002114,E02006175,1
E02002114,E02006176,3
E02002114,E02006178,4
E02002115,E02006174,3
E02002115,E02006175,4
E02002115,E02006176,4
E02002115,E02006177,6
E02002115,E02006178,1
E02002115,E02006179,2
E02002116,E02006176,1
E02002116,E02006178,1
E02002116,E02006179,5
E02002117,E02006175,2
E02002117,E02006176,2
E02002117,E02006177,4
E02002117,E02006178,3
E02002117,E02006179,1
E02002118,E02006173,2
E02002118,E02006177,5
E02002118,E02006178,2
E02002118,E02006179,6
E02002119,E02006174,2
E02002119,E02006177,2
E02002119,E02006178,3
E02002119,E02006179,1
E02002120,E02006174,6
E02002120,E02006177,1
E02002120,E02006178,5
E02002120,E02006179,7
E02002121,E02006177,6
E02002121,E02006178,3
E02002121,E02006179,2
E02002122,E02006177,4
E02002122,E02006178,1
E02002122,E02006179,3
E02002123,E02006174,9
E02002123,E02006176,6
E02002123,E02006177,4
E02002123,E02006178,1
E02002123,E02006179,7
E02002124,E02006176,1
E02002124,E02006177,5
E02002125,E02006175,3
E02002125,E02006177,4
E02002125,E02006179,1
E02002126,E02006177,1
E02002126,E02006178,7
E02002126,E02006179,2
E02002127,E02006174,1
E02002127,E02006177,3
E02002127,E02006178,3
E02002127,E02006179,7
E02002128,E02006174,2
E02002128,E02006175,6
E02002128,E02006176,1
E02002128,E02006177,1
E02002128,E02006178,4
E02002128,E02006179,8
E02002129,E02006175,7
E02002129,E02006177,2
E02002129,E02006179,4
E02002130,E02006174,3
E02002130,E02006176,1
E02002130,E02006178,1
E02002130,E02006179,3
E02002131,E02006177,9
E02002131,E02006178,4
E02002131,E02006179,2
E02002132,E02006174,1
E02002133,E02006175,1
E02002133,E02006177,4
E02002133,E02006178,3
E02002134,E02006174,2
E02002134,E02006175,3
E02002134,E02006178,4
E02002134,E02006179,5
E02002136,E02006172,1
