from,to,value
E02000004,E02005075,1
E02000007,E02005075,2
E02000008,E02005071,1
E02000009,E02005078,1
E02000010,E02005071,1
E02000013,E02005073,1
E02000014,E02005075,1
E02000015,E02005076,1
E02000016,E02005075,3
E02000017,E02005075,1
E02000021,E02005070,1
E02000021,E02005071,2
E02000024,E02005072,1
E02000024,E02005075,1
E02000025,E02005072,1
E02000035,E02005073,2
E02000048,E02005073,1
E02000065,E02005078,1
E02000066,E02005071,1
E02000066,E02005072,1
E02000066,E02005073,4
E02000066,E02005075,2
E02000067,E02005070,1
E02000067,E02005073,1
E02000067,E02005075,2
E02000067,E02005078,1
E02000068,E02005072,3
E02000068,E02005073,2
E02000068,E02005075,1
E02000069,E02005070,1
E02000070,E02005072,1
E02000070,E02005073,3
E02000070,E02005076,1
E02000070,E02005078,1
E02000071,E02005071,1
E02000071,E02005078,2
E02000072,E02005071,1
E02000072,E02005072,2
E02000072,E02005075,1
E02000072,E02005076,3
E02000073,E02005071,5
E02000073,E02005072,2
E02000073,E02005073,2
E02000073,E02005075,1
E02000073,E02005076,2
E02000073,E02005078,1
E02000073,E02005079,1
E02000074,E02005070,1
E02000074,E02005073,1
E02000075,E02005071,2
E02000075,E02005075,1
E02000075,E02005077,2
E02000075,E02005078,2
E02000078,E02005071,1
E02000078,E02005075,1
E02000078,E02005076,1
E02000078,E02005078,1
E02000079,E02005071,1
E02000079,E02005075,2
E02000080,E02005071,1
E02000080,E02005073,2
E02000080,E02005075,1
E02000080,E02005078,2
E02000081,E02005070,1
E02000081,E02005071,1
E02000082,E02005075,1
E02000083,E02005070,1
E02000083,E02005071,6
E02000083,E02005076,2
E02000083,E02005079,1
E02000084,E02005070,1
E02000084,E02005071,2
E02000084,E02005072,1
E02000084,E02005073,1
E02000084,E02005075,3
E02000084,E02005076,2
E02000085,E02005071,2
E02000085,E02005072,1
E02000085,E02005075,1
E02000085,E02005078,3
E02000086,E02005070,1
E02000086,E02005072,1
E02000086,E02005073,3
E02000086,E02005075,2
E02000087,E02005070,1
E02000087,E02005071,1
E02000087,E02005075,6
E02000088,E02005071,3
E02000088,E02005072,1
E02000088,E02005076,1
E02000089,E02005070,2
E02000089,E02005071,1
E02000089,E02005072,3
E02000089,E02005075,3
E02000090,E02005071,1
E02000090,E02005073,2
E02000090,E02005075,1
E02000091,E02005075,3
E02000092,E02005071,2
E02000092,E02005072,1
E02000092,E02005075,2
E02000095,E02005075,1
E02000096,E02005071,1
E02000127,E02005071,1
E02000127,E02005075,1
E02000128,E02005071,2
E02000128,E02005072,1
E02000128,E02005075,1
E02000132,E02005072,1
E02000132,E02005075,1
E02000133,E02005073,1
E02000133,E02005075,5
E02000134,E02005070,1
E02000134,E02005075,2
E02000135,E02005071,1
E02000135,E02005073,1
E02000136,E02005071,2
E02000136,E02005073,2
E02000136,E02005075,2
E02000136,E02005076,1
E02000137,E02005070,2
E02000137,E02005075,2
E02000138,E02005071,2
E02000138,E02005075,2
E02000138,E02005076,1
E02000139,E02005073,1
E02000139,E02005075,1
E02000140,E02005075,1
E02000140,E02005076,1
E02000141,E02005075,1
E02000141,E02005079,1
E02000142,E02005070,1
E02000142,E02005075,2
E02000142,E02005076,1
E02000142,E02005079,1
E02000144,E02005074,1
E02000144,E02005075,2
E02000144,E02005078,2
E02000145,E02005071,1
E02000145,E02005073,1
E02000145,E02005075,3
E02000146,E02005075,4
E02000147,E02005071,1
E02000147,E02005076,1
E02000148,E02005071,2
E02000148,E02005075,2
E02000149,E02005070,1
E02000149,E02005071,1
E02000149,E02005073,2
E02000149,E02005075,2
E02000149,E02005076,3
E02000150,E02005075,1
E02000151,E02005071,1
E02000151,E02005079,2
E02000152,E02005075,1
E02000153,E02005070,2
E02000153,E02005075,2
E02000154,E02005075,3
E02000154,E02005076,1
E02000155,E02005072,1
E02000155,E02005075,6
E02000155,E02005078,1
E02000155,E02005079,1
E02000157,E02005071,1
E02000158,E02005071,2
E02000158,E02005075,3
E02000159,E02005070,1
E02000159,E02005071,1
E02000159,E02005075,3
E02000160,E02005071,1
E02000160,E02005077,1
E02000161,E02005071,3
E02000161,E02005072,2
E02000162,E02005070,2
E02000162,E02005071,1
E02000162,E02005075,1
E02000163,E02005071,2
E02000163,E02005075,2
E02000163,E02005079,1
E02000165,E02005070,1
E02000165,E02005075,2
E02000165,E02005078,1
E02000167,E02005071,1
E02000172,E02005075,1
E02000173,E02005075,1
E02000192,E02005071,1
E02000194,E02005070,3
E02000195,E02005077,2
E02000196,E02005075,1
E02000197,E02005073,1
E02000198,E02005075,1
E02000210,E02005078,1
E02000211,E02005073,1
E02000213,E02005071,1
E02000213,E02005075,1
E02000214,E02005073,2
E02000215,E02005073,2
E02000215,E02005078,1
E02000221,E02005071,1
E02000221,E02005075,1
E02000221,E02005077,1
E02000222,E02005071,1
E02000223,E02005075,1
E02000224,E02005075,1
E02000227,E02005071,1
E02000239,E02005077,1
E02000242,E02005072,1
E02000242,E02005077,1
E02000244,E02005075,2
E02000248,E02005075,1
E02000256,E02005073,1
E02000261,E02005073,2
E02000290,E02005071,2
E02000294,E02005071,2
E02000299,E02005070,1
E02000307,E02005075,1
E02000309,E02005078,1
E02000313,E02005070,1
E02000313,E02005075,1
E02000314,E02005071,6
E02000314,E02005072,2
E02000314,E02005075,1
E02000314,E02005078,1
E02000315,E02005072,3
E02000315,E02005075,1
E02000317,E02005072,2
E02000317,E02005073,1
E02000318,E02005071,3
E02000318,E02005075,3
E02000319,E02005071,4
E02000319,E02005075,3
E02000320,E02005071,4
E02000320,E02005075,3
E02000321,E02005072,1
E02000321,E02005078,1
E02000323,E02005071,6
E02000323,E02005072,1
E02000324,E02005075,1
E02000327,E02005070,1
E02000328,E02005071,2
E02000328,E02005072,1
E02000328,E02005075,1
E02000329,E02005075,1
E02000331,E02005071,1
E02000331,E02005073,1
E02000331,E02005075,1
E02000331,E02005078,1
E02000332,E02005071,2
E02000333,E02005071,1
E02000333,E02005075,3
E02000334,E02005071,1
E02000334,E02005075,1
E02000335,E02005076,1
E02000337,E02005071,3
E02000337,E02005075,1
E02000337,E02005078,1
E02000339,E02005075,1
E02000340,E02005071,1
E02000340,E02005075,2
E02000341,E02005071,1
E02000341,E02005074,2
E02000341,E02005076,3
E02000342,E02005075,1
E02000343,E02005070,1
E02000343,E02005071,2
E02000343,E02005076,1
E02000344,E02005071,4
E02000344,E02005078,1
E02000345,E02005078,1
E02000354,E02005071,1
E02000357,E02005071,1
E02000360,E02005074,1
E02000361,E02005075,1
E02000362,E02005075,2
E02000362,E02005078,1
E02000367,E02005075,2
E02000388,E02005075,1
E02000390,E02005077,1
E02000395,E02005071,1
E02000396,E02005071,1
E02000405,E02005075,1
E02000408,E02005078,1
E02000429,E02005071,1
E02000432,E02005072,1
E02000445,E02005076,1
E02000455,E02005072,1
E02000462,E02005071,1
E02000466,E02005073,4
E02000467,E02005072,1
E02000470,E02005071,2
E02000470,E02005072,3
E02000472,E02005073,4
E02000472,E02005075,2
E02000473,E02005075,1
E02000475,E02005072,2
E02000475,E02005079,1
E02000476,E02005075,2
E02000477,E02005072,1
E02000479,E02005072,2
E02000480,E02005073,1
E02000483,E02005072,1
E02000483,E02005076,2
E02000483,E02005078,1
E02000483,E02005079,1
E02000484,E02005072,1
E02000485,E02005075,1
E02000485,E02005076,1
E02000486,E02005072,1
E02000487,E02005070,1
E02000488,E02005075,1
E02000489,E02005075,1
E02000492,E02005071,1
E02000493,E02005079,1
E02000503,E02005071,1
E02000510,E02005075,1
E02000531,E02005072,1
E02000537,E02005071,1
E02000563,E02005074,1
E02000566,E02005075,1
E02000573,E02005071,1
E02000604,E02005075,3
E02000612,E02005075,1
E02000615,E02005071,1
E02000615,E02005073,1
E02000620,E02005072,1
E02000620,E02005073,2
E02000621,E02005073,1
E02000621,E02005075,2
E02000624,E02005075,1
E02000625,E02005071,1
E02000629,E02005073,1
E02000632,E02005073,1
E02000633,E02005071,1
E02000636,E02005071,1
E02000640,E02005075,1
E02000645,E02005075,1
E02000650,E02005071,1
E02000650,E02005075,1
E02000653,E02005072,1
E02000653,E02005075,1
E02000657,E02005072,1
E02000658,E02005071,1
E02000659,E02005072,2
E02000659,E02005075,2
E02000661,E02005075,2
E02000662,E02005075,1
E02000665,E02005070,2
E02000668,E02005072,2
E02000669,E02005071,1
E02000669,E02005074,1
E02000670,E02005071,1
E02000671,E02005071,2
E02000672,E02005071,1
E02000675,E02005073,1
E02000677,E02005071,1
E02000677,E02005075,1
E02000678,E02005073,1
E02000678,E02005075,3
E02000681,E02005071,1
E02000682,E02005075,1
E02000682,E02005079,1
E02000683,E02005072,1
E02000694,E02005075,1
E02000696,E02005071,1
E02000696,E02005073,8
E02000700,E02005071,1
E02000701,E02005072,1
E02000707,E02005071,1
E02000711,E02005075,1
E02000715,E02005072,1
E02000716,E02005075,1
E02000721,E02005075,1
E02000721,E02005078,1
E02000724,E02005075,1
E02000732,E02005071,1
E02000732,E02005075,2
E02000733,E02005078,1
E02000735,E02005071,3
E02000743,E02005075,1
E02000743,E02005076,1
E02000744,E02005071,1
E02000749,E02005071,1
E02000751,E02005075,1
E02000753,E02005076,1
E02000757,E02005075,1
E02000760,E02005071,1
E02000768,E02005075,1
E02000770,E02005071,2
E02000772,E02005071,3
E02000773,E02005071,1
E02000777,E02005071,2
E02000781,E02005071,2
E02000782,E02005071,2
E02000783,E02005075,1
E02000784,E02005071,1
E02000789,E02005075,1
E02000810,E02005075,2
E02000813,E02005071,2
E02000816,E02005078,1
E02000817,E02005076,2
E02000818,E02005071,1
E02000820,E02005075,2
E02000822,E02005075,1
E02000827,E02005071,1
E02000828,E02005071,1
E02000829,E02005071,1
E02000829,E02005072,2
E02000829,E02005075,1
E02000830,E02005072,5
E02000831,E02005075,1
E02000832,E02005071,1
E02000835,E02005075,1
E02000837,E02005075,1
E02000839,E02005075,3
E02000840,E02005076,1
E02000843,E02005075,1
E02000847,E02005075,1
E02000850,E02005071,2
E02000850,E02005072,1
E02000850,E02005075,1
E02000851,E02005075,1
E02000852,E02005071,3
E02000852,E02005075,1
E02000854,E02005075,2
E02000855,E02005075,1
E02000856,E02005075,3
E02000861,E02005075,1
E02000865,E02005075,1
E02000866,E02005076,1
E02000871,E02005075,1
E02000872,E02005074,1
E02000873,E02005071,1
E02000873,E02005072,2
E02000873,E02005076,1
E02000875,E02005075,1
E02000877,E02005071,1
E02000879,E02005071,3
E02000880,E02005074,1
E02000881,E02005073,1
E02000882,E02005071,3
E02000882,E02005075,1
E02000883,E02005073,1
E02000883,E02005075,1
E02000884,E02005071,6
E02000885,E02005071,1
E02000887,E02005071,5
E02000887,E02005075,3
E02000888,E02005075,1
E02000889,E02005071,2
E02000893,E02005071,3
E02000895,E02005072,1
E02000899,E02005070,1
E02000909,E02005075,1
E02000919,E02005073,1
E02000920,E02005075,1
E02000922,E02005073,1
E02000926,E02005075,1
E02000927,E02005072,2
E02000931,E02005075,1
E02000932,E02005071,1
E02000932,E02005075,1
E02000935,E02005075,2
E02000940,E02005075,1
E02000942,E02005075,1
E02000943,E02005075,1
E02000944,E02005075,2
E02000945,E02005075,1
E02000947,E02005071,2
E02000948,E02005075,1
E02000950,E02005075,1
E02000951,E02005075,1
E02000954,E02005075,1
E02000956,E02005075,1
E02000957,E02005071,1
E02000957,E02005075,1
E02000958,E02005075,1
E02000965,E02005071,1
E02000980,E02005075,2
E02000981,E02005071,1
E02000982,E02005075,1
E02001001,E02005071,1
E02001047,E02005073,1
E02001112,E02005073,1
E02001114,E02005073,1
E02001121,E02005079,2
E02001149,E02005073,3
E02001165,E02005071,1
E02001213,E02005078,1
E02001214,E02005075,1
E02001255,E02005071,1
E02001351,E02005075,1
E02001369,E02005075,1
E02001377,E02005075,1
E02001385,E02005075,1
E02001426,E02005070,1
E02001515,E02005071,1
E02001563,E02005071,1
E02001628,E02005070,1
E02001714,E02005078,1
E02001727,E02005078,1
E02001916,E02005071,1
E02001954,E02005077,1
E02001977,E02005075,1
E02001981,E02005071,2
E02001993,E02005075,1
E02001997,E02005071,1
E02002016,E02005071,1
E02002052,E02005078,1
E02002059,E02005078,1
E02002063,E02005076,1
E02002119,E02005071,1
E02002302,E02005075,1
E02002307,E02005075,3
E02002384,E02005073,1
E02002410,E02005071,1
E02002512,E02005071,1
E02002515,E02005071,1
E02002716,E02005070,1
E02002803,E02005071,2
E02002851,E02005075,1
E02002856,E02005070,1
E02002865,E02005074,1
E02002881,E02005071,2
E02002947,E02005075,1
E02003001,E02005071,1
E02003126,E02005071,1
E02003147,E02005071,1
E02003151,E02005071,1
E02003192,E02005072,1
E02003202,E02005071,1
E02003210,E02005074,1
E02003219,E02005071,1
E02003233,E02005073,1
E02003238,E02005071,3
E02003241,E02005079,1
E02003242,E02005071,1
E02003272,E02005071,1
E02003282,E02005073,1
E02003290,E02005075,1
E02003292,E02005070,1
E02003295,E02005079,1
E02003296,E02005070,1
E02003296,E02005071,1
E02003297,E02005071,1
E02003298,E02005070,1
E02003298,E02005071,1
E02003299,E02005071,1
E02003301,E02005072,2
E02003301,E02005075,1
E02003301,E02005078,3
E02003302,E02005075,1
E02003303,E02005076,1
E02003305,E02005075,1
E02003309,E02005070,1
E02003309,E02005075,1
E02003311,E02005070,1
E02003311,E02005071,2
E02003311,E02005075,2
E02003313,E02005075,2
E02003314,E02005070,7
E02003314,E02005071,10
E02003314,E02005072,4
E02003314,E02005073,7
E02003314,E02005075,12
E02003314,E02005076,1
E02003314,E02005077,3
E02003314,E02005078,6
E02003314,E02005079,7
E02003315,E02005070,2
E02003315,E02005071,19
E02003315,E02005072,4
E02003315,E02005073,8
E02003315,E02005074,3
E02003315,E02005075,7
E02003315,E02005076,1
E02003315,E02005078,2
E02003315,E02005079,4
