from,to,value
E02000008,E02001902,5
E02000018,E02001905,3
E02000020,E02001900,2
E02000022,E02001905,1
E02000023,E02001905,1
E02000025,E02001905,5
E02000028,E02001905,1
E02000029,E02001901,2
E02000030,E02001905,3
E02000031,E02001905,3
E02000032,E02001905,1
E02000033,E02001905,1
E02000034,E02001905,1
E02000037,E02001900,1
E02000037,E02001905,3
E02000039,E02001905,2
E02000040,E02001905,2
E02000045,E02001905,2
E02000047,E02001905,1
E02000048,E02001905,3
E02000049,E02001905,1
E02000051,E02001905,2
E02000052,E02001906,1
E02000054,E02001905,1
E02000055,E02001905,4
E02000056,E02001905,9
E02000058,E02001905,1
E02000059,E02001905,1
E02000060,E02001905,1
E02000061,E02001900,1
E02000061,E02001905,5
E02000063,E02001905,1
E02000065,E02001905,1
E02000066,E02001909,1
E02000073,E02001905,1
E02000074,E02001907,6
E02000077,E02001905,1
E02000084,E02001905,2
E02000087,E02001905,1
E02000091,E02001905,1
E02000093,E02001905,4
E02000098,E02001908,2
E02000103,E02001905,4
E02000107,E02001904,1
E02000107,E02001905,2
E02000114,E02001900,3
E02000117,E02001905,1
E02000119,E02001905,1
E02000122,E02001905,2
E02000124,E02001905,1
E02000125,E02001905,3
E02000130,E02001901,1
E02000130,E02001905,1
E02000131,E02001905,1
E02000136,E02001905,1
E02000137,E02001906,4
E02000140,E02001905,1
E02000142,E02001905,2
E02000144,E02001905,1
E02000148,E02001902,1
E02000148,E02001905,2
E02000151,E02001905,1
E02000156,E02001905,1
E02000158,E02001905,2
E02000159,E02001905,2
E02000159,E02001907,1
E02000160,E02001905,1
E02000161,E02001905,4
E02000163,E02001905,1
E02000168,E02001905,1
E02000171,E02001900,1
E02000173,E02001905,1
E02000174,E02001905,2
E02000175,E02001905,3
E02000175,E02001906,1
E02000178,E02001907,2
E02000181,E02001900,1
E02000181,E02001905,1
E02000182,E02001901,1
E02000183,E02001900,1
E02000183,E02001905,3
E02000184,E02001900,1
E02000187,E02001900,1
E02000187,E02001905,1
E02000188,E02001905,1
E02000193,E02001905,2
E02000195,E02001905,1
E02000196,E02001900,1
E02000203,E02001906,2
E02000204,E02001905,1
E02000209,E02001905,1
E02000214,E02001905,1
E02000215,E02001905,1
E02000221,E02001905,2
E02000222,E02001905,1
E02000227,E02001905,4
E02000228,E02001905,2
E02000230,E02001905,4
E02000231,E02001900,1
E02000231,E02001905,1
E02000232,E02001905,3
E02000235,E02001905,2
E02000236,E02001905,1
E02000237,E02001905,2
E02000238,E02001905,2
E02000245,E02001906,5
E02000252,E02001905,1
E02000252,E02001907,1
E02000253,E02001905,2
E02000253,E02001907,1
E02000254,E02001905,2
E02000255,E02001905,3
E02000255,E02001907,1
E02000258,E02001909,1
E02000259,E02001905,2
E02000260,E02001905,1
E02000265,E02001901,2
E02000265,E02001905,2
E02000266,E02001905,1
E02000267,E02001905,1
E02000268,E02001905,1
E02000269,E02001905,2
E02000272,E02001905,2
E02000285,E02001905,2
E02000288,E02001907,5
E02000289,E02001905,3
E02000293,E02001905,1
E02000295,E02001903,5
E02000296,E02001905,1
E02000297,E02001905,6
E02000298,E02001905,6
E02000302,E02001905,4
E02000304,E02001905,2
E02000305,E02001905,4
E02000308,E02001900,4
E02000312,E02001905,2
E02000315,E02001904,1
